timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-07 15:02:56.788928,0.0,0.0,0.0,44.286274509803924
2026-09-07 15:02:56.917139,2.420270217549867,0.0,0.0,41.957913027110074
2026-09-07 15:02:57.006747,4.313872593354781,0.0,359.96991703001595,44.63889472269215
2026-09-07 15:02:57.115623,6.486533320970583,-0.0011407488302949199,359.87244616610553,44.65221379089634
2026-09-07 15:02:57.213674,8.443756412455182,-0.005497993354445589,0.004115896036115566,44.6453596083847
2026-09-07 15:02:57.313730,10.440700225883218,-0.005354541023226403,0.07129698800831437,44.704811503069735
2026-09-07 15:02:57.413603,12.436644499461137,-0.0028708521791516385,359.93718054924324,44.82262512678071
2026-09-07 15:02:57.503488,14.23771467399349,-0.004845557566466402,359.8466526580835,44.87446271751644
2026-09-07 15:02:57.615510,16.969969683088763,-0.01126739525626948,359.85918857177995,47.30082248470349
2026-09-07 15:02:57.714953,19.07272133586876,-0.016435176584313458,359.9148298237538,47.304298229323656
2026-09-07 15:02:57.815062,21.1897153585376,-0.01958209051690432,0.004452061117477455,47.33141565554671
2026-09-07 15:02:57.914867,23.301492945597282,-0.019417998798754575,0.08263338322709127,47.37240432371678
2026-09-07 15:02:58.022867,25.58864540686157,-0.016119408946691005,0.1914058396464585,47.430914188605826
2026-09-07 15:02:58.112685,27.493092169185744,-0.009757272141256747,0.13109889834599722,47.514891276086814
2026-09-07 15:02:58.223679,29.85071587779965,-0.004362766421389797,0.15594064737441543,47.54301748193529
2026-09-07 15:02:58.321994,31.940258824660805,0.0013243101345056128,0.177944688635465,47.554185517443855
2026-09-07 15:02:58.422111,34.068598128443796,0.00793435882596337,0.15553733880143664,47.599676448065274
2026-09-07 15:02:58.513811,36.019871511949994,0.01323137402393564,0.1760608660723337,47.600477725635514
2026-09-07 15:02:58.624052,38.36571368417118,0.02043979858779524,0.23774391323348323,47.63515614507226
2026-09-07 15:02:58.722204,40.45582488322807,0.02911258516437162,0.24872769321545207,47.730355889502285
2026-09-07 15:02:58.821256,42.56931496345494,0.03828755091231689,0.16005173146029847,47.7753629078899
2026-09-07 15:02:58.907596,44.41331416639188,0.043438646427961934,0.16971367990396943,47.77460846617328
2026-09-07 15:02:59.023434,47.602573033506594,0.05233390189556033,0.14378778729757713,49.4339105977377
2026-09-07 15:02:59.121554,49.77091374626668,0.05777551679935336,0.18770858328057427,49.4647761243125
2026-09-07 15:02:59.222154,51.995442800199164,0.06506339549903276,0.2665126612749348,49.47620372307323
2026-09-07 15:02:59.320811,54.177499143048884,0.07521335492362455,0.2665126612749348,49.51758299002921
2026-09-07 15:02:59.422181,56.42143568336957,0.08565115361303374,0.2665126612749348,49.514925666998835
2026-09-07 15:02:59.521969,58.6302343723447,0.09592550658455694,0.34468066659204455,49.517541519327494
2026-09-07 15:02:59.622039,60.845376007355625,0.10925154407854638,0.42306957399657397,49.524536838538296
2026-09-07 15:02:59.721977,63.05788793878408,0.1255889340326197,0.36715135511983155,49.511437916322166
