timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-07 14:52:52.334266,0.45098876953125,0.53131103515625,0.54718017578125,0.46356201171875,-0.63671875,0.4375,-0.3828125,-0.009765625,0.017578125,-0.005859375,1566.25,31.1,192.2,8.2,17.6,,,,,,,,
2026-09-07 14:52:52.433796,0.45013427734375,0.53228759765625,0.54681396484375,0.4637451171875,-0.69921875,0.58203125,-0.33984375,0.01953125,0.0078125,0.01171875,1566.25,31.1,192.2,8.2,17.6,,,,,,,,
2026-09-07 14:52:52.534081,0.44921875,0.533935546875,0.5460205078125,0.46368408203125,-0.51953125,-0.19921875,-0.33203125,-0.0078125,0.015625,-0.021484375,1559.25,30.4,192.2,8.2,17.6,,,,,,,,
2026-09-07 14:52:52.623487,0.44854736328125,0.534423828125,0.54583740234375,0.4639892578125,-0.18359375,-0.4453125,-0.0234375,-0.013671875,0.017578125,-0.009765625,1559.25,30.4,192.2,8.2,17.6,,,,,,,,
2026-09-07 14:52:52.735435,0.4466552734375,0.53668212890625,0.5445556640625,0.4647216796875,-0.734375,-0.18359375,0.40625,-0.013671875,0.0078125,0.005859375,1536.5,30.4,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:52.833599,0.4454345703125,0.53765869140625,0.5440673828125,0.46527099609375,-0.25,0.0859375,-0.19921875,-0.01171875,0.0078125,-0.013671875,1536.5,30.4,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:52.933574,0.4444580078125,0.53875732421875,0.54345703125,0.4656982421875,-0.1875,-0.3828125,0.0,0.001953125,0.0078125,-0.005859375,1512.5,29.8,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:53.033004,0.44342041015625,0.54168701171875,0.5408935546875,0.46624755859375,-0.15625,-0.6875,0.0546875,0.005859375,0.0078125,0.005859375,1512.5,29.8,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:53.135656,0.44287109375,0.54461669921875,0.5380859375,0.46661376953125,-0.21875,-0.15234375,0.27734375,0.013671875,0.001953125,-0.001953125,1586.5,29.2,190.4,8.2,17.6,,,,,,,,
2026-09-07 14:52:53.234414,0.4423828125,0.546142578125,0.536376953125,0.46722412109375,-0.42578125,0.26953125,-0.0625,0.009765625,-0.005859375,-0.021484375,1586.5,29.2,190.4,8.2,17.6,,,,,,,,
2026-09-07 14:52:53.334390,0.44171142578125,0.5469970703125,0.5355224609375,0.4678955078125,-0.44921875,-0.50390625,0.28515625,-0.005859375,0.0,0.0078125,1674.0,28.6,190.4,7.1,18.0,,,,,,,,
2026-09-07 14:52:53.435240,0.44171142578125,0.5479736328125,0.5345458984375,0.4678955078125,-0.35546875,-0.046875,0.4375,0.025390625,-0.001953125,0.0078125,1674.0,28.6,190.4,7.1,18.0,,,,,,,,
2026-09-07 14:52:53.535283,0.441650390625,0.54876708984375,0.53363037109375,0.46807861328125,-0.30078125,0.30078125,-0.19140625,-0.00390625,-0.00390625,0.005859375,1700.75,28.0,190.4,7.1,18.0,,,,,,,,
2026-09-07 14:52:53.635244,0.44061279296875,0.5498046875,0.53240966796875,0.46917724609375,-0.5546875,0.25390625,-0.12109375,-0.0234375,-0.00390625,0.0,1700.75,28.0,190.4,7.1,18.0,,,,,,,,
2026-09-07 14:52:53.736048,0.43896484375,0.55218505859375,0.52996826171875,0.470703125,-0.5703125,0.0625,-0.16796875,0.005859375,0.0,-0.009765625,1656.25,27.3,190.4,7.5,17.6,,,,,,,,
2026-09-07 14:52:53.834936,0.43792724609375,0.55328369140625,0.52886962890625,0.4715576171875,-0.421875,0.29296875,-0.25390625,0.0078125,0.0,0.00390625,1656.25,27.3,190.4,7.5,17.6,,,,,,,,
2026-09-07 14:52:53.936059,0.43756103515625,0.55413818359375,0.5279541015625,0.47198486328125,-0.67578125,0.17578125,-0.046875,0.0078125,-0.001953125,-0.0078125,1616.25,26.7,190.4,7.5,17.6,,,,,,,,
2026-09-07 14:52:54.026899,0.43756103515625,0.55450439453125,0.5274658203125,0.47210693359375,-0.28515625,-0.21484375,0.0703125,0.005859375,-0.00390625,-0.00390625,1616.25,26.7,190.4,7.5,17.6,,,,,,,,
2026-09-07 14:52:54.137268,0.4373779296875,0.5555419921875,0.52618408203125,0.47247314453125,-0.453125,-0.1015625,0.23046875,0.021484375,-0.00390625,0.001953125,1577.25,26.1,190.4,8.2,17.6,,,,,,,,
2026-09-07 14:52:54.237317,0.4371337890625,0.5562744140625,0.5252685546875,0.4727783203125,-0.390625,0.51171875,-0.10546875,-0.033203125,-0.00390625,0.01953125,1577.25,26.1,190.4,8.2,17.6,,,,,,,,
2026-09-07 14:52:54.332488,0.43682861328125,0.55694580078125,0.52447509765625,0.47320556640625,-0.3359375,-0.25390625,-0.3359375,0.01953125,0.00390625,-0.02734375,1538.25,25.5,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:54.433082,0.4365234375,0.55767822265625,0.52362060546875,0.47357177734375,-0.0546875,-0.1015625,-0.05859375,0.013671875,0.0,-0.01171875,1538.25,25.5,190.4,8.6,17.6,,,,,,,,
2026-09-07 14:52:54.531571,0.436279296875,0.55828857421875,0.52294921875,0.473876953125,-0.23046875,-0.25390625,0.17578125,0.01953125,-0.001953125,-0.00390625,1496.75,24.9,190.4,9.0,17.6,,,,,,,,
2026-09-07 14:52:54.633076,0.4359130859375,0.55877685546875,0.52215576171875,0.47442626953125,-0.40625,0.20703125,0.375,-0.01171875,-0.0078125,0.029296875,1496.75,24.9,190.4,9.0,17.6,,,,,,,,
2026-09-07 14:52:54.733831,0.435791015625,0.55902099609375,0.52178955078125,0.4747314453125,-0.20703125,0.3125,-0.08984375,-0.013671875,0.0,0.01953125,1458.5,24.2,190.4,9.4,17.3,,,,,,,,
2026-09-07 14:52:54.833851,0.43548583984375,0.55938720703125,0.521240234375,0.47509765625,-0.3046875,0.58203125,-0.12890625,-0.00390625,0.001953125,0.017578125,1458.5,24.2,190.4,9.4,17.3,,,,,,,,
2026-09-07 14:52:54.933820,0.43499755859375,0.55987548828125,0.52056884765625,0.47564697265625,-0.44140625,-0.078125,0.0234375,-0.01171875,-0.001953125,-0.0078125,1410.0,23.6,190.4,9.8,17.3,,,,,,,,
2026-09-07 14:52:55.018094,0.4346923828125,0.56024169921875,0.52020263671875,0.4759521484375,-0.5703125,-0.5,0.5390625,-0.009765625,-0.001953125,-0.001953125,1410.0,23.6,190.4,9.8,17.3,,,,,,,,
2026-09-07 14:52:55.135656,0.43414306640625,0.562255859375,0.51788330078125,0.47662353515625,-0.40234375,0.11328125,0.0859375,0.025390625,-0.001953125,-0.021484375,1360.75,23.0,188.6,10.6,17.3,,,,,,,,
2026-09-07 14:52:55.233642,0.433349609375,0.56298828125,0.5169677734375,0.4774169921875,-0.5390625,0.19921875,-0.08203125,0.009765625,-0.001953125,-0.017578125,1360.75,23.0,188.6,10.6,17.3,,,,,,,,
2026-09-07 14:52:55.333833,0.4324951171875,0.5631103515625,0.51678466796875,0.4783935546875,-0.74609375,0.50390625,0.09375,-0.013671875,-0.00390625,0.005859375,1321.75,21.7,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:55.433867,0.4317626953125,0.5633544921875,0.5166015625,0.4788818359375,-0.15625,-0.23046875,-0.06640625,0.0,-0.001953125,0.005859375,1321.75,21.7,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:55.533682,0.431396484375,0.56402587890625,0.51593017578125,0.47918701171875,-0.4296875,-0.109375,0.1640625,0.001953125,0.00390625,0.001953125,1282.75,21.1,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:55.633601,0.4306640625,0.56402587890625,0.515625,0.4801025390625,-0.0703125,0.66015625,-0.34375,-0.021484375,-0.00390625,0.00390625,1282.75,21.1,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:55.734311,0.42999267578125,0.56414794921875,0.5152587890625,0.48095703125,-0.20703125,0.08203125,-0.265625,-0.01171875,-0.0078125,-0.00390625,1242.75,20.5,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:55.833274,0.42950439453125,0.564208984375,0.51513671875,0.48150634765625,-0.19140625,-0.109375,0.17578125,-0.015625,0.0,0.001953125,1242.75,20.5,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:55.931492,0.42974853515625,0.56500244140625,0.51416015625,0.4813232421875,0.015625,-0.23828125,0.15625,0.009765625,-0.001953125,0.017578125,1203.75,19.9,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:56.032914,0.42938232421875,0.56524658203125,0.51373291015625,0.48187255859375,-0.0625,0.453125,-0.10546875,0.00390625,-0.0078125,-0.00390625,1203.75,19.9,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:56.134071,0.42877197265625,0.5650634765625,0.51385498046875,0.48248291015625,0.09765625,0.296875,-0.2734375,-0.01953125,-0.001953125,0.0078125,1197.5,19.3,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:56.234481,0.4281005859375,0.56536865234375,0.51385498046875,0.4827880859375,0.06640625,-0.24609375,-0.05078125,-0.021484375,0.005859375,0.005859375,1197.5,19.3,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:56.333748,0.42791748046875,0.56591796875,0.51361083984375,0.4825439453125,-0.19921875,0.0234375,0.0390625,0.01171875,0.01171875,0.0,1282.0,18.6,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:56.427544,0.42742919921875,0.566650390625,0.51300048828125,0.48272705078125,0.296875,-0.359375,-0.07421875,-0.001953125,0.005859375,-0.00390625,1282.0,18.6,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:56.534014,0.42657470703125,0.567626953125,0.51214599609375,0.4832763671875,0.24609375,0.05859375,0.0078125,0.005859375,0.001953125,-0.01953125,1379.5,18.0,188.6,10.2,17.3,,,,,,,,
2026-09-07 14:52:56.633971,0.42572021484375,0.568359375,0.51165771484375,0.48370361328125,-0.12109375,0.296875,0.0546875,-0.001953125,0.005859375,-0.009765625,1379.5,18.0,188.6,10.2,17.3,,,,,,,,
2026-09-07 14:52:56.734085,0.4254150390625,0.5689697265625,0.51129150390625,0.4835205078125,0.34375,-0.19921875,0.33203125,-0.01171875,0.0078125,0.017578125,1368.75,17.4,188.6,10.2,17.3,,,,,,,,
2026-09-07 14:52:56.834536,0.42535400390625,0.5694580078125,0.51104736328125,0.48333740234375,0.296875,-0.0078125,0.03125,-0.005859375,0.005859375,0.005859375,1368.75,17.4,188.6,10.2,17.3,,,,,,,,
2026-09-07 14:52:56.934936,0.42572021484375,0.56976318359375,0.5108642578125,0.48291015625,0.17578125,-0.19921875,0.31640625,0.015625,-0.001953125,0.013671875,1333.5,16.8,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:57.034891,0.42572021484375,0.56976318359375,0.5108642578125,0.4827880859375,0.50390625,-0.015625,0.00390625,0.009765625,0.001953125,0.005859375,1333.5,16.8,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:57.134581,0.42620849609375,0.5692138671875,0.51165771484375,0.48223876953125,0.21484375,0.015625,-0.07421875,-0.001953125,0.00390625,0.009765625,1288.25,16.2,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:57.235466,0.42852783203125,0.5665283203125,0.5147705078125,0.48004150390625,0.11328125,0.17578125,-0.0078125,0.0078125,0.001953125,0.009765625,1288.25,16.2,188.6,10.6,16.9,,,,,,,,
2026-09-07 14:52:57.342659,0.42962646484375,0.56475830078125,0.51678466796875,0.4788818359375,0.06640625,0.15234375,0.078125,-0.029296875,0.00390625,0.01171875,1250.0,16.2,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:57.429627,0.4302978515625,0.56414794921875,0.51751708984375,0.47821044921875,-0.0703125,0.24609375,0.1015625,0.01171875,0.005859375,0.00390625,1250.0,16.2,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:57.543104,0.43096923828125,0.56298828125,0.51910400390625,0.477294921875,0.0078125,0.2734375,0.109375,-0.021484375,0.00390625,0.015625,1212.5,15.5,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:57.631134,0.4312744140625,0.56280517578125,0.51934814453125,0.47698974609375,-0.0390625,-0.078125,-0.24609375,-0.00390625,-0.001953125,0.0,1212.5,15.5,188.6,11.0,16.9,,,,,,,,
2026-09-07 14:52:57.731568,0.43157958984375,0.56219482421875,0.52001953125,0.4766845703125,0.01953125,-0.25390625,-0.0390625,-0.001953125,0.001953125,-0.001953125,1175.0,14.9,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:57.827898,0.43182373046875,-1.43829345703125,0.520751953125,-1.52374267578125,-0.09375,-0.0703125,0.13671875,0.001953125,0.001953125,0.00390625,1175.0,14.9,188.6,11.4,16.9,,,,,,,,
2026-09-07 14:52:57.932117,0.4320068359375,0.56109619140625,0.521484375,0.47601318359375,0.13671875,-0.0625,0.1015625,0.0078125,0.00390625,-0.005859375,1135.75,14.3,188.6,11.8,16.5,,,,,,,,
2026-09-07 14:52:58.032416,0.43206787109375,0.56048583984375,0.52227783203125,0.475830078125,0.07421875,-0.0546875,-0.0234375,-0.01171875,0.0,-0.005859375,1135.75,14.3,188.6,11.8,16.5,,,,,,,,
2026-09-07 14:52:58.131753,0.43218994140625,0.56011962890625,0.5228271484375,0.47552490234375,0.12109375,0.0078125,-0.0546875,0.00390625,0.00390625,0.001953125,1104.5,14.3,188.6,12.5,16.5,,,,,,,,
2026-09-07 14:52:58.231691,0.43231201171875,0.55950927734375,0.52362060546875,0.47528076171875,0.03515625,-0.17578125,0.03125,-0.00390625,0.00390625,-0.0078125,1104.5,14.3,188.6,12.5,16.5,,,,,,,,
2026-09-07 14:52:58.332408,0.4329833984375,0.55877685546875,0.52435302734375,0.47467041015625,0.04296875,-0.0625,0.0,0.005859375,0.001953125,0.0078125,1077.25,13.7,188.6,12.9,16.5,,,,,,,,
2026-09-07 14:52:58.431898,0.43353271484375,0.55810546875,0.52508544921875,0.47418212890625,0.203125,-0.0859375,-0.22265625,-0.005859375,-0.001953125,0.0078125,1077.25,13.7,188.6,12.9,16.5,,,,,,,,
2026-09-07 14:52:58.531437,0.43377685546875,0.55743408203125,0.52587890625,0.473876953125,0.1796875,0.09765625,-0.21484375,-0.00390625,0.001953125,-0.005859375,1047.5,13.7,188.6,13.3,16.5,,,,,,,,
2026-09-07 14:52:58.631851,0.43365478515625,0.556640625,0.5267333984375,0.473876953125,-0.10546875,-0.1171875,0.14453125,-0.021484375,0.001953125,-0.0078125,1047.5,13.7,188.6,13.3,16.5,,,,,,,,
2026-09-07 14:52:58.731700,0.4339599609375,0.55621337890625,0.52734375,0.47344970703125,0.09375,-0.0859375,-0.1015625,0.0,0.005859375,-0.0078125,1017.75,13.0,188.6,13.7,16.1,,,,,,,,
2026-09-07 14:52:58.831556,0.43408203125,0.55584716796875,0.52801513671875,0.47308349609375,0.01171875,-0.17578125,-0.015625,-0.00390625,0.00390625,-0.00390625,1017.75,13.0,188.6,13.7,16.1,,,,,,,,
2026-09-07 14:52:58.931948,0.43438720703125,0.5556640625,0.5283203125,0.47271728515625,-0.05078125,0.0,-0.03125,0.017578125,0.001953125,-0.005859375,989.0,12.4,188.6,20.4,16.5,,,,,,,,
2026-09-07 14:52:59.038590,0.43450927734375,0.5552978515625,0.5286865234375,0.47259521484375,-0.04296875,0.0703125,-0.09375,-0.00390625,0.001953125,-0.00390625,989.0,12.4,188.6,20.4,16.5,,,,,,,,
2026-09-07 14:52:59.130827,0.4345703125,0.55487060546875,0.5291748046875,0.4725341796875,0.00390625,-0.03125,-0.078125,-0.009765625,0.0,0.001953125,921.75,12.4,188.6,22.0,17.6,,,,,,,,
2026-09-07 14:52:59.231409,0.43450927734375,0.55462646484375,0.52947998046875,0.47247314453125,0.09375,-0.3203125,0.04296875,0.001953125,0.001953125,-0.013671875,921.75,12.4,188.6,22.0,17.6,,,,,,,,
2026-09-07 14:52:59.339844,0.43438720703125,0.5546875,0.52947998046875,0.4725341796875,-0.2734375,0.0390625,0.05859375,0.0,0.00390625,-0.009765625,907.75,11.8,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:52:59.430801,0.4344482421875,0.5550537109375,0.5291748046875,0.472412109375,-0.171875,0.18359375,0.05078125,0.017578125,0.0,-0.001953125,907.75,11.8,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:52:59.540367,0.4345703125,0.55535888671875,0.52880859375,0.4722900390625,0.296875,-0.22265625,-0.0703125,0.0234375,0.0,-0.00390625,942.75,11.8,188.6,22.7,17.3,,,,,,,,
2026-09-07 14:52:59.637889,0.43475341796875,0.5556640625,0.5284423828125,0.47222900390625,0.2109375,-0.03125,-0.015625,0.009765625,-0.001953125,-0.00390625,942.75,11.8,188.6,22.7,17.3,,,,,,,,
2026-09-07 14:52:59.738874,0.4349365234375,0.5556640625,0.5283203125,0.47216796875,0.109375,0.08984375,0.06640625,0.001953125,0.0,-0.001953125,918.75,11.2,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:52:59.839958,0.435302734375,0.555419921875,0.52862548828125,0.47174072265625,0.16796875,-0.19921875,0.06640625,0.005859375,0.001953125,-0.001953125,918.75,11.2,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:52:59.938566,0.43572998046875,0.55523681640625,0.5289306640625,0.47125244140625,-0.17578125,-0.09375,0.14453125,-0.005859375,0.001953125,0.001953125,943.75,11.2,188.6,22.7,17.3,,,,,,,,
2026-09-07 14:53:00.039068,0.43597412109375,0.55499267578125,0.52923583984375,0.47088623046875,-0.03125,0.15234375,0.0078125,0.005859375,0.0,0.00390625,943.75,11.2,188.6,22.7,17.3,,,,,,,,
2026-09-07 14:53:00.140591,0.43646240234375,0.5548095703125,0.52960205078125,0.4703369140625,0.0,0.16015625,-0.0390625,0.01171875,0.001953125,-0.001953125,936.5,10.6,188.6,23.1,17.3,,,,,,,,
2026-09-07 14:53:00.239233,0.43695068359375,0.5545654296875,0.52984619140625,0.46990966796875,-0.0546875,0.08984375,0.02734375,0.009765625,0.001953125,0.009765625,936.5,10.6,188.6,23.1,17.3,,,,,,,,
2026-09-07 14:53:00.340256,0.43768310546875,0.5543212890625,0.5301513671875,0.46917724609375,0.07421875,-0.30859375,-0.03125,-0.00390625,0.0,0.001953125,919.5,10.6,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:53:00.441365,0.4381103515625,0.55401611328125,0.530517578125,0.46868896484375,0.08984375,0.0,-0.09375,0.01171875,-0.00390625,0.0,919.5,10.6,188.6,24.3,17.3,,,,,,,,
2026-09-07 14:53:00.542396,0.4385986328125,0.5538330078125,0.5306396484375,0.46826171875,0.05859375,-0.0859375,0.07421875,-0.005859375,-0.001953125,0.001953125,896.75,10.6,188.6,25.1,17.6,,,,,,,,
2026-09-07 14:53:00.641733,0.43890380859375,0.553466796875,0.53106689453125,0.46795654296875,0.01953125,-0.140625,0.15234375,0.0078125,0.001953125,0.009765625,896.75,10.6,188.6,25.1,17.6,,,,,,,,
2026-09-07 14:53:00.741490,0.440185546875,0.5523681640625,0.53228759765625,0.4666748046875,0.13671875,-0.24609375,-0.015625,0.005859375,0.00390625,0.001953125,889.75,9.9,188.6,26.7,17.3,,,,,,,,
2026-09-07 14:53:00.842234,0.44085693359375,0.55181884765625,0.53289794921875,0.46600341796875,0.09765625,0.21484375,-0.09375,0.005859375,-0.001953125,0.001953125,889.75,9.9,188.6,26.7,17.3,,,,,,,,
2026-09-07 14:53:00.941985,0.44140625,0.55126953125,0.533447265625,0.46551513671875,0.08203125,-0.078125,0.05859375,-0.00390625,0.001953125,0.001953125,881.25,9.9,188.6,27.1,17.3,,,,,,,,
2026-09-07 14:53:01.026498,0.44189453125,0.55078125,0.533935546875,0.46502685546875,0.08203125,0.07421875,-0.0859375,0.001953125,0.00390625,0.001953125,881.25,9.9,188.6,27.1,17.3,,,,,,,,
