timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-04 08:44:59.440664,0.50146484375,0.48870849609375,0.510986328125,0.49859619140625,-0.01171875,-0.0390625,0.01171875,0.0,0.0,0.001953125,917.0,0.0,122.0,20.4,16.9,,,,,,,,
2026-09-04 08:44:59.542310,0.50146484375,0.48846435546875,0.51123046875,0.49853515625,0.0234375,0.0,0.01171875,-0.001953125,0.001953125,0.0,917.0,0.0,122.0,20.4,16.9,,,,,,,,
2026-09-04 08:44:59.639397,0.50152587890625,0.48828125,0.51141357421875,0.49847412109375,-0.01953125,0.0,0.01953125,0.0,0.0,0.0,919.5,0.0,122.0,20.4,16.9,,,,,,,,
2026-09-04 08:44:59.738653,0.5015869140625,0.48809814453125,0.5115966796875,0.4984130859375,-0.01953125,0.0390625,-0.01953125,0.0,0.0,0.0,919.5,0.0,122.0,20.4,16.9,,,,,,,,
2026-09-04 08:44:59.851046,0.50164794921875,0.48797607421875,0.51171875,0.4984130859375,0.0234375,-0.0390625,-0.01953125,0.0,0.0,0.0,922.5,0.0,122.0,20.0,16.9,,,,,,,,
2026-09-04 08:44:59.938050,0.501708984375,0.48779296875,0.51190185546875,0.49835205078125,0.0078125,0.0,0.01953125,0.0,0.0,0.0,922.5,0.0,122.0,20.0,16.9,,,,,,,,
2026-09-04 08:45:00.039184,0.501708984375,0.4876708984375,0.51202392578125,0.498291015625,-0.06640625,-0.0390625,0.01171875,0.0,0.0,0.0,929.0,0.0,122.0,25.9,17.6,,,,,,,,
2026-09-04 08:45:00.159410,0.501708984375,0.487548828125,0.51214599609375,0.498291015625,0.0546875,0.0,0.01953125,0.0,0.0,0.0,929.0,0.0,122.0,25.9,17.6,,,,,,,,
2026-09-04 08:45:00.238728,0.50177001953125,0.4874267578125,0.51226806640625,0.49822998046875,0.0078125,0.06640625,-0.01953125,0.0,0.0,0.0,935.0,0.0,122.0,26.3,18.4,,,,,,,,
2026-09-04 08:45:00.338837,0.5018310546875,0.4873046875,0.51239013671875,0.4981689453125,-0.06640625,-0.0546875,0.05078125,0.0,0.0,0.0,935.0,0.0,122.0,26.3,18.4,,,,,,,,
2026-09-04 08:45:00.450481,0.5018310546875,0.4871826171875,0.512451171875,0.4981689453125,0.015625,0.0390625,0.01171875,0.0,0.0,0.0,910.0,0.0,122.0,29.0,18.0,,,,,,,,
2026-09-04 08:45:00.537169,0.5018310546875,0.48712158203125,0.5125732421875,0.4981689453125,0.0546875,-0.0078125,0.01171875,0.0,0.0,0.0,910.0,0.0,122.0,29.0,18.0,,,,,,,,
2026-09-04 08:45:00.640318,0.5018310546875,0.487060546875,0.51263427734375,0.49810791015625,0.0078125,-0.0078125,-0.02734375,0.0,0.0,0.0,912.0,0.0,122.0,34.9,16.9,,,,,,,,
2026-09-04 08:45:00.736510,0.50189208984375,0.48699951171875,0.5126953125,0.49810791015625,-0.02734375,0.0,-0.01953125,0.0,0.0,0.0,912.0,0.0,122.0,34.9,16.9,,,,,,,,
2026-09-04 08:45:00.838634,0.50189208984375,0.48687744140625,0.51275634765625,0.49810791015625,-0.01953125,0.0390625,-0.01171875,0.0,0.0,0.0,875.0,0.0,122.0,36.5,18.4,,,,,,,,
2026-09-04 08:45:00.930465,0.5018310546875,0.48681640625,0.5128173828125,0.4981689453125,-0.11328125,-0.0390625,0.02734375,-0.00390625,0.0,0.001953125,875.0,0.0,122.0,36.5,18.4,,,,,,,,
2026-09-04 08:45:01.036840,0.501708984375,0.48675537109375,0.51287841796875,0.498291015625,0.15625,0.07421875,0.01171875,-0.00390625,0.0,0.009765625,808.5,0.0,122.0,49.8,18.8,,,,,,,,
2026-09-04 08:45:01.136560,0.50177001953125,0.4866943359375,0.51300048828125,0.4981689453125,0.1171875,-0.0859375,0.15625,-0.00390625,0.001953125,0.005859375,808.5,0.0,122.0,49.8,18.8,,,,,,,,
2026-09-04 08:45:01.237626,0.5018310546875,0.486572265625,0.51300048828125,0.49822998046875,-0.10546875,-0.0390625,-0.01953125,0.0,0.0,-0.01171875,810.0,0.0,122.0,48.6,17.6,,,,,,,,
2026-09-04 08:45:01.336594,0.501953125,0.48651123046875,0.51312255859375,0.49810791015625,-0.07421875,0.0390625,-0.05078125,0.00390625,0.0,0.001953125,810.0,0.0,122.0,48.6,17.6,,,,,,,,
2026-09-04 08:45:01.445760,0.501953125,0.48651123046875,0.51318359375,0.49798583984375,0.0859375,0.0234375,-0.04296875,0.00390625,0.0,0.005859375,807.0,0.0,122.0,44.7,18.4,,,,,,,,
2026-09-04 08:45:01.535680,0.501953125,0.4864501953125,0.51312255859375,0.49810791015625,-0.0078125,-0.0859375,-0.02734375,0.001953125,-0.001953125,-0.00390625,807.0,0.0,122.0,44.7,18.4,,,,,,,,
2026-09-04 08:45:01.646192,0.50201416015625,0.48638916015625,0.51318359375,0.498046875,-0.07421875,0.046875,-0.02734375,0.001953125,0.001953125,-0.005859375,823.25,0.0,122.0,43.9,18.4,,,,,,,,
2026-09-04 08:45:01.737779,0.50201416015625,0.48638916015625,0.51324462890625,0.49798583984375,0.0078125,0.0,0.01953125,0.0,0.0,-0.001953125,823.25,0.0,122.0,43.9,18.4,,,,,,,,
2026-09-04 08:45:01.847284,0.5020751953125,0.48638916015625,0.51324462890625,0.4979248046875,0.046875,-0.078125,0.01953125,-0.001953125,-0.001953125,0.001953125,885.0,0.0,123.8,37.6,18.0,,,,,,,,
2026-09-04 08:45:01.935933,0.5020751953125,0.48638916015625,0.51318359375,0.49798583984375,0.0,0.0078125,-0.02734375,0.0,0.0,0.001953125,885.0,0.0,123.8,37.6,18.0,,,,,,,,
2026-09-04 08:45:02.054708,0.5020751953125,0.48638916015625,0.51324462890625,0.49798583984375,-0.02734375,-0.046875,0.01171875,0.0,0.0,-0.001953125,903.75,0.0,123.8,33.7,18.0,,,,,,,,
2026-09-04 08:45:02.144741,0.5020751953125,0.486328125,0.51324462890625,0.4979248046875,0.0546875,-0.046875,0.01171875,-0.001953125,-0.001953125,0.001953125,903.75,0.0,123.8,33.7,18.0,,,,,,,,
2026-09-04 08:45:02.236218,0.5020751953125,0.486328125,0.51324462890625,0.49798583984375,0.0078125,-0.0390625,0.01171875,0.0,0.001953125,0.001953125,908.5,0.0,123.8,31.4,18.0,,,,,,,,
2026-09-04 08:45:02.336529,0.5020751953125,0.486328125,0.5133056640625,0.4979248046875,-0.03515625,0.0390625,-0.02734375,0.0,0.0,-0.001953125,908.5,0.0,123.8,31.4,18.0,,,,,,,,
2026-09-04 08:45:02.443237,0.5020751953125,0.486328125,0.5133056640625,0.4979248046875,-0.01953125,-0.0078125,0.01171875,0.00390625,-0.00390625,0.0,913.25,0.0,123.8,29.0,18.0,,,,,,,,
2026-09-04 08:45:02.535492,0.50201416015625,0.486328125,0.5133056640625,0.498046875,0.0546875,0.0,0.01171875,-0.001953125,0.0,0.0,913.25,0.0,123.8,29.0,18.0,,,,,,,,
2026-09-04 08:45:02.644233,0.501953125,0.486328125,0.5133056640625,0.498046875,-0.03515625,0.0390625,0.01171875,0.001953125,0.001953125,-0.001953125,924.0,0.0,123.8,40.0,18.0,,,,,,,,
2026-09-04 08:45:02.735043,0.50201416015625,0.48626708984375,0.5133056640625,0.498046875,-0.03515625,0.0390625,0.00390625,0.0,0.0,0.00390625,924.0,0.0,123.8,40.0,18.0,,,,,,,,
2026-09-04 08:45:02.848721,0.50201416015625,0.48626708984375,0.51336669921875,0.498046875,0.046875,-0.0078125,0.00390625,0.0,0.001953125,0.0,927.25,0.0,123.8,27.1,18.0,,,,,,,,
2026-09-04 08:45:02.942019,0.501953125,0.48626708984375,0.513427734375,0.498046875,0.0,-0.0078125,0.00390625,0.001953125,0.001953125,0.001953125,927.25,0.0,123.8,27.1,18.0,,,,,,,,
2026-09-04 08:45:03.034234,0.501953125,0.48626708984375,0.513427734375,0.49798583984375,-0.03515625,0.0,0.01171875,0.0,0.0,0.001953125,926.5,0.0,123.8,26.7,18.0,,,,,,,,
2026-09-04 08:45:03.142700,0.501953125,0.4862060546875,0.51348876953125,0.49798583984375,0.0078125,-0.0078125,0.01171875,0.0,0.001953125,0.001953125,926.5,0.0,123.8,26.7,18.0,,,,,,,,
2026-09-04 08:45:03.241854,0.50201416015625,0.48626708984375,0.51348876953125,0.4979248046875,0.046875,-0.0078125,0.01171875,-0.001953125,-0.001953125,-0.00390625,928.0,0.0,123.8,27.1,18.0,,,,,,,,
2026-09-04 08:45:03.343506,0.50201416015625,0.4862060546875,0.513427734375,0.4979248046875,0.0,0.0,0.01171875,0.0,-0.001953125,0.0,928.0,0.0,123.8,27.1,18.0,,,,,,,,
2026-09-04 08:45:03.474768,0.50201416015625,0.4862060546875,0.513427734375,0.49798583984375,0.0,0.0,0.01171875,0.00390625,0.0,-0.001953125,950.0,0.0,123.8,26.3,18.0,,,,,,,,
2026-09-04 08:45:03.540217,0.50201416015625,0.4862060546875,0.513427734375,0.4979248046875,0.0,-0.0390625,0.01171875,0.0,0.0,0.0,950.0,0.0,123.8,26.3,18.0,,,,,,,,
2026-09-04 08:45:03.653616,0.50201416015625,0.4862060546875,0.51348876953125,0.4979248046875,-0.0078125,0.0,-0.02734375,0.0,-0.001953125,0.005859375,954.5,0.0,123.8,26.3,18.0,,,,,,,,
2026-09-04 08:45:03.753667,0.50213623046875,0.48614501953125,0.51348876953125,0.49786376953125,0.0,-0.0390625,0.01171875,0.00390625,0.0,0.001953125,954.5,0.0,123.8,26.3,18.0,,,,,,,,
2026-09-04 08:45:03.862980,0.50213623046875,0.48614501953125,0.51348876953125,0.49786376953125,0.0,0.0,0.01171875,0.00390625,0.0,0.001953125,960.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:03.948335,0.50213623046875,0.48614501953125,0.51348876953125,0.49786376953125,0.0390625,0.0,0.00390625,0.001953125,0.0,0.0,960.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.049353,0.5020751953125,0.48614501953125,0.51348876953125,0.49786376953125,-0.0078125,0.0,0.01171875,0.0,0.001953125,0.0,955.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.148840,0.5020751953125,0.48614501953125,0.5135498046875,0.49786376953125,-0.0078125,-0.0078125,0.00390625,-0.001953125,-0.001953125,0.001953125,955.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.260010,0.5020751953125,0.486083984375,0.51361083984375,0.49786376953125,0.0,0.0,0.00390625,0.0,0.001953125,-0.001953125,950.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.346091,0.5020751953125,0.48602294921875,0.51361083984375,0.49786376953125,0.0,0.0,-0.02734375,0.001953125,-0.001953125,0.0,950.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.449118,0.5020751953125,0.486083984375,0.51361083984375,0.49786376953125,0.0,-0.0390625,0.01171875,0.0,0.0,0.0,947.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.548226,0.50213623046875,0.486083984375,0.51361083984375,0.49786376953125,0.0,0.0390625,0.01171875,0.0,0.0,-0.001953125,947.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.657025,0.5020751953125,0.48602294921875,0.51361083984375,0.49786376953125,0.0390625,-0.0390625,0.00390625,0.0,0.0,-0.001953125,936.5,0.0,123.8,25.1,17.6,,,,,,,,
2026-09-04 08:45:04.774932,0.5020751953125,0.48602294921875,0.51361083984375,0.49786376953125,-0.0078125,0.0,-0.03515625,0.001953125,0.001953125,-0.005859375,936.5,0.0,123.8,25.1,17.6,,,,,,,,
2026-09-04 08:45:04.858967,0.5020751953125,0.4859619140625,0.51361083984375,0.49786376953125,-0.0078125,-0.0078125,0.00390625,0.0,0.0,-0.001953125,938.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:04.956606,0.5020751953125,0.4859619140625,0.513671875,0.49786376953125,0.0,0.03125,0.00390625,0.0,0.0,-0.001953125,938.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:05.047840,0.5020751953125,0.4859619140625,0.513671875,0.49786376953125,-0.0078125,0.03125,0.00390625,0.0,0.001953125,-0.001953125,937.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:05.157723,0.5020751953125,0.4859619140625,0.51373291015625,0.497802734375,-0.0078125,-0.0078125,-0.02734375,0.0,0.0,0.0,937.0,0.0,123.8,24.7,17.6,,,,,,,,
2026-09-04 08:45:05.246276,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0,-0.0078125,0.01953125,0.0,0.001953125,-0.005859375,,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.347464,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0390625,0.0390625,0.01171875,0.001953125,0.0,-0.005859375,,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.446835,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,-0.0078125,-0.0390625,0.00390625,-0.00390625,0.0,-0.001953125,,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.546991,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0,0.0,-0.03515625,0.0,0.0,0.0,944.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.666429,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0,0.0,-0.02734375,0.0,0.0,0.0,944.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.746089,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0,0.03125,-0.02734375,0.0,0.0,0.0,936.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.868664,0.502197265625,0.4859619140625,0.513671875,0.497802734375,0.0,-0.046875,0.01171875,0.0,0.0,0.0,936.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:05.945925,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0,-0.0078125,0.01171875,0.0,0.0,0.0,940.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.056532,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0390625,-0.0078125,-0.02734375,0.0,0.0,0.0,940.5,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.170230,0.502197265625,0.48602294921875,0.51361083984375,0.49774169921875,-0.0078125,0.0,0.01171875,0.0,0.0,0.0,939.75,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.243709,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,0.0,-0.0078125,-0.02734375,0.0,0.0,0.0,939.75,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.373215,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,0.0,-0.0078125,0.01171875,0.0,0.0,0.0,941.25,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.455429,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,-0.5078125,0.0390625,0.01171875,0.0,0.0,0.0,941.25,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.567151,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,-0.0078125,0.0,-0.02734375,0.0,0.0,0.0,946.0,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.668474,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,0.0,0.0390625,-0.02734375,0.0,0.0,0.0,946.0,0.0,125.6,24.3,17.6,,,,,,,,
2026-09-04 08:45:06.764543,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,0.0,0.0,-0.02734375,0.0,0.0,0.0,944.5,0.0,125.6,23.9,17.6,,,,,,,,
2026-09-04 08:45:06.873075,0.50225830078125,0.48602294921875,0.51361083984375,0.49774169921875,0.0,0.0390625,0.01171875,0.0,0.0,0.0,944.5,0.0,125.6,23.9,17.6,,,,,,,,
2026-09-04 08:45:06.987619,0.50225830078125,0.48602294921875,0.5135498046875,0.49774169921875,0.0,0.0,0.01171875,0.0,0.0,0.0,937.5,0.0,125.6,24.7,17.6,,,,,,,,
2026-09-04 08:45:07.069657,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.03125,-0.02734375,0.0,0.0,0.0,937.5,0.0,125.6,24.7,17.6,,,,,,,,
2026-09-04 08:45:07.168301,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,-0.0078125,0.01171875,0.0,0.0,0.0,933.5,0.0,125.6,23.5,17.3,,,,,,,,
2026-09-04 08:45:07.267795,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,-0.0078125,0.01171875,0.0,0.0,0.0,933.5,0.0,125.6,23.5,17.3,,,,,,,,
2026-09-04 08:45:07.374950,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0390625,0.0,0.01171875,0.0,0.0,0.0,895.25,0.0,125.6,24.3,17.3,,,,,,,,
2026-09-04 08:45:07.469575,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0,0.01171875,0.0,0.0,0.0,895.25,0.0,125.6,24.3,17.3,,,,,,,,
2026-09-04 08:45:07.570954,0.50225830078125,0.486083984375,-1.4864501953125,0.49774169921875,0.0,0.0,0.01171875,0.0,0.0,0.0,921.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:07.672329,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,-0.0390625,0.01171875,0.0,0.0,0.0,921.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:07.770907,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0,0.01171875,0.0,0.0,0.0,917.75,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:07.866023,0.502197265625,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0,0.00390625,0.0,0.0,0.0,917.75,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:07.967956,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0390625,0.0390625,0.00390625,0.0,0.0,0.0,914.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.070606,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0,0.0,-0.03515625,0.0,0.0,0.0,914.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.167488,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0,-0.0390625,0.01171875,0.0,0.0,0.0,914.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.271117,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0,0.0,0.01171875,0.0,0.0,0.0,914.0,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.362621,0.502197265625,0.48602294921875,0.51361083984375,0.497802734375,0.0,0.0,-0.02734375,0.0,0.0,0.0,911.5,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.468403,0.502197265625,0.48602294921875,0.51361083984375,0.49774169921875,-0.0078125,0.0,-0.02734375,0.0,0.0,0.0,911.5,0.0,125.6,22.0,17.3,,,,,,,,
2026-09-04 08:45:08.569454,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0078125,0.01953125,0.0,0.0,0.0,909.25,0.0,125.6,21.6,16.9,,,,,,,,
2026-09-04 08:45:08.667315,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0,0.01171875,0.0,0.0,0.0,909.25,0.0,125.6,21.6,16.9,,,,,,,,
2026-09-04 08:45:08.884991,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0390625,0.0078125,-0.01953125,0.0,0.0,0.0,901.5,0.0,125.6,21.6,16.9,,,,,,,,
2026-09-04 08:45:08.967950,0.50225830078125,0.486083984375,0.5135498046875,0.49774169921875,0.0,0.0390625,0.01953125,0.0,0.0,0.0,902.25,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.069742,0.50225830078125,0.48614501953125,0.51348876953125,0.4976806640625,0.0,-0.0390625,0.01953125,0.0,0.0,0.0,902.25,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.181897,0.5023193359375,0.48614501953125,0.51348876953125,0.4976806640625,-0.0078125,0.046875,0.01171875,0.0,0.0,0.0,896.0,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.268867,0.5023193359375,0.486083984375,0.5135498046875,0.4976806640625,-0.0078125,-0.0390625,0.01171875,0.0,0.0,0.0,896.0,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.377563,0.5023193359375,0.486083984375,0.5135498046875,0.49761962890625,0.0390625,0.0078125,0.05078125,0.0,0.0,0.0,898.25,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.468294,0.5023193359375,0.486083984375,0.5135498046875,0.49761962890625,-0.0078125,0.0078125,0.00390625,0.0,0.0,0.0,898.25,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.577464,0.5023193359375,0.48602294921875,0.51361083984375,0.4976806640625,-0.0078125,0.0390625,0.00390625,0.0,0.0,0.0,900.75,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.676319,0.5023193359375,0.4859619140625,0.513671875,0.4976806640625,-0.0078125,0.0,0.00390625,0.0,0.0,-0.001953125,900.75,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.776501,0.50225830078125,0.4859619140625,0.51373291015625,0.4976806640625,0.0,-0.0390625,0.00390625,0.005859375,0.0,0.001953125,897.5,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.876859,0.50225830078125,0.4859619140625,0.51373291015625,0.4976806640625,-0.0078125,0.0390625,0.01171875,-0.00390625,-0.001953125,0.0,897.5,0.0,125.6,21.2,16.9,,,,,,,,
2026-09-04 08:45:09.967600,0.502197265625,0.4859619140625,0.51373291015625,0.49774169921875,-0.0078125,0.0,0.01171875,0.001953125,0.0,0.0,899.0,0.0,125.6,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.081939,0.50225830078125,0.4859619140625,0.51373291015625,0.4976806640625,0.0,-0.0390625,0.01171875,-0.001953125,0.001953125,0.001953125,899.0,0.0,125.6,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.178413,0.50225830078125,0.48590087890625,0.51373291015625,0.49774169921875,-0.0078125,0.0,-0.02734375,0.0,-0.001953125,0.0,894.5,0.0,125.6,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.276603,0.50225830078125,0.48590087890625,0.51373291015625,0.49774169921875,-0.0078125,0.0390625,0.01953125,0.0,0.0,-0.001953125,894.5,0.0,125.6,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.379495,0.50225830078125,0.48590087890625,0.51373291015625,0.49774169921875,0.0,0.0,0.01953125,-0.001953125,0.001953125,0.00390625,894.5,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.475201,0.50225830078125,0.4859619140625,0.51373291015625,0.4976806640625,0.0,-0.0078125,-0.01953125,-0.001953125,0.001953125,-0.005859375,894.5,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.581084,0.50225830078125,0.4859619140625,0.513671875,0.4976806640625,0.0,0.0,-0.02734375,0.0,0.00390625,-0.001953125,892.0,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.679208,0.502197265625,0.48602294921875,0.513671875,0.49774169921875,0.0,-0.0390625,0.01171875,0.001953125,0.0,0.001953125,892.0,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:10.782726,0.502197265625,0.48602294921875,0.513671875,0.49774169921875,0.0,0.0,0.01171875,0.005859375,0.0,0.0,889.0,0.0,127.4,21.2,16.9,,,,,,,,
2026-09-04 08:45:10.880963,0.502197265625,0.48602294921875,0.51361083984375,0.4976806640625,0.03125,0.0,0.01171875,0.0,0.0,0.0,889.0,0.0,127.4,21.2,16.9,,,,,,,,
2026-09-04 08:45:10.982475,0.50225830078125,0.48602294921875,0.51361083984375,0.4976806640625,-0.0078125,0.0390625,0.01171875,0.0,0.0,0.0,894.5,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:11.092132,0.50225830078125,0.48602294921875,0.513671875,0.4976806640625,-0.0078125,0.0,0.01171875,0.0,0.0,0.0,894.5,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:11.181391,0.50225830078125,0.48602294921875,0.513671875,0.49761962890625,-0.0078125,0.0,0.01171875,0.0,0.0,0.0,896.75,0.0,127.4,20.8,16.9,,,,,,,,
2026-09-04 08:45:11.279798,0.5023193359375,0.48602294921875,0.513671875,0.49761962890625,-0.0078125,0.0,0.01171875,0.0,0.0,0.0,896.75,0.0,127.4,20.8,16.9,,,,,,,,
