timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-04 08:45:23.831374,0.5139503751760914,-0.019911327396020823,356.6492084151859,0.0004916055497520455
2026-09-04 08:45:23.930322,0.5139564764242742,-0.01991168607885693,356.6492084151859,0.00035923144519321205
2026-09-04 08:45:23.930322,0.5139555779067728,-0.019911633555520603,356.6492084151859,0.0003516105331076498
2026-09-04 08:45:24.029963,0.513961980277404,-0.01991200903586875,356.6492084151859,0.00026803957241501266
2026-09-04 08:45:24.112666,0.5139647618240385,-0.019912172255086666,356.6492084151859,0.0002030013069975549
2026-09-04 08:45:24.215697,0.5273346524961389,-0.02069448850398921,356.6492084151859,0.12274697475443332
2026-09-04 08:45:24.324330,0.5302760820614405,-0.020866781264896588,356.6492084151859,0.09348508972225694
2026-09-04 08:45:24.426508,0.5651621211643518,-0.022908801356175762,356.63777410237515,0.33463297425816163
2026-09-04 08:45:24.515042,0.5783835080442186,-0.023685549418390954,356.62786663256384,0.27506477636200016
2026-09-04 08:45:24.624320,0.5917976066172618,-0.024475946738102095,356.5667224119229,0.26360627991872887
2026-09-04 08:45:24.727964,0.6039893590844835,-0.025207376550401145,356.5203289449553,0.2826248171301641
2026-09-04 08:45:24.831273,0.7141763279098907,-0.031781542037165204,356.48564631007804,0.9249807541760711
2026-09-04 08:45:24.927300,0.753809147553458,-0.034215555205915134,356.3996784691514,0.9300152763944407
2026-09-04 08:45:25.023923,0.8909200975853863,-0.04261527135281966,356.30236438529397,1.5135320472323086
2026-09-04 08:45:25.128351,0.9614299725169857,-0.04717201858544834,356.24393388077254,1.504407094767205
2026-09-04 08:45:25.223214,1.0250911608848972,-0.05135136236884994,356.1271609416096,1.5201564981343534
2026-09-04 08:45:25.325869,1.0946931910041808,-0.05606320578286692,355.97782094708435,1.5246415117097605
2026-09-04 08:45:25.426410,1.3035320670277983,-0.06996840424183443,355.8540585942557,2.196852708318793
2026-09-04 08:45:25.528137,1.403174788613243,-0.07719119489206433,355.78575553453857,2.180852619540384
2026-09-04 08:45:25.627962,1.6257172693543513,-0.09281986872047035,355.71872954403204,2.745219671626372
2026-09-04 08:45:25.726850,1.7467362600623335,-0.10187954949457106,355.5859358320518,2.6994230846319196
2026-09-04 08:45:25.826615,1.9897170824904087,-0.11979625166006395,355.4296358550914,3.267949473224373
2026-09-04 08:45:25.927677,2.136889508292693,-0.13156085033341947,355.2486850404304,3.2547032277821306
2026-09-04 08:45:26.026619,2.280353689821859,-0.14348511983203954,355.03831351442443,3.2650779285919014
2026-09-04 08:45:26.125564,2.4242346489877122,-0.15597612911315487,354.85008065238014,3.2633487593620787
2026-09-04 08:45:26.226844,2.7380557559118897,-0.1823907635084333,354.6914071529911,4.006633423882995
2026-09-04 08:45:26.327388,2.9173702460232787,-0.19905239003940872,354.54513818986663,4.005754867154291
2026-09-04 08:45:26.427959,3.2313879588663292,-0.2274586079538531,354.41008442795857,4.625169709297773
2026-09-04 08:45:26.528515,3.4383124323378964,-0.24771096041701632,354.2412924043829,4.648014910510192
2026-09-04 08:45:26.628446,3.644906011015588,-0.2685455560607967,354.11828093960213,4.682942923104144
2026-09-04 08:45:26.728450,3.8531585310677037,-0.2899992075684902,353.92803343709187,4.71090574522297
2026-09-04 08:45:26.836646,4.228241547505376,-0.3280593779261161,353.89171015099697,5.388430780040374
2026-09-04 08:45:26.926663,4.443847387649174,-0.35113254695987794,353.89171015099697,5.371912779344128
2026-09-04 08:45:27.026056,4.809157959225351,-0.3890409166603275,353.7137476693362,5.905858425287352
2026-09-04 08:45:27.127695,5.075887192413674,-0.4184233202451772,353.69099967818806,5.850794683088668
2026-09-04 08:45:27.227309,5.334853586610285,-0.44705465267043165,353.6352627467387,5.822940911614079
2026-09-04 08:45:27.335419,5.614538799370609,-0.47825208954944814,353.5021832272958,5.772873471480087
2026-09-04 08:45:27.427436,6.026886560957378,-0.5236613268979055,353.34772466059303,6.539105278125424
2026-09-04 08:45:27.522826,6.303857231285171,-0.5559640385823175,353.20895361117744,6.559943300869474
2026-09-04 08:45:27.636980,6.636271650758771,-0.5955493742627005,353.06843414524013,6.576900483811716
2026-09-04 08:45:27.725400,6.894338519287353,-0.6269231647913626,352.9496975946648,6.610123007243624
2026-09-04 08:45:27.836274,7.387040994547726,-0.6860913798947553,352.9496975946648,7.30351264280272
2026-09-04 08:45:27.935222,7.707659742745592,-0.7257441715221566,352.77253188243793,7.2991895886576765
2026-09-04 08:45:28.025946,8.001342703962779,-0.7629880073805937,352.6507013597689,7.285712851397029
2026-09-04 08:45:28.124890,8.320956357058959,-0.8042110075358156,352.5399772658599,7.26669218210569
2026-09-04 08:45:28.224716,8.642496477390004,-0.8463143500945675,352.45060838327123,7.2352900005335705
2026-09-04 08:45:28.331343,8.984388235379067,-0.8916251228941884,352.3670831106638,7.154231214896379
2026-09-04 08:45:28.424541,9.515675202507927,-0.9604061485152843,352.2732185236882,7.906937265657287
2026-09-04 08:45:28.524500,9.865793958861424,-1.007910718091383,352.3179624988784,7.827453772499516
2026-09-04 08:45:28.632423,10.240047211818236,-1.0583922732102606,352.34211692236426,7.801048801747458
2026-09-04 08:45:28.732021,10.58428562586354,-1.1046774902596284,352.163787389616,7.734036429392636
2026-09-04 08:45:28.831909,10.92641578657525,-1.1517638055102197,352.09671909870974,7.747128798084476
2026-09-04 08:45:28.923329,11.240021203176786,-1.19529845688523,352.0557973786856,7.7702948947984165
2026-09-04 08:45:29.031636,11.61262941114669,-1.247295145037743,352.0800377458408,7.802472157319667
2026-09-04 08:45:29.123206,11.928980571872358,-1.2913048427888465,352.10053217759867,7.7672659257743915
2026-09-04 08:45:29.231400,12.30109535585356,-1.3429365132054876,352.16106986869863,7.798464214098702
2026-09-04 08:45:29.331636,12.647275222313427,-1.390596907236773,352.28445677750335,7.7502916162886635
2026-09-04 08:45:29.421477,12.955728473266102,-1.4323866331141433,352.3146179696551,7.76049705267299
2026-09-04 08:45:29.532125,13.33614620314305,-1.4837223007191032,352.2898536594537,7.7566296694410655
2026-09-04 08:45:29.630515,13.674231503692935,-1.5294941932272919,352.2568224187528,7.74803231937172
2026-09-04 08:45:29.740331,14.051130815966081,-1.5807422291689524,352.02333047903176,7.751870622431849
2026-09-04 08:45:29.840844,14.396078098508804,-1.629078181688253,352.13581037524654,7.746600907333648
2026-09-04 08:45:29.918979,14.664117963846637,-1.6661010483476704,352.1095790916591,7.735676968759918
2026-09-04 08:45:30.041820,15.084899574534399,-1.7244176198906003,352.027099355122,7.716355973295307
2026-09-04 08:45:30.130364,15.387381459438977,-1.7667827946118868,352.1559110104261,7.6552336464341755
2026-09-04 08:45:30.241505,15.764168849738393,-1.818691655695468,351.9196018417026,7.661060568381876
2026-09-04 08:45:30.330908,16.067316401525687,-1.8617301339640089,351.90959712573425,7.6321559349178685
2026-09-04 08:45:30.446196,16.456750203132025,-1.917088221118808,351.9483013200419,7.61402290990892
2026-09-04 08:45:30.548672,16.802116735563303,-1.9659441458846958,351.82215705184814,7.533433435253408
2026-09-04 08:45:30.642916,17.11627915937498,-2.0110916359734663,351.6534138192097,7.575432298610155
2026-09-04 08:45:30.744747,17.45747935445545,-2.0611507230468593,351.60783189324405,7.5932283501379825
2026-09-04 08:45:30.845513,17.795864655407833,-2.1110718545930953,351.66421340221297,7.641655661592215
2026-09-04 08:45:30.945810,18.134872111493756,-2.160743962038533,351.68666103814195,7.677587997415072
2026-09-04 08:45:31.045438,18.473221156205614,-2.2101841993544773,351.6755120851706,7.656694732830247
2026-09-04 08:45:31.140966,18.79675401900659,-2.257523767581543,351.7075825025065,7.594924952721085
2026-09-04 08:45:31.240640,19.13163251192479,-2.3063319963602216,351.6406578986723,7.472120348407153
