timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-02 07:30:01.700,0.001,0.03,-0.959,0.28,0.51,0.18,-0.13,0.082,-0.015,-0.06,948.0,4,87,18.0,11.5,1,11,37.045403,-122.050699,150.0,0.9,1.21,46.3
2026-09-02 07:30:01.800,0.001,0.03,-0.959,0.28,0.73,-0.13,-0.14,-0.046,0.04,-0.025,967.0,4,87,21.1,17.4,1,11,37.045403,-122.050699,150.0,0.9,1.21,46.3
2026-09-02 07:30:01.900,0.001,0.03,-0.959,0.28,0.78,-0.17,0.39,-0.055,0.051,0.106,967.0,4,87,21.1,17.4,1,11,37.045403,-122.050699,150.0,0.9,1.21,46.3
2026-09-02 07:30:02.000,0.001,0.03,-0.959,0.28,0.64,-0.01,0.06,0.002,0.031,-0.11,959.2,4,87,18.6,12.4,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.100,0.001,0.03,-0.959,0.28,0.44,-0.27,-0.14,-0.051,-0.018,-0.184,959.2,4,87,18.6,12.4,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.200,0.001,0.03,-0.959,0.28,0.68,0.1,-0.25,0.055,0.065,0.063,957.2,5,87,18.3,18.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.300,0.002,0.03,-0.959,0.28,0.63,-0.06,-0.14,-0.025,0.019,-0.137,957.2,5,87,18.3,18.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.400,0.002,0.03,-0.959,0.28,0.52,0.14,0.1,0.033,0.05,0.015,992.8,5,87,18.1,9.4,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.500,0.002,0.03,-0.959,0.28,0.73,-0.27,-0.01,0.064,0.015,-0.126,992.8,5,87,18.1,9.4,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.600,0.002,0.03,-0.959,0.28,0.73,-0.14,0.24,0.074,-0.005,0.034,982.9,6,87,17.5,17.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.700,0.002,0.03,-0.959,0.28,0.37,0.1,0.17,0.014,-0.028,-0.082,982.9,6,87,17.5,17.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.800,0.002,0.03,-0.959,0.28,0.43,-0.23,0.14,0.011,0.057,-0.019,1011.8,6,87,19.2,13.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:02.900,0.002,0.03,-0.959,0.28,0.6,-0.1,0.01,-0.083,-0.057,0.086,1011.8,6,87,19.2,13.6,1,11,37.04541,-122.050694,150.0,0.9,2.43,43.5
2026-09-02 07:30:03.000,0.002,0.03,-0.959,0.28,0.86,-0.11,0.02,-0.041,-0.03,0.094,1019.6,7,87,19.2,16.0,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.100,0.002,0.03,-0.959,0.28,0.66,-0.07,0.24,-0.084,0.068,0.074,1019.6,7,87,19.2,16.0,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.200,0.002,0.03,-0.959,0.28,0.54,0.03,0.03,0.062,0.017,0.014,1053.9,7,87,17.3,19.6,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.300,0.002,0.03,-0.959,0.28,0.43,-0.08,-0.26,-0.049,0.016,-0.03,1053.9,7,87,17.3,19.6,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.400,0.002,0.03,-0.959,0.28,0.9,0.03,-0.07,-0.008,0.013,-0.002,1045.0,8,87,20.8,14.5,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.500,0.002,0.03,-0.959,0.28,0.23,0.08,-0.13,-0.095,-0.061,0.044,1045.0,8,87,20.8,14.5,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.600,0.002,0.03,-0.959,0.28,0.51,0.44,0.24,-0.082,0.05,-0.033,1057.3,8,87,16.6,15.1,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.700,0.002,0.03,-0.959,0.28,0.26,-0.05,0.01,-0.065,0.012,-0.019,1057.3,8,87,16.6,15.1,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.800,0.003,0.03,-0.958,0.28,0.58,-0.06,0.14,-0.0,0.003,-0.003,1079.4,9,87,18.3,19.0,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:03.900,0.003,0.03,-0.958,0.28,0.71,0.21,0.04,-0.042,0.033,-0.083,1079.4,9,87,18.3,19.0,1,11,37.045421,-122.050688,150.0,0.9,3.64,43.1
2026-09-02 07:30:04.000,0.003,0.03,-0.958,0.28,0.72,-0.04,0.15,0.04,0.027,0.106,1097.0,9,87,16.4,18.7,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.100,0.003,0.03,-0.958,0.28,0.29,-0.16,-0.16,0.081,0.027,-0.033,1097.0,9,87,16.4,18.7,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.200,0.003,0.03,-0.958,0.28,0.4,0.42,-0.01,-0.067,-0.026,0.038,1093.5,9,87,19.6,22.1,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.300,0.003,0.03,-0.958,0.28,0.66,-0.22,0.12,-0.135,-0.05,0.152,1093.5,9,87,19.6,22.1,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.400,0.003,0.03,-0.958,0.28,0.62,0.12,-0.14,0.013,-0.017,0.057,1152.7,10,87,18.6,20.6,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.500,0.003,0.03,-0.958,0.28,0.71,0.14,-0.03,-0.042,0.028,-0.026,1152.7,10,87,18.6,20.6,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.600,0.003,0.03,-0.958,0.28,0.49,-0.04,-0.13,-0.036,-0.028,0.034,1180.4,10,87,22.8,16.2,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.700,0.003,0.03,-0.958,0.28,0.8,0.0,0.14,-0.153,-0.031,-0.016,1180.4,10,87,22.8,16.2,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.800,0.003,0.03,-0.958,0.28,0.54,-0.12,-0.04,0.134,-0.02,0.018,1157.4,11,87,18.1,20.8,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:04.900,0.003,0.03,-0.958,0.28,0.78,-0.03,0.02,-0.042,0.059,-0.027,1157.4,11,87,18.1,20.8,1,11,37.045437,-122.050679,150.0,0.9,4.86,43.7
2026-09-02 07:30:05.000,0.003,0.03,-0.958,0.28,0.63,-0.17,0.18,0.05,0.03,0.097,1203.2,11,87,18.9,17.2,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.100,0.003,0.03,-0.958,0.28,0.66,-0.13,-0.08,0.015,0.045,0.012,1203.2,11,87,18.9,17.2,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.200,0.003,0.03,-0.958,0.28,0.67,0.12,-0.1,0.012,0.089,0.005,1204.4,12,87,24.0,22.9,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.300,0.004,0.03,-0.958,0.28,0.68,0.04,0.04,-0.021,0.015,0.11,1204.4,12,87,24.0,22.9,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.400,0.004,0.03,-0.958,0.28,0.82,0.15,-0.12,0.062,-0.004,-0.056,1225.8,12,87,21.6,12.7,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.500,0.004,0.03,-0.958,0.28,0.5,-0.22,0.08,-0.027,0.054,-0.202,1225.8,12,87,21.6,12.7,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.600,0.004,0.03,-0.958,0.28,0.57,0.05,0.04,-0.003,0.014,0.049,1266.0,13,87,22.8,24.0,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.700,0.004,0.03,-0.958,0.28,0.89,-0.37,-0.03,0.034,0.014,-0.074,1266.0,13,87,22.8,24.0,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.800,0.004,0.03,-0.958,0.28,0.78,-0.22,0.1,0.026,-0.057,0.016,1234.5,13,87,21.1,23.8,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:05.900,0.004,0.03,-0.958,0.28,0.72,-0.17,-0.15,-0.018,-0.035,-0.028,1234.5,13,87,21.1,23.8,1,11,37.045457,-122.050668,150.1,0.9,6.07,41.6
2026-09-02 07:30:06.000,0.004,0.03,-0.958,0.28,0.68,0.07,0.2,-0.001,-0.125,0.064,1246.6,14,87,23.3,24.2,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.100,0.004,0.03,-0.958,0.28,0.95,-0.09,0.21,-0.02,-0.002,0.021,1246.6,14,87,23.3,24.2,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.200,0.004,0.03,-0.958,0.28,0.57,-0.06,-0.02,-0.029,-0.074,-0.113,1293.0,14,87,22.5,22.6,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.300,0.004,0.03,-0.958,0.28,0.68,0.04,0.09,0.026,0.087,0.104,1293.0,14,87,22.5,22.6,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.400,0.004,0.03,-0.957,0.28,0.46,-0.01,0.15,-0.036,-0.019,0.056,1308.8,14,87,23.5,24.6,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.500,0.004,0.03,-0.957,0.28,0.74,-0.18,0.01,0.01,0.007,0.031,1308.8,14,87,23.5,24.6,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.600,0.004,0.03,-0.957,0.28,0.48,0.04,0.13,-0.008,-0.024,-0.107,1314.4,15,87,24.1,17.3,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.700,0.004,0.03,-0.957,0.28,0.69,-0.1,0.04,0.038,0.046,0.106,1314.4,15,87,24.1,17.3,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.800,0.004,0.03,-0.957,0.28,0.52,0.15,0.0,-0.02,-0.063,-0.058,1335.8,15,87,20.5,25.2,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:06.900,0.005,0.03,-0.957,0.28,0.6,0.11,-0.01,0.062,0.007,0.045,1335.8,15,87,20.5,25.2,1,11,37.045481,-122.050654,150.1,0.9,7.29,43.9
2026-09-02 07:30:07.000,0.005,0.03,-0.957,0.28,0.54,0.27,-0.15,-0.066,0.026,-0.026,1353.9,16,87,20.7,19.7,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.100,0.005,0.03,-0.957,0.28,0.83,-0.5,0.14,0.014,-0.025,0.015,1353.9,16,87,20.7,19.7,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.200,0.005,0.03,-0.957,0.28,0.85,-0.08,0.2,0.034,0.021,0.042,1345.5,16,87,23.2,25.1,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.300,0.005,0.03,-0.957,0.28,0.65,-0.14,0.05,0.002,0.017,-0.028,1345.5,16,87,23.2,25.1,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.400,0.005,0.029,-0.957,0.28,0.74,0.29,-0.06,-0.03,-0.019,-0.04,1413.5,17,87,23.4,22.0,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.500,0.005,0.029,-0.957,0.28,0.39,-0.23,0.13,0.008,-0.079,-0.058,1413.5,17,87,23.4,22.0,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.600,0.005,0.029,-0.957,0.28,0.58,0.16,0.06,0.006,-0.064,-0.019,1399.5,17,87,23.2,22.3,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.700,0.005,0.029,-0.957,0.28,0.54,-0.22,0.17,-0.027,-0.015,-0.009,1399.5,17,87,23.2,22.3,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.800,0.005,0.029,-0.957,0.28,0.63,-0.01,-0.14,-0.032,-0.029,0.043,1440.7,18,87,21.3,26.0,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:07.900,0.005,0.029,-0.957,0.28,0.62,-0.05,-0.02,0.021,0.031,-0.121,1440.7,18,87,21.3,26.0,1,11,37.04551,-122.050637,150.1,0.9,8.5,37.8
2026-09-02 07:30:08.000,0.005,0.029,-0.957,0.279,0.71,-0.01,0.37,-0.051,-0.014,0.065,1417.5,18,87,24.3,30.3,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.100,0.005,0.029,-0.957,0.279,0.73,-0.03,0.17,-0.08,-0.004,-0.051,1417.5,18,87,24.3,30.3,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.200,0.005,0.029,-0.957,0.279,0.82,0.32,-0.01,-0.102,-0.042,-0.079,1422.6,18,87,24.0,26.1,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.300,0.005,0.029,-0.957,0.279,0.75,-0.08,0.05,0.022,0.027,-0.096,1422.6,18,87,24.0,26.1,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.400,0.006,0.029,-0.957,0.279,0.73,-0.2,0.07,0.054,0.092,0.013,1470.2,19,87,23.5,31.9,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.500,0.006,0.029,-0.957,0.279,0.58,-0.01,0.29,-0.0,-0.023,-0.055,1470.2,19,87,23.5,31.9,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.600,0.006,0.029,-0.957,0.279,0.68,0.15,0.12,-0.057,0.008,0.02,1519.1,19,87,24.1,25.0,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.700,0.006,0.029,-0.957,0.279,0.63,0.27,0.15,0.005,-0.048,-0.2,1519.1,19,87,24.1,25.0,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.800,0.006,0.029,-0.957,0.279,0.58,0.06,0.14,0.029,0.024,-0.058,1493.4,20,87,22.8,23.0,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:08.900,0.006,0.029,-0.957,0.279,0.59,0.05,0.13,-0.071,-0.012,-0.061,1493.4,20,87,22.8,23.0,1,11,37.045544,-122.050618,150.2,0.9,9.72,47.1
2026-09-02 07:30:09.000,0.006,0.029,-0.956,0.279,0.8,-0.13,0.18,-0.02,0.163,-0.08,1501.6,20,87,23.4,29.8,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.100,0.006,0.029,-0.956,0.279,0.46,-0.06,0.02,0.079,0.043,-0.102,1501.6,20,87,23.4,29.8,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.200,0.006,0.029,-0.956,0.279,0.43,-0.41,0.14,-0.066,0.003,0.033,1504.0,21,87,28.5,24.0,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.300,0.006,0.029,-0.956,0.279,0.55,-0.51,0.04,0.007,-0.021,-0.047,1504.0,21,87,28.5,24.0,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.400,0.006,0.029,-0.956,0.279,0.57,-0.21,-0.15,0.037,0.007,-0.104,1537.6,21,87,28.1,31.2,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.500,0.006,0.029,-0.956,0.279,0.59,0.14,0.11,0.076,-0.013,-0.064,1537.6,21,87,28.1,31.2,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.600,0.006,0.029,-0.956,0.279,0.69,0.12,0.04,0.022,0.01,0.007,1545.1,22,87,26.3,26.9,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.700,0.006,0.029,-0.956,0.279,0.73,-0.01,0.04,0.047,0.072,-0.055,1545.1,22,87,26.3,26.9,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.800,0.006,0.029,-0.956,0.279,0.64,0.08,0.02,0.029,0.012,0.02,1575.1,22,87,30.1,30.5,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:09.900,0.006,0.029,-0.956,0.279,0.4,-0.01,0.11,-0.022,0.008,-0.026,1575.1,22,87,30.1,30.5,1,11,37.045581,-122.050597,150.2,0.9,10.93,42.1
2026-09-02 07:30:10.000,0.007,0.029,-0.956,0.279,0.82,0.29,0.19,0.154,0.031,0.024,1573.5,22,87,25.0,25.0,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.100,0.007,0.029,-0.956,0.279,0.55,0.16,-0.08,-0.015,0.004,-0.111,1573.5,22,87,25.0,25.0,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.200,0.007,0.029,-0.956,0.279,0.41,-0.07,-0.1,0.014,-0.039,0.023,1594.8,23,87,27.3,31.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.300,0.007,0.029,-0.956,0.279,0.35,0.13,0.26,-0.088,0.069,0.077,1594.8,23,87,27.3,31.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.400,0.007,0.029,-0.956,0.279,0.67,0.11,-0.26,0.088,-0.037,-0.019,1640.4,23,87,25.9,26.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.500,0.007,0.029,-0.956,0.279,0.77,-0.11,0.04,-0.076,0.036,0.014,1640.4,23,87,25.9,26.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.600,0.007,0.029,-0.956,0.279,0.43,-0.08,0.09,-0.007,0.014,0.077,1670.0,24,87,25.7,26.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.700,0.007,0.029,-0.956,0.279,0.64,-0.04,0.34,0.018,0.054,0.158,1670.0,24,87,25.7,26.8,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.800,0.007,0.029,-0.956,0.279,0.45,-0.28,0.06,-0.004,-0.022,-0.132,1612.6,24,87,28.4,29.4,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:10.900,0.007,0.029,-0.956,0.279,0.77,0.2,0.02,-0.024,-0.063,0.028,1612.6,24,87,28.4,29.4,1,11,37.045623,-122.050572,150.3,0.9,12.15,50.5
2026-09-02 07:30:11.000,0.007,0.029,-0.956,0.279,0.69,0.1,0.19,-0.037,-0.022,-0.033,1741.4,25,87,29.1,33.0,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.100,0.007,0.029,-0.956,0.279,0.9,0.02,0.23,0.074,0.14,0.166,1741.4,25,87,29.1,33.0,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.200,0.007,0.029,-0.956,0.279,0.6,0.04,-0.02,-0.055,0.058,0.051,1666.9,25,87,29.5,35.4,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.300,0.007,0.029,-0.956,0.279,0.48,-0.07,-0.15,0.094,0.11,0.013,1666.9,25,87,29.5,35.4,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.400,0.007,0.029,-0.956,0.279,0.77,-0.17,0.13,0.029,0.018,0.062,1685.6,26,87,28.2,26.1,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.500,0.007,0.029,-0.956,0.279,0.4,0.08,0.07,-0.044,-0.065,-0.05,1685.6,26,87,28.2,26.1,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.600,0.008,0.029,-0.956,0.279,0.64,-0.26,0.06,0.023,0.097,0.034,1721.1,26,87,24.9,27.8,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.700,0.008,0.029,-0.955,0.279,0.84,0.24,0.02,0.029,0.01,-0.037,1721.1,26,87,24.9,27.8,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.800,0.008,0.029,-0.955,0.279,0.63,0.17,-0.19,0.027,-0.014,0.019,1716.3,27,87,25.9,32.3,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:11.900,0.008,0.029,-0.955,0.279,0.66,0.17,-0.04,-0.007,-0.002,-0.047,1716.3,27,87,25.9,32.3,1,11,37.04567,-122.050546,150.3,0.9,13.36,49.3
2026-09-02 07:30:12.000,0.008,0.029,-0.955,0.279,0.41,-0.16,0.06,-0.041,-0.029,0.118,1749.6,27,87,31.7,36.5,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.100,0.008,0.029,-0.955,0.279,0.56,0.07,-0.2,0.011,-0.079,0.068,1749.6,27,87,31.7,36.5,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.200,0.008,0.029,-0.955,0.279,0.55,0.06,-0.21,0.039,-0.021,0.001,1776.1,27,87,25.9,36.9,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.300,0.008,0.029,-0.955,0.279,0.4,0.0,-0.21,0.074,-0.045,-0.022,1776.1,27,87,25.9,36.9,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.400,0.008,0.029,-0.955,0.279,0.48,0.08,-0.26,-0.009,-0.095,-0.072,1783.0,28,87,31.4,34.7,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.500,0.008,0.029,-0.955,0.279,0.64,0.04,-0.37,0.114,0.057,0.066,1783.0,28,87,31.4,34.7,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.600,0.008,0.029,-0.955,0.279,0.63,0.21,-0.1,-0.053,0.03,-0.006,1808.1,28,87,28.6,29.4,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
2026-09-02 07:30:12.700,0.008,0.029,-0.955,0.279,0.26,-0.26,-0.09,0.046,-0.007,0.069,1808.1,28,87,28.6,29.4,1,11,37.04572,-122.050517,150.4,0.9,14.58,47.0
