timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-03 17:13:35.000961,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.092007,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.200870,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.300374,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.400424,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.500459,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.600220,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.699577,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.800249,0.0,0.0,0.0,0.0
2026-09-03 17:13:35.900330,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.000958,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.100974,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.200038,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.300443,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.400709,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.496833,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.600020,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.700511,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.800637,0.0,0.0,0.0,0.0
2026-09-03 17:13:36.900497,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.008719,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.099968,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.198540,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.298648,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.409224,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.492701,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.598763,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.698607,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.798298,0.0,0.0,0.0,0.0
2026-09-03 17:13:37.897823,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.243749,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.318039,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.427969,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.527407,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.635514,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.725238,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.835105,0.0,0.0,0.0,0.0
2026-09-03 17:13:38.926246,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.016058,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.115103,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.225260,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.315072,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.420049,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.515121,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.619135,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.714615,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.820339,0.0,0.0,0.0,0.0
2026-09-03 17:13:39.920463,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.021826,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.120463,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.221659,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.320964,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.421126,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.522938,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.636425,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.734586,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.835458,0.0,0.0,0.0,0.0
2026-09-03 17:13:40.934118,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.021079,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.128124,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.236813,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.335705,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.436164,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.535668,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.625483,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.720607,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.826036,0.0,0.0,0.0,0.0
2026-09-03 17:13:41.925722,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.025651,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.132603,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.233561,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.332696,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.433992,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.534246,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.617605,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.725979,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.823837,0.0,0.0,0.0,0.0
2026-09-03 17:13:42.921861,0.0,0.0,0.0,0.0
2026-09-03 17:13:43.024199,0.0,0.0,0.0,0.0
2026-09-03 17:13:43.123838,0.0,0.0,0.0,0.0
2026-09-03 17:13:43.225058,0.02173719557302968,-0.035908139871595815,0.0,0.00020611164166155338
2026-09-03 17:13:43.324472,0.02174203776366972,-0.035908139871595815,0.0,0.00015043953393334113
2026-09-03 17:13:43.424820,0.021745156663701987,-0.035908139871595815,0.0,0.00010977345595606633
2026-09-03 17:13:43.524359,0.02174714397843354,-0.035908139871595815,0.0,8.013514416360601e-05
2026-09-03 17:13:43.625082,0.02174849845030964,-0.035908139871595815,0.0,5.846215595798881e-05
2026-09-03 17:13:43.724903,0.021749392421928387,-0.035908139871595815,0.0,4.266449666919896e-05
2026-09-03 17:13:43.825040,0.02175001246437572,-0.035908139871595815,0.0,3.113384936306303e-05
2026-09-03 17:13:43.925320,0.021750446175070364,-0.035908139871595815,0.0,2.2716428990525267e-05
2026-09-03 17:13:44.026688,0.02175076099601433,-0.035908139871595815,0.0,1.6560418855780688e-05
2026-09-03 17:13:44.126976,0.02175097683039629,-0.035908139871595815,0.0,1.207659835940939e-05
2026-09-03 17:13:44.229884,0.035067929246874886,-0.0623408887600482,359.99996792135994,0.0002257340574500379
2026-09-03 17:13:44.333602,0.03507291583904583,-0.06234088876475009,359.99996792135994,0.00016410441899729846
2026-09-03 17:13:44.434212,0.03507592956582495,-0.06234088876744826,359.99996792135994,0.0001194678071700603
2026-09-03 17:13:44.534697,0.035077916161493104,-0.06234088876909669,359.99996792135994,8.704480985616443e-05
2026-09-03 17:13:44.634654,0.03507924017414051,-0.06234088877012285,359.99996792135994,6.347370548744678e-05
2026-09-03 17:13:44.726210,0.035079948476393674,-0.0623408887706719,359.99996792135994,4.659137756556641e-05
2026-09-03 17:13:44.826226,0.03508061061027704,-0.06234088877112455,359.99996792135994,3.410815035301551e-05
2026-09-03 17:13:44.926492,0.03508107971676849,-0.062340888771431034,359.99996792135994,2.492928693154919e-05
2026-09-03 17:13:45.025888,0.03508140362538842,-0.0623408887716358,359.99996792135994,1.8216417568762015e-05
2026-09-03 17:13:45.232632,0.046552637895285354,-0.08720880978851453,359.99989682813106,0.00030472947386978765
2026-09-03 17:13:45.330206,0.0465571297423989,-0.08720880980386594,359.99989682813106,0.00021462985283927764
2026-09-03 17:13:45.441834,0.04656118558694136,-0.08720880981480426,359.99989682813106,0.00015251192282600632
2026-09-03 17:13:45.541587,0.04656316576467825,-0.0872088098202293,359.99989682813106,0.00010978621569100809
2026-09-03 17:13:45.642013,0.04656458071831191,-0.0872088098237467,359.99989682813106,7.952222883339082e-05
2026-09-03 17:13:45.741251,0.04656555007509433,-0.08720880982600296,359.99989682813106,5.7838516722409284e-05
2026-09-03 17:13:45.839352,0.046566224491360074,-0.08720880982748838,359.99989682813106,4.219400025714281e-05
2026-09-03 17:13:45.928639,0.04656657463583724,-0.08720880982826427,359.99989682813106,3.1030176559166666e-05
2026-09-03 17:13:46.029659,0.04656698604429419,-0.08720880982908338,359.99989682813106,2.272268878043193e-05
2026-09-03 17:13:46.129250,0.04656726944636521,-0.08720880982963564,359.99989682813106,1.6618487793720668e-05
2026-09-03 17:13:46.244926,0.05768330761728734,-0.10767551688370497,359.99979045530387,0.00030033330713424253
2026-09-03 17:13:46.344588,0.05768865391504975,-0.10767551691335439,359.99979045530387,0.00021809791203195237
2026-09-03 17:13:46.444199,0.0576921814833416,-0.10767551693159412,359.99979045530387,0.0001587985864138377
2026-09-03 17:13:46.543443,0.05769454564787311,-0.10767551694307534,359.99979045530387,0.00011581524710618
2026-09-03 17:13:46.637488,0.0576959473801027,-0.1076755169497168,359.99979045530387,8.48635345253824e-05
2026-09-03 17:13:46.728523,0.05769685096606417,-0.10767551695383873,359.99979045530387,6.247841002789856e-05
2026-09-03 17:13:46.836404,0.05769791596602242,-0.10767551695817236,359.99979045530387,4.5549524197784145e-05
2026-09-03 17:13:46.934203,0.05769847552384499,-0.10767551696045245,359.99979045530387,3.327807517130428e-05
2026-09-03 17:13:47.042017,0.05769900609970911,-0.10767551696251684,359.99979045530387,2.416317228497225e-05
2026-09-03 17:13:47.143623,0.0576993184999635,-0.1076755169637248,359.99979045530387,1.7566737022216746e-05
2026-09-03 17:13:47.243453,0.05769953078696673,-0.10767551696453583,359.99979045530387,1.2796045892812627e-05
2026-09-03 17:13:47.343181,0.05769968461458249,-0.1076755169651168,359.99979045530387,9.331302775862027e-06
2026-09-03 17:13:47.444401,0.05769980206378877,-0.10767551696555613,359.99979045530387,6.801307022282409e-06
2026-09-03 17:13:47.535636,0.05769986119220197,-0.10767551696577762,359.99979045530387,4.992279762901295e-06
2026-09-03 17:13:47.644030,0.05769993971310898,-0.1076755169660676,359.99979045530387,3.632396583434255e-06
2026-09-03 17:13:47.743572,0.057699982606977125,-0.10767551696622596,359.99979045530387,2.64763664720059e-06
2026-09-03 17:13:47.843660,0.05770001452679153,-0.10767551696634349,359.99979045530387,1.9309004251242536e-06
2026-09-03 17:13:47.943253,0.05770003745121989,-0.10767551696642774,359.99979045530387,1.4091068540817053e-06
2026-09-03 17:13:48.035666,0.05770005035720155,-0.10767551696647516,359.99979045530387,1.034095837120552e-06
2026-09-03 17:13:48.271701,0.05770011800609837,-0.10767551696672267,359.99979045530387,6.884018694270546e-07
2026-09-03 17:13:48.368328,0.05770012150427387,-0.10767551696673551,359.99979045530387,4.810894310136107e-07
2026-09-03 17:13:48.468577,0.057700125346900645,-0.1076755169667496,359.99979045530387,3.432921841533076e-07
2026-09-03 17:13:48.568570,0.057700128403075986,-0.10767551696676078,359.99979045530387,2.4761043432876956e-07
2026-09-03 17:13:48.654372,0.05770012946458322,-0.10767551696676467,359.99979045530387,1.814633818464712e-07
2026-09-03 17:13:48.759986,0.05770013186119709,-0.10767551696677344,359.99979045530387,1.3218913784927416e-07
2026-09-03 17:13:48.858760,0.05770013326100736,-0.10767551696677856,359.99979045530387,9.646643718336317e-08
2026-09-03 17:13:48.953503,0.05770013416562468,-0.10767551696678188,359.99979045530387,7.067229873245453e-08
2026-09-03 17:13:49.059535,0.05770013516647263,-0.10767551696678554,359.99979045530387,5.1457098086190016e-08
2026-09-03 17:13:49.153988,0.10352647633358966,-0.10875017794699583,359.9997843746351,0.0009461957623589891
2026-09-03 17:13:49.260376,0.10354706337446974,-0.10875017802596064,359.99978437463506,0.0006884921348860472
2026-09-03 17:13:49.358347,0.1035582603917445,-0.10875017806888937,359.99978437463506,0.0005024284861288259
2026-09-03 17:13:49.460071,0.10356652452383426,-0.10875017810041067,359.99978437463506,0.0003662089839631949
2026-09-03 17:13:49.559285,0.1035717962937115,-0.10875017812047386,359.99978437463506,0.0002672402521283636
2026-09-03 17:13:49.659406,0.10357555657161638,-0.10875017813474422,359.999784374635,0.00019501277438974734
2026-09-03 17:13:49.758626,0.10357812954935094,-0.10875017814449073,359.999784374635,0.0001423979233536128
2026-09-03 17:13:49.851624,0.10357962151892118,-0.10875017815013956,359.999784374635,0.00010448922482756243
2026-09-03 17:13:49.957509,0.10358123980308925,-0.10875017815624795,359.999784374635,7.615268490608139e-05
2026-09-03 17:13:50.067246,0.10358248571255584,-0.10875017816094636,359.999784374635,5.514602032807225e-05
2026-09-03 17:13:50.166686,0.103583134413223,-0.1087501781633927,359.999784374635,4.009776012788086e-05
2026-09-03 17:13:50.266500,0.10358361301502964,-0.10875017816519653,359.999784374635,2.921099139383587e-05
2026-09-03 17:13:50.367188,0.10358397189998926,-0.10875017816654857,359.999784374635,2.128780528233795e-05
2026-09-03 17:13:50.457180,0.10358414587659505,-0.10875017816720407,359.999784374635,1.563863249790818e-05
2026-09-03 17:13:50.680895,0.10358509449279442,-0.10875017817077444,359.999784374635,1.0502166589092398e-05
2026-09-03 17:13:50.768672,0.10358511921009354,-0.10875017817086764,359.999784374635,7.415609890432016e-06
2026-09-03 17:13:50.870146,0.10358518872189146,-0.10875017817112934,359.999784374635,5.3144354866230246e-06
2026-09-03 17:13:50.967020,0.10358523305037944,-0.1087501781712962,359.999784374635,3.850429755944841e-06
2026-09-03 17:13:51.065306,0.10358527030238124,-0.10875017817143642,359.999784374635,2.8028337026546363e-06
2026-09-03 17:13:51.161931,0.10358529714093252,-0.10875017817153744,359.999784374635,2.0478109303076396e-06
2026-09-03 17:13:51.266918,0.10358532432018408,-0.10875017817163973,359.999784374635,1.4900047512793941e-06
2026-09-03 17:13:51.367637,0.1035853415730002,-0.10875017817170467,359.999784374635,1.085131029604056e-06
2026-09-03 17:13:51.467717,0.10358535404817604,-0.10875017817175162,359.999784374635,7.910234121722302e-07
2026-09-03 17:13:51.567956,0.10358536331206036,-0.10875017817178648,359.999784374635,5.768532585668154e-07
2026-09-03 17:13:51.661968,0.10358536875554332,-0.10875017817180696,359.999784374635,4.226765962067044e-07
2026-09-03 17:13:51.759176,0.10358537342983917,-0.10875017817182456,359.999784374635,3.097712164149305e-07
2026-09-03 17:13:51.858383,0.10358537713718372,-0.10875017817183852,359.999784374635,2.2671821052989005e-07
2026-09-03 17:13:51.964869,0.10358538048388599,-0.10875017817185112,359.999784374635,1.64934337110382e-07
2026-09-03 17:13:52.067282,0.10358538259869128,-0.10875017817185909,359.999784374635,1.199586188876612e-07
2026-09-03 17:13:52.166673,0.10358538398768827,-0.1087501781718643,359.999784374635,8.742832148577792e-08
2026-09-03 17:13:52.267375,0.1035853850518583,-0.1087501781718683,359.999784374635,6.372877874879582e-08
2026-09-03 17:13:52.367070,0.10358538580338568,-0.10875017817187113,359.999784374635,4.6491261369084505e-08
2026-09-03 17:13:52.461065,0.10358538625294222,-0.10875017817187282,359.999784374635,3.4072575361718965e-08
2026-09-03 17:13:52.561693,0.11892376428024398,-0.10875023589587705,359.999784374635,0.12713851827130077
2026-09-03 17:13:52.661266,0.12119044392214769,-0.10875024442624139,359.999784374635,0.09694348328176632
2026-09-03 17:13:52.761330,0.12282293715480243,-0.10875025056992411,359.999784374635,0.07247779565983849
2026-09-03 17:13:52.861567,0.12397008987233421,-0.10875025488708856,359.999784374635,0.053583754988349906
2026-09-03 17:13:52.962041,0.12477498988128868,-0.10875025791622792,359.999784374635,0.03936620523300165
2026-09-03 17:13:53.062321,0.12533509636074977,-0.10875026002411768,359.999784374635,0.028826760698403123
2026-09-03 17:13:53.162623,0.1179260224943288,-0.19823057340426242,359.92446898730265,0.020949075913527727
2026-09-03 17:13:53.262609,0.11837114693426318,-0.19823156419477764,359.92446898730105,0.015304320187378326
2026-09-03 17:13:53.362440,0.14947569829932975,-0.19825603059844515,359.92446898736523,0.34245020023481515
2026-09-03 17:13:53.462181,0.16474492874819735,-0.19827615950001234,359.9356305856942,0.317175537662674
2026-09-03 17:13:53.562378,0.17895186767817567,-0.1982921204090098,359.9244179583116,0.29703847113898485
2026-09-03 17:13:53.661678,0.19213771236445443,-0.19830951459841323,359.9021934625864,0.29877384437180515
2026-09-03 17:13:53.761880,0.20552105870324577,-0.1983323606098819,359.89098027567474,0.30052498101505853
2026-09-03 17:13:53.861695,0.21893084904244792,-0.19835787616133715,359.9133200343939,0.32494620870161905
2026-09-03 17:13:53.961915,0.23348918576595934,-0.19837990076943088,359.9245352356103,0.35734805613137927
2026-09-03 17:13:54.077543,0.25196061266406206,-0.1984042296588659,359.9245352356103,0.3866485312007243
2026-09-03 17:13:54.176207,0.2690144097384551,-0.19842669137477764,359.9134941598488,0.4082017618959641
2026-09-03 17:13:54.276055,0.28723490319276146,-0.19845420091047608,359.9134941598488,0.4143090873030865
2026-09-03 17:13:54.376338,0.3058085706657406,-0.19848224367285683,359.9134941598488,0.43271088545034403
2026-09-03 17:13:54.461933,0.3223659693530312,-0.19850724224665525,359.9134941598488,0.4319629535678503
2026-09-03 17:13:54.569144,0.34306889575981964,-0.19853849979159924,359.9254916946484,0.4366470195211207
2026-09-03 17:13:54.660953,0.360989876550154,-0.1985618045214232,359.9254916946484,0.4246135692845647
2026-09-03 17:13:54.768188,0.38134512661410663,-0.19858827481391383,359.9254916946484,0.4311727296085849
2026-09-03 17:13:54.978394,0.42186260513437507,-0.1986409643905118,359.9254916946484,0.4256623690983397
2026-09-03 17:13:55.077971,0.4408109077923711,-0.1986656050661106,359.9143484488738,0.41609119153313306
2026-09-03 17:13:55.177862,0.13854512773271005,-0.6985867659739203,352.2248509738354,0.27795396163978786
2026-09-03 17:13:55.277983,0.15087144458683133,-0.7002698150440606,352.2136468512951,0.2665807746067483
2026-09-03 17:13:55.377685,0.1626436104320783,-0.7018795447303163,352.2136468512951,0.26745197391217956
2026-09-03 17:13:55.477738,0.17449582754921694,-0.703500220652845,352.2024503383505,0.2613321094285763
2026-09-03 17:13:55.598641,0.1884898289779099,-0.7054165506992666,352.2159800876288,0.2560498377778292
2026-09-03 17:13:55.688206,0.19864737805163538,-0.7068050758025071,352.2159800876288,0.2450931315826341
2026-09-03 17:13:55.796966,0.2104540211100644,-0.7084190301287563,352.2403218414563,0.24034138956849666
2026-09-03 17:13:55.887673,0.22011054117542578,-0.7097348862196784,352.25047248261313,0.23796358745626958
2026-09-03 17:13:55.976619,0.22948613281558083,-0.7110107694956972,352.25047248261313,0.23718637442723414
2026-09-03 17:13:56.077375,0.2400719016949662,-0.7124513405012817,352.25047248261313,0.2363059652356629
2026-09-03 17:13:56.182127,-0.08365009927301265,-1.3059435882975317,340.84762152902863,0.0516000328507731
2026-09-03 17:13:56.276375,-0.08159638911846749,-1.3066568524478723,340.84762152902863,0.048305864543686496
2026-09-03 17:13:56.383023,-0.07942083643845695,-1.3074124331369947,340.8834251244984,0.02034905419114533
2026-09-03 17:13:56.481312,-0.07857602393442263,-1.3077052494209271,340.9164224577361,-0.0036988148474194522
2026-09-03 17:13:56.582889,-0.07873475274917055,-1.3076503355868845,340.9164224577361,-0.019675310938373283
2026-09-03 17:13:56.681252,-0.07955237211475445,-1.3073674719226973,340.9494446340656,-0.019675310938373283
2026-09-03 17:13:56.783089,-0.08039903693495917,-1.3070751059579009,340.9608407869919,-0.0036579208558303344
2026-09-03 17:13:56.882849,-0.08055324421520955,-1.3070218902156159,340.94967706245245,0.019878144149538313
2026-09-03 17:13:56.983238,-0.0797100125916755,-1.3073130668179265,340.9272088358527,0.01812373948217074
2026-09-03 17:13:57.083722,-0.07894057960452007,-1.3075790977403132,340.9159640915,0.016367674588648906
2026-09-03 17:13:57.183354,-0.39446288521672834,-1.7563597582099137,333.1334146811362,-0.11255602397433881
2026-09-03 17:13:57.298622,-0.39963679144620384,-1.7537386786738718,333.1334146811362,-0.11054159293908468
2026-09-03 17:13:57.395803,-0.4039207783503342,-1.7515684285941315,333.1334146811362,-0.11223993439063265
2026-09-03 17:13:57.497204,0.35284774201596303,-1.9791094167764076,333.8555945509538,1.40616851527332
2026-09-03 17:13:57.597331,0.4093491898503787,-2.006843510346173,333.7995705810778,1.4315409913800443
2026-09-03 17:13:57.682854,0.45845682448893893,-2.0310079194380197,333.79000005968857,1.4248152666825897
2026-09-03 17:13:57.783829,0.5161599076446179,-2.059413866917199,333.7674006794685,1.4168743612966066
2026-09-03 17:13:57.889070,0.5759540354637993,-2.0888784952744173,333.73206943846225,1.4453819385687747
2026-09-03 17:13:57.997979,0.639057986597765,-2.1200224747599137,333.73206943846225,1.4425269874598134
2026-09-03 17:13:58.098360,0.6971057677184298,-2.148671059704502,333.7208362204089,1.466209563054279
2026-09-03 17:13:58.197213,0.7552028105780001,-2.17735812311099,333.68764954252487,1.4688009052020736
2026-09-03 17:13:58.298090,0.7296844158674016,-2.1736663760830313,333.6347186154346,1.315263046903562
2026-09-03 17:13:58.392750,0.7795526873455441,-2.1983835482533483,333.62412561057386,1.3160901890496786
2026-09-03 17:13:58.488422,0.8299811692315099,-2.223390003178245,333.58130059637404,1.3169261740845748
2026-09-03 17:13:58.587341,0.8821349045697584,-2.2493005612077575,333.5702309846286,1.3229766760670596
2026-09-03 17:13:58.697657,0.9405591712867073,-2.278340464256263,333.5578859822599,1.329724289535653
2026-09-03 17:13:58.795114,0.9924308965915516,-2.304137352050522,333.5578859822599,1.3254663774220836
2026-09-03 17:13:58.894741,1.045287812758348,-2.330424195749898,333.52443945906333,1.3002206027850265
2026-09-03 17:13:58.996128,1.098038630421471,-2.3566966950755,333.51309366375574,1.268327378744672
2026-09-03 17:13:59.095844,1.1486424447320296,-2.3819123887556453,333.5019348630723,1.2387024430565905
2026-09-03 17:13:59.190547,1.1955751524211637,-2.405310194772587,333.4913370462613,1.220497049663382
2026-09-03 17:13:59.295484,1.2468105606485576,-2.430864900057181,333.4913370462613,1.2241648212833713
2026-09-03 17:13:59.395748,1.2959114936454899,-2.4553549922677536,333.4801169211888,1.2338020321593555
2026-09-03 17:13:59.495003,1.3448961728599977,-2.479799080644403,333.46900970908814,1.2398730859940235
2026-09-03 17:13:59.595611,1.3947880815766884,-2.5047079716737817,333.4577510884138,1.2381148540684688
2026-09-03 17:13:59.685097,1.4390972687993226,-2.526840527254857,333.4477370842624,1.2271678121370981
2026-09-03 17:13:59.784070,1.487666420814422,-2.551111554146818,333.43666142960274,1.2185195193389144
2026-09-03 17:13:59.886966,1.5378000161370753,-2.5761764786804933,333.43666142960274,1.2221159536624648
2026-09-03 17:13:59.986831,1.5866004393286197,-2.6005748669595556,333.41431048030165,1.216880212034199
2026-09-03 17:14:00.086608,1.6351395031279012,-2.6248662579371045,333.41431048030165,1.2133927934027564
2026-09-03 17:14:00.296888,-0.2841465892364792,-4.203111039610741,280.05941102123256,0.7117069691327718
2026-09-03 17:14:00.396540,-0.2786086259135577,-4.234329065437605,279.9925011889665,0.7317345044204417
2026-09-03 17:14:00.496101,-0.2729574748110589,-4.266402882396431,279.93679391255927,0.7413041440919476
2026-09-03 17:14:00.596316,-0.26722661352478144,-4.299115191923194,279.86950606243545,0.7342986887635653
2026-09-03 17:14:00.695834,-0.26162718494939174,-4.331299596892252,279.8138228457793,0.7377770547934508
2026-09-03 17:14:00.795528,-0.25602276729055096,-4.363699109596997,279.7691974907576,0.739519313595795
2026-09-03 17:14:00.895688,-0.2504042703986498,-4.396331322380771,279.69073808268695,0.7473961255141915
2026-09-03 17:14:00.995650,-0.24478223231248802,-4.429253643200998,279.60124744656684,0.7473961255141915
2026-09-03 17:14:01.095691,-0.23920722018712287,-4.462210730384695,279.5228812560436,0.7351578645364267
2026-09-03 17:14:01.196376,-0.9313837727645538,-4.7965072829852815,264.8964953510316,0.5742554032558295
2026-09-03 17:14:01.295023,-0.9336364906429311,-4.82173106644373,264.86337783094393,0.5509819248618378
2026-09-03 17:14:01.396023,-0.9358637879125808,-4.846508566769014,264.86337783094393,0.5668676677483805
2026-09-03 17:14:01.501393,-0.9382544496241552,-4.873103409829855,264.87516934713005,0.5871236501548766
2026-09-03 17:14:01.602236,-0.9406187320675482,-4.899465638432878,264.86388442858816,0.5994600217603258
2026-09-03 17:14:01.695387,-0.9428534591189734,-4.9243282563917194,264.85346028960885,0.5913204572079366
2026-09-03 17:14:01.802386,-0.9453906756849185,-4.952498760818072,264.86543410037467,0.5931903786635111
2026-09-03 17:14:01.900394,-0.9477166325714144,-4.978384215079393,264.8764017659187,0.5949031728206335
2026-09-03 17:14:02.001781,-0.9501245878136818,-5.005239897058806,264.84236437999584,0.5762987921304269
2026-09-03 17:14:02.106900,-0.9525591263406646,-5.032211909266791,264.84236437999584,0.5799729250379966
