timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-07T13:10:22.859793,0.626220703125,0.25946044921875,0.2713623046875,0.683349609375,0.2109375,-0.3828125,-0.07421875,0.013671875,-0.013671875,0.01171875
2026-09-07T13:10:22.958587,0.62835693359375,0.25946044921875,0.27056884765625,0.681640625,0.30859375,-0.19140625,-0.1484375,0.03515625,-0.015625,0.015625
2026-09-07T13:10:23.059778,0.63006591796875,0.25958251953125,0.26995849609375,0.6802978515625,0.26171875,0.03125,-0.29296875,0.025390625,-0.009765625,0.005859375
2026-09-07T13:10:23.182167,0.631103515625,0.25909423828125,0.2696533203125,0.6795654296875,0.421875,0.14453125,-0.30859375,-0.0234375,-0.013671875,0.0234375
2026-09-07T13:10:23.261237,0.6329345703125,0.25909423828125,0.26885986328125,0.67822265625,0.76171875,-1.00390625,0.265625,-0.00390625,-0.013671875,0.01171875
2026-09-07T13:10:23.366146,0.634033203125,0.25909423828125,0.26812744140625,0.67742919921875,0.59765625,0.4140625,-0.4296875,0.017578125,-0.009765625,-0.0078125
2026-09-07T13:10:23.462927,0.63470458984375,0.25909423828125,0.2677001953125,0.67706298828125,0.4375,0.0625,-0.23828125,-0.01171875,-0.005859375,-0.0078125
2026-09-07T13:10:23.577577,0.63519287109375,0.2587890625,0.2674560546875,0.67681884765625,0.375,0.29296875,-0.19921875,-0.0078125,-0.0078125,0.001953125
2026-09-07T13:10:23.661637,0.63531494140625,0.2581787109375,0.26727294921875,0.67694091796875,0.56640625,-0.0546875,-0.0390625,-0.041015625,-0.015625,0.013671875
2026-09-07T13:10:23.765342,0.63470458984375,0.257568359375,0.26727294921875,0.67779541015625,-0.359375,0.33203125,-0.140625,-0.013671875,-0.01171875,-0.02734375
2026-09-07T13:10:23.864599,0.635009765625,0.25653076171875,0.2679443359375,0.6776123046875,0.40625,0.13671875,0.03515625,-0.0234375,-0.005859375,0.013671875
2026-09-07T13:10:23.964243,0.63592529296875,0.255615234375,0.2679443359375,0.67706298828125,0.53515625,-0.015625,0.0078125,-0.0078125,-0.01171875,-0.00390625
2026-09-07T13:10:24.063484,0.636474609375,0.25433349609375,0.2679443359375,0.67706298828125,0.3125,0.09375,-0.15625,-0.021484375,-0.021484375,0.01171875
2026-09-07T13:10:24.164928,0.63623046875,0.25286865234375,0.26800537109375,0.67779541015625,0.21875,0.515625,-0.29296875,-0.041015625,-0.017578125,0.00390625
2026-09-07T13:10:24.263430,0.6357421875,0.25146484375,0.268310546875,0.67864990234375,0.28125,0.55078125,-0.23828125,-0.046875,-0.015625,0.0
2026-09-07T13:10:24.362460,0.63623046875,0.25018310546875,0.268798828125,0.67852783203125,0.25,-0.0234375,0.1953125,-0.013671875,-0.013671875,0.01171875
2026-09-07T13:10:24.476925,0.6365966796875,0.2491455078125,0.26910400390625,0.67840576171875,0.37109375,-0.0703125,-0.0859375,-0.009765625,-0.01171875,0.01171875
2026-09-07T13:10:24.573910,0.63671875,0.2479248046875,0.26947021484375,0.67864990234375,0.38671875,-0.22265625,-0.01953125,-0.013671875,-0.015625,0.0078125
2026-09-07T13:10:24.677606,0.637451171875,0.24603271484375,0.2701416015625,0.6783447265625,0.12890625,0.30078125,-0.1953125,-0.0390625,-0.017578125,0.0234375
2026-09-07T13:10:24.763295,0.63873291015625,0.2430419921875,0.272216796875,0.6773681640625,-0.0234375,0.0859375,0.05859375,-0.029296875,-0.02734375,-0.009765625
2026-09-07T13:10:24.873158,0.6397705078125,0.23895263671875,0.2740478515625,0.6771240234375,-0.078125,-0.203125,0.453125,-0.037109375,-0.03515625,-0.005859375
2026-09-07T13:10:24.963394,0.63995361328125,0.23785400390625,0.27276611328125,0.6778564453125,-0.078125,0.1015625,0.21875,0.015625,-0.03515625,-0.029296875
2026-09-07T13:10:25.072342,0.640625,0.23681640625,0.27130126953125,0.67816162109375,-0.25390625,0.21484375,0.24609375,0.00390625,-0.041015625,0.0
2026-09-07T13:10:25.171131,0.6416015625,0.2352294921875,0.2701416015625,0.67828369140625,-0.20703125,0.140625,-0.02734375,0.013671875,-0.04296875,-0.00390625
2026-09-07T13:10:25.262053,0.64215087890625,0.23321533203125,0.2691650390625,0.6788330078125,0.015625,0.22265625,-0.3125,-0.0234375,-0.048828125,-0.01171875
2026-09-07T13:10:25.373364,0.64178466796875,0.2310791015625,0.26806640625,0.68035888671875,-0.66796875,0.26171875,0.1484375,-0.013671875,-0.052734375,-0.0078125
2026-09-07T13:10:25.473496,0.641845703125,0.228515625,0.2666015625,0.68170166015625,-0.65234375,-0.203125,0.4609375,-0.017578125,-0.0703125,0.001953125
2026-09-07T13:10:25.575040,0.6424560546875,0.2255859375,0.264892578125,0.6827392578125,-0.421875,0.140625,0.1171875,0.013671875,-0.07421875,-0.01171875
2026-09-07T13:10:25.676784,0.6435546875,0.222900390625,0.26275634765625,0.6834716796875,-0.40625,0.22265625,0.0703125,0.00390625,-0.0703125,-0.00390625
2026-09-07T13:10:25.777798,0.6444091796875,0.220458984375,0.26055908203125,0.68426513671875,-0.3046875,0.109375,-0.328125,0.0,-0.06640625,-0.013671875
2026-09-07T13:10:25.878994,0.64459228515625,0.2177734375,0.2586669921875,0.68572998046875,-0.2890625,-0.16796875,0.26953125,-0.01953125,-0.0703125,0.0078125
2026-09-07T13:10:25.977544,0.6448974609375,0.2152099609375,0.25653076171875,0.68701171875,0.0234375,0.29296875,0.0078125,0.009765625,-0.068359375,-0.021484375
2026-09-07T13:10:26.076622,0.645263671875,0.21307373046875,0.25421142578125,0.68817138671875,-0.14453125,0.24609375,-0.0078125,-0.015625,-0.064453125,-0.005859375
2026-09-07T13:10:26.177563,0.64544677734375,0.2105712890625,0.252197265625,0.68951416015625,-0.25,-0.3203125,-0.0234375,-0.001953125,-0.068359375,-0.00390625
2026-09-07T13:10:26.277352,0.6455078125,0.2081298828125,0.25006103515625,0.6910400390625,-0.08984375,0.21484375,0.07421875,-0.015625,-0.072265625,-0.017578125
2026-09-07T13:10:26.377903,0.6453857421875,0.2056884765625,0.24755859375,0.6927490234375,0.1171875,0.24609375,-0.33984375,-0.03515625,-0.0703125,-0.0234375
2026-09-07T13:10:26.478661,0.6444091796875,0.2030029296875,0.245361328125,0.6951904296875,-0.2109375,-0.01171875,0.234375,-0.033203125,-0.06640625,-0.009765625
2026-09-07T13:10:26.576819,0.64361572265625,0.2005615234375,0.2431640625,0.69744873046875,-0.09765625,-0.328125,0.2890625,-0.0078125,-0.072265625,-0.01171875
2026-09-07T13:10:26.677896,0.64349365234375,0.1981201171875,0.24078369140625,0.6990966796875,0.1484375,-0.01953125,0.08203125,-0.001953125,-0.07421875,-0.03125
2026-09-07T13:10:26.778728,0.6435546875,0.19586181640625,0.23785400390625,0.70062255859375,-0.03515625,0.1328125,-0.15625,-0.01171875,-0.076171875,-0.0078125
2026-09-07T13:10:26.877124,0.64373779296875,0.19378662109375,0.23486328125,0.7020263671875,0.24609375,-0.01171875,-0.09375,-0.013671875,-0.072265625,-0.01953125
2026-09-07T13:10:26.976928,0.64361572265625,0.19195556640625,0.2318115234375,0.7037353515625,0.00390625,0.1796875,0.03515625,-0.029296875,-0.0703125,-0.03125
2026-09-07T13:10:27.087801,0.64276123046875,0.18988037109375,0.22882080078125,0.70599365234375,-0.02734375,0.0625,0.26953125,-0.021484375,-0.07421875,-0.021484375
2026-09-07T13:10:27.177308,0.64208984375,0.1865234375,0.2244873046875,0.70892333984375,0.01953125,0.25390625,0.484375,-0.015625,-0.07421875,0.0
2026-09-07T13:10:27.287067,0.64202880859375,0.185546875,0.222900390625,0.709716796875,0.5625,-0.2734375,0.15625,0.00390625,-0.078125,-0.015625
2026-09-07T13:10:27.400255,0.64227294921875,0.18157958984375,0.2169189453125,0.71234130859375,0.30078125,-0.49609375,-0.1953125,0.00390625,-0.076171875,-0.009765625
2026-09-07T13:10:27.475108,0.64239501953125,0.180419921875,0.2154541015625,0.71295166015625,0.1875,-0.07421875,0.4453125,-0.0078125,-0.078125,-0.013671875
2026-09-07T13:10:27.597506,0.6424560546875,0.17938232421875,0.21392822265625,0.71368408203125,0.30859375,-0.1875,0.0546875,-0.00390625,-0.072265625,-0.029296875
2026-09-07T13:10:27.684284,0.64263916015625,0.17620849609375,0.2093505859375,0.71563720703125,0.125,0.046875,0.19921875,-0.01171875,-0.072265625,-0.021484375
2026-09-07T13:10:27.776558,0.64288330078125,0.17437744140625,0.2061767578125,0.716796875,0.171875,0.27734375,0.23046875,0.0,-0.072265625,-0.029296875
2026-09-07T13:10:27.877394,0.64306640625,0.17315673828125,0.204833984375,0.71728515625,-0.171875,-0.1796875,0.1171875,0.013671875,-0.078125,-0.0234375
2026-09-07T13:10:27.985720,0.64373779296875,0.170654296875,0.201904296875,0.7181396484375,0.09765625,0.1640625,-0.42578125,-0.00390625,-0.0703125,-0.01953125
2026-09-07T13:10:28.076291,0.64410400390625,0.16717529296875,0.1978759765625,0.7197265625,0.2578125,-0.02734375,-0.20703125,0.0234375,-0.07421875,-0.017578125
2026-09-07T13:10:28.194587,0.64459228515625,0.16619873046875,0.19647216796875,0.71990966796875,-0.1328125,-0.09765625,0.33984375,0.017578125,-0.068359375,-0.017578125
2026-09-07T13:10:28.274284,0.64581298828125,0.16265869140625,0.1927490234375,0.72064208984375,0.31640625,0.0546875,-0.3828125,-0.0078125,-0.06640625,-0.01953125
2026-09-07T13:10:28.383610,0.6458740234375,0.1614990234375,0.191650390625,0.72113037109375,0.15625,-0.05859375,0.078125,0.021484375,-0.060546875,-0.013671875
2026-09-07T13:10:28.483856,0.64715576171875,0.15838623046875,0.18829345703125,0.7215576171875,0.34765625,-0.01953125,-0.28125,0.0078125,-0.060546875,-0.015625
2026-09-07T13:10:28.575761,0.6478271484375,0.15643310546875,0.1859130859375,0.72198486328125,-0.05078125,-0.05859375,0.03125,0.0078125,-0.064453125,-0.013671875
2026-09-07T13:10:28.685497,0.64825439453125,0.15545654296875,0.18475341796875,0.72216796875,0.1875,-0.44140625,-0.1875,0.01953125,-0.056640625,0.00390625
2026-09-07T13:10:28.784665,0.65008544921875,0.15252685546875,0.18157958984375,0.721923828125,-0.125,0.29296875,0.02734375,0.0078125,-0.060546875,-0.01171875
2026-09-07T13:10:28.875099,0.65087890625,0.150634765625,0.1790771484375,0.72222900390625,-0.47265625,0.44140625,-0.265625,0.001953125,-0.06640625,-0.017578125
2026-09-07T13:10:28.984148,0.65142822265625,0.14984130859375,0.1776123046875,0.7222900390625,-1.4453125,0.171875,-0.51171875,-0.001953125,-0.056640625,-0.009765625
2026-09-07T13:10:29.082710,0.65240478515625,0.14727783203125,0.1741943359375,0.7227783203125,-1.49609375,0.203125,-0.6171875,-0.001953125,-0.052734375,0.0078125
2026-09-07T13:10:29.181743,0.6533203125,0.1456298828125,0.172119140625,0.72271728515625,-1.44140625,0.46875,-0.28515625,-0.013671875,-0.056640625,0.005859375
2026-09-07T13:10:29.283315,0.65374755859375,0.1436767578125,0.17041015625,0.72308349609375,-1.21875,0.23046875,-0.578125,0.009765625,-0.044921875,-0.015625
2026-09-07T13:10:29.384017,0.65447998046875,0.1422119140625,0.168701171875,0.72314453125,-1.38671875,-0.03515625,-0.71484375,0.02734375,-0.037109375,-0.005859375
2026-09-07T13:10:29.483841,0.65576171875,0.14141845703125,0.1671142578125,0.7225341796875,-1.1953125,0.0625,-0.6015625,0.03125,-0.029296875,0.001953125
2026-09-07T13:10:29.591637,0.656982421875,0.14111328125,0.16558837890625,0.72186279296875,-1.00390625,0.09375,-0.63671875,0.01171875,-0.0234375,0.00390625
2026-09-07T13:10:29.680124,0.65765380859375,0.140869140625,0.1644287109375,0.7215576171875,-0.90234375,0.19921875,-0.7421875,0.009765625,-0.015625,0.001953125
2026-09-07T13:10:29.792069,0.65814208984375,0.14056396484375,0.1636962890625,0.7213134765625,-0.65625,0.125,-0.64453125,-0.009765625,-0.013671875,-0.015625
2026-09-07T13:10:29.898799,0.66302490234375,0.15093994140625,0.153564453125,0.71697998046875,-0.02734375,0.08984375,0.15234375,0.009765625,-0.015625,-0.017578125
2026-09-07T13:10:29.995644,0.66754150390625,0.16082763671875,0.1436767578125,0.712646484375,0.33203125,0.08203125,0.1640625,0.00390625,-0.013671875,0.001953125
2026-09-07T13:10:30.099888,0.670654296875,0.1671142578125,0.1368408203125,0.7095947265625,0.3515625,-0.109375,0.1328125,0.00390625,-0.0078125,0.01171875
2026-09-07T13:10:30.193611,0.6717529296875,0.167724609375,0.13580322265625,0.70867919921875,0.53515625,0.08203125,0.1015625,0.0078125,-0.005859375,0.01953125
2026-09-07T13:10:30.296603,0.6722412109375,0.1673583984375,0.1357421875,0.70831298828125,0.80859375,-0.1015625,-0.05078125,0.0,-0.00390625,0.00390625
2026-09-07T13:10:30.400760,0.67205810546875,0.16729736328125,0.135498046875,0.70849609375,0.78515625,0.16015625,-0.05859375,-0.009765625,-0.001953125,-0.0078125
2026-09-07T13:10:30.511310,0.6729736328125,0.1649169921875,0.1376953125,0.707763671875,0.640625,-0.1015625,0.125,-0.01171875,0.0,0.0
2026-09-07T13:10:30.597279,0.6754150390625,0.15850830078125,0.1435546875,0.70574951171875,-0.0546875,-0.0703125,0.26171875,-0.00390625,-0.00390625,0.00390625
2026-09-07T13:10:30.701339,0.67626953125,0.1551513671875,0.14642333984375,0.705078125,-0.046875,-0.03125,0.0546875,0.005859375,-0.00390625,-0.00390625
2026-09-07T13:10:30.794201,0.67657470703125,0.15277099609375,0.1484375,0.70489501953125,-0.0546875,0.1015625,-0.0859375,0.0,-0.00390625,0.00390625
2026-09-07T13:10:30.894980,0.67681884765625,0.15081787109375,0.15008544921875,0.70477294921875,0.0078125,0.12109375,-0.10546875,-0.017578125,-0.00390625,0.013671875
2026-09-07T13:10:30.994603,0.67694091796875,0.149658203125,0.151123046875,0.70465087890625,0.05859375,-0.13671875,-0.03125,-0.001953125,0.00390625,-0.01171875
2026-09-07T13:10:31.094460,0.6767578125,0.14886474609375,0.1517333984375,0.704833984375,0.12109375,-0.078125,-0.03125,-0.025390625,-0.00390625,0.005859375
2026-09-07T13:10:31.194803,0.67669677734375,0.1480712890625,0.1522216796875,0.70501708984375,-0.0390625,0.0703125,0.0859375,-0.00390625,-0.001953125,-0.00390625
2026-09-07T13:10:31.297370,0.67669677734375,0.14739990234375,0.15277099609375,0.7049560546875,-0.0625,-0.05078125,0.19140625,-0.01171875,-0.00390625,0.005859375
2026-09-07T13:10:31.396268,0.67657470703125,0.14691162109375,0.153076171875,0.70513916015625,-0.09375,0.15625,-0.046875,0.01171875,-0.00390625,-0.009765625
2026-09-07T13:10:31.496259,0.6763916015625,0.1463623046875,0.15338134765625,0.70538330078125,-0.0078125,0.21484375,-0.18359375,-0.01171875,-0.00390625,0.00390625
2026-09-07T13:10:31.598031,0.6761474609375,0.14605712890625,0.153564453125,0.70562744140625,0.13671875,-0.26171875,0.0390625,-0.005859375,0.0,-0.01953125
2026-09-07T13:10:31.691359,0.67529296875,0.1458740234375,0.1536865234375,0.70648193359375,-0.26953125,0.25390625,-0.0859375,-0.03125,0.0,-0.0078125
2026-09-07T13:10:31.793586,0.6751708984375,0.14556884765625,0.154052734375,0.70654296875,-0.015625,-0.1015625,0.16015625,0.001953125,0.001953125,-0.0078125
2026-09-07T13:10:31.896884,0.6751708984375,0.14520263671875,0.15447998046875,0.70654296875,0.05078125,0.015625,0.15234375,0.0078125,0.001953125,0.001953125
2026-09-07T13:10:31.992710,0.67498779296875,0.1446533203125,0.155029296875,0.70672607421875,0.2734375,0.0078125,-0.27734375,0.009765625,-0.001953125,0.0078125
2026-09-07T13:10:32.094462,0.6746826171875,0.14422607421875,0.15533447265625,0.70703125,0.01171875,-0.328125,0.11328125,-0.009765625,0.0,-0.005859375
2026-09-07T13:10:32.197146,0.67474365234375,0.14373779296875,0.15576171875,0.70697021484375,0.10546875,0.0546875,-0.1875,0.01171875,0.0,-0.00390625
2026-09-07T13:10:32.296644,0.67462158203125,0.1431884765625,0.15606689453125,0.7071533203125,0.05078125,0.1328125,0.10546875,-0.001953125,-0.00390625,-0.01171875
2026-09-07T13:10:32.396386,0.67437744140625,0.14251708984375,0.156494140625,0.7073974609375,0.01171875,0.015625,-0.0703125,-0.01953125,-0.00390625,0.0078125
2026-09-07T13:10:32.499496,0.673828125,0.1417236328125,0.156982421875,0.7080078125,0.08984375,-0.0546875,0.05078125,-0.015625,-0.00390625,0.00390625
