timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-04T06:21:00.042317,2,12,36.96908583333333,-122.03491783333334,12.9,0.73,0.378,
2026-09-04T06:21:00.161107,2,12,36.9690865,-122.034918,12.8,0.76,0.378,
2026-09-04T06:21:04.041521,2,12,36.9690865,-122.034918,12.8,0.76,0.031,
2026-09-04T06:21:04.160286,2,12,36.96908583333333,-122.0349215,13.2,0.73,0.031,
2026-09-04T06:21:05.039254,2,12,36.96908583333333,-122.0349215,13.2,0.73,0.456,
2026-09-04T06:21:05.158028,2,12,36.969084333333335,-122.034922,13.3,0.73,0.456,
2026-09-04T06:21:06.044460,2,12,36.969084333333335,-122.034922,13.3,0.73,1.304,186.97
2026-09-04T06:21:06.169619,2,12,36.96907916666667,-122.03492333333334,13.9,0.76,1.304,186.97
2026-09-04T06:21:07.040906,2,12,36.96907916666667,-122.03492333333334,13.9,0.76,0.155,
2026-09-04T06:21:07.159673,2,12,36.9690775,-122.03492416666667,13.9,0.76,0.155,
2026-09-04T06:21:08.037842,2,12,36.9690775,-122.03492416666667,13.9,0.76,0.06,
2026-09-04T06:21:08.156713,2,12,36.969077,-122.0349255,14.0,0.83,0.06,
2026-09-04T06:21:09.035588,2,12,36.969077,-122.0349255,14.0,0.83,0.715,
2026-09-04T06:21:09.154431,2,12,36.969074,-122.03492716666666,14.5,0.78,0.715,
2026-09-04T06:21:10.038237,2,12,36.969074,-122.03492716666666,14.5,0.78,0.136,
2026-09-04T06:21:10.157033,2,12,36.9690725,-122.03492833333334,14.7,0.76,0.136,
2026-09-04T06:21:11.046543,2,12,36.9690725,-122.03492833333334,14.7,0.76,0.792,188.03
2026-09-04T06:21:11.171635,2,12,36.969069833333336,-122.03492916666667,15.0,0.73,0.792,188.03
2026-09-04T06:21:12.038805,2,12,36.969069833333336,-122.03492916666667,15.0,0.73,0.612,
2026-09-04T06:21:12.157675,2,12,36.969067,-122.03493066666667,15.2,0.73,0.612,
2026-09-04T06:21:13.047484,2,12,36.969067,-122.03493066666667,15.2,0.73,1.1,185.57
2026-09-04T06:21:13.172512,2,12,36.969063,-122.03493116666667,15.4,0.67,1.1,185.57
2026-09-04T06:21:14.045469,2,12,36.969063,-122.03493116666667,15.4,0.67,2.401,183.29
2026-09-04T06:21:14.170497,2,12,36.96905366666667,-122.0349315,15.3,0.67,2.401,183.29
2026-09-04T06:21:15.043266,2,12,36.96905366666667,-122.0349315,15.3,0.67,5.671,191.75
2026-09-04T06:21:15.169390,2,12,36.96903316666667,-122.03493666666667,14.7,0.71,5.671,191.75
2026-09-04T06:21:16.044014,2,12,36.96903316666667,-122.03493666666667,14.7,0.71,9.421,185.16
2026-09-04T06:21:16.170092,2,12,36.96899416666667,-122.034941,14.3,0.71,9.421,185.16
2026-09-04T06:21:17.043723,2,12,36.96899416666667,-122.034941,14.3,0.71,10.953,184.09
2026-09-04T06:21:17.170777,2,12,36.968945,-122.03494533333334,14.1,0.71,10.953,184.09
2026-09-04T06:21:18.043973,2,12,36.968945,-122.03494533333334,14.1,0.71,13.008,184.25
2026-09-04T06:21:18.171035,2,12,36.96888766666667,-122.03494983333333,13.6,0.71,13.008,184.25
2026-09-04T06:21:19.043058,2,12,36.96888766666667,-122.03494983333333,13.6,0.71,15.382,183.98
2026-09-04T06:21:19.170173,2,12,36.96881883333333,-122.03495683333334,13.9,0.71,15.382,183.98
2026-09-04T06:21:20.042866,2,12,36.96881883333333,-122.03495683333334,13.9,0.71,17.839,182.76
2026-09-04T06:21:20.170009,2,12,36.9687395,-122.03496166666666,13.7,0.71,17.839,182.76
2026-09-04T06:21:21.044341,2,12,36.9687395,-122.03496166666666,13.7,0.71,19.551,182.65
2026-09-04T06:21:21.171439,2,12,36.968651,-122.03496633333333,13.9,0.71,19.551,182.65
2026-09-04T06:21:22.039791,2,12,36.968651,-122.03496633333333,13.9,0.71,20.957,183.35
2026-09-04T06:21:22.166878,2,12,36.96855683333333,-122.03497116666666,13.3,0.71,20.957,183.35
2026-09-04T06:21:23.044133,2,12,36.96855683333333,-122.03497116666666,13.3,0.71,21.636,184.67
2026-09-04T06:21:23.171278,2,12,36.96845783333333,-122.03498,13.1,0.71,21.636,184.67
2026-09-04T06:21:24.040517,2,12,36.96845783333333,-122.03498,13.1,0.71,22.196,184.35
2026-09-04T06:21:24.167622,2,12,36.968356166666666,-122.0349905,13.0,0.71,22.196,184.35
2026-09-04T06:21:25.043247,2,12,36.968356166666666,-122.0349905,13.0,0.71,21.993,184.05
2026-09-04T06:21:25.170300,2,12,36.968253833333335,-122.03500116666666,13.4,0.71,21.993,184.05
2026-09-04T06:21:26.044152,2,12,36.968253833333335,-122.03500116666666,13.4,0.71,21.449,184.28
2026-09-04T06:21:26.171270,2,12,36.968153666666666,-122.0350105,13.4,0.71,21.449,184.28
2026-09-04T06:21:27.040851,2,12,36.968153666666666,-122.0350105,13.4,0.71,20.5,183.65
2026-09-04T06:21:27.167924,2,12,36.968057333333334,-122.035019,13.6,0.67,20.5,183.65
2026-09-04T06:21:28.040587,2,12,36.968057333333334,-122.035019,13.6,0.67,19.765,185.15
2026-09-04T06:21:28.167728,2,12,36.96796366666667,-122.03503116666667,14.9,0.67,19.765,185.15
2026-09-04T06:21:29.041816,2,12,36.96796366666667,-122.03503116666667,14.9,0.67,17.466,185.38
2026-09-04T06:21:29.168741,2,12,36.9678795,-122.03504016666666,15.2,0.67,17.466,185.38
2026-09-04T06:21:30.042543,2,12,36.9678795,-122.03504016666666,15.2,0.67,16.079,185.44
2026-09-04T06:21:30.169679,2,12,36.967803333333336,-122.03504916666667,15.4,0.71,16.079,185.44
2026-09-04T06:21:31.041987,2,12,36.967803333333336,-122.03504916666667,15.4,0.71,16.983,185.66
2026-09-04T06:21:31.169100,2,12,36.96772683333333,-122.03505883333334,15.6,0.71,16.983,185.66
2026-09-04T06:21:32.039421,2,12,36.96772683333333,-122.03505883333334,15.6,0.71,19.089,185.8
2026-09-04T06:21:32.166521,2,12,36.96764116666667,-122.035069,15.8,0.71,19.089,185.8
2026-09-04T06:21:33.044093,2,12,36.96764116666667,-122.035069,15.8,0.71,20.629,185.2
2026-09-04T06:21:33.171225,2,12,36.967547833333334,-122.03507966666666,15.7,0.68,20.629,185.2
2026-09-04T06:21:34.040501,2,12,36.967547833333334,-122.03507966666666,15.7,0.68,21.944,184.82
2026-09-04T06:21:34.167617,2,12,36.967448166666664,-122.03508983333333,15.6,0.68,21.944,184.82
2026-09-04T06:21:35.037181,2,12,36.967448166666664,-122.03508983333333,15.6,0.68,22.923,185.21
2026-09-04T06:21:35.164235,2,12,36.96734416666666,-122.03510133333333,15.5,0.68,22.923,185.21
2026-09-04T06:21:36.039672,2,12,36.96734416666666,-122.03510133333333,15.5,0.68,23.335,184.02
2026-09-04T06:21:36.166772,2,12,36.96723633333333,-122.035112,15.6,0.75,23.335,184.02
2026-09-04T06:21:37.041919,2,12,36.96723633333333,-122.035112,15.6,0.75,23.306,184.21
2026-09-04T06:21:37.169078,2,12,36.967127833333336,-122.0351225,15.6,0.66,23.306,184.21
2026-09-04T06:21:38.040495,2,12,36.967127833333336,-122.0351225,15.6,0.66,23.076,184.38
2026-09-04T06:21:38.167676,2,12,36.967020166666664,-122.035133,15.9,0.66,23.076,184.38
2026-09-04T06:21:39.039072,2,12,36.967020166666664,-122.035133,15.9,0.66,22.952,184.44
2026-09-04T06:21:39.166228,2,12,36.96691233333333,-122.0351455,17.1,0.66,22.952,184.44
2026-09-04T06:21:40.039036,2,12,36.96691233333333,-122.0351455,17.1,0.66,20.909,184.88
2026-09-04T06:21:40.166259,2,12,36.966813,-122.035155,17.2,0.66,20.909,184.88
2026-09-04T06:21:41.039067,2,12,36.966813,-122.035155,17.2,0.66,19.99,185.48
2026-09-04T06:21:41.166223,2,12,36.96671966666667,-122.03516616666667,17.5,0.68,19.99,185.48
2026-09-04T06:21:42.037807,2,12,36.96671966666667,-122.03516616666667,17.5,0.68,19.476,185.62
2026-09-04T06:21:42.164922,2,12,36.9666295,-122.03517666666667,17.4,0.68,19.476,185.62
2026-09-04T06:21:43.036772,2,12,36.9666295,-122.03517666666667,17.4,0.68,21.329,185.48
2026-09-04T06:21:43.163912,2,12,36.96653333333333,-122.03518833333334,17.6,0.68,21.329,185.48
2026-09-04T06:21:44.036692,2,12,36.96653333333333,-122.03518833333334,17.6,0.68,23.041,185.04
2026-09-04T06:21:44.163859,2,12,36.966429833333336,-122.0351995,17.4,0.68,23.041,185.04
2026-09-04T06:21:45.034759,2,12,36.966429833333336,-122.0351995,17.4,0.68,24.341,184.81
2026-09-04T06:21:45.161959,2,12,36.96631933333333,-122.03521033333334,17.1,0.68,24.341,184.81
2026-09-04T06:21:46.034259,2,12,36.96631933333333,-122.03521033333334,17.1,0.68,24.49,184.63
2026-09-04T06:21:46.161468,2,12,36.9662065,-122.03522216666667,17.4,0.68,24.49,184.63
2026-09-04T06:21:47.033937,2,12,36.9662065,-122.03522216666667,17.4,0.68,24.414,184.86
2026-09-04T06:21:47.161077,2,12,36.96609333333333,-122.03523466666667,17.9,0.68,24.414,184.86
2026-09-04T06:21:48.032518,2,12,36.96609333333333,-122.03523466666667,17.9,0.68,24.506,184.04
2026-09-04T06:21:48.159624,2,12,36.96598,-122.035246,18.1,0.68,24.506,184.04
2026-09-04T06:21:49.037268,2,12,36.96598,-122.035246,18.1,0.68,24.712,184.09
2026-09-04T06:21:49.164313,2,12,36.96586583333333,-122.03525633333334,18.5,0.68,24.712,184.09
2026-09-04T06:21:50.037222,2,12,36.96586583333333,-122.03525633333334,18.5,0.68,24.69,184.39
2026-09-04T06:21:50.164260,2,12,36.96575266666667,-122.03526633333334,18.5,0.66,24.69,184.39
2026-09-04T06:21:51.036604,2,12,36.96575266666667,-122.03526633333334,18.5,0.66,23.882,184.42
2026-09-04T06:21:51.163744,2,12,36.965641833333336,-122.0352765,18.5,0.66,23.882,184.42
2026-09-04T06:21:52.035909,2,12,36.965641833333336,-122.0352765,18.5,0.66,21.951,184.48
2026-09-04T06:21:52.163034,2,12,36.965538333333335,-122.03528716666666,18.3,0.66,21.951,184.48
2026-09-04T06:21:53.034924,2,12,36.965538333333335,-122.03528716666666,18.3,0.66,19.734,184.48
2026-09-04T06:21:53.162038,2,12,36.96544466666667,-122.0352975,18.4,0.68,19.734,184.48
2026-09-04T06:21:54.034941,2,12,36.96544466666667,-122.0352975,18.4,0.68,17.321,185.35
2026-09-04T06:21:54.162063,2,12,36.965362,-122.03530716666667,18.4,0.66,17.321,185.35
2026-09-04T06:21:55.035955,2,12,36.965362,-122.03530716666667,18.4,0.66,15.653,184.5
2026-09-04T06:21:55.163096,2,12,36.965287833333335,-122.0353155,18.5,0.66,15.653,184.5
2026-09-04T06:21:56.034515,2,12,36.965287833333335,-122.0353155,18.5,0.66,16.453,184.89
2026-09-04T06:21:56.161632,2,12,36.96521333333333,-122.03532416666667,18.5,0.66,16.453,184.89
2026-09-04T06:21:57.035295,2,12,36.96521333333333,-122.03532416666667,18.5,0.66,18.328,184.75
2026-09-04T06:21:57.162444,2,12,36.96513083333333,-122.035333,18.3,0.66,18.328,184.75
2026-09-04T06:21:58.034670,2,12,36.96513083333333,-122.035333,18.3,0.66,20.284,184.27
2026-09-04T06:21:58.161858,2,12,36.96503966666667,-122.0353415,18.2,0.68,20.284,184.27
2026-09-04T06:21:59.034080,2,12,36.96503966666667,-122.0353415,18.2,0.68,21.597,183.85
2026-09-04T06:21:59.161325,2,12,36.9649415,-122.03535,18.0,0.66,21.597,183.85
2026-09-04T06:22:00.030818,2,12,36.9649415,-122.03535,18.0,0.66,22.59,183.78
2026-09-04T06:22:00.157938,2,12,36.96483816666667,-122.03535883333333,18.0,0.68,22.59,183.78
2026-09-04T06:22:01.031188,2,12,36.96483816666667,-122.03535883333333,18.0,0.68,23.216,183.45
2026-09-04T06:22:01.158332,2,12,36.96473116666667,-122.0353675,17.8,0.71,23.216,183.45
2026-09-04T06:22:02.032168,2,12,36.96473116666667,-122.0353675,17.8,0.71,23.571,184.65
2026-09-04T06:22:02.159289,2,12,36.9646225,-122.0353785,17.8,0.71,23.571,184.65
2026-09-04T06:22:03.032010,2,12,36.9646225,-122.0353785,17.8,0.71,22.933,184.61
2026-09-04T06:22:03.159160,2,12,36.96451533333333,-122.0353895,17.4,0.71,22.933,184.61
2026-09-04T06:22:04.032232,2,12,36.96451533333333,-122.0353895,17.4,0.71,21.513,184.92
2026-09-04T06:22:04.159348,2,12,36.964414,-122.03540066666666,17.3,0.71,21.513,184.92
2026-09-04T06:22:09.030411,2,12,36.964414,-122.03540066666666,17.3,0.71,17.687,183.84
2026-09-04T06:22:09.157528,2,12,36.96400533333333,-122.03544666666667,17.6,0.66,17.687,183.84
2026-09-04T06:22:10.030218,2,12,36.96400533333333,-122.03544666666667,17.6,0.66,17.791,187.71
2026-09-04T06:22:10.157307,2,12,36.963924166666665,-122.0354595,17.9,0.66,17.791,187.71
2026-09-04T06:22:11.030318,2,12,36.963924166666665,-122.0354595,17.9,0.66,18.576,184.05
2026-09-04T06:22:11.157464,2,12,36.96383933333333,-122.03546866666667,17.9,0.71,18.576,184.05
2026-09-04T06:22:12.030804,2,12,36.96383933333333,-122.03546866666667,17.9,0.71,17.228,183.91
2026-09-04T06:22:12.158008,2,12,36.96375783333333,-122.035476,18.3,0.71,17.228,183.91
2026-09-04T06:22:13.030302,2,12,36.96375783333333,-122.035476,18.3,0.71,14.796,184.37
2026-09-04T06:22:13.157548,2,12,36.9636865,-122.0354815,17.9,0.71,14.796,184.37
2026-09-04T06:22:14.026850,2,12,36.9636865,-122.0354815,17.9,0.71,11.797,185.0
2026-09-04T06:22:14.154004,2,12,36.9636285,-122.03548733333334,17.5,0.71,11.797,185.0
2026-09-04T06:22:15.028468,2,12,36.9636285,-122.03548733333334,17.5,0.71,8.915,187.25
2026-09-04T06:22:15.154568,2,12,36.96358383333333,-122.03549333333333,17.6,0.66,8.915,187.25
2026-09-04T06:22:16.028089,2,12,36.96358383333333,-122.03549333333333,17.6,0.66,6.011,189.56
2026-09-04T06:22:16.154218,2,12,36.9635525,-122.03549866666667,17.4,0.66,6.011,189.56
2026-09-04T06:22:17.027635,2,12,36.9635525,-122.03549866666667,17.4,0.66,5.054,190.43
2026-09-04T06:22:17.152699,2,12,36.96352783333333,-122.0355035,17.1,0.66,5.054,190.43
2026-09-04T06:22:18.026878,2,12,36.96352783333333,-122.0355035,17.1,0.66,5.967,187.49
2026-09-04T06:22:18.153030,2,12,36.96350066666667,-122.035507,17.0,0.66,5.967,187.49
2026-09-04T06:22:19.027525,2,12,36.96350066666667,-122.035507,17.0,0.66,8.164,179.77
2026-09-04T06:22:19.153650,2,12,36.963465166666666,-122.03550633333333,17.0,0.66,8.164,179.77
2026-09-04T06:22:20.028023,2,12,36.963465166666666,-122.03550633333333,17.0,0.66,9.653,168.92
2026-09-04T06:22:20.154119,2,12,36.9634235,-122.03549583333333,17.0,0.66,9.653,168.92
2026-09-04T06:22:21.027579,2,12,36.9634235,-122.03549583333333,17.0,0.66,12.375,154.03
2026-09-04T06:22:21.154722,2,12,36.963374,-122.0354655,16.3,0.66,12.375,154.03
2026-09-04T06:22:22.027200,2,12,36.963374,-122.0354655,16.3,0.66,13.478,139.56
2026-09-04T06:22:22.154332,2,12,36.96332566666667,-122.03541833333334,16.3,0.66,13.478,139.56
2026-09-04T06:22:23.026906,2,12,36.96332566666667,-122.03541833333334,16.3,0.66,15.15,134.05
2026-09-04T06:22:23.153994,2,12,36.96327733333333,-122.0353575,16.2,0.66,15.15,134.05
2026-09-04T06:22:24.027179,2,12,36.96327733333333,-122.0353575,16.2,0.66,15.06,130.85
2026-09-04T06:22:24.154280,2,12,36.9632315,-122.03529133333333,15.8,0.66,15.06,130.85
2026-09-04T06:22:25.028526,2,12,36.9632315,-122.03529133333333,15.8,0.66,13.36,129.65
2026-09-04T06:22:25.155571,2,12,36.963188833333334,-122.03522983333333,16.1,0.66,13.36,129.65
2026-09-04T06:22:26.025723,2,12,36.963188833333334,-122.03522983333333,16.1,0.66,10.767,129.37
2026-09-04T06:22:26.152798,2,12,36.96315516666667,-122.03517866666667,16.2,0.66,10.767,129.37
2026-09-04T06:22:27.022080,2,12,36.96315516666667,-122.03517866666667,16.2,0.66,8.084,130.03
2026-09-04T06:22:27.148190,2,12,36.963128833333336,-122.03513933333333,16.3,0.66,8.084,130.03
2026-09-04T06:22:28.024585,2,12,36.963128833333336,-122.03513933333333,16.3,0.66,5.44,130.04
2026-09-04T06:22:28.150656,2,12,36.96311016666667,-122.03511166666667,16.3,0.66,5.44,130.04
2026-09-04T06:22:29.024326,2,12,36.96311016666667,-122.03511166666667,16.3,0.66,5.774,130.46
2026-09-04T06:22:29.150428,2,12,36.96309266666667,-122.0350865,16.4,0.66,5.774,130.46
2026-09-04T06:22:30.026728,2,12,36.96309266666667,-122.0350865,16.4,0.66,9.085,131.08
2026-09-04T06:22:30.152765,2,12,36.9630675,-122.03505133333333,16.5,0.66,9.085,131.08
2026-09-04T06:22:31.025794,2,12,36.9630675,-122.03505133333333,16.5,0.66,12.732,130.62
2026-09-04T06:22:31.152842,2,12,36.96303183333333,-122.035001,16.8,0.66,12.732,130.62
2026-09-04T06:22:32.024340,2,12,36.96303183333333,-122.035001,16.8,0.66,15.494,129.24
2026-09-04T06:22:32.151014,2,12,36.962988333333335,-122.034936,17.1,0.66,15.494,129.24
2026-09-04T06:22:33.023943,2,12,36.962988333333335,-122.034936,17.1,0.66,18.276,130.04
2026-09-04T06:22:33.151030,2,12,36.96293566666667,-122.03485833333333,17.2,0.66,18.276,130.04
2026-09-04T06:22:34.023874,2,12,36.96293566666667,-122.03485833333333,17.2,0.66,20.232,129.79
2026-09-04T06:22:34.150942,2,12,36.962876,-122.03477066666666,16.8,0.66,20.232,129.79
2026-09-04T06:22:35.024474,2,12,36.962876,-122.03477066666666,16.8,0.66,21.641,130.0
2026-09-04T06:22:35.149163,2,12,36.96281233333333,-122.0346765,16.8,0.66,21.641,130.0
2026-09-04T06:22:36.023750,2,12,36.96281233333333,-122.0346765,16.8,0.66,22.727,131.23
2026-09-04T06:22:36.150849,2,12,36.9627435,-122.03457816666666,16.6,0.66,22.727,131.23
2026-09-04T06:22:37.023129,2,12,36.9627435,-122.03457816666666,16.6,0.66,24.049,131.05
2026-09-04T06:22:37.150268,2,12,36.96267116666667,-122.03447466666667,16.4,0.66,24.049,131.05
2026-09-04T06:22:38.023377,2,12,36.96267116666667,-122.03447466666667,16.4,0.66,25.039,130.87
2026-09-04T06:22:38.150488,2,12,36.962596166666664,-122.034366,16.3,0.66,25.039,130.87
2026-09-04T06:22:39.022044,2,12,36.962596166666664,-122.034366,16.3,0.66,26.068,129.85
2026-09-04T06:22:39.149198,2,12,36.96251866666667,-122.0342515,16.0,0.66,26.068,129.85
2026-09-04T06:22:40.021762,2,12,36.96251866666667,-122.0342515,16.0,0.66,26.535,130.14
2026-09-04T06:22:40.148891,2,12,36.96244,-122.034135,16.0,0.66,26.535,130.14
2026-09-04T06:22:41.020407,2,12,36.96244,-122.034135,16.0,0.66,26.64,131.24
2026-09-04T06:22:41.147562,2,12,36.962358333333334,-122.034019,15.8,0.66,26.64,131.24
2026-09-04T06:22:42.021773,2,12,36.962358333333334,-122.034019,15.8,0.66,26.745,128.52
2026-09-04T06:22:42.148586,2,12,36.962280166666666,-122.033899,15.8,0.66,26.745,128.52
2026-09-04T06:22:43.021527,2,12,36.962280166666666,-122.033899,15.8,0.66,27.191,129.4
2026-09-04T06:22:43.148602,2,12,36.962201,-122.03377816666666,15.9,0.71,27.191,129.4
2026-09-04T06:22:44.019750,2,12,36.962201,-122.03377816666666,15.9,0.71,27.604,129.19
2026-09-04T06:22:44.146798,2,12,36.96212083333333,-122.0336555,16.0,0.66,27.604,129.19
2026-09-04T06:22:45.020417,2,12,36.96212083333333,-122.0336555,16.0,0.66,28.097,129.27
2026-09-04T06:22:45.147513,2,12,36.962038666666665,-122.0335305,15.7,0.66,28.097,129.27
2026-09-04T06:22:46.020927,2,12,36.962038666666665,-122.0335305,15.7,0.66,28.333,129.33
2026-09-04T06:22:46.148022,2,12,36.961956,-122.03340383333334,15.6,0.66,28.333,129.33
2026-09-04T06:22:47.019811,2,12,36.961956,-122.03340383333334,15.6,0.66,28.523,129.54
2026-09-04T06:22:47.146897,2,12,36.9618715,-122.033277,15.7,0.66,28.523,129.54
2026-09-04T06:22:48.020221,2,12,36.9618715,-122.033277,15.7,0.66,28.602,129.93
2026-09-04T06:22:48.147343,2,12,36.9617865,-122.03315033333334,15.7,0.66,28.602,129.93
2026-09-04T06:22:49.019571,2,12,36.9617865,-122.03315033333334,15.7,0.66,28.73,129.84
2026-09-04T06:22:49.146661,2,12,36.961701,-122.033023,15.5,0.66,28.73,129.84
2026-09-04T06:22:50.018951,2,12,36.961701,-122.033023,15.5,0.66,28.821,129.62
2026-09-04T06:22:50.146028,2,12,36.961616,-122.03289516666666,15.4,0.66,28.821,129.62
2026-09-04T06:22:51.019578,2,12,36.961616,-122.03289516666666,15.4,0.66,28.91,129.63
2026-09-04T06:22:51.146750,2,12,36.961530333333336,-122.03276666666666,15.6,0.66,28.91,129.63
2026-09-04T06:22:52.018934,2,12,36.961530333333336,-122.03276666666666,15.6,0.66,28.998,129.78
2026-09-04T06:22:52.146061,2,12,36.961444666666665,-122.0326375,15.5,0.66,28.998,129.78
2026-09-04T06:22:53.016850,2,12,36.961444666666665,-122.0326375,15.5,0.66,29.042,129.88
2026-09-04T06:22:53.143954,2,12,36.961358833333335,-122.03250866666667,15.6,0.66,29.042,129.88
2026-09-04T06:22:54.017855,2,12,36.961358833333335,-122.03250866666667,15.6,0.66,29.108,130.11
2026-09-04T06:22:54.144914,2,12,36.96127233333333,-122.03237983333334,15.6,0.66,29.108,130.11
2026-09-04T06:22:55.018871,2,12,36.96127233333333,-122.03237983333334,15.6,0.66,29.387,130.0
2026-09-04T06:22:55.146104,2,12,36.961185,-122.03225,15.7,0.66,29.387,130.0
2026-09-04T06:22:56.019118,2,12,36.961185,-122.03225,15.7,0.66,29.64,129.97
2026-09-04T06:22:56.146254,2,12,36.96109666666667,-122.03211866666666,15.8,0.66,29.64,129.97
2026-09-04T06:22:57.016899,2,12,36.96109666666667,-122.03211866666666,15.8,0.66,29.714,130.66
2026-09-04T06:22:57.144055,2,12,36.961007333333335,-122.031988,16.4,0.66,29.714,130.66
2026-09-04T06:22:58.016940,2,12,36.961007333333335,-122.031988,16.4,0.66,29.675,129.23
2026-09-04T06:22:58.144084,2,12,36.96091966666667,-122.03185516666667,16.4,0.66,29.675,129.23
2026-09-04T06:22:59.015549,2,12,36.96091966666667,-122.03185516666667,16.4,0.66,29.761,127.87
2026-09-04T06:22:59.142736,2,12,36.96083483333334,-122.0317195,16.3,0.66,29.761,127.87
2026-09-04T06:23:00.016165,2,12,36.96083483333334,-122.0317195,16.3,0.66,29.726,125.94
2026-09-04T06:23:00.143296,2,12,36.960753,-122.03158116666667,16.3,0.66,29.726,125.94
2026-09-04T06:23:01.017249,2,12,36.960753,-122.03158116666667,16.3,0.66,29.735,121.8
2026-09-04T06:23:01.144272,2,12,36.960677833333335,-122.031436,16.3,0.71,29.735,121.8
2026-09-04T06:23:02.015758,2,12,36.960677833333335,-122.031436,16.3,0.71,29.694,117.44
2026-09-04T06:23:02.142814,2,12,36.960611166666666,-122.0312845,16.3,0.71,29.694,117.44
2026-09-04T06:23:03.016836,2,12,36.960611166666666,-122.0312845,16.3,0.71,29.603,113.94
2026-09-04T06:23:03.143949,2,12,36.960553,-122.03112866666666,16.3,0.71,29.603,113.94
2026-09-04T06:23:04.016828,2,12,36.960553,-122.03112866666666,16.3,0.71,29.532,109.1
2026-09-04T06:23:04.143954,2,12,36.960504666666665,-122.0309685,16.4,0.66,29.532,109.1
2026-09-04T06:23:05.015607,2,12,36.960504666666665,-122.0309685,16.4,0.66,29.092,103.62
2026-09-04T06:23:05.142751,2,12,36.9604685,-122.03080566666667,16.1,0.66,29.092,103.62
2026-09-04T06:23:06.012179,2,12,36.9604685,-122.03080566666667,16.1,0.66,29.329,99.76
2026-09-04T06:23:06.138267,2,12,36.96044283333333,-122.030639,15.7,0.66,29.329,99.76
2026-09-04T06:23:07.013984,2,12,36.96044283333333,-122.030639,15.7,0.66,29.407,96.02
2026-09-04T06:23:07.140053,2,12,36.960426,-122.03046916666666,15.7,0.66,29.407,96.02
2026-09-04T06:23:08.010925,2,12,36.960426,-122.03046916666666,15.7,0.66,29.439,92.9
2026-09-04T06:23:08.136977,2,12,36.9604165,-122.0302995,15.6,0.68,29.439,92.9
2026-09-04T06:23:09.011450,2,12,36.9604165,-122.0302995,15.6,0.68,29.334,88.57
2026-09-04T06:23:09.137561,2,12,36.960416,-122.03012983333333,15.3,0.68,29.334,88.57
2026-09-04T06:23:10.013508,2,12,36.960416,-122.03012983333333,15.3,0.68,29.48,86.83
2026-09-04T06:23:10.139530,2,12,36.960421833333335,-122.029959,15.3,0.68,29.48,86.83
2026-09-04T06:23:11.011111,2,12,36.960421833333335,-122.029959,15.3,0.68,29.27,86.56
2026-09-04T06:23:11.137322,2,12,36.960428666666665,-122.02978866666666,15.3,0.68,29.27,86.56
2026-09-04T06:23:12.012550,2,12,36.960428666666665,-122.02978866666666,15.3,0.68,29.125,85.0
2026-09-04T06:23:12.138629,2,12,36.960439,-122.02962066666667,15.2,0.72,29.125,85.0
2026-09-04T06:23:13.010401,2,12,36.960439,-122.02962066666667,15.2,0.72,29.105,81.24
2026-09-04T06:23:13.136452,2,12,36.960456666666666,-122.02945383333333,15.2,0.72,29.105,81.24
2026-09-04T06:23:14.011726,2,12,36.960456666666666,-122.02945383333333,15.2,0.72,29.249,77.92
2026-09-04T06:23:14.137782,2,12,36.96048283333333,-122.0292875,15.1,0.70,29.249,77.92
2026-09-04T06:23:15.011636,2,12,36.96048283333333,-122.0292875,15.1,0.70,29.113,71.97
2026-09-04T06:23:15.137694,2,12,36.960520333333335,-122.0291255,15.1,0.66,29.113,71.97
2026-09-04T06:23:16.011936,2,12,36.960520333333335,-122.0291255,15.1,0.66,29.263,69.01
2026-09-04T06:23:16.137976,2,12,36.960567,-122.02896633333333,15.2,0.66,29.263,69.01
2026-09-04T06:23:17.010869,2,12,36.960567,-122.02896633333333,15.2,0.66,29.317,66.39
2026-09-04T06:23:17.136947,2,12,36.960620166666665,-122.02881083333334,15.3,0.66,29.317,66.39
2026-09-04T06:23:18.011714,2,12,36.960620166666665,-122.02881083333334,15.3,0.66,29.467,65.65
2026-09-04T06:23:18.137885,2,12,36.96067633333333,-122.02865516666667,15.4,0.66,29.467,65.65
2026-09-04T06:23:19.008943,2,12,36.96067633333333,-122.02865516666667,15.4,0.66,29.374,64.29
2026-09-04T06:23:19.135051,2,12,36.96073483333333,-122.02850116666667,15.5,0.66,29.374,64.29
2026-09-04T06:23:20.011217,2,12,36.96073483333333,-122.02850116666667,15.5,0.66,29.271,63.12
2026-09-04T06:23:20.137373,2,12,36.96079483333333,-122.02834916666667,16.0,0.66,29.271,63.12
2026-09-04T06:23:21.011201,2,12,36.96079483333333,-122.02834916666667,16.0,0.66,29.256,61.86
2026-09-04T06:23:21.137361,2,12,36.96085766666667,-122.02819933333333,16.3,0.66,29.256,61.86
2026-09-04T06:23:22.009476,2,12,36.96085766666667,-122.02819933333333,16.3,0.66,29.267,61.33
2026-09-04T06:23:22.135548,2,12,36.960922833333335,-122.02805083333334,16.7,0.66,29.267,61.33
2026-09-04T06:23:23.009972,2,12,36.960922833333335,-122.02805083333334,16.7,0.66,29.193,61.09
