timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-04 06:32:22.370453,0.0,0.0,0.0,6.2
2026-09-04 06:32:22.527805,0.4540165487794464,0.0,0.15847744039352102,6.540555130781991
2026-09-04 06:32:22.556358,0.5375020539046647,0.00023091758267166837,0.18723466213557835,6.564257349473272
2026-09-04 06:32:22.687070,0.9577006112210211,0.0015485701055069684,359.83617625908647,6.990007013418113
2026-09-04 06:32:22.784940,1.263524783502715,0.0006741357767725249,359.50760958285923,7.084933239958244
2026-09-04 06:32:22.880793,1.6150911711354479,-0.002030338498578211,359.2179938532713,7.515189928050729
2026-09-04 06:32:22.981866,1.954623435157789,-0.006664760232467665,358.92391677438286,7.571713393512432
2026-09-04 06:32:23.081875,2.389641451382624,-0.013814237112345262,358.7784261162321,8.221291046220164
2026-09-04 06:32:23.183412,2.762730087103087,-0.02176987375231722,358.6988880479685,8.262103791584115
2026-09-04 06:32:23.283504,3.2330412146710508,-0.031547389153609086,358.7660933115977,8.83168330544542
2026-09-04 06:32:23.382378,3.623316686869483,-0.03995355765575498,358.50054348799256,8.830819341230809
2026-09-04 06:32:23.483906,4.13426706272862,-0.052393685057312914,358.27331200742987,9.46372080538628
2026-09-04 06:32:23.607548,4.657117026097415,-0.06815526764774356,358.2318032294774,9.472363907793223
2026-09-04 06:32:23.683341,4.977911600167131,-0.07805840672436604,358.29117497384544,9.512763090822146
2026-09-04 06:32:23.782559,5.3996569969038575,-0.0906405350602317,358.3799995465287,9.516230971213163
2026-09-04 06:32:23.887696,5.995890808453833,-0.10698125875580107,358.1564561460548,10.232338224767094
2026-09-04 06:32:23.983924,6.435835297667866,-0.12114176018984207,358.03800294101404,10.286993044525953
2026-09-04 06:32:24.083246,7.005305836456863,-0.13989393915583234,357.8490528745735,10.927455529350203
2026-09-04 06:32:24.183341,7.493926367077094,-0.1582459181102841,357.5914249758268,10.975560363719051
2026-09-04 06:32:24.287467,8.107136845780271,-0.18297979861896016,357.2302035100749,11.53913563849125
2026-09-04 06:32:24.394575,8.65900319282585,-0.20967896078604611,356.85863724656963,11.518545548678258
2026-09-04 06:32:24.486790,9.241450507414708,-0.23986222266715973,356.5800135779943,12.037182274428385
2026-09-04 06:32:24.583653,9.761751918284132,-0.2709559628016873,356.30902524347397,11.966085343784595
