timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-07 15:36:07.483231,0.40032958984375,0.6033935546875,0.6239013671875,0.29400634765625,-1.5234375,0.453125,0.66015625,0.01953125,0.3984375,0.02734375,1174.0,5.6,194.0,14.1,15.3,2.0,12.0,36.964688,-122.04186116666666,18.9,0.58,5.824,170.92
2026-09-07 15:36:07.589989,0.3905029296875,0.61083984375,0.62939453125,0.27972412109375,-1.8671875,0.48046875,0.59765625,0.0703125,0.36328125,0.052734375,1056.0,5.6,194.0,10.2,16.1,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:07.683467,0.38287353515625,0.61834716796875,0.63323974609375,0.26483154296875,-1.68359375,0.23046875,0.671875,0.076171875,0.333984375,0.0546875,1056.0,5.6,194.0,10.2,16.1,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:07.789013,0.375,0.6246337890625,0.63714599609375,0.25146484375,-1.1953125,-0.0703125,-0.62109375,0.03515625,0.349609375,0.025390625,1003.0,5.6,194.0,11.8,16.5,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:07.888968,0.365234375,0.6302490234375,0.64202880859375,0.23907470703125,-1.90625,0.54296875,-1.15234375,0.009765625,0.36328125,0.021484375,1003.0,5.6,194.0,11.8,16.5,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:07.988648,0.35430908203125,0.634765625,0.6480712890625,0.22698974609375,-1.859375,0.3046875,-0.4921875,-0.005859375,0.353515625,0.041015625,1022.5,5.6,192.2,16.1,20.0,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:08.199507,0.3338623046875,0.6412353515625,0.660400390625,0.202880859375,-1.0390625,-0.765625,0.42578125,0.017578125,0.3359375,0.052734375,1167.0,5.6,192.2,21.2,20.0,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:08.298307,0.3240966796875,0.645751953125,0.66448974609375,0.19073486328125,-1.29296875,0.4296875,-0.7265625,0.03515625,0.333984375,0.03515625,1167.0,5.6,192.2,21.2,20.0,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,170.92
2026-09-07 15:36:08.398633,0.31414794921875,0.6495361328125,0.6688232421875,0.1790771484375,-1.15234375,0.51171875,0.609375,0.033203125,0.07421875,0.044921875,1345.0,5.6,192.2,22.4,20.0,2.0,12.0,36.96466483333333,-122.04185616666666,18.8,0.6,5.824,161.6
2026-09-07 15:36:08.509472,0.30560302734375,0.65435791015625,0.67144775390625,0.166259765625,-0.86328125,0.62890625,-0.1953125,0.083984375,0.3203125,0.060546875,1345.0,5.6,192.2,22.4,20.0,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:08.611865,0.29638671875,0.65863037109375,0.67437744140625,0.1534423828125,-0.546875,-0.828125,-0.67578125,-0.03515625,0.3203125,-0.0078125,1332.0,6.2,192.2,20.8,20.0,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:08.709440,0.284912109375,0.66058349609375,0.67950439453125,0.14385986328125,-1.328125,-0.67578125,0.53125,0.068359375,0.306640625,0.01171875,1332.0,6.2,192.2,20.8,20.0,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:08.811439,0.27508544921875,0.665771484375,0.6807861328125,0.1326904296875,-0.08984375,0.26171875,-0.76171875,0.09375,0.30859375,0.02734375,1299.0,6.2,192.2,18.4,20.4,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:08.911438,0.263916015625,0.67120361328125,0.6817626953125,0.12249755859375,-0.09375,-1.01171875,-1.52734375,-0.091796875,0.318359375,-0.05078125,1299.0,6.2,192.2,18.4,20.4,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:08.998432,0.249267578125,0.67230224609375,0.68719482421875,0.11676025390625,-0.9375,-1.05078125,-1.0859375,-0.044921875,0.306640625,-0.052734375,1321.0,6.2,192.2,17.3,17.3,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:09.098800,0.23553466796875,0.67449951171875,0.69097900390625,0.11029052734375,-0.8984375,0.4453125,-0.6640625,-0.021484375,0.3046875,-0.060546875,1321.0,6.2,192.2,17.3,17.3,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:09.198369,0.22235107421875,0.67535400390625,0.69561767578125,0.10272216796875,-1.76171875,1.05078125,0.58984375,-0.078125,0.31640625,-0.029296875,1257.0,6.2,190.4,11.8,20.8,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:09.297509,0.21075439453125,0.67547607421875,0.7003173828125,0.093994140625,-1.73828125,0.0078125,1.45703125,-0.0234375,0.28515625,0.015625,1257.0,6.2,190.4,11.8,20.8,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:09.400202,0.2017822265625,0.67852783203125,0.701171875,0.08489990234375,-1.109375,-0.03125,0.63671875,0.060546875,0.244140625,0.0234375,1152.0,6.8,190.4,8.6,15.3,2.0,12.0,36.964640333333335,-122.04184283333332,18.8,0.58,5.824,161.6
2026-09-07 15:36:09.498071,0.1932373046875,0.68316650390625,0.70001220703125,0.07684326171875,-1.58203125,0.12109375,0.5234375,0.068359375,0.232421875,0.021484375,1152.0,6.8,190.4,8.6,15.3,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:09.598620,0.18377685546875,0.68963623046875,0.6968994140625,0.070068359375,-1.18359375,-0.3359375,-0.765625,0.072265625,0.232421875,0.01953125,1085.0,6.8,190.4,9.0,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:09.698318,0.17413330078125,0.69342041015625,0.6962890625,0.0638427734375,-1.12890625,0.0546875,-0.57421875,0.013671875,0.2265625,-0.01171875,1085.0,6.8,190.4,9.0,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:09.798446,0.164794921875,0.6954345703125,0.697021484375,0.057861328125,-1.46484375,0.51171875,0.26171875,0.00390625,0.21875,-0.0078125,1064.0,6.2,190.4,9.8,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:09.898944,0.15716552734375,0.6968994140625,0.6978759765625,0.0511474609375,-1.14453125,0.3515625,0.171875,-0.009765625,0.19921875,0.0234375,1064.0,6.2,190.4,9.8,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:09.998127,0.14996337890625,0.69549560546875,0.701171875,0.0458984375,-1.3671875,-0.3828125,-0.22265625,-0.10546875,0.177734375,-0.005859375,1054.0,6.2,190.4,10.2,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:10.106045,0.1435546875,0.6944580078125,0.703857421875,0.04107666015625,-0.8984375,0.0390625,0.7890625,-0.013671875,0.15625,0.01953125,1054.0,6.2,190.4,10.2,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:10.198672,0.137939453125,0.69512939453125,0.70452880859375,0.03692626953125,-1.1875,0.3046875,1.0234375,-0.037109375,0.109375,0.017578125,1050.75,6.2,190.4,10.2,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:10.305601,0.1336669921875,0.6949462890625,0.7056884765625,0.0340576171875,-1.05859375,-0.26953125,1.26171875,-0.015625,0.087890625,0.0234375,1050.75,6.2,190.4,10.2,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,5.824,161.6
2026-09-07 15:36:10.404167,0.13104248046875,0.6966552734375,0.70458984375,0.03192138671875,-0.95703125,-0.1171875,0.88671875,0.029296875,0.048828125,0.005859375,1040.0,6.2,190.4,10.6,16.1,2.0,12.0,36.9646185,-122.04181983333334,18.6,0.58,6.064,135.74
2026-09-07 15:36:10.614445,0.126708984375,0.69903564453125,0.703125,0.03125,-0.7265625,-0.03125,1.0859375,-0.01953125,0.021484375,-0.0234375,1035.75,6.2,190.4,11.0,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:10.726702,0.12493896484375,0.70001220703125,0.70233154296875,0.0323486328125,-1.11328125,0.27734375,1.078125,0.0390625,-0.01953125,0.0,1035.75,6.2,190.4,11.0,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:10.824549,0.12353515625,0.7030029296875,0.699462890625,0.03533935546875,-1.48046875,0.3203125,1.16796875,0.029296875,-0.048828125,-0.00390625,1046.0,6.2,190.4,11.0,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:10.925644,0.12384033203125,0.7044677734375,0.69781494140625,0.038330078125,-0.5078125,-0.4453125,0.40234375,0.080078125,-0.060546875,0.015625,1046.0,6.2,190.4,11.0,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.025281,0.1251220703125,0.70703125,0.69482421875,0.04083251953125,-0.8515625,0.08984375,1.1171875,0.025390625,-0.060546875,-0.01171875,1039.75,6.2,190.4,11.4,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.113294,0.1260986328125,0.70758056640625,0.69384765625,0.04443359375,-0.53515625,0.17578125,-0.4453125,-0.029296875,-0.072265625,-0.0078125,1039.75,6.2,190.4,11.4,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.213885,0.126708984375,0.706787109375,0.69439697265625,0.04644775390625,-0.48828125,-0.55859375,-0.6171875,-0.04296875,-0.076171875,-0.005859375,1031.25,6.2,190.4,11.4,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.313020,0.1279296875,0.7052001953125,0.695556640625,0.0506591796875,0.0625,0.21484375,0.0859375,-0.06640625,-0.06640625,-0.03125,1031.25,6.2,190.4,11.4,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.413392,0.12774658203125,0.70306396484375,0.69732666015625,0.05560302734375,-0.71484375,-0.29296875,1.6171875,-0.009765625,-0.078125,-0.03125,1029.5,6.2,190.4,11.4,16.1,2.0,12.0,36.964599166666666,-122.04179333333332,18.6,0.58,6.064,135.74
2026-09-07 15:36:11.513247,0.12652587890625,0.70306396484375,0.69696044921875,0.06256103515625,-0.6171875,0.0234375,1.02734375,0.05859375,-0.107421875,-0.017578125,1029.5,6.2,190.4,11.4,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:11.613135,0.12762451171875,0.70465087890625,0.694580078125,0.06890869140625,-0.33984375,-0.0625,0.32421875,0.052734375,-0.109375,-0.015625,1032.0,6.2,190.4,11.4,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:11.713262,0.12969970703125,0.70587158203125,0.6923828125,0.074462890625,-0.22265625,-0.12890625,0.1015625,0.037109375,-0.10546875,-0.0078125,1032.0,6.2,190.4,11.4,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:11.834458,0.1351318359375,0.7042236328125,0.6917724609375,0.08526611328125,-0.31640625,0.0625,-0.10546875,-0.048828125,-0.1328125,0.001953125,1014.0,6.2,190.4,11.4,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:11.932325,0.13665771484375,0.70306396484375,0.69219970703125,0.08856201171875,-0.4296875,-0.23828125,0.68359375,-0.046875,-0.140625,-0.017578125,1014.0,6.2,190.4,11.8,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:12.154781,0.1414794921875,0.6981201171875,0.69281005859375,0.11260986328125,-0.3046875,-0.23828125,1.25390625,-0.00390625,-0.189453125,-0.03125,1015.5,6.2,190.4,11.8,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:12.235292,0.14556884765625,0.69696044921875,0.69122314453125,0.1234130859375,-0.42578125,-0.12109375,1.0078125,0.01171875,-0.21484375,-0.044921875,1015.5,6.2,190.4,11.8,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:12.336181,0.150146484375,0.69537353515625,0.68988037109375,0.13397216796875,-0.33203125,0.26953125,0.47265625,0.00390625,-0.21484375,-0.04296875,1012.5,6.2,190.4,12.2,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,6.064,135.74
2026-09-07 15:36:12.434851,0.15606689453125,0.69317626953125,0.68865966796875,0.14459228515625,-0.66796875,-0.22265625,0.85546875,-0.009765625,-0.234375,-0.021484375,1012.5,6.2,190.4,12.2,16.1,2.0,12.0,36.964579666666666,-122.0417695,18.4,0.58,5.62,142.23
2026-09-07 15:36:12.536404,0.162109375,0.68951416015625,0.68817138671875,0.1572265625,-0.31640625,-0.03125,0.23828125,-0.044921875,-0.271484375,-0.046875,1010.0,5.6,190.4,12.2,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:12.636800,0.16766357421875,0.68505859375,0.68804931640625,0.1707763671875,-0.8984375,0.3671875,-0.0390625,-0.048828125,-0.27734375,-0.0546875,1010.0,5.6,190.4,12.2,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:12.736484,0.17364501953125,0.6798095703125,0.6884765625,0.1837158203125,-1.43359375,0.75,0.83203125,-0.037109375,-0.275390625,-0.025390625,1000.0,5.6,190.4,12.5,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:12.836138,0.181640625,0.676025390625,0.686767578125,0.19580078125,-0.98828125,-0.6640625,0.93359375,-0.01171875,-0.29296875,-0.015625,1000.0,5.6,190.4,12.5,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:12.936358,0.1900634765625,0.67144775390625,0.68505859375,-1.79083251953125,-0.56640625,0.21484375,-0.32421875,-0.025390625,-0.3203125,-0.033203125,996.0,5.6,190.4,12.5,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:13.034473,0.19403076171875,0.6690673828125,0.68414306640625,0.2159423828125,-0.47265625,-0.3515625,-0.08984375,-0.03125,-0.314453125,-0.048828125,996.0,5.6,190.4,12.5,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:13.135929,0.2054443359375,0.66192626953125,0.681640625,0.23455810546875,-0.76953125,0.26171875,-0.12109375,-0.03125,-0.2890625,-0.037109375,968.75,5.0,190.4,13.3,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:13.233116,0.20941162109375,0.65924072265625,0.680908203125,0.24072265625,-1.0,0.0859375,0.22265625,-0.048828125,-0.30859375,-0.03515625,968.75,5.0,190.4,13.3,16.1,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:13.332817,0.2176513671875,0.654052734375,0.678466796875,0.25408935546875,-1.11328125,-0.10546875,0.51953125,-0.009765625,-0.333984375,-0.0390625,953.75,5.0,190.4,14.1,16.5,2.0,12.0,36.964558,-122.0417505,18.2,0.57,5.62,142.23
2026-09-07 15:36:13.434258,0.2261962890625,0.649169921875,0.67510986328125,0.2677001953125,-0.8046875,0.046875,-0.74609375,0.021484375,-0.330078125,-0.03125,953.75,5.0,190.4,14.1,16.5,2.0,12.0,36.964558,-122.0417505,18.2,0.57,4.921,162.96
2026-09-07 15:36:13.532696,0.23492431640625,0.64404296875,0.67193603515625,0.2802734375,-0.62109375,-0.14453125,-0.71484375,-0.013671875,-0.322265625,-0.021484375,921.0,4.3,190.4,15.3,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:13.633459,0.24371337890625,0.638427734375,0.66888427734375,0.2926025390625,-0.3671875,0.16015625,-0.83203125,-0.01953125,-0.322265625,-0.029296875,921.0,4.3,190.4,15.3,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:13.735134,0.2515869140625,0.63214111328125,0.6585693359375,0.30499267578125,-0.68359375,0.28515625,-0.86328125,-0.064453125,-0.3046875,-0.029296875,881.0,4.3,192.2,16.9,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:13.835290,0.25384521484375,0.6322021484375,0.65789794921875,0.321044921875,0.03125,-0.23828125,0.359375,-0.080078125,-0.296875,-0.01953125,881.0,4.3,192.2,16.9,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:13.934714,0.26409912109375,0.63250732421875,0.6409912109375,0.336669921875,0.109375,-0.51171875,0.73828125,-0.033203125,-0.3046875,-0.01953125,841.0,3.7,192.2,19.6,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:14.035107,0.26483154296875,0.62762451171875,0.64434814453125,0.3475341796875,0.00390625,-0.10546875,0.66796875,0.005859375,-0.310546875,-0.021484375,841.0,3.7,192.2,19.6,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:14.135270,0.274169921875,0.62261962890625,0.6395263671875,0.3580322265625,0.23046875,0.0625,0.26171875,0.005859375,-0.3125,-0.021484375,814.0,3.7,192.2,22.4,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:14.234924,0.2838134765625,0.6175537109375,0.63433837890625,0.36834716796875,0.33984375,0.31640625,0.1015625,0.025390625,-0.3203125,-0.015625,814.0,3.7,192.2,22.4,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,4.921,162.96
2026-09-07 15:36:14.435912,0.30206298828125,0.60626220703125,0.62432861328125,0.38916015625,0.26171875,-0.30859375,0.0625,-0.03125,-0.3125,-0.03515625,795.25,3.7,192.2,23.9,16.5,2.0,12.0,36.96453433333333,-122.041745,18.1,0.57,3.468,183.74
2026-09-07 15:36:14.535805,0.3111572265625,0.60076904296875,0.6187744140625,0.39923095703125,0.32421875,-0.6875,0.3828125,0.02734375,-0.31640625,-0.0234375,797.5,3.7,192.2,24.7,16.5,2.0,12.0,36.9645165,-122.04174983333333,18.0,0.57,3.468,183.74
2026-09-07 15:36:14.753702,0.3306884765625,0.5902099609375,0.60565185546875,0.4188232421875,0.16796875,0.046875,-0.0703125,0.041015625,-0.330078125,-0.021484375,803.0,3.7,192.2,25.1,16.5,2.0,12.0,36.9645165,-122.04174983333333,18.0,0.57,3.468,183.74
2026-09-07 15:36:14.852836,0.34136962890625,0.58447265625,0.598388671875,0.42864990234375,0.93359375,-0.3515625,-0.67578125,-0.005859375,-0.357421875,-0.0546875,803.0,3.7,192.2,25.1,16.5,2.0,12.0,36.9645165,-122.04174983333333,18.0,0.57,3.468,183.74
2026-09-07 15:36:14.953070,0.35028076171875,0.5771484375,0.591552734375,0.44073486328125,0.95703125,-0.01953125,-0.5859375,-0.046875,-0.345703125,-0.087890625,807.0,3.7,192.2,24.7,16.5,2.0,12.0,36.9645165,-122.04174983333333,18.0,0.57,3.468,183.74
