timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-07T15:12:26.356976,1,12,37.07387883333333,-122.26063933333333,50.8,0.79,57.238,146.82
2026-09-07T15:12:26.480998,1,12,37.073656166666666,-122.260459,51.0,0.79,57.238,146.82
2026-09-07T15:12:27.357849,1,12,37.073656166666666,-122.260459,51.0,0.79,57.194,146.96
2026-09-07T15:12:27.481788,1,12,37.073434,-122.26027883333333,51.1,0.73,57.194,146.96
2026-09-07T15:12:28.357774,1,12,37.073434,-122.26027883333333,51.1,0.73,57.602,147.02
2026-09-07T15:12:28.481773,1,12,37.07321016666667,-122.260098,51.6,0.73,57.602,147.02
2026-09-07T15:12:29.358136,1,12,37.07321016666667,-122.260098,51.6,0.73,57.565,146.66
2026-09-07T15:12:29.482077,1,12,37.07298683333333,-122.25991583333334,51.8,0.79,57.565,146.66
2026-09-07T15:12:30.358234,1,12,37.07298683333333,-122.25991583333334,51.8,0.79,57.676,146.67
2026-09-07T15:12:30.481636,1,12,37.0727635,-122.25973283333333,52.1,0.79,57.676,146.67
2026-09-07T15:12:31.357763,1,12,37.0727635,-122.25973283333333,52.1,0.79,57.722,146.65
2026-09-07T15:12:31.481728,1,12,37.072540333333336,-122.25954933333334,52.1,0.73,57.722,146.65
2026-09-07T15:12:32.361906,1,12,37.072540333333336,-122.25954933333334,52.1,0.73,57.636,146.75
2026-09-07T15:12:32.485893,1,12,37.072316,-122.25936616666667,52.6,0.73,57.636,146.75
2026-09-07T15:12:33.358601,1,12,37.072316,-122.25936616666667,52.6,0.73,57.705,146.99
2026-09-07T15:12:33.482538,1,12,37.07209116666667,-122.259184,52.9,0.73,57.705,146.99
2026-09-07T15:12:34.357606,1,12,37.07209116666667,-122.259184,52.9,0.73,57.551,146.88
2026-09-07T15:12:34.481631,1,12,37.071867,-122.259002,53.1,0.73,57.551,146.88
2026-09-07T15:12:35.356493,1,12,37.071867,-122.259002,53.1,0.73,57.24,146.93
2026-09-07T15:12:35.480563,1,12,37.07164316666667,-122.25882083333333,53.5,0.76,57.24,146.93
2026-09-07T15:12:36.368484,1,12,37.07164316666667,-122.25882083333333,53.5,0.76,57.28,147.23
2026-09-07T15:12:36.492479,1,12,37.07142,-122.25864066666666,53.7,0.76,57.28,147.23
2026-09-07T15:12:37.357253,1,12,37.07142,-122.25864066666666,53.7,0.76,57.178,147.5
2026-09-07T15:12:37.481138,1,12,37.07119616666667,-122.2584625,53.9,0.76,57.178,147.5
2026-09-07T15:12:40.480604,1,12,37.0705265,-122.25793416666667,54.7,0.76,57.178,147.5
2026-09-07T15:12:41.357949,1,12,37.0705265,-122.25793416666667,54.7,0.76,56.592,148.12
2026-09-07T15:12:41.481912,1,12,37.070303,-122.25776133333333,55.3,0.76,56.592,148.12
2026-09-07T15:12:43.481526,1,12,37.06985316666667,-122.25742733333334,55.5,0.76,56.592,148.12
2026-09-07T15:12:44.356885,1,12,37.06985316666667,-122.25742733333334,55.5,0.76,56.551,149.72
2026-09-07T15:12:44.480903,1,12,37.069627,-122.25726266666666,55.6,0.76,56.551,149.72
2026-09-07T15:12:45.355026,1,12,37.069627,-122.25726266666666,55.6,0.76,56.653,149.78
2026-09-07T15:12:45.478902,1,12,37.0694,-122.257099,55.6,0.76,56.653,149.78
2026-09-07T15:12:46.356136,1,12,37.0694,-122.257099,55.6,0.76,56.757,149.76
2026-09-07T15:12:46.480217,1,12,37.06917283333333,-122.25693433333333,55.5,0.76,56.757,149.76
2026-09-07T15:12:47.357189,1,12,37.06917283333333,-122.25693433333333,55.5,0.76,57.385,150.17
2026-09-07T15:12:47.481250,1,11,37.0689435,-122.25676866666667,55.4,0.84,57.385,150.17
2026-09-07T15:12:48.355172,1,11,37.0689435,-122.25676866666667,55.4,0.84,57.609,150.35
2026-09-07T15:12:48.479165,1,11,37.06871233333333,-122.25660466666666,55.0,0.84,57.609,150.35
2026-09-07T15:12:49.359453,1,11,37.06871233333333,-122.25660466666666,55.0,0.84,57.868,150.6
2026-09-07T15:12:49.483478,1,10,37.06847966666667,-122.25644,54.6,1.10,57.868,150.6
2026-09-07T15:12:50.355107,1,10,37.06847966666667,-122.25644,54.6,1.10,58.328,150.95
2026-09-07T15:12:50.479163,1,11,37.068244666666665,-122.2562765,54.0,1.06,58.328,150.95
2026-09-07T15:12:51.353161,1,11,37.068244666666665,-122.2562765,54.0,1.06,58.71,151.23
2026-09-07T15:12:51.477053,1,11,37.068006833333335,-122.25611333333333,53.4,1.06,58.71,151.23
2026-09-07T15:12:52.354256,1,11,37.068006833333335,-122.25611333333333,53.4,1.06,58.871,151.36
2026-09-07T15:12:52.478190,1,11,37.06776816666667,-122.2559505,52.4,1.06,58.871,151.36
2026-09-07T15:12:53.358530,1,11,37.06776816666667,-122.2559505,52.4,1.06,58.638,151.99
2026-09-07T15:12:53.482726,1,11,37.06752866666667,-122.25579066666667,51.3,1.06,58.638,151.99
2026-09-07T15:12:54.357979,1,11,37.06752866666667,-122.25579066666667,51.3,1.06,58.683,151.79
2026-09-07T15:12:54.481981,1,12,37.067289,-122.25563066666666,50.4,0.84,58.683,151.79
2026-09-07T15:12:55.357497,1,12,37.067289,-122.25563066666666,50.4,0.84,58.667,151.9
2026-09-07T15:12:55.481522,1,12,37.0670495,-122.25547,49.7,0.78,58.667,151.9
2026-09-07T15:12:56.366778,1,12,37.0670495,-122.25547,49.7,0.78,58.709,151.58
2026-09-07T15:12:56.490777,1,12,37.06681,-122.255309,48.8,0.76,58.709,151.58
2026-09-07T15:12:57.357690,1,12,37.06681,-122.255309,48.8,0.76,58.919,151.4
2026-09-07T15:12:57.481770,1,12,37.06657033333333,-122.2551465,47.8,0.76,58.919,151.4
2026-09-07T15:12:58.355998,1,12,37.06657033333333,-122.2551465,47.8,0.76,59.107,151.24
2026-09-07T15:12:58.480066,1,12,37.06633033333333,-122.2549825,46.8,0.76,59.107,151.24
2026-09-07T15:12:59.359189,1,12,37.06633033333333,-122.2549825,46.8,0.76,59.392,151.08
2026-09-07T15:12:59.483114,1,12,37.06608966666667,-122.25481666666667,45.9,0.79,59.392,151.08
2026-09-07T15:13:00.356698,1,12,37.06608966666667,-122.25481666666667,45.9,0.79,60.002,151.44
2026-09-07T15:13:00.480782,1,12,37.06584566666667,-122.254651,45.1,0.80,60.002,151.44
2026-09-07T15:13:01.357228,1,12,37.06584566666667,-122.254651,45.1,0.80,60.485,151.52
2026-09-07T15:13:01.481257,1,12,37.065599166666665,-122.25448416666667,44.6,0.79,60.485,151.52
2026-09-07T15:13:02.359720,1,12,37.065599166666665,-122.25448416666667,44.6,0.79,60.833,151.53
2026-09-07T15:13:02.483707,1,12,37.065351666666665,-122.254316,44.2,0.79,60.833,151.53
2026-09-07T15:13:03.356875,1,12,37.065351666666665,-122.254316,44.2,0.79,61.067,151.6
2026-09-07T15:13:03.480885,1,12,37.06510266666667,-122.254148,44.2,0.75,61.067,151.6
2026-09-07T15:13:04.358507,1,12,37.06510266666667,-122.254148,44.2,0.75,61.102,151.56
2026-09-07T15:13:04.482575,1,12,37.064853666666664,-122.25397966666667,44.3,0.75,61.102,151.56
2026-09-07T15:13:05.358815,1,12,37.064853666666664,-122.25397966666667,44.3,0.75,61.052,151.48
2026-09-07T15:13:05.482712,1,12,37.064605,-122.25381116666667,44.5,0.75,61.052,151.48
2026-09-07T15:13:06.367945,1,12,37.064605,-122.25381116666667,44.5,0.75,60.988,151.25
2026-09-07T15:13:06.492089,1,12,37.06435666666667,-122.2536415,44.8,0.75,60.988,151.25
2026-09-07T15:13:07.482864,1,12,37.064109,-122.25347133333334,45.3,0.79,60.988,151.25
2026-09-07T15:13:08.359526,1,12,37.064109,-122.25347133333334,45.3,0.79,60.891,151.48
2026-09-07T15:13:11.481369,1,12,37.0631635,-122.252835,46.9,0.73,60.891,151.48
2026-09-07T15:13:12.359880,1,12,37.0631635,-122.252835,46.9,0.73,53.068,151.2
2026-09-07T15:13:12.482758,1,12,37.062946333333336,-122.25268683333333,47.1,0.73,53.068,151.2
2026-09-07T15:13:13.362088,1,12,37.062946333333336,-122.25268683333333,47.1,0.73,53.349,151.14
2026-09-07T15:13:13.485120,1,12,37.06273,-122.25253783333334,47.4,0.79,53.349,151.14
2026-09-07T15:13:14.358917,1,12,37.06273,-122.25253783333334,47.4,0.79,53.683,150.77
2026-09-07T15:13:14.481699,1,12,37.06251283333334,-122.25238666666667,47.6,0.73,53.683,150.77
2026-09-07T15:13:15.358690,1,12,37.06251283333334,-122.25238666666667,47.6,0.73,53.722,149.42
2026-09-07T15:13:15.481478,1,12,37.06229833333333,-122.25222966666666,47.5,0.73,53.722,149.42
2026-09-07T15:13:16.360079,1,12,37.06229833333333,-122.25222966666666,47.5,0.73,53.976,148.18
2026-09-07T15:13:16.483205,1,12,37.06208516666667,-122.25206683333333,47.4,0.73,53.976,148.18
2026-09-07T15:13:17.358521,1,12,37.06208516666667,-122.25206683333333,47.4,0.73,54.077,146.78
2026-09-07T15:13:17.482423,1,12,37.06187466666667,-122.251897,47.3,0.73,54.077,146.78
2026-09-07T15:13:18.358143,1,12,37.06187466666667,-122.251897,47.3,0.73,53.945,145.76
2026-09-07T15:13:18.481039,1,12,37.061667,-122.25172233333333,47.2,0.73,53.945,145.76
2026-09-07T15:13:19.359480,1,12,37.061667,-122.25172233333333,47.2,0.73,53.895,144.4
2026-09-07T15:13:19.482406,1,12,37.061463,-122.25154233333333,47.0,0.73,53.895,144.4
2026-09-07T15:13:20.358347,1,12,37.061463,-122.25154233333333,47.0,0.73,53.843,143.12
2026-09-07T15:13:20.481261,1,12,37.06126183333333,-122.25135716666666,46.9,0.73,53.843,143.12
2026-09-07T15:13:21.359097,1,12,37.06126183333333,-122.25135716666666,46.9,0.73,53.76,141.46
2026-09-07T15:13:21.482266,1,12,37.061065166666666,-122.25116516666667,46.8,0.73,53.76,141.46
2026-09-07T15:13:22.358049,1,12,37.061065166666666,-122.25116516666667,46.8,0.73,53.731,139.59
2026-09-07T15:13:22.480960,1,12,37.06087316666667,-122.25096533333334,46.6,0.73,53.731,139.59
2026-09-07T15:13:23.358401,1,12,37.06087316666667,-122.25096533333334,46.6,0.73,53.783,138.33
2026-09-07T15:13:23.481321,1,12,37.060685166666666,-122.2507595,46.5,0.73,53.783,138.33
2026-09-07T15:13:24.357909,1,12,37.060685166666666,-122.2507595,46.5,0.73,53.675,137.57
2026-09-07T15:13:24.480929,1,12,37.0605,-122.25055016666667,46.2,0.73,53.675,137.57
2026-09-07T15:13:25.358441,1,12,37.0605,-122.25055016666667,46.2,0.73,53.651,137.45
2026-09-07T15:13:25.481389,1,12,37.0603165,-122.25034,45.9,0.73,53.651,137.45
2026-09-07T15:13:26.358646,1,12,37.0603165,-122.25034,45.9,0.73,53.57,137.46
2026-09-07T15:13:26.481583,1,12,37.06013266666667,-122.25013,45.7,0.73,53.57,137.46
2026-09-07T15:13:27.358641,1,12,37.06013266666667,-122.25013,45.7,0.73,53.531,137.32
2026-09-07T15:13:27.481556,1,12,37.059949833333334,-122.2499195,45.4,0.73,53.531,137.32
2026-09-07T15:13:28.359723,1,12,37.059949833333334,-122.2499195,45.4,0.73,53.437,137.1
2026-09-07T15:13:28.482744,1,12,37.059767666666666,-122.24970883333333,45.2,0.73,53.437,137.1
2026-09-07T15:13:29.358491,1,12,37.059767666666666,-122.24970883333333,45.2,0.73,53.426,137.2
2026-09-07T15:13:29.481464,1,12,37.0595855,-122.24949833333334,45.3,0.73,53.426,137.2
2026-09-07T15:13:30.359102,1,12,37.0595855,-122.24949833333334,45.3,0.73,53.306,137.13
2026-09-07T15:13:30.482044,1,12,37.059404,-122.249288,45.4,0.75,53.306,137.13
2026-09-07T15:13:31.358334,1,12,37.059404,-122.249288,45.4,0.75,53.212,136.99
2026-09-07T15:13:31.481303,1,12,37.05922283333334,-122.24907783333333,45.7,0.73,53.212,136.99
2026-09-07T15:13:32.360075,1,12,37.05922283333334,-122.24907783333333,45.7,0.73,53.223,137.11
2026-09-07T15:13:32.482729,1,12,37.05904183333333,-122.2488675,45.9,0.73,53.223,137.11
2026-09-07T15:13:33.358192,1,12,37.05904183333333,-122.2488675,45.9,0.73,53.387,137.4
2026-09-07T15:13:33.481073,1,12,37.05885966666666,-122.24865783333334,46.1,0.73,53.387,137.4
2026-09-07T15:13:34.358154,1,12,37.05885966666666,-122.24865783333334,46.1,0.73,53.392,137.29
2026-09-07T15:13:34.481155,1,12,37.0586775,-122.24844816666666,46.4,0.73,53.392,137.29
2026-09-07T15:13:35.359617,1,12,37.0586775,-122.24844816666666,46.4,0.73,53.336,137.35
2026-09-07T15:13:35.482627,1,12,37.05849533333333,-122.24823866666667,46.6,0.73,53.336,137.35
2026-09-07T15:13:36.357345,1,12,37.05849533333333,-122.24823866666667,46.6,0.73,53.448,137.08
2026-09-07T15:13:36.480292,1,12,37.05831366666666,-122.24802866666667,46.9,0.79,53.448,137.08
2026-09-07T15:13:37.357272,1,12,37.05831366666666,-122.24802866666667,46.9,0.79,53.448,137.24
2026-09-07T15:13:37.480185,1,12,37.05813166666667,-122.24781816666666,47.1,0.79,53.448,137.24
2026-09-07T15:13:38.357908,1,12,37.05813166666667,-122.24781816666666,47.1,0.79,53.404,137.33
2026-09-07T15:13:38.480942,1,12,37.0579495,-122.24760833333333,47.2,0.80,53.404,137.33
2026-09-07T15:13:39.358288,1,12,37.0579495,-122.24760833333333,47.2,0.80,53.435,137.49
2026-09-07T15:13:39.481097,1,12,37.05776683333333,-122.247399,47.3,0.74,53.435,137.49
2026-09-07T15:13:40.359360,1,12,37.05776683333333,-122.247399,47.3,0.74,53.544,138.35
2026-09-07T15:13:40.482238,1,12,37.05758183333333,-122.24719183333333,47.3,0.74,53.544,138.35
2026-09-07T15:13:41.357666,1,12,37.05758183333333,-122.24719183333333,47.3,0.74,53.515,139.73
2026-09-07T15:13:41.480632,1,12,37.057393166666664,-122.24698983333333,47.3,0.74,53.515,139.73
2026-09-07T15:13:42.359196,1,12,37.057393166666664,-122.24698983333333,47.3,0.74,53.622,141.52
2026-09-07T15:13:42.482072,1,12,37.0571995,-122.24679466666667,47.1,0.73,53.622,141.52
2026-09-07T15:13:43.358486,1,12,37.0571995,-122.24679466666667,47.1,0.73,53.852,142.99
2026-09-07T15:13:43.481471,1,12,37.05700083333333,-122.24660533333333,47.0,0.73,53.852,142.99
2026-09-07T15:13:44.358227,1,12,37.05700083333333,-122.24660533333333,47.0,0.73,53.828,144.06
2026-09-07T15:13:44.481182,1,12,37.05679966666667,-122.24642183333333,46.9,0.73,53.828,144.06
2026-09-07T15:13:45.357707,1,12,37.05679966666667,-122.24642183333333,46.9,0.73,53.706,143.87
2026-09-07T15:13:45.480699,1,12,37.0565985,-122.24623883333334,46.8,0.73,53.706,143.87
2026-09-07T15:13:46.359096,1,12,37.0565985,-122.24623883333334,46.8,0.73,53.639,144.0
2026-09-07T15:13:46.482093,1,12,37.05639683333333,-122.2460565,46.8,0.73,53.639,144.0
2026-09-07T15:13:47.357903,1,12,37.05639683333333,-122.2460565,46.8,0.73,53.747,144.17
2026-09-07T15:13:47.480993,1,12,37.056194833333336,-122.24587483333333,46.9,0.73,53.747,144.17
2026-09-07T15:13:48.357830,1,12,37.056194833333336,-122.24587483333333,46.9,0.73,53.478,144.23
2026-09-07T15:13:48.480673,1,12,37.055993666666666,-122.24569366666667,46.6,0.73,53.478,144.23
2026-09-07T15:13:49.367242,1,12,37.055993666666666,-122.24569366666667,46.6,0.73,53.504,144.32
2026-09-07T15:13:49.490271,1,12,37.05579183333333,-122.24551283333334,46.6,0.73,53.504,144.32
2026-09-07T15:13:50.497529,1,12,37.0555905,-122.24533183333334,46.3,0.67,53.504,144.32
2026-09-07T15:13:52.499326,1,12,37.055186,-122.24497116666667,46.5,0.67,53.504,144.32
2026-09-07T15:13:53.489198,1,12,37.0549845,-122.24479066666666,46.2,0.67,53.504,144.32
2026-09-07T15:13:54.503330,1,12,37.0547825,-122.244611,46.3,0.62,53.504,144.32
2026-09-07T15:13:55.361150,1,12,37.0547825,-122.244611,46.3,0.62,53.311,144.25
2026-09-07T15:13:55.484087,1,12,37.0545815,-122.24443116666667,46.6,0.62,53.311,144.25
2026-09-07T15:13:56.377762,1,12,37.0545815,-122.24443116666667,46.6,0.62,53.17,144.17
2026-09-07T15:13:56.500652,1,12,37.0543815,-122.24425116666667,46.7,0.62,53.17,144.17
2026-09-07T15:13:57.361036,1,12,37.0543815,-122.24425116666667,46.7,0.62,53.272,144.27
2026-09-07T15:13:57.484046,1,12,37.05418133333333,-122.2440715,46.9,0.62,53.272,144.27
2026-09-07T15:13:58.379059,1,12,37.05418133333333,-122.2440715,46.9,0.62,53.433,144.07
2026-09-07T15:13:58.502026,1,12,37.053980833333334,-122.24389083333334,47.1,0.62,53.433,144.07
2026-09-07T15:13:59.361817,1,12,37.053980833333334,-122.24389083333334,47.1,0.62,53.413,144.25
2026-09-07T15:13:59.484699,1,12,37.0537795,-122.24371016666667,47.3,0.62,53.413,144.25
2026-09-07T15:14:00.378946,1,12,37.0537795,-122.24371016666667,47.3,0.62,53.533,144.58
2026-09-07T15:14:00.501972,1,12,37.05357716666666,-122.2435305,47.3,0.62,53.533,144.58
2026-09-07T15:14:01.361082,1,12,37.05357716666666,-122.2435305,47.3,0.62,53.554,143.97
2026-09-07T15:14:01.484013,1,12,37.0533755,-122.243349,47.5,0.62,53.554,143.97
2026-09-07T15:14:02.365366,1,12,37.0533755,-122.243349,47.5,0.62,53.498,143.27
2026-09-07T15:14:02.485770,1,12,37.053175833333334,-122.24316483333334,47.9,0.62,53.498,143.27
2026-09-07T15:14:03.358959,1,12,37.053175833333334,-122.24316483333334,47.9,0.62,53.44,142.7
2026-09-07T15:14:03.482013,1,12,37.05297766666666,-122.242978,48.1,0.62,53.44,142.7
2026-09-07T15:14:04.361121,1,12,37.05297766666666,-122.242978,48.1,0.62,53.56,141.93
2026-09-07T15:14:04.484026,1,12,37.05278116666667,-122.24278833333334,48.6,0.62,53.56,141.93
2026-09-07T15:14:05.362808,1,12,37.05278116666667,-122.24278833333334,48.6,0.62,53.554,140.74
2026-09-07T15:14:05.485754,1,12,37.052588,-122.24259366666666,48.8,0.62,53.554,140.74
2026-09-07T15:14:06.361689,1,12,37.052588,-122.24259366666666,48.8,0.62,53.616,139.66
2026-09-07T15:14:06.484577,1,12,37.0523975,-122.24239383333334,49.0,0.62,53.616,139.66
2026-09-07T15:14:07.360063,1,12,37.0523975,-122.24239383333334,49.0,0.62,53.682,138.45
2026-09-07T15:14:07.483120,1,12,37.05221016666667,-122.24218916666666,49.1,0.67,53.682,138.45
2026-09-07T15:14:08.362298,1,12,37.05221016666667,-122.24218916666666,49.1,0.67,53.71,138.1
2026-09-07T15:14:08.485017,1,12,37.05202466666667,-122.24198183333333,49.3,0.67,53.71,138.1
2026-09-07T15:14:09.361154,1,12,37.05202466666667,-122.24198183333333,49.3,0.67,53.639,137.71
2026-09-07T15:14:09.484144,1,12,37.0518405,-122.24177316666666,49.4,0.67,53.639,137.71
2026-09-07T15:14:10.362693,1,12,37.0518405,-122.24177316666666,49.4,0.67,53.665,137.72
2026-09-07T15:14:10.485661,1,12,37.0516565,-122.24156466666666,49.4,0.62,53.665,137.72
2026-09-07T15:14:11.363909,1,12,37.0516565,-122.24156466666666,49.4,0.62,53.615,137.92
2026-09-07T15:14:11.487030,1,12,37.05147233333334,-122.24135666666666,49.6,0.62,53.615,137.92
2026-09-07T15:14:12.369775,1,12,37.05147233333334,-122.24135666666666,49.6,0.62,53.516,137.81
2026-09-07T15:14:12.492713,1,12,37.05128833333333,-122.2411485,49.7,0.62,53.516,137.81
2026-09-07T15:14:13.361700,1,12,37.05128833333333,-122.2411485,49.7,0.62,53.466,137.85
2026-09-07T15:14:13.484840,1,12,37.0511045,-122.24094083333334,50.0,0.62,53.466,137.85
2026-09-07T15:14:14.361645,1,12,37.0511045,-122.24094083333334,50.0,0.62,53.535,137.89
2026-09-07T15:14:14.484543,1,12,37.05092033333333,-122.24073316666667,50.2,0.62,53.535,137.89
2026-09-07T15:14:15.362856,1,12,37.05092033333333,-122.24073316666667,50.2,0.62,53.594,137.82
2026-09-07T15:14:15.485796,1,12,37.05073616666667,-122.24052516666667,50.3,0.62,53.594,137.82
2026-09-07T15:14:16.359365,1,12,37.05073616666667,-122.24052516666667,50.3,0.62,53.519,137.73
2026-09-07T15:14:16.482525,1,12,37.0505525,-122.24031666666667,50.5,0.62,53.519,137.73
2026-09-07T15:14:17.361840,1,12,37.0505525,-122.24031666666667,50.5,0.62,53.522,137.74
2026-09-07T15:14:17.484756,1,12,37.05036883333333,-122.240108,50.7,0.62,53.522,137.74
2026-09-07T15:14:18.363054,1,12,37.05036883333333,-122.240108,50.7,0.62,53.556,137.83
2026-09-07T15:14:18.485726,1,12,37.05018483333333,-122.23989933333333,50.9,0.62,53.556,137.83
2026-09-07T15:14:19.363251,1,12,37.05018483333333,-122.23989933333333,50.9,0.62,53.545,137.93
2026-09-07T15:14:19.486275,1,12,37.0500005,-122.23969133333334,51.1,0.62,53.545,137.93
2026-09-07T15:14:20.362155,1,12,37.0500005,-122.23969133333334,51.1,0.62,53.641,138.08
2026-09-07T15:14:20.485129,1,12,37.049815833333334,-122.23948383333334,51.3,0.62,53.641,138.08
2026-09-07T15:14:21.364851,1,12,37.049815833333334,-122.23948383333334,51.3,0.62,53.626,137.91
2026-09-07T15:14:21.487826,1,12,37.04963133333333,-122.23927616666667,51.5,0.62,53.626,137.91
2026-09-07T15:14:22.370122,1,12,37.04963133333333,-122.23927616666667,51.5,0.62,53.593,137.73
2026-09-07T15:14:22.493054,1,12,37.0494475,-122.23906766666667,51.6,0.67,53.593,137.73
2026-09-07T15:14:23.361744,1,12,37.0494475,-122.23906766666667,51.6,0.67,53.562,137.62
2026-09-07T15:14:23.484673,1,12,37.049264,-122.23885866666667,51.6,0.62,53.562,137.62
2026-09-07T15:14:24.366789,1,12,37.049264,-122.23885866666667,51.6,0.62,53.549,137.84
2026-09-07T15:14:24.489574,1,12,37.0490805,-122.23865016666667,51.7,0.60,53.549,137.84
2026-09-07T15:14:25.362160,1,12,37.0490805,-122.23865016666667,51.7,0.60,53.515,137.98
2026-09-07T15:14:25.485093,1,12,37.04889633333333,-122.23844283333334,51.9,0.60,53.515,137.98
2026-09-07T15:14:26.364962,1,12,37.04889633333333,-122.23844283333334,51.9,0.60,53.508,137.96
2026-09-07T15:14:26.491909,2,12,37.0487125,-122.23823533333334,52.1,0.60,53.508,137.96
2026-09-07T15:14:27.364967,2,12,37.0487125,-122.23823533333334,52.1,0.60,53.453,137.93
2026-09-07T15:14:27.492090,2,12,37.04852916666667,-122.238028,52.2,0.60,53.453,137.93
2026-09-07T15:14:28.364006,2,12,37.04852916666667,-122.238028,52.2,0.60,53.528,137.93
2026-09-07T15:14:28.491099,2,12,37.048345833333336,-122.2378205,52.3,0.60,53.528,137.93
2026-09-07T15:14:29.366522,2,12,37.048345833333336,-122.2378205,52.3,0.60,53.625,138.06
2026-09-07T15:14:29.493613,2,12,37.04816183333333,-122.23761316666666,52.2,0.60,53.625,138.06
2026-09-07T15:14:30.364654,2,12,37.04816183333333,-122.23761316666666,52.2,0.60,53.741,138.23
2026-09-07T15:14:30.491771,2,12,37.04797666666666,-122.23740616666667,52.1,0.60,53.741,138.23
2026-09-07T15:14:31.364163,2,12,37.04797666666666,-122.23740616666667,52.1,0.60,53.848,138.41
2026-09-07T15:14:31.491206,2,12,37.04779033333333,-122.23719933333334,52.0,0.60,53.848,138.41
2026-09-07T15:14:32.364605,2,12,37.04779033333333,-122.23719933333334,52.0,0.60,53.838,137.93
2026-09-07T15:14:32.491795,2,12,37.047605,-122.23699166666667,51.6,0.60,53.838,137.93
2026-09-07T15:14:33.363330,2,12,37.047605,-122.23699166666667,51.6,0.60,54.031,137.64
2026-09-07T15:14:33.491518,2,12,37.04742016666667,-122.23678133333334,51.1,0.60,54.031,137.64
2026-09-07T15:14:34.363159,2,12,37.04742016666667,-122.23678133333334,51.1,0.60,54.016,137.53
2026-09-07T15:14:34.491319,2,12,37.0472355,-122.23657033333333,50.5,0.60,54.016,137.53
2026-09-07T15:14:35.362890,2,12,37.0472355,-122.23657033333333,50.5,0.60,53.937,137.67
2026-09-07T15:14:35.489961,2,12,37.04705083333333,-122.23635966666667,49.9,0.60,53.937,137.67
2026-09-07T15:14:36.365217,2,12,37.04705083333333,-122.23635966666667,49.9,0.60,54.127,137.83
2026-09-07T15:14:36.493300,2,12,37.046865833333335,-122.23614916666666,49.0,0.60,54.127,137.83
