timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-03 16:18:41.024199,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.133669,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.221076,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.323271,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.419579,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.520372,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.619151,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.720419,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.819718,0.0,0.0,0.0,0.0
2026-09-03 16:18:41.911383,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.010904,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.119909,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.220452,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.320822,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.421665,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.520145,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.616771,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.720596,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.827958,0.0,0.0,0.0,0.0
2026-09-03 16:18:42.927553,0.0,0.0,0.0,0.0
2026-09-03 16:18:43.016490,0.0,0.0,0.0,0.0
2026-09-03 16:18:43.111326,0.0,0.0,0.0,0.0
2026-09-03 16:18:43.212297,0.0,0.0,0.0,0.0
2026-09-03 16:18:43.312115,0.0,0.0,0.0,0.0
2026-09-03 16:18:43.411360,-0.8492252306679542,-0.2599734821399669,0.0,-0.006296475215755342
2026-09-03 16:18:43.511562,-0.8493847056936878,-0.2599734821399669,0.0,-0.004598961022730978
2026-09-03 16:18:43.611616,-0.8494845545076207,-0.2599734821399669,0.0,-0.0033577599174092563
2026-09-03 16:18:43.717280,-0.8495558574643652,-0.2599734821399669,0.0,-0.002441028519585964
2026-09-03 16:18:43.818276,-0.8495979769889128,-0.2599734821399669,0.0,-0.0017765664661989627
2026-09-03 16:18:43.917300,-0.849624869552569,-0.2599734821399669,0.0,-0.0012956008555848981
2026-09-03 16:18:44.017762,-0.8496440429524892,-0.2599734821399669,0.0,-0.0009448735878545889
2026-09-03 16:18:44.112196,-0.8496551800300093,-0.2599734821399669,0.0,-0.0006921439595003484
2026-09-03 16:18:44.215815,-0.8496656259601052,-0.2599734821399669,0.0,-0.0005048116260945292
2026-09-03 16:18:44.311083,-0.8496713234217786,-0.2599734821399669,0.0,-0.0003695754206745032
2026-09-03 16:18:44.412494,-1.3605611835317506,-0.37749272873466067,0.0044117147934427114,-0.00767833433877981
2026-09-03 16:18:44.511083,-1.360722198090909,-0.3774927496583587,0.0044117147934427114,-0.005612334609735127
2026-09-03 16:18:44.611184,-1.3608292879366422,-0.3774927624556339,0.0044117147934427114,-0.004099078773606419
2026-09-03 16:18:44.711220,-1.3608996947029353,-0.3774927703039356,0.0044117147934427114,-0.002992757122993507
2026-09-03 16:18:44.811945,-1.3609477748620933,-0.3774927752989058,0.0044117147934427114,-0.0021835057892286218
2026-09-03 16:18:45.352111,-1.3613613651213314,-0.3774928076658942,0.0044117147934427114,-0.001205977488289375
2026-09-03 16:18:45.451890,-1.6244772413323167,-0.45374191677283726,0.012836646388322145,-0.008423682200358532
2026-09-03 16:18:45.551972,-1.6245758540303459,-0.45374196687547025,0.012836646562584911,-0.005795655270297211
2026-09-03 16:18:45.652143,-1.6246424726496826,-0.4537419954473147,0.01283664664748806,-0.004104130560786283
2026-09-03 16:18:45.752245,-1.6246894805225178,-0.4537420129214794,0.0128366466906812,-0.0029484484045038044
2026-09-03 16:18:45.852258,-1.6247233815688498,-0.45374202412667897,0.012836646713140897,-0.0021340778704415065
2026-09-03 16:18:45.952697,-1.6247484919539001,-0.45374203165045646,0.012836646724949528,-0.001550205314508646
2026-09-03 16:18:46.052734,-1.6247666168216115,-0.4537420367148872,0.012836646731194178,-0.001128545030859824
2026-09-03 16:18:46.153049,-1.6247800335278009,-0.4537420402532416,0.012836646734506886,-0.0008223641631134425
2026-09-03 16:18:46.253923,-1.6247900344176047,-0.45374204277661634,0.012836646736266095,-0.0005993122284263248
2026-09-03 16:18:46.353083,-1.7978657494621293,-0.5142162695467571,0.023416169248629586,-0.004782724645791885
2026-09-03 16:18:46.453227,-1.7979536659278288,-0.5142163215531321,0.023416169693642165,-0.003490513452546895
2026-09-03 16:18:46.553297,-1.7980118108804897,-0.5142163538785909,0.02341616993066241,-0.002547349498682465
2026-09-03 16:18:46.654523,-1.7980522202355573,-0.514216374949756,0.023416170056789917,-0.0018574352640407196
2026-09-03 16:18:46.754332,-1.7980788939735046,-0.5142163882749118,0.023416170123887973,-0.0013551540420680228
2026-09-03 16:18:46.855025,-1.7980979577955283,-0.5142163973558692,0.023416170159591635,-0.000988363073910201
2026-09-03 16:18:46.955504,-1.7981112825883558,-0.5142164034876261,0.02341617017858308,-0.000720831679023773
2026-09-03 16:18:47.055611,-1.798120640307965,-0.5142164076770378,0.02341617018868735,-0.0005258519369172249
2026-09-03 16:18:47.154355,-1.7981270659333701,-0.5142164104975945,0.023416170194070742,-0.00038404749030521233
2026-09-03 16:18:49.187137,-1.707769446636614,-0.514180242290101,0.2696089938272408,1.0450098338553437
2026-09-03 16:18:49.263467,-1.6721114273158735,-0.5140124499369811,0.4233608752807648,1.251771777697058
2026-09-03 16:18:49.374026,-1.6102451781746479,-0.5135553093536515,0.6213160030053545,1.5184065796722728
2026-09-03 16:18:49.472820,-1.4454299619200102,-0.5123289078368629,0.8203172356254087,2.4562825442574887
2026-09-03 16:18:49.565702,-1.3434507264854971,-0.5108687472166031,0.9450456713926145,2.6624304490870343
2026-09-03 16:18:49.661858,-1.1494865937522245,-0.5082398805253695,1.1387331633018827,3.3609937605248694
2026-09-03 16:18:49.772561,-0.9831883350550561,-0.5049343267577425,1.3245578121135062,3.5612303252757864
2026-09-03 16:18:49.865226,-0.8357039249274848,-0.5015241901342183,1.490473856131624,3.749082992263081
2026-09-03 16:18:49.983099,-0.6382167882232028,-0.49638566455363836,1.6619526265243822,3.9210893336279478
2026-09-03 16:18:50.062859,-0.4153742626600667,-0.4907458764648441,1.8226135750481336,4.426291390996703
2026-09-03 16:18:50.159019,-0.22519591556858562,-0.48469414622285334,2.037830846844149,4.506955313688185
2026-09-03 16:18:50.274563,0.09493475566458254,-0.47428073444369834,2.2059214459529835,4.917578098582282
2026-09-03 16:18:50.372789,0.3107102664103222,-0.4659691423307716,2.326834117091601,4.919294702521526
2026-09-03 16:18:50.471722,0.5280965690748212,-0.4571360288190202,2.448617079787393,4.883851032422095
2026-09-03 16:18:50.573680,0.7504958515658612,-0.4476256868054436,2.6083527892138147,4.81703260943422
2026-09-03 16:18:50.663067,1.0790514080371831,-0.434212988106862,2.758396672201842,5.403899299720649
2026-09-03 16:18:50.782378,1.3669440917850733,-0.42034222267307375,2.9987253860509364,5.346559413678572
2026-09-03 16:18:50.880427,1.6009726531481459,-0.4080825260250446,3.185253698654705,5.366264786450025
2026-09-03 16:18:50.971642,1.819453456403132,-0.3959239584403814,3.368988506289753,5.373438143070797
2026-09-03 16:18:51.088308,2.262810364671083,-0.37206711267023684,3.538711362944507,6.019046432749675
2026-09-03 16:18:51.159226,2.453269455977536,-0.3602889669535593,3.6260088688167658,6.020905484092955
2026-09-03 16:18:51.288290,2.945894419907771,-0.3309847190620175,3.9581981605293093,6.575480175951953
2026-09-03 16:18:51.381892,3.220381442164785,-0.31199194583741896,4.094368071079672,6.571390689412716
2026-09-03 16:18:51.485695,3.651590543585916,-0.28307659847393857,4.187297349402178,7.154268719025295
2026-09-03 16:18:51.585798,3.9708898016462415,-0.2596998968974295,4.344126864699783,7.151644609256035
2026-09-03 16:18:51.681707,4.276636790276063,-0.23647384648928352,4.397790740845488,7.104713476135957
2026-09-03 16:18:51.781185,4.591657729918267,-0.21224652495432242,4.464583743436141,7.030827907311019
2026-09-03 16:18:51.882273,5.076416302523986,-0.17629414737486396,4.543770091826146,7.748027282765908
2026-09-03 16:18:51.981245,5.418146046330617,-0.14913674207447652,4.576996720087682,7.748027282765908
2026-09-03 16:18:52.080535,5.760957920829404,-0.12169327318725809,4.654774621718498,7.761041271307201
2026-09-03 16:18:52.175240,6.088452795676973,-0.09502852583037188,4.739558946699536,7.752765917731458
2026-09-03 16:18:52.282884,6.636925671923991,-0.051095816377734804,4.835926866914258,8.434580970764479
2026-09-03 16:18:52.382716,7.012011715896796,-0.019362095557966384,4.869442212189747,8.4101555837745
2026-09-03 16:18:52.482752,7.386757194943773,0.012563600704275313,4.936609875463622,8.439001471446746
2026-09-03 16:18:52.582537,7.761806792885925,0.04495811073425139,5.070608141683457,8.389301771405922
2026-09-03 16:18:52.681879,8.30782084951816,0.09192100784151297,5.103958985434658,9.100251517724038
2026-09-03 16:18:52.767291,8.653914185062689,0.12283311990917267,5.180423784181086,9.121148836755893
2026-09-03 16:18:52.882253,9.120759113207837,0.16515851390819972,5.180423784181086,9.19247129601569
2026-09-03 16:18:52.981652,9.52756112261281,0.20204025833685074,5.247163743413361,9.188997089289222
2026-09-03 16:18:53.083957,9.946053550118831,0.24047341934968286,5.304406367662247,9.15949692396565
2026-09-03 16:18:53.183012,10.349913314718366,0.27796968356506463,5.304406367662247,9.081597802102953
2026-09-03 16:18:53.277127,10.958910020201895,0.33323443087659016,5.378130481001907,9.852256525515012
2026-09-03 16:18:53.379108,11.40609303099698,0.37533346448208343,5.343893678908995,9.837107599733761
2026-09-03 16:18:53.482654,11.859465787544785,0.4177419214201895,5.3554810788806,9.867870401999777
2026-09-03 16:18:53.579826,12.286252633019203,0.4577506035350213,5.388103415717584,9.888248612003357
2026-09-03 16:18:53.681906,12.735497613578895,0.5001226467813471,5.376680069677163,9.864165196649026
2026-09-03 16:18:53.773392,13.137146280176701,0.5379246948866692,5.356204438096953,9.839383560078472
2026-09-03 16:18:53.884613,13.62422664040044,0.5835917323051503,5.418435823772974,9.813143537163858
2026-09-03 16:18:53.980980,14.045086919528174,0.6235113743691774,5.386083739489748,9.817353827000897
2026-09-03 16:18:54.080831,14.759018867793923,0.6901624908134283,5.374909831526683,10.593926841439929
2026-09-03 16:18:54.181076,15.231682627851127,0.7346335477466319,5.397345829250468,10.603562226067144
2026-09-03 16:18:54.279620,15.696731459732625,0.7785718698842321,5.430428770439943,10.6853648891398
2026-09-03 16:18:54.381063,16.17912808142798,0.824430270785737,5.430428770439943,10.688910538019094
2026-09-03 16:18:54.482771,16.66294535836667,0.8704237244110005,5.38490190213747,10.668469798655728
2026-09-03 16:18:54.581250,17.130541851318668,0.9145002917812033,5.296738916658269,10.634049290983038
2026-09-03 16:18:54.682268,17.60871522705832,0.9588316445780536,5.319347920778787,10.579321980507464
2026-09-03 16:18:54.904641,18.655872526607713,1.0563301536852288,5.14515409139668,10.579321980507464
2026-09-03 16:18:54.980176,19.011666850334638,1.0883666015516926,5.13670128533121,10.549620753058578
2026-09-03 16:18:55.096537,19.87390619693217,1.1667049204317443,5.149722758379988,11.318499869284366
2026-09-03 16:18:55.192479,20.357396162059345,1.2102782102636382,5.171195694622348,11.31011642624795
2026-09-03 16:18:55.293991,20.868559370842057,1.2565386128891392,5.216634828762442,11.293263138510833
2026-09-03 16:18:55.428508,21.544861010535932,1.3182848674880727,5.231688063865492,11.35085841976363
2026-09-03 16:18:55.479139,21.800706991428505,1.3417113533175113,5.197692642624943,11.328295238546625
2026-09-03 16:18:55.589655,22.358080882632358,1.3924137192671107,5.172957875559834,11.310912775567921
2026-09-03 16:18:55.681496,22.82057709020664,1.4342840867046474,5.172957875559834,11.31893787189599
2026-09-03 16:18:55.789608,23.365397660495383,1.4836073829650909,5.039875894188931,11.31326975494896
2026-09-03 16:18:55.875736,23.799304569890165,1.5218736329119213,4.924217201269336,11.360682877935718
2026-09-03 16:18:55.975881,24.306031739977346,1.565531236012398,4.879389968149511,11.362433018443278
2026-09-03 16:18:56.076094,24.813215131369567,1.6088284151482468,4.935462057527875,11.26961258780508
2026-09-03 16:18:56.176225,25.315801460885854,1.6522286311784553,5.0138987487172715,11.227615087581386
2026-09-03 16:18:56.291462,25.891984990489156,1.7027790009399926,4.923628912376952,11.162163686070896
2026-09-03 16:18:56.392947,26.39651977134929,1.7462424976818343,4.923628912376952,11.122258621297608
2026-09-03 16:18:56.490920,26.881853264627768,1.7880518862592762,4.781100177453011,11.058907868987971
2026-09-03 16:18:56.589079,27.36544063119476,1.828499213506003,4.836022994066533,11.040895822037474
2026-09-03 16:18:56.687881,27.92221500334151,1.8758750569975182,4.8913055878893985,11.1417262228603
2026-09-03 16:18:56.777552,28.367221549591044,1.9139575523601993,4.981617948441076,11.105683010144434
2026-09-03 16:18:56.895629,28.951222241564544,1.9648622001840546,4.915550431277343,11.121159419903627
2026-09-03 16:18:56.991574,29.426468330619045,2.005735098072799,5.001444861986448,11.106068750584326
2026-09-03 16:18:57.094964,29.937830440333034,2.050486479686967,5.024584747314017,11.1160064274421
2026-09-03 16:18:57.192429,30.42030202785108,2.0929058877259186,4.882795038421139,11.078533725055289
2026-09-03 16:18:57.294063,30.788017751351994,2.124014099124666,4.837301294241088,10.811302258087741
2026-09-03 16:18:57.393601,31.267379813633298,2.1645815532424075,4.848440175688691,10.811302258087741
2026-09-03 16:18:57.493646,31.749175585973877,2.205449305753755,4.75887523410453,10.790321543274748
2026-09-03 16:18:57.592406,32.22392245189301,2.2449717762260475,4.725719777944108,10.78859560711691
2026-09-03 16:18:57.693207,32.70842631293936,2.2850242140239274,4.748280214939023,10.741913079756383
2026-09-03 16:18:57.776658,33.10778808976715,2.3181965487228227,4.794973477596701,10.765976598610962
2026-09-03 16:18:57.892123,33.66155571798161,2.3646487918074417,4.743288655866404,10.807343011921292
2026-09-03 16:18:57.992368,34.14421216737166,2.404697524218608,4.810596649037758,10.846760494487171
2026-09-03 16:18:58.093904,34.39275003413562,2.4252893891912897,4.799234179762979,10.302377339821618
2026-09-03 16:18:58.193130,34.84814056900943,2.4635234711263707,4.821442113426905,10.242551579682702
2026-09-03 16:18:58.293937,35.30808540470633,2.502319464952688,4.83272300335928,10.19410456396543
2026-09-03 16:18:58.383072,35.712844884116315,2.536540877224144,4.762899926897775,10.13958404776442
2026-09-03 16:18:58.494133,36.05501968495204,2.5647851353110527,4.71318643808131,9.715305790693524
2026-09-03 16:18:58.592995,36.48293831732079,2.600065602666976,4.768502603649888,9.717897368768192
2026-09-03 16:18:58.694180,36.92099368019236,2.6366076387391817,4.791148984314073,9.726738946842863
2026-09-03 16:18:58.793378,37.35082333999558,2.6726345765710295,4.791148984314073,9.725872151505756
2026-09-03 16:18:58.901228,37.65509668279002,2.698040030719412,4.803218026932184,9.223198254046158
2026-09-03 16:22:34.876932,37.957574079525266,2.7234196611004915,4.803218026932169,8.886830763726241
2026-09-03 16:22:34.987846,38.396662318001056,2.760315766138151,4.7535703387375285,8.87616989235567
2026-09-03 16:22:35.085951,38.78460425732136,2.7925755967766497,4.7535703387375285,8.84016561631214
2026-09-03 16:22:35.185838,39.100599089572114,2.8187850680002233,4.8094600216303265,8.525570107893625
2026-09-03 16:22:35.286981,39.4847251827933,2.8511049078661186,4.843415492493364,8.537059388425009
2026-09-03 16:22:35.376565,39.82539336147875,2.8799715899440486,4.793290637884965,8.528448721594302
2026-09-03 16:22:35.487040,40.24511261874728,2.91516690530865,4.830379024066847,8.493696692972701
2026-09-03 16:22:35.575924,40.4695006872402,2.9341691769891387,4.919898755699981,8.0487085145889
2026-09-03 16:22:35.694267,40.89374113869118,2.9706878389786673,5.012601648364857,8.047674429621672
2026-09-03 16:22:35.774100,41.17985249183985,2.995782749173535,5.021535425641943,8.049767179641245
2026-09-03 16:22:35.884907,41.57706856599192,3.0306850996182977,5.0835351662718855,8.046862474175851
2026-09-03 16:22:35.974509,41.74941861826369,3.0464752954860956,5.093562151498309,7.48035220786275
2026-09-03 16:22:36.075687,42.08642344274739,3.0765140071491586,5.116206965481023,7.544891262673282
2026-09-03 16:22:36.184945,42.453468076289596,3.1093765216595255,5.189566601551809,7.618403158281057
2026-09-03 16:22:36.274260,42.756404055692926,3.1368902357543424,5.229546074576894,7.683959896772021
2026-09-03 16:22:36.383684,43.13071502071132,3.1711498332475947,5.266281621710329,7.759495782822486
