timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-02 13:06:16.630833,0.0,0.0,0.0,0.0
2026-09-02 13:06:16.730987,0.0,0.0,0.0,0.0
2026-09-02 13:06:16.830923,0.0,0.0,0.0,0.0
2026-09-02 13:06:16.931439,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.034121,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.131468,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.232182,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.332124,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.432217,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.531814,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.632606,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.733274,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.832762,0.0,0.0,0.0,0.0
2026-09-02 13:06:17.932919,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.033832,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.133510,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.233737,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.333917,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.433944,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.534083,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.634298,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.736610,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.834766,0.0,0.0,0.0,0.0
2026-09-02 13:06:18.934924,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.034773,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.138143,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.238616,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.338580,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.438597,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.538737,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.638814,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.738860,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.839544,0.0,0.0,0.0,0.0
2026-09-02 13:06:19.940112,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.040639,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.140121,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.240342,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.340343,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.440436,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.540696,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.640708,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.740765,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.840831,0.0,0.0,0.0,0.0
2026-09-02 13:06:20.940896,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.041261,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.141136,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.241236,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.341586,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.441445,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.541575,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.641669,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.741983,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.842197,0.0,0.0,0.0,0.0
2026-09-02 13:06:21.942867,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.042321,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.143823,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.243247,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.342889,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.444424,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.543466,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.643644,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.744214,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.844226,0.0,0.0,0.0,0.0
2026-09-02 13:06:22.943822,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.044323,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.144229,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.244645,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.345461,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.445928,0.0,0.0,0.0,0.0
2026-09-02 13:06:23.545877,0.015443875722574593,0.0,0.0,0.1277162005675607
2026-09-02 13:06:23.646097,0.017734713953281328,0.0,0.0,0.09726457493376625
2026-09-02 13:06:23.746084,0.053316127994239154,0.0,0.0,0.3676049030551912
2026-09-02 13:06:23.846577,0.06983055428967828,0.0,0.0,0.3561894588975096
2026-09-02 13:06:23.946794,0.14487403524139722,0.0,0.0,0.8300786725426256
2026-09-02 13:06:24.046881,0.18201415603691304,0.0,0.0,0.8187093477199028
2026-09-02 13:06:24.146768,0.21857238118895464,0.0,0.0,0.8073627417813962
2026-09-02 13:06:24.246812,0.25468060582891394,0.0,0.0,0.7959983015187798
2026-09-02 13:06:24.346940,0.4111872097041481,0.0,0.0,1.4981334487965636
2026-09-02 13:06:24.448102,0.4789379885195656,0.0,0.0,1.486642009971179
2026-09-02 13:06:24.547338,0.5448890873619961,0.0,0.0,1.4753693540007962
2026-09-02 13:06:24.647854,0.6111843263071102,0.0,0.0,1.4639512971714297
2026-09-02 13:06:24.748638,0.6771418898095656,0.0,0.0,1.4525027970372135
2026-09-02 13:06:24.847863,0.7415713465392668,0.0,0.0,1.4412313906054623
2026-09-02 13:06:24.948492,0.8064054118277519,0.0,0.0,1.4298004976065137
2026-09-02 13:06:25.049895,0.8712199800270269,0.0,0.0,1.4182816825256483
2026-09-02 13:06:25.148991,0.9340496824690595,0.0,0.0,1.4070249297742168
2026-09-02 13:06:25.248201,0.9964524177542471,0.0,0.0,1.3957552272587819
2026-09-02 13:06:25.348520,1.384435939664186,0.0,0.0,2.390333098485741
2026-09-02 13:06:25.448472,1.491242098922492,0.0,0.0,2.3789791089098644
2026-09-02 13:06:25.548532,1.5976557909364493,0.0,0.0,2.367612851136511
2026-09-02 13:06:25.648599,1.703568469816137,0.0,0.0,2.35624579820221
2026-09-02 13:06:25.748696,1.8090042555827666,0.0,0.0,2.344875337435276
2026-09-02 13:06:25.848784,1.9139218089377077,0.0,0.0,2.333505899018132
2026-09-02 13:06:25.948889,2.0183483895475094,0.0,0.0,2.32213452949583
2026-09-02 13:06:26.049136,2.122413499048047,0.0,0.0,2.3107470295657344
2026-09-02 13:06:26.149195,2.2257740810425277,0.0,0.0,2.299380885386802
2026-09-02 13:06:26.249331,2.3287054006142758,0.0,0.0,2.2880059944374462
2026-09-02 13:06:26.349483,2.7907069882508737,0.0,0.0,3.149866242656393
2026-09-02 13:06:26.449455,2.9314791815088417,0.0,0.0,3.1385099811920942
2026-09-02 13:06:26.549562,3.0719332569347664,0.0,0.0,3.1271383844809497
2026-09-02 13:06:26.649602,3.2117847695123385,0.0,0.0,3.1157743985960176
2026-09-02 13:06:26.749810,3.3513620663909016,0.0,0.0,3.104391328848344
2026-09-02 13:06:26.850047,3.4904696818983547,0.0,0.0,3.093004964862459
2026-09-02 13:06:26.950173,3.895549897962653,0.0,0.0,3.749744977804509
2026-09-02 13:06:27.050198,4.0632204046002975,0.0,0.0,3.7383826958358934
2026-09-02 13:06:27.150449,4.230760537491633,0.0,0.0,3.7269947415281135
2026-09-02 13:06:27.250441,4.3973587814910715,0.0,0.0,3.7156362081753933
2026-09-02 13:06:27.350566,4.563670212292657,0.0,0.0,3.7042625667646694
2026-09-02 13:06:27.450684,4.729460968594771,0.0,0.0,3.692889720514893
2026-09-02 13:06:27.550866,4.894848368895229,0.0,0.0,3.6815096042221676
2026-09-02 13:06:27.651259,5.060073366589391,0.0,0.0,3.6701055195065937
2026-09-02 13:06:27.751777,5.533798407384843,0.0,0.0,4.429221672776161
2026-09-02 13:06:27.851435,5.731125159618872,0.0,0.0,4.417901079960083
2026-09-02 13:06:27.951511,5.928773107863315,0.0,0.0,4.406533004675992
2026-09-02 13:06:28.051662,6.126060213678027,0.0,0.0,4.395156409810319
2026-09-02 13:06:28.151464,6.322152253299342,0.0,0.0,4.383819459397604
2026-09-02 13:06:28.252118,6.519408190106091,0.0,0.0,4.37238572653813
2026-09-02 13:06:28.351977,6.971805568959699,0.0,0.0,5.030275979035872
2026-09-02 13:06:28.452185,7.197146763117841,0.0,0.0,5.0188929092881995
2026-09-02 13:06:28.552520,7.422262973106527,0.0,0.0,5.007495413049049
2026-09-02 13:06:28.651459,7.643742945706306,0.0,0.0,4.9962564946217265
2026-09-02 13:06:28.752426,7.8692554161706205,0.0,0.0,4.984787206708452
2026-09-02 13:06:28.852508,8.092278072199692,0.0,0.0,4.973418449857835
2026-09-02 13:06:28.952620,8.314858782084325,0.0,0.0,4.962046285174584
2026-09-02 13:06:29.052793,8.53706585355541,0.0,0.0,4.950667191231649
2026-09-02 13:06:29.152879,9.042073732266598,0.0,0.0,5.661482538925736
2026-09-02 13:06:29.253592,9.29696918591368,0.0,0.0,5.650042103995418
2026-09-02 13:06:29.353145,9.732222509323918,0.0,0.0,6.145067651764009
2026-09-02 13:06:29.453192,10.0070607269074,0.0,0.0,6.13370287071813
2026-09-02 13:06:29.553664,10.282556009010769,0.0,0.0,6.122289812043291
2026-09-02 13:06:29.653706,10.55636180292273,0.0,0.0,6.110925598969516
2026-09-02 13:06:29.753790,11.030523067582688,0.0,0.0,6.737507006111568
2026-09-02 13:06:29.853674,11.331367196308587,0.0,0.0,6.726160740956325
2026-09-02 13:06:29.953844,11.79033046172772,0.0,0.0,7.263307824315636
2026-09-02 13:06:30.053980,12.115470965227576,0.0,0.0,7.25193293336628
2026-09-02 13:06:30.153978,12.439654891272586,0.0,0.0,7.240573718447034
2026-09-02 13:06:30.253485,12.76174174352702,0.0,0.0,7.229270278388538
2026-09-02 13:06:30.354144,13.261659337713343,0.0,0.0,7.874872665255766
2026-09-02 13:06:30.454262,13.614113050543938,0.0,0.0,7.86349981900599
2026-09-02 13:06:30.555051,13.968416517331503,0.0,0.0,7.852050750899668
2026-09-02 13:06:30.654430,14.317254771842991,0.0,0.0,7.840761850927071
2026-09-02 13:06:30.754577,14.846986414855161,0.0,0.0,8.502369402734214
2026-09-02 13:06:30.854800,15.227923937160561,0.0,0.0,8.490984629070224
2026-09-02 13:06:30.954766,15.607375856486385,0.0,0.0,8.479629049172452
2026-09-02 13:06:31.054954,15.987161851374177,0.0,0.0,8.4682482513132
2026-09-02 13:06:31.154979,16.54469693454311,0.0,0.0,9.1233066094678
2026-09-02 13:06:31.255192,16.953413950088926,0.0,0.0,9.111922971748022
2026-09-02 13:06:31.355210,17.360826675710765,0.0,0.0,9.100561484940354
2026-09-02 13:06:31.455348,17.768219603804397,0.0,0.0,9.089186366802156
2026-09-02 13:06:31.555709,18.366926124147998,0.0,0.0,9.782714148318334
2026-09-02 13:06:31.655569,18.80364032039982,0.0,0.0,9.771370609429196
2026-09-02 13:06:31.755624,19.240699922767188,0.0,0.0,9.760004919627947
2026-09-02 13:06:31.855694,19.677316600576184,0.0,0.0,9.748637525910384
2026-09-02 13:06:31.955920,20.29868318048316,0.0,0.0,10.414971474435873
2026-09-02 13:06:32.055900,20.764180947099383,0.0,0.0,10.403614304216207
2026-09-02 13:06:32.156142,21.230389622235794,0.0,0.0,10.392227372258217
2026-09-02 13:06:32.256131,21.694912651530657,0.0,0.0,10.38086917968876
2026-09-02 13:06:32.356338,22.028489424032532,0.0,0.0,9.899774368859164
2026-09-02 13:06:32.456290,22.3775405237813,0.0,0.0,9.543019510244669
2026-09-02 13:06:32.556766,22.734045389135797,0.0,0.0,9.24197199904216
2026-09-02 13:06:32.656710,23.309773446910402,0.0,0.0,9.984705864549749
2026-09-02 13:06:32.756616,23.755710162965723,0.0,0.0,9.97335710031724
2026-09-02 13:06:32.856709,24.35554372113307,0.0,0.0,10.767571936929334
2026-09-02 13:06:32.956884,24.83773962568933,0.0,0.0,10.756192615797557
2026-09-02 13:06:33.056935,25.31882969125164,0.0,0.0,10.744827380373993
2026-09-02 13:06:33.157080,25.799862942770538,0.0,0.0,10.733451467074847
2026-09-02 13:06:33.257561,26.478230285179897,0.0,0.0,11.684231221271789
2026-09-02 13:06:33.357336,26.99938691098247,0.0,0.0,11.672897337908443
2026-09-02 13:06:33.457455,27.521833085567415,0.0,0.0,11.661524378064247
2026-09-02 13:06:33.558167,28.046861646879275,0.0,0.0,11.650084056728348
2026-09-02 13:06:33.657793,28.565719192513566,0.0,0.0,11.638767098933743
2026-09-02 13:06:33.757877,29.08645568843759,0.0,0.0,11.627398114894284
2026-09-02 13:06:33.857984,29.606803070355525,0.0,0.0,11.61602651818314
2026-09-02 13:06:33.958173,30.127067364409882,0.0,0.0,11.604645606729468
2026-09-02 13:06:34.058336,30.64668704335896,0.0,0.0,11.593267648730743
2026-09-02 13:06:34.158369,31.16512350792202,0.0,0.0,11.58190445800676
2026-09-02 13:06:34.258681,31.684496368078253,0.0,0.0,11.570509574439294
2026-09-02 13:06:34.358626,32.20145994166098,0.0,0.0,11.559156380024364
2026-09-02 13:06:34.458705,33.21783937104882,0.0,0.0,12.879652270188696
2026-09-02 13:06:34.559066,33.7956898829654,0.0,0.0,12.868251820494597
2026-09-02 13:06:34.658918,34.3701008241013,0.0,0.0,12.856909190360827
2026-09-02 13:06:34.759084,34.94581018629281,0.0,0.0,12.84553089157884
2026-09-02 13:06:34.859224,35.52086074452812,0.0,0.0,12.8341555462518
2026-09-02 13:06:34.959665,36.09712901904263,0.0,0.0,12.822746009004016
2026-09-02 13:06:35.059462,36.669193403712846,0.0,0.0,12.811409626563407
2026-09-02 13:06:35.159530,37.24230411011278,0.0,0.0,12.800042460034685
2026-09-02 13:06:35.259673,37.8153354729765,0.0,0.0,12.788666773924383
2026-09-02 13:06:35.359788,38.3876974926814,0.0,0.0,12.77729426845787
2026-09-02 13:06:35.459904,38.959556243207594,0.0,0.0,12.765921649396937
2026-09-02 13:06:35.560451,39.53336566667717,0.0,0.0,12.754500071140516
2026-09-02 13:06:35.660136,40.10174677976822,0.0,0.0,12.743176411275067
2026-09-02 13:06:35.760205,40.67181081101908,0.0,0.0,12.731809131151923
2026-09-02 13:06:35.860517,41.24274939433974,0.0,0.0,12.720414247584458
2026-09-02 13:06:35.960663,41.8122330268256,0.0,0.0,12.709038220690893
2026-09-02 13:06:36.060563,42.49364906551922,0.0,0.0,12.906135153359452
2026-09-02 13:06:36.160884,43.07245695974453,0.0,0.0,12.894739247442196
2026-09-02 13:06:36.260709,43.64789460182138,0.0,0.0,12.883399684357798
2026-09-02 13:06:36.360873,44.22477864209007,0.0,0.0,12.872021612764652
2026-09-02 13:06:36.460941,44.68447211709002,0.0,0.0,12.620420867388003
2026-09-02 13:06:36.561176,45.2499812422877,0.0,0.0,12.60903473059096
2026-09-02 13:06:36.661157,45.81354843276921,0.0,0.0,12.59767744677687
2026-09-02 13:06:36.761283,46.377424595231375,0.0,0.0,12.586303691771727
2026-09-02 13:06:36.861538,46.79138457249645,0.0,0.0,12.203160341625479
2026-09-02 13:06:36.961453,47.33645095184055,0.0,0.0,12.191810555043183
2026-09-02 13:06:37.061510,47.88178431383166,0.0,0.0,12.180444638053093
2026-09-02 13:06:37.161672,48.42718102457849,0.0,0.0,12.169066793648787
2026-09-02 13:06:37.261789,48.81572058117984,0.0,0.0,11.709415193058149
2026-09-02 13:06:37.361953,49.34003674859305,0.0,0.0,11.698037121465003
2026-09-02 13:06:37.361953,49.20281657908685,0.0,0.0,11.274164907791322
2026-09-02 13:06:37.461879,49.60352399953177,0.0,0.0,10.917752353136875
2026-09-02 13:06:37.561989,50.01720522126081,0.0,0.0,10.610599132855643
2026-09-02 13:06:37.662280,50.49292176330677,0.0,0.0,10.599206634771019
2026-09-02 13:06:37.762168,50.966218010542164,0.0,0.0,10.587859915238091
2026-09-02 13:06:37.862287,51.44010095062365,0.0,0.0,10.576486955393893
2026-09-02 13:06:37.962496,51.79894888169773,0.0,0.0,10.046632457445972
2026-09-02 13:06:38.062479,52.24799718788364,0.0,0.0,10.03527494644304
2026-09-02 13:06:38.162613,52.697215265777245,0.0,0.0,10.023900282682527
2026-09-02 13:06:38.262714,53.145776293536905,0.0,0.0,10.01252936753791
2026-09-02 13:06:38.362915,53.59427608261014,0.0,0.0,10.001147092951182
2026-09-02 13:06:38.462870,54.04116617117759,0.0,0.0,9.989792762592042
2026-09-02 13:06:38.562967,9.224299064675561,0.0,0.0,8.994035853760861
2026-09-02 13:06:38.663144,9.627080106282575,0.0,0.0,8.982656305440242
2026-09-02 13:06:38.763153,10.028676914221048,0.0,0.0,8.971295840982362
2026-09-02 13:06:38.863444,10.430896787171315,0.0,0.0,8.95990334289774
2026-09-02 13:06:38.963670,10.832345534565249,0.0,0.0,8.948518228450485
2026-09-02 13:06:39.063740,11.23266011764112,0.0,0.0,8.937150834732922
2026-09-02 13:06:39.163883,11.54451755271028,0.0,0.0,8.492732989205686
2026-09-02 13:06:39.263966,11.924491805342237,0.0,0.0,8.481364118760647
2026-09-02 13:06:39.364408,12.305318553892231,0.0,0.0,8.469954467918441
2026-09-02 13:06:39.464757,12.685280854973481,0.0,0.0,8.458555381357396
2026-09-02 13:06:39.564782,7.128952962468584,-1.253226085468647,354.88063299100656,8.035047713140926
2026-09-02 13:06:39.665322,7.4886508133305485,-1.2854508199407881,354.88063299100656,8.023626930045454
2026-09-02 13:06:39.764770,7.843936149356538,-1.3172802445199094,354.88063299100656,8.012330192057803
2026-09-02 13:06:39.864868,8.2010401706544,-1.349272602099142,354.88063299100656,8.000959617696447
2026-09-02 13:06:39.964993,8.492377477337762,-1.3776275513618645,354.88063299100656,7.7112130484734305
2026-09-02 13:06:40.065101,8.836095250270315,-1.4084206571298437,354.88063299100656,7.6998413381678645
2026-09-02 13:06:40.165262,9.179487848828781,-1.4391846310644325,354.88063299100656,7.688463607357981
2026-09-02 13:06:40.265357,9.522147090170852,-1.4698829047411106,354.88063299100656,7.67709337377989
2026-09-02 13:06:40.365706,9.865167825747589,-1.5006135640873093,354.88063299100656,7.6656942872188445
2026-09-02 13:06:40.465541,10.205924852103744,-1.5311414214751962,354.88063299100656,7.654353588190234
2026-09-02 13:06:40.565622,7.905447802148613,-3.8626357184874838,340.4863998025932,7.218438670752163
2026-09-02 13:06:40.665792,8.210123182375918,-3.9706083252732016,340.4863998025932,7.207059917592491
2026-09-02 13:06:40.765844,8.513959947899252,-4.078283738975549,340.4863998025932,7.195694568574506
2026-09-02 13:06:40.866209,8.818266586491232,-4.186125668987952,340.4863998025932,7.184293664502723
2026-09-02 13:06:40.966170,9.120868092666813,-4.293363324405616,340.4863998025932,7.172938652577057
2026-09-02 13:06:41.066251,9.423354016560799,-4.400560019112138,340.4863998025932,7.16157000932086
2026-09-02 13:06:41.166672,9.726386510912361,-4.507950410588817,340.4863998025932,7.150162743961496
2026-09-02 13:06:41.266490,10.027119594769664,-4.614525923800799,340.4863998025932,7.138823976038044
2026-09-02 13:06:41.366856,10.329024178386486,-4.721516599809295,340.4863998025932,7.12742295837184
2026-09-02 13:06:41.466683,10.628827864735333,-4.827762747807543,340.4863998025932,7.116083168098598
2026-09-02 13:06:41.566811,9.5675511182552,-7.229554853503217,324.6605510925675,6.729823702553668
2026-09-02 13:06:41.667074,9.813611830868522,-7.404030021164646,324.6605510925675,6.718434385112835
2026-09-02 13:06:41.767195,10.058908219055361,-7.577963226515056,324.6605510925675,6.7070611980797965
2026-09-02 13:06:41.867125,10.303322203715084,-7.751270742775553,324.6605510925675,6.695709707581183
2026-09-02 13:06:41.967677,10.548841270501883,-7.925361843653659,324.6605510925675,6.684287561352658
2026-09-02 13:06:42.067394,10.791906156847958,-8.09771274984843,324.6605510925675,6.672960266465735
2026-09-02 13:06:42.167515,11.465560267720612,-8.467646843428797,324.7232939733744,7.699752925035114
2026-09-02 13:06:42.267888,11.747611772590094,-8.667178333998576,324.7232939733744,7.688351112207962
2026-09-02 13:06:42.367791,12.027926854822542,-8.865481428367502,324.7232939733744,7.677002688758718
2026-09-02 13:06:42.468027,12.308761153171568,-9.064151831415446,324.7232939733744,7.6656164383672545
2026-09-02 13:06:42.567970,11.454552686098841,-10.343629423815827,315.57970219702486,7.493029606603042
2026-09-02 13:06:42.668201,11.694348061925549,-10.578620879289119,315.57970219702486,7.481643924183684
2026-09-02 13:06:42.768374,12.131171176531556,-10.929144867866606,315.63433745829667,8.160333540003213
2026-09-02 13:06:42.868370,12.391952974345946,-11.18421528940232,315.63433745829667,8.14897455227281
2026-09-02 13:06:42.968449,12.652587926426,-11.43914208126882,315.63433745829667,8.137606136205456
2026-09-02 13:06:43.068541,12.912893082233813,-11.693746299723808,315.63433745829667,8.126236243410627
2026-09-02 13:06:43.168669,13.325437840367087,-12.05837981719835,315.6611818530017,8.695784050240038
2026-09-02 13:06:43.268776,13.603767095296028,-12.330358348274373,315.6611818530017,8.684412453528893
2026-09-02 13:06:43.369098,13.882329361796538,-12.602564574225573,315.6611818530017,8.673016434017217
2026-09-02 13:06:43.469001,14.15936418523779,-12.873278209253604,315.6611818530017,8.661668010567974
2026-09-02 13:06:43.569270,14.072363810637068,-12.533000122130314,317.09016378428737,9.155385128916903
2026-09-02 13:06:43.669318,14.372276735099897,-12.81179237292632,317.09016378428737,9.144020234276603
2026-09-02 13:06:43.769505,14.67223352904935,-13.090625403801873,317.09016378428737,9.13263955001177
2026-09-02 13:06:43.869564,14.971434244477175,-13.368755601236016,317.09016378428737,9.121273405832838
2026-09-02 13:06:43.969664,15.40056685717865,-13.756158112324758,317.11421337211806,9.802040011218496
2026-09-02 13:06:44.069790,15.722038651114646,-14.054739561082245,317.11421337211806,9.79066625621335
2026-09-02 13:06:44.169931,16.14669185701604,-14.442334338842203,317.1279869561816,10.346597360118626
2026-09-02 13:06:44.269990,16.485871819522487,-14.75721120722336,317.1279869561816,10.335231215939695
2026-09-02 13:06:44.370202,16.825197249098323,-15.072223119593922,317.1279869561816,10.323847691814336
2026-09-02 13:06:44.470253,17.16360437802809,-15.386382529860496,317.1279869561816,10.312482456390772
2026-09-02 13:06:44.570384,18.224848047090095,-13.162675155009604,329.8042444313039,10.864153903164304
2026-09-02 13:06:44.670608,18.645559756620212,-13.40749349568878,329.8042444313039,10.852769015905892
2026-09-02 13:06:44.770565,19.15796316868249,-13.721454552769613,329.81250274329017,11.450897935822008
2026-09-02 13:06:44.870863,19.601761020360755,-13.979621439405761,329.81250274329017,11.439504642576436
2026-09-02 13:06:44.971422,20.046271028565645,-14.238202603020902,329.81250274329017,11.428081701186965
2026-09-02 13:06:45.070981,20.48592119425659,-14.493956690284449,329.81250274329017,11.416772354218573
2026-09-02 13:06:45.170992,21.055008930690683,-14.833838056042744,329.8172190083697,12.109902535083542
2026-09-02 13:06:45.271129,21.523616604996786,-15.106385733614744,329.8172190083697,12.098527530539767
2026-09-02 13:06:45.371396,21.992391894506554,-15.379030898140094,329.8172190083697,12.08713775872125
2026-09-02 13:06:45.471376,22.459385331240714,-15.650639716351899,329.8172190083697,12.075780588501583
2026-09-02 13:06:45.571800,23.950106232521218,-12.245567329794525,347.55903219945066,11.865428168144208
2026-09-02 13:06:45.671589,24.466990054650726,-12.359599119151335,347.55903219945066,11.854092694458968
2026-09-02 13:06:45.771676,24.984922175021516,-12.473862177739479,347.55903219945066,11.842723369636246
2026-09-02 13:06:45.871819,25.502647055807834,-12.588079516381223,347.55903219945066,11.831347683525943
2026-09-02 13:06:45.972146,26.020824968793825,-12.702396800252732,347.55903219945066,11.81995109604216
2026-09-02 13:06:46.072194,26.537064128832494,-12.816286368149706,347.55903219945066,11.80858620140186
2026-09-02 13:06:46.172370,27.053466758467458,-12.930211999722449,347.55903219945066,11.79720676667566
2026-09-02 13:06:46.272573,27.569510802366008,-13.044058522274149,347.55903219945066,11.785824264900093
2026-09-02 13:06:46.372389,28.08306582103393,-13.157355931101156,347.55903219945066,11.774485724165482
2026-09-02 13:06:46.472470,28.59748889242096,-13.270844844480207,347.55903219945066,11.763117080909286
2026-09-02 13:06:46.572674,29.420962351065462,-7.94361187569094,12.629508136490868,10.912657247915119
2026-09-02 13:06:46.672788,29.897540838014766,-7.836826224908086,12.629508136490868,10.901284856043027
