timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-02 13:06:12.088317,-0.1962890625,0.011962890625,-0.33087158203125,0.9229736328125,-0.00390625,-0.0078125,0.03125,0.0,-0.001953125,0.0,1309.25,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.189621,-0.19635009765625,0.0123291015625,-0.330810546875,0.9229736328125,-0.07421875,-0.0078125,-0.0078125,0.0,0.001953125,0.001953125,1309.25,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.289680,-0.19647216796875,0.0125732421875,-0.330810546875,0.92291259765625,0.04296875,0.0,0.05859375,0.00390625,0.0,0.0,1317.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.390002,-0.19647216796875,0.01275634765625,-0.33074951171875,0.9229736328125,0.00390625,-0.0078125,0.0234375,-0.005859375,0.00390625,0.0,1317.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.488781,-0.196533203125,0.012939453125,-0.3306884765625,0.9229736328125,0.01171875,-0.046875,0.05859375,0.0,0.0,0.0,1307.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.588806,-0.19659423828125,0.0130615234375,-0.3306884765625,0.9229736328125,0.00390625,-0.0390625,0.0234375,0.0,0.0,0.0,1307.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.689582,-0.1966552734375,0.01324462890625,-0.33062744140625,0.9229736328125,0.00390625,0.0390625,-0.09375,0.0,0.0,0.0,1300.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.789974,-0.19671630859375,0.0133056640625,-0.33062744140625,0.93072509765625,-0.00390625,-0.0078125,-0.0078125,0.0,0.0,0.0,1300.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.889861,-0.19677734375,0.01336669921875,-0.33062744140625,0.92291259765625,-0.00390625,-0.0078125,-0.046875,0.0,0.0,0.0,1304.5,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:12.990251,-0.19683837890625,0.013427734375,-0.33056640625,0.92291259765625,-0.00390625,0.03125,-0.046875,0.0,0.0,0.0,1304.5,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.090269,-0.1968994140625,-1.98651123046875,-0.33056640625,0.92291259765625,-0.03515625,0.03125,-0.078125,0.0,0.0,0.0,1296.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.189737,-0.1968994140625,0.0135498046875,-0.33056640625,0.92291259765625,0.04296875,0.03125,0.0,0.0,0.0,0.0,1296.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.291875,-0.19696044921875,0.01361083984375,-0.33056640625,0.92291259765625,-0.04296875,-0.0078125,0.0390625,0.0,0.0,0.0,1294.5,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.390697,-0.197021484375,-1.98638916015625,-0.33056640625,0.92291259765625,0.03515625,-0.0078125,-0.0078125,0.0,0.0,0.0,1294.5,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.490023,-0.197021484375,0.01361083984375,-0.33050537109375,0.92291259765625,0.03515625,-0.046875,0.14453125,0.0,0.0,0.0,1302.25,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.590156,-0.197021484375,0.013671875,-0.33050537109375,0.92291259765625,-0.00390625,0.03125,-0.015625,0.0,0.0,0.0,1302.25,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.691518,-0.19708251953125,0.013671875,-0.33050537109375,0.92291259765625,-0.00390625,0.03125,-0.0546875,0.0,0.0,0.0,1307.75,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.789861,-0.19708251953125,0.013671875,-0.33050537109375,0.92291259765625,-0.00390625,-0.0078125,0.0234375,0.0,0.0,0.0,1307.75,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.891247,-0.197021484375,0.01373291015625,-0.33050537109375,0.92291259765625,0.04296875,0.03125,-0.0625,0.0,0.0,0.0,1300.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:13.990622,-0.197021484375,0.01373291015625,-0.33050537109375,0.92291259765625,0.04296875,-0.046875,0.05859375,0.0,0.0,0.0,1300.0,0.0,89.6,42.7,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.091262,-0.197021484375,0.0137939453125,-0.33050537109375,0.92291259765625,0.00390625,0.0703125,-0.171875,0.0,0.0,0.0,1314.75,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.191110,-0.197021484375,0.0137939453125,-0.33050537109375,0.92291259765625,0.03515625,0.03125,-0.0078125,0.0,0.0,0.0,1314.75,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.286066,-0.197021484375,0.0137939453125,-0.33050537109375,0.92291259765625,-0.04296875,-0.046875,0.05859375,0.0,0.0,0.0,1308.5,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.504909,-0.19708251953125,0.01373291015625,-0.33050537109375,0.92291259765625,-0.01171875,-0.046875,0.05859375,0.0,0.0,0.0,1303.75,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.603849,-0.1971435546875,0.01373291015625,-0.33050537109375,0.92291259765625,0.06640625,0.0703125,-0.1328125,0.0,0.0,0.0,1303.75,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:14.704085,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1306.25,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.126898,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1306.25,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.226677,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1306.25,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.326773,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1302.25,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.426833,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1302.25,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.528207,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1303.0,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.628889,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1303.0,0.0,89.6,42.4,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.729161,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.827492,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:15.927649,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1314.75,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.029865,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1314.75,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.130565,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1308.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.230355,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1308.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.330513,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1307.0,0.0,89.6,41.6,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.430976,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1307.0,0.0,89.6,41.6,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.532313,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1285.0,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.630833,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1285.0,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.730987,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.830923,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,42.0,24.7,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:16.931439,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.034121,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.131468,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.232182,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1301.5,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.332124,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1289.75,0.0,89.6,42.0,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.432217,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1289.75,0.0,89.6,42.0,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.531814,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1288.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.632606,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1288.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.733274,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1298.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.832762,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1298.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:17.932919,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1295.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.033832,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1295.25,0.0,89.6,41.6,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.133510,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1307.0,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.233737,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1307.0,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.333917,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1310.0,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.433944,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1310.0,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.534083,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.634298,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.736610,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1297.5,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.834766,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1297.5,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:18.934924,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1295.25,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.034773,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1295.25,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.138143,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1284.25,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.238616,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1284.25,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.338580,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1285.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.438597,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1285.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.538737,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1282.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.638814,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1282.75,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.738860,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.839544,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,41.2,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:19.940112,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.040639,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1294.5,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.140121,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1298.25,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.240342,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1298.25,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.340343,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1286.5,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.440436,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1286.5,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.540696,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1309.25,0.0,89.6,40.4,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.640708,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1309.25,0.0,89.6,40.4,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.740765,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1296.75,0.0,89.6,40.4,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.840831,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1296.75,0.0,89.6,40.4,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:20.940896,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,40.8,23.9,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.041261,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,40.8,23.9,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.141136,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1278.75,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.241236,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1278.75,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.341586,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.441445,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1292.75,0.0,89.6,40.8,24.3,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.541575,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1290.5,0.0,89.6,40.8,23.9,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.641669,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1290.5,0.0,89.6,40.8,23.9,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.741983,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1275.0,0.0,89.6,40.4,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.842197,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1275.0,0.0,89.6,40.4,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:21.942867,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1261.5,0.0,89.6,40.4,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:22.042321,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1261.5,0.0,89.6,40.4,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:22.143823,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1239.75,0.0,89.6,41.6,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:22.243247,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1239.75,0.0,89.6,41.6,23.5,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 13:06:22.342889,-0.1971435546875,0.013671875,-0.33050537109375,0.9228515625,-0.05078125,-0.0078125,-0.015625,0.0,0.0,0.0,1257.0,0.0,89.6,42.0,23.1,0.0,0.0,0.0,0.0,,99.99,,
