timestamp,fix_quality,num_satellites,latitude,longitude,altitude_m,hdop,speed_knots,course_deg
2026-09-02T13:15:10.240652,1,08,37.25074216666667,-121.96736116666666,110.7,1.08,8.605,166.87
2026-09-02T13:15:11.125710,1,08,37.25074216666667,-121.96736116666666,110.7,1.08,7.42,150.69
2026-09-02T13:15:11.248673,1,09,37.250711333333335,-121.96731466666667,112.8,0.98,7.42,150.69
2026-09-02T13:15:12.121046,1,09,37.250711333333335,-121.96731466666667,112.8,0.98,6.517,133.03
2026-09-02T13:15:12.243993,1,09,37.2506935,-121.96729,109.1,0.98,6.517,133.03
2026-09-02T13:15:13.125550,1,09,37.2506935,-121.96729,109.1,0.98,7.054,103.34
2026-09-02T13:15:13.248511,1,10,37.25069216666667,-121.96725883333333,104.9,0.91,7.054,103.34
2026-09-02T13:15:14.119059,1,10,37.25069216666667,-121.96725883333333,104.9,0.91,8.709,83.57
2026-09-02T13:15:14.240939,1,10,37.25070516666667,-121.96721133333334,102.9,0.91,8.709,83.57
2026-09-02T13:15:15.118464,1,10,37.25070516666667,-121.96721133333334,102.9,0.91,10.921,79.36
2026-09-02T13:15:15.241601,1,09,37.25071783333333,-121.96714933333334,102.6,0.97,10.921,79.36
2026-09-02T13:15:16.122183,1,09,37.25071783333333,-121.96714933333334,102.6,0.97,12.201,64.51
2026-09-02T13:15:16.244939,1,04,37.250765,-121.96710083333333,103.4,3.24,12.201,64.51
2026-09-02T13:15:17.076538,1,04,37.250765,-121.96710083333333,103.4,3.24,,
2026-09-02T13:15:17.142116,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:18.116720,0,00,0.0,0.0,,99.99,27.866,52.0
2026-09-02T13:15:18.238711,1,04,37.2509505,-121.96684616666667,97.7,1.82,27.866,52.0
2026-09-02T13:15:19.115053,1,04,37.2509505,-121.96684616666667,97.7,1.82,27.243,56.19
2026-09-02T13:15:19.236941,1,04,37.251011166666665,-121.96671233333333,98.0,2.38,27.243,56.19
2026-09-02T13:15:20.131947,1,04,37.251011166666665,-121.96671233333333,98.0,2.38,79.559,36.77
2026-09-02T13:15:20.254914,1,06,37.25163283333333,-121.96621166666667,87.2,1.70,79.559,36.77
2026-09-02T13:15:21.089075,1,06,37.25163283333333,-121.96621166666667,87.2,1.70,,
2026-09-02T13:15:21.154627,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:22.100550,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:22.166060,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:23.082651,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:23.148265,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:24.079477,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:24.144973,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:25.079156,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:25.144543,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:27.143328,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:28.077617,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:28.143123,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:29.122188,0,00,0.0,0.0,,99.99,62.715,286.79
2026-09-02T13:15:29.246162,1,04,37.25311,-121.967963,94.5,8.89,62.715,286.79
2026-09-02T13:15:30.076864,1,04,37.25311,-121.967963,94.5,8.89,,
2026-09-02T13:15:30.146882,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:31.081265,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:31.146828,0,04,0.0,0.0,,31.60,,
2026-09-02T13:15:32.080241,0,04,0.0,0.0,,31.60,,
2026-09-02T13:15:32.145812,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:33.078586,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:33.143989,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:34.083375,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:34.149043,0,04,0.0,0.0,,31.38,,
2026-09-02T13:15:35.083463,0,04,0.0,0.0,,31.38,,
2026-09-02T13:15:35.149312,0,04,0.0,0.0,,31.30,,
2026-09-02T13:15:36.077982,0,04,0.0,0.0,,31.30,,
2026-09-02T13:15:36.143786,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:37.086356,0,00,0.0,0.0,,99.99,,
2026-09-02T13:15:37.151103,0,03,0.0,0.0,,8.71,,
2026-09-02T13:15:38.081453,0,03,0.0,0.0,,8.71,,
2026-09-02T13:15:38.146041,0,04,0.0,0.0,,8.72,,
2026-09-02T13:15:39.081109,0,04,0.0,0.0,,8.72,,
2026-09-02T13:15:39.145680,0,04,0.0,0.0,,8.72,,
2026-09-02T13:15:40.090247,0,04,0.0,0.0,,8.72,,
2026-09-02T13:15:40.155046,0,06,0.0,0.0,,4.76,,
2026-09-02T13:15:41.148522,0,06,0.0,0.0,,1.55,,
2026-09-02T13:15:42.100939,0,06,0.0,0.0,,1.55,,
2026-09-02T13:15:42.165546,0,07,0.0,0.0,,1.23,,
2026-09-02T13:15:43.122591,0,07,0.0,0.0,,1.23,30.668,174.28
2026-09-02T13:15:43.246505,1,07,37.2507245,-121.96692166666666,-91.2,1.23,30.668,174.28
2026-09-02T13:15:44.128891,1,07,37.2507245,-121.96692166666666,-91.2,1.23,30.127,174.75
2026-09-02T13:15:44.253026,1,07,37.25038683333333,-121.966813,-88.3,1.23,30.127,174.75
2026-09-02T13:15:45.118507,1,07,37.25038683333333,-121.966813,-88.3,1.23,31.183,175.36
2026-09-02T13:15:45.242518,1,09,37.250070666666666,-121.9666845,-74.2,1.00,31.183,175.36
2026-09-02T13:15:46.129618,1,09,37.250070666666666,-121.9666845,-74.2,1.00,31.527,175.83
2026-09-02T13:15:46.253667,1,07,37.24980566666667,-121.96659783333334,-67.7,1.09,31.527,175.83
2026-09-02T13:15:47.124065,1,07,37.24980566666667,-121.96659783333334,-67.7,1.09,31.451,177.14
2026-09-02T13:15:47.248071,1,07,37.249580333333334,-121.96663033333333,-56.4,1.17,31.451,177.14
2026-09-02T13:15:48.120218,1,07,37.249580333333334,-121.96663033333333,-56.4,1.17,31.647,178.29
2026-09-02T13:15:48.244199,1,06,37.249375,-121.96669016666667,-47.4,1.77,31.647,178.29
2026-09-02T13:15:49.121918,1,06,37.249375,-121.96669016666667,-47.4,1.77,32.019,179.79
2026-09-02T13:15:49.246105,1,06,37.249173,-121.96673866666667,-38.3,1.77,32.019,179.79
2026-09-02T13:15:50.129933,1,06,37.249173,-121.96673866666667,-38.3,1.77,32.247,183.73
2026-09-02T13:15:50.253854,1,07,37.24894333333334,-121.96680616666667,-28.9,1.17,32.247,183.73
2026-09-02T13:15:51.122294,1,07,37.24894333333334,-121.96680616666667,-28.9,1.17,31.68,184.58
2026-09-02T13:15:51.246358,1,07,37.24873133333333,-121.96683133333333,-19.3,1.17,31.68,184.58
2026-09-02T13:15:52.130960,1,07,37.24873133333333,-121.96683133333333,-19.3,1.17,32.483,186.77
2026-09-02T13:15:52.253847,1,08,37.24851816666666,-121.966847,-7.5,0.99,32.483,186.77
2026-09-02T13:15:53.122511,1,08,37.24851816666666,-121.966847,-7.5,0.99,32.569,189.27
2026-09-02T13:15:53.244358,1,09,37.24831116666667,-121.9668565,4.1,0.93,32.569,189.27
2026-09-02T13:15:54.127124,1,09,37.24831116666667,-121.9668565,4.1,0.93,32.744,193.56
2026-09-02T13:15:54.249113,1,07,37.24812283333333,-121.9668925,8.4,1.09,32.744,193.56
2026-09-02T13:15:55.119011,1,07,37.24812283333333,-121.9668925,8.4,1.09,32.469,196.97
2026-09-02T13:15:55.242024,1,08,37.247941833333336,-121.96694133333334,14.8,1.09,32.469,196.97
2026-09-02T13:15:56.121953,1,08,37.247941833333336,-121.96694133333334,14.8,1.09,32.48,200.92
2026-09-02T13:15:56.244887,1,08,37.247766166666665,-121.96700466666667,20.6,1.03,32.48,200.92
2026-09-02T13:15:57.127698,1,08,37.247766166666665,-121.96700466666667,20.6,1.03,31.598,201.63
2026-09-02T13:15:57.250790,1,09,37.247592,-121.96705116666666,25.8,1.01,31.598,201.63
2026-09-02T13:15:58.118261,1,09,37.247592,-121.96705116666666,25.8,1.01,31.666,204.76
2026-09-02T13:15:58.241174,1,09,37.24742583333333,-121.96713533333333,32.1,1.01,31.666,204.76
2026-09-02T13:15:59.121963,1,09,37.24742583333333,-121.96713533333333,32.1,1.01,31.648,208.47
2026-09-02T13:15:59.245106,1,09,37.247280333333336,-121.967253,36.2,0.96,31.648,208.47
2026-09-02T13:16:00.122630,1,09,37.247280333333336,-121.967253,36.2,0.96,30.071,212.63
2026-09-02T13:16:00.245529,1,10,37.24715,-121.96735,45.5,0.97,30.071,212.63
2026-09-02T13:16:01.121995,1,10,37.24715,-121.96735,45.5,0.97,28.924,220.06
2026-09-02T13:16:01.244849,1,10,37.24704066666666,-121.967477,52.7,0.91,28.924,220.06
2026-09-02T13:16:02.119980,1,10,37.24704066666666,-121.967477,52.7,0.91,28.427,223.29
2026-09-02T13:16:02.242925,1,10,37.246932666666666,-121.967594,59.4,0.91,28.427,223.29
2026-09-02T13:16:03.119157,1,10,37.246932666666666,-121.967594,59.4,0.91,27.873,228.35
2026-09-02T13:16:03.242080,1,09,37.24685083333333,-121.96773883333333,63.3,0.96,27.873,228.35
2026-09-02T13:16:04.123706,1,09,37.24685083333333,-121.96773883333333,63.3,0.96,28.421,233.26
2026-09-02T13:16:04.246093,1,08,37.24677633333334,-121.96790116666666,66.7,1.06,28.421,233.26
2026-09-02T13:16:05.123086,1,08,37.24677633333334,-121.96790116666666,66.7,1.06,29.495,238.44
2026-09-02T13:16:05.245961,1,09,37.246701,-121.968084,70.0,0.98,29.495,238.44
2026-09-02T13:16:06.122065,1,09,37.246701,-121.968084,70.0,0.98,30.132,240.66
2026-09-02T13:16:06.244977,1,09,37.246630833333334,-121.96825333333334,70.3,0.98,30.132,240.66
2026-09-02T13:16:07.128530,1,09,37.246630833333334,-121.96825333333334,70.3,0.98,31.235,242.29
2026-09-02T13:16:07.251436,1,09,37.246563,-121.96842866666667,68.7,0.98,31.235,242.29
2026-09-02T13:16:08.127173,1,09,37.246563,-121.96842866666667,68.7,0.98,30.997,243.06
2026-09-02T13:16:08.250038,1,09,37.24649466666666,-121.96859683333334,69.1,0.98,30.997,243.06
2026-09-02T13:16:09.119242,1,09,37.24649466666666,-121.96859683333334,69.1,0.98,31.171,243.32
2026-09-02T13:16:09.242226,1,09,37.246423166666666,-121.96876733333333,70.5,0.98,31.171,243.32
2026-09-02T13:16:10.127959,1,09,37.246423166666666,-121.96876733333333,70.5,0.98,30.952,241.16
2026-09-02T13:16:10.250952,1,09,37.246340000000004,-121.96892816666667,72.8,0.98,30.952,241.16
2026-09-02T13:16:11.117969,1,09,37.246340000000004,-121.96892816666667,72.8,0.98,30.346,238.52
2026-09-02T13:16:11.241058,1,09,37.24625483333333,-121.96907733333333,75.2,0.98,30.346,238.52
2026-09-02T13:16:12.126694,1,09,37.24625483333333,-121.96907733333333,75.2,0.98,30.246,234.83
2026-09-02T13:16:12.249664,1,09,37.246161,-121.969223,75.1,0.98,30.246,234.83
2026-09-02T13:16:13.119859,1,09,37.246161,-121.969223,75.1,0.98,30.681,228.48
2026-09-02T13:16:13.242860,1,09,37.246049,-121.96935383333333,73.4,0.98,30.681,228.48
2026-09-02T13:16:14.126940,1,09,37.246049,-121.96935383333333,73.4,0.98,30.691,226.54
2026-09-02T13:16:14.249880,1,09,37.2459435,-121.96948666666667,74.1,0.98,30.691,226.54
2026-09-02T13:16:15.121843,1,09,37.2459435,-121.96948666666667,74.1,0.98,30.128,225.97
2026-09-02T13:16:15.244822,1,09,37.245841666666664,-121.96961716666667,74.6,0.98,30.128,225.97
2026-09-02T13:16:16.127834,1,09,37.245841666666664,-121.96961716666667,74.6,0.98,30.207,223.99
2026-09-02T13:16:16.250856,1,09,37.245733333333334,-121.9697415,75.0,0.98,30.207,223.99
2026-09-02T13:16:17.123029,1,09,37.245733333333334,-121.9697415,75.0,0.98,30.633,219.74
2026-09-02T13:16:17.245989,1,09,37.24560983333333,-121.96985316666667,75.1,0.98,30.633,219.74
2026-09-02T13:16:18.127506,1,09,37.24560983333333,-121.96985316666667,75.1,0.98,30.884,218.7
2026-09-02T13:16:18.250517,1,09,37.245491666666666,-121.96996916666667,76.3,0.98,30.884,218.7
2026-09-02T13:16:19.123036,1,09,37.245491666666666,-121.96996916666667,76.3,0.98,31.052,218.6
2026-09-02T13:16:19.246084,1,09,37.24537383333333,-121.97008883333334,77.0,0.98,31.052,218.6
2026-09-02T13:16:20.126986,1,09,37.24537383333333,-121.97008883333334,77.0,0.98,31.005,218.71
2026-09-02T13:16:20.249963,1,09,37.24525783333333,-121.97020616666667,78.6,1.08,31.005,218.71
2026-09-02T13:16:21.120175,1,09,37.24525783333333,-121.97020616666667,78.6,1.08,31.157,218.77
2026-09-02T13:16:21.243137,1,09,37.245143166666665,-121.97032733333333,78.1,0.98,31.157,218.77
2026-09-02T13:16:22.127129,1,09,37.245143166666665,-121.97032733333333,78.1,0.98,31.288,219.38
2026-09-02T13:16:22.250113,1,09,37.24503133333333,-121.97045083333333,77.8,0.98,31.288,219.38
2026-09-02T13:16:23.118583,1,09,37.24503133333333,-121.97045083333333,77.8,0.98,31.244,219.95
2026-09-02T13:16:23.241544,1,08,37.24491916666667,-121.9705715,79.0,1.08,31.244,219.95
2026-09-02T13:16:24.116356,1,08,37.24491916666667,-121.9705715,79.0,1.08,30.982,218.7
2026-09-02T13:16:24.239281,1,09,37.244804,-121.97068616666667,79.4,0.98,30.982,218.7
2026-09-02T13:16:25.118662,1,09,37.244804,-121.97068616666667,79.4,0.98,31.263,214.34
2026-09-02T13:16:25.241401,1,09,37.244674,-121.9707875,77.7,0.98,31.263,214.34
2026-09-02T13:16:26.119004,1,09,37.244674,-121.9707875,77.7,0.98,31.13,211.41
2026-09-02T13:16:26.241925,1,09,37.24454333333333,-121.9708795,77.4,0.98,31.13,211.41
2026-09-02T13:16:27.118543,1,09,37.24454333333333,-121.9708795,77.4,0.98,30.773,206.94
2026-09-02T13:16:27.241369,1,09,37.244406166666664,-121.97095333333333,77.5,0.98,30.773,206.94
2026-09-02T13:16:28.118553,1,09,37.244406166666664,-121.97095333333333,77.5,0.98,30.889,204.52
2026-09-02T13:16:28.241433,1,09,37.244271,-121.97102516666666,77.0,0.98,30.889,204.52
2026-09-02T13:16:29.118274,1,09,37.244271,-121.97102516666666,77.0,0.98,31.375,202.67
2026-09-02T13:16:29.241080,1,09,37.244129666666666,-121.97109316666666,77.2,0.98,31.375,202.67
2026-09-02T13:16:30.125624,1,09,37.244129666666666,-121.97109316666666,77.2,0.98,31.995,202.07
2026-09-02T13:16:30.248571,1,08,37.24398733333334,-121.97116183333333,78.5,1.09,31.995,202.07
2026-09-02T13:16:31.119034,1,08,37.24398733333334,-121.97116183333333,78.5,1.09,32.166,204.03
2026-09-02T13:16:31.241995,1,08,37.24385266666667,-121.97124716666667,78.2,1.09,32.166,204.03
2026-09-02T13:16:32.118623,1,08,37.24385266666667,-121.97124716666667,78.2,1.09,32.257,205.47
2026-09-02T13:16:32.241603,1,08,37.243717,-121.97133266666667,79.0,1.09,32.257,205.47
2026-09-02T13:16:33.119704,1,08,37.243717,-121.97133266666667,79.0,1.09,32.414,205.71
2026-09-02T13:16:33.242642,1,08,37.24358016666667,-121.97141666666667,79.8,1.09,32.414,205.71
2026-09-02T13:16:34.118189,1,08,37.24358016666667,-121.97141666666667,79.8,1.09,32.281,206.75
2026-09-02T13:16:34.241165,1,08,37.243446666666664,-121.9715055,80.3,1.09,32.281,206.75
2026-09-02T13:16:35.118878,1,08,37.243446666666664,-121.9715055,80.3,1.09,31.805,209.22
2026-09-02T13:16:35.241839,1,08,37.24332183333333,-121.9716055,79.8,1.09,31.805,209.22
2026-09-02T13:16:36.119567,1,08,37.24332183333333,-121.9716055,79.8,1.09,31.35,209.34
2026-09-02T13:16:36.242548,1,08,37.24319366666667,-121.97169683333334,80.1,1.09,31.35,209.34
2026-09-02T13:16:37.118708,1,08,37.24319366666667,-121.97169683333334,80.1,1.09,30.728,209.5
2026-09-02T13:16:37.241646,1,09,37.24306716666667,-121.97178633333333,81.4,0.98,30.728,209.5
2026-09-02T13:16:38.129048,1,09,37.24306716666667,-121.97178633333333,81.4,0.98,30.051,208.92
2026-09-02T13:16:38.252058,1,09,37.24294316666667,-121.97187133333334,82.5,0.98,30.051,208.92
2026-09-02T13:16:39.119709,1,09,37.24294316666667,-121.97187133333334,82.5,0.98,29.323,209.13
2026-09-02T13:16:39.242912,1,09,37.24282383333333,-121.97195716666667,82.5,0.98,29.323,209.13
2026-09-02T13:16:40.125884,1,09,37.24282383333333,-121.97195716666667,82.5,0.98,28.872,209.64
2026-09-02T13:16:40.248828,1,08,37.24270533333333,-121.97203983333333,84.0,1.09,28.872,209.64
2026-09-02T13:16:41.118176,1,08,37.24270533333333,-121.97203983333333,84.0,1.09,28.458,209.51
2026-09-02T13:16:41.241073,1,08,37.2425885,-121.9721205,85.0,1.09,28.458,209.51
2026-09-02T13:16:42.126512,1,08,37.2425885,-121.9721205,85.0,1.09,27.862,209.04
2026-09-02T13:16:42.249399,1,08,37.242473333333336,-121.97219783333334,86.2,1.09,27.862,209.04
2026-09-02T13:16:43.117870,1,08,37.242473333333336,-121.97219783333334,86.2,1.09,27.492,208.83
2026-09-02T13:16:43.240801,1,08,37.2423605,-121.97227483333333,86.6,1.09,27.492,208.83
2026-09-02T13:16:44.124654,1,08,37.2423605,-121.97227483333333,86.6,1.09,27.175,210.35
2026-09-02T13:16:44.247586,1,08,37.242253,-121.97235783333333,86.5,1.09,27.175,210.35
2026-09-02T13:16:45.118942,1,08,37.242253,-121.97235783333333,86.5,1.09,26.781,209.82
2026-09-02T13:16:45.241835,1,08,37.242143166666665,-121.972434,87.0,1.09,26.781,209.82
2026-09-02T13:16:46.124040,1,08,37.242143166666665,-121.972434,87.0,1.09,26.5,209.08
2026-09-02T13:16:46.246999,1,08,37.24203283333333,-121.9725065,87.6,1.09,26.5,209.08
2026-09-02T13:16:47.118933,1,08,37.24203283333333,-121.9725065,87.6,1.09,26.208,209.6
2026-09-02T13:16:47.241741,1,08,37.2419255,-121.972581,88.1,1.09,26.208,209.6
2026-09-02T13:16:48.124753,1,08,37.2419255,-121.972581,88.1,1.09,26.047,210.29
2026-09-02T13:16:48.247686,1,08,37.241819,-121.972655,89.3,1.09,26.047,210.29
2026-09-02T13:16:49.117015,1,08,37.241819,-121.972655,89.3,1.09,25.739,210.13
2026-09-02T13:16:49.239982,1,08,37.241714,-121.97272883333333,89.9,1.09,25.739,210.13
2026-09-02T13:16:50.123652,1,08,37.241714,-121.97272883333333,89.9,1.09,25.484,209.79
2026-09-02T13:16:50.246651,1,08,37.241610666666666,-121.9728015,89.9,1.09,25.484,209.79
2026-09-02T13:16:51.117685,1,08,37.241610666666666,-121.9728015,89.9,1.09,25.044,210.05
2026-09-02T13:16:51.240666,1,08,37.241509,-121.97287366666667,90.6,1.09,25.044,210.05
2026-09-02T13:16:52.127332,1,08,37.241509,-121.97287366666667,90.6,1.09,24.595,210.2
2026-09-02T13:16:52.250306,1,08,37.241409166666664,-121.97294566666666,91.2,1.09,24.595,210.2
2026-09-02T13:16:53.117779,1,08,37.241409166666664,-121.97294566666666,91.2,1.09,24.074,210.05
2026-09-02T13:16:53.240742,1,08,37.241309666666666,-121.973014,92.1,1.09,24.074,210.05
2026-09-02T13:16:54.126375,1,08,37.241309666666666,-121.973014,92.1,1.09,23.406,210.16
2026-09-02T13:16:54.249417,1,09,37.241214166666666,-121.97308133333334,92.5,1.09,23.406,210.16
2026-09-02T13:16:55.119758,1,09,37.241214166666666,-121.97308133333334,92.5,1.09,22.355,210.07
2026-09-02T13:16:55.242790,1,09,37.241121666666665,-121.97314766666666,93.9,0.98,22.355,210.07
2026-09-02T13:16:56.126181,1,09,37.241121666666665,-121.97314766666666,93.9,0.98,21.437,210.4
2026-09-02T13:16:56.249085,1,09,37.24103266666667,-121.973211,95.6,0.98,21.437,210.4
2026-09-02T13:16:57.124366,1,09,37.24103266666667,-121.973211,95.6,0.98,19.756,212.59
2026-09-02T13:16:57.247332,1,09,37.240953166666664,-121.97327466666667,96.4,0.98,19.756,212.59
2026-09-02T13:16:58.126906,1,09,37.240953166666664,-121.97327466666667,96.4,0.98,16.794,215.58
2026-09-02T13:16:58.249696,1,09,37.24088716666667,-121.9733335,97.6,0.98,16.794,215.58
2026-09-02T13:16:59.120179,1,09,37.24088716666667,-121.9733335,97.6,0.98,14.162,216.75
2026-09-02T13:16:59.243222,1,09,37.240833,-121.97338566666667,98.2,0.98,14.162,216.75
2026-09-02T13:17:00.128096,1,09,37.240833,-121.97338566666667,98.2,0.98,11.664,216.8
2026-09-02T13:17:00.251091,1,09,37.24078866666667,-121.97342866666666,98.2,0.98,11.664,216.8
2026-09-02T13:17:01.118963,1,09,37.24078866666667,-121.97342866666666,98.2,0.98,9.355,214.16
2026-09-02T13:17:01.240789,1,09,37.24074933333333,-121.97345666666666,99.1,0.98,9.355,214.16
2026-09-02T13:17:02.127665,1,09,37.24074933333333,-121.97345666666666,99.1,0.98,6.941,213.44
2026-09-02T13:17:02.250481,1,09,37.2407235,-121.97347916666666,100.1,0.98,6.941,213.44
2026-09-02T13:17:03.116744,1,09,37.2407235,-121.97347916666666,100.1,0.98,3.559,208.01
2026-09-02T13:17:03.238814,1,09,37.2407115,-121.97347933333333,101.2,0.98,3.559,208.01
2026-09-02T13:17:04.119999,1,09,37.2407115,-121.97347933333333,101.2,0.98,1.705,
2026-09-02T13:17:04.235594,1,09,37.240707,-121.97348683333334,102.2,0.98,1.705,
2026-09-02T13:17:05.112819,1,09,37.240707,-121.97348683333334,102.2,0.98,1.677,
2026-09-02T13:17:05.228484,1,09,37.2407,-121.97349366666667,103.4,0.98,1.677,
2026-09-02T13:17:06.124629,1,09,37.2407,-121.97349366666667,103.4,0.98,3.221,200.17
2026-09-02T13:17:06.246614,1,09,37.240684,-121.97349716666666,104.1,0.98,3.221,200.17
2026-09-02T13:17:07.120715,1,09,37.240684,-121.97349716666666,104.1,0.98,3.998,198.4
2026-09-02T13:17:07.242687,1,09,37.240666166666664,-121.973504,104.8,0.98,3.998,198.4
2026-09-02T13:17:08.125648,1,09,37.240666166666664,-121.973504,104.8,0.98,4.362,186.09
2026-09-02T13:17:08.247565,1,09,37.240642333333334,-121.97349916666667,106.1,0.98,4.362,186.09
2026-09-02T13:17:09.120497,1,09,37.240642333333334,-121.97349916666667,106.1,0.98,4.69,162.94
2026-09-02T13:17:09.242308,1,09,37.24062216666667,-121.97347783333333,107.1,0.98,4.69,162.94
2026-09-02T13:17:10.126989,1,09,37.24062216666667,-121.97347783333333,107.1,0.98,7.377,137.3
2026-09-02T13:17:10.249954,1,09,37.2405955,-121.97343516666666,107.6,0.98,7.377,137.3
2026-09-02T13:17:11.118082,1,09,37.2405955,-121.97343516666666,107.6,0.98,7.01,113.88
2026-09-02T13:17:11.241037,1,09,37.24060516666667,-121.9733965,110.0,0.98,7.01,113.88
