timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-07 15:41:07.985540,0.0,0.0,0.0,13.0
2026-09-07 15:41:08.101774,0.67549621568,0.0,359.9349636949617,12.855776783117841
2026-09-07 15:41:08.201475,1.2315292826896769,-0.0006409727590897222,0.06884916011560117,12.569835207860274
2026-09-07 15:41:08.301487,1.7935182207093487,3.433849994311281e-05,0.2703038066232633,12.525265894991179
2026-09-07 15:41:08.401856,2.3555075930367178,0.0026856506019467203,0.30399943217374314,12.425284751665078
2026-09-07 15:41:08.500698,0.7615227688220632,0.0014644485876121865,0.4587445263898325,12.448371937935876
2026-09-07 15:41:08.601441,1.3221315540532785,0.005953116155850209,0.5489343500693084,12.252946315368547
2026-09-07 15:41:08.700772,1.8661978095354306,0.011165817634447607,0.5600500670123044,12.167886480817947
2026-09-07 15:41:08.801282,2.387540362163638,0.016316962113562074,0.5151325565678592,11.957307477956032
2026-09-07 15:41:08.918166,3.01230622842829,0.021934232927069926,0.4497325576166178,11.809213732150287
2026-09-07 15:41:09.006380,3.477990428910011,0.025589609459052857,0.4201175777691547,11.729048786060451
2026-09-07 15:41:09.107157,4.006385707076905,0.029464102915785315,0.5780030363782535,11.62425825592053
2026-09-07 15:41:09.207074,4.5072627212512515,0.0345515348473814,0.44384742020350737,11.291815956429746
2026-09-07 15:41:09.301890,4.985869421451329,0.03825918313044382,0.32713233634913913,11.218907491862817
2026-09-07 15:41:09.402268,5.489287040002762,0.04113349556045997,0.20357063065459627,11.139967932483342
2026-09-07 15:41:09.502622,5.233934179446569,-2.99747789996044,334.4929427410981,10.907276064427462
2026-09-07 15:41:09.601787,5.65615903123747,-3.2041611148208835,334.6039008779543,10.708939548382439
2026-09-07 15:41:09.704006,6.098225420561855,-3.414032787393095,334.6839731845995,10.733948950505292
2026-09-07 15:41:09.804793,6.48272307189517,-3.6078305279574967,334.683942569421,10.371059506918025
2026-09-07 15:41:09.902326,6.891486116869705,-3.801192107782246,334.5529684460636,10.33185616731195
2026-09-07 15:41:10.003648,7.251451912725625,-3.9818135205298137,334.45089813017677,9.906789258156119
2026-09-07 15:41:10.100713,7.639291822521748,-4.167211826812371,334.51607096031466,9.857596145543154
2026-09-07 15:41:10.300585,8.4343807308761,-4.546176066340476,334.65027199987924,9.641031632300491
2026-09-07 15:41:10.400673,8.758855297996838,-4.704113064295834,334.6950627049413,9.152591056733959
2026-09-07 15:41:10.500793,8.50993644457101,-6.1312420185470735,325.8929016554066,9.07138341572078
2026-09-07 15:41:10.600826,8.799544393987816,-6.340209234519322,325.91582922027993,8.63359098391651
2026-09-07 15:41:10.801817,9.442021501964739,-6.774940123556947,325.91582922027993,8.63359098391651
2026-09-07 15:41:10.901955,9.762117290525387,-6.991532318065405,325.94944729509757,8.605590693114792
2026-09-07 15:41:11.002026,10.003610709322055,-7.164179615330181,326.00522795765187,8.096454411789196
2026-09-07 15:41:11.101616,10.302463923788384,-7.365718981032537,326.0163726582021,8.068607351123484
2026-09-07 15:41:11.201685,10.515204176306607,-7.516304188016711,325.8763803785034,7.593454092709392
2026-09-07 15:41:11.301885,10.79677923980229,-7.707114171161047,325.7754637106033,7.554929855504667
2026-09-07 15:41:11.401688,10.996992667952084,-7.8481676641773985,325.832253191985,6.991568587262953
2026-09-07 15:41:11.501449,10.989719800264936,-8.454631993245307,322.9869045403287,7.001657807526106
2026-09-07 15:41:11.601484,11.174402700396032,-8.60495381933949,322.96034623362783,6.502528874989875
2026-09-07 15:41:11.723980,11.458634417422019,-8.819446358006179,323.00147027937334,6.457573166328459
2026-09-07 15:41:11.820611,11.681421090534752,-8.987319194686213,323.0771652779884,6.521744891733345
2026-09-07 15:41:11.912387,11.895329604965,-9.14805960050722,323.0977058149438,6.651659440766988
2026-09-07 15:41:12.022841,12.028368620184086,-9.256566873860562,323.0700208108002,6.038765119051199
2026-09-07 15:41:12.119333,12.23659410717701,-9.4130774289589,323.0484247781566,6.16861025315553
2026-09-07 15:41:12.199776,12.413868882016347,-9.546428796648437,323.0484247781566,6.295134690286435
2026-09-07 15:41:12.300753,12.640959317383302,-9.717252988487582,323.05972469207825,6.418662331828579
2026-09-07 15:41:12.405641,12.697429392616447,-9.765931739705243,323.1117918280609,5.529000570203177
2026-09-07 15:41:12.505697,12.846622047450968,-10.041013045621126,322.4528187226158,5.63962472532843
2026-09-07 15:41:12.604388,13.043894363290645,-10.192643675971278,322.530127403146,5.755181656056105
2026-09-07 15:41:12.720568,13.281129263856942,-10.374482306395088,322.5951334936131,5.910504900340733
2026-09-07 15:41:12.819990,13.489805254909118,-10.534055235332946,322.6062593939856,5.888786083931687
2026-09-07 15:41:12.920101,13.699186347351374,-10.694102925924673,322.55024437657517,5.88528699128897
2026-09-07 15:41:13.020251,13.908368007996977,-10.854322411426843,322.5838664800023,5.775897748296173
2026-09-07 15:41:13.119940,14.112808455804942,-11.010720173612459,322.7400473891709,5.703597634282327
2026-09-07 15:41:13.205315,14.032759938750011,-10.95676812576133,322.76900924936365,4.588977513115667
2026-09-07 15:41:13.307955,14.200409587066783,-11.084164118578485,322.6886071562688,4.591668128049454
2026-09-07 15:41:13.408275,14.22305036282389,-11.104586048525514,322.66563637022455,3.927508524259217
2026-09-07 15:41:13.608525,14.525213014879556,-11.310586630913878,322.98063448231926,3.9048030452631015
2026-09-07 15:41:13.713678,14.671769536938942,-11.421102574510819,323.0394706454358,3.915829009103027
2026-09-07 15:41:13.807109,14.689249301526655,-11.43737403328865,323.0150074827902,3.2906163879336763
2026-09-07 15:41:13.915158,14.816212748873562,-11.532995724060022,323.0150074827902,3.3198845934494017
2026-09-07 15:41:14.006802,14.827738226106543,-11.5436109238269,323.0170109161021,2.74994973021888
2026-09-07 15:41:14.113633,14.932647572940185,-11.622616963979972,323.04092093727854,2.721944948068513
2026-09-07 15:41:14.212403,15.0286833273276,-11.694877616295654,323.01881506172185,2.6943271733727365
2026-09-07 15:41:14.312443,15.124939025200968,-11.767361941708147,323.0300101198908,2.6410038549895942
2026-09-07 15:41:14.412320,15.10634578167546,-11.754435238441328,323.0255411295167,1.9602796812393826
2026-09-07 15:41:14.622026,15.238016096892386,-11.774209912513278,323.42236236453573,1.0266289861528852
2026-09-07 15:41:14.721355,15.239068669525604,-11.77531207693762,323.42082502013324,0.7429053857371438
2026-09-07 15:41:14.818625,15.227352426832178,-11.766885514369616,323.4195516300033,0.42518098609378396
2026-09-07 15:41:14.920313,15.232158846374901,-11.770511245763172,323.419274634945,0.32320200356823275
2026-09-07 15:41:15.020502,15.235624599226592,-11.773116733301906,323.4191175063205,0.24118879196652757
2026-09-07 15:41:15.115808,15.237811269351491,-11.7747580807781,323.419030588724,0.178783092017692
2026-09-07 15:41:15.217333,15.239782592777592,-11.77623120453386,323.418983224238,0.13143234079888574
2026-09-07 15:41:15.317386,15.24113952217655,-11.777243701147562,323.418957713281,0.09629425259272102
2026-09-07 15:41:15.417350,15.242116993317175,-11.77797205603589,323.41894404362904,0.07042598782734831
2026-09-07 15:41:15.517252,15.406506634974562,-11.903377963369081,323.42690312274436,0.057474952303883595
2026-09-07 15:41:15.618228,15.407348071482737,-11.90400878727191,323.42690854315015,0.04195099371398752
2026-09-07 15:41:15.921255,15.41055205287967,-11.906388969773735,323.42691105811423,0.026667272121190758
2026-09-07 15:41:16.022902,15.410693669040676,-11.906495353756592,323.4269121486576,0.01819086878363826
2026-09-07 15:41:16.121965,15.410795168578543,-11.90657129245222,323.42691267367326,0.01283830923559511
2026-09-07 15:41:16.221900,15.410882449208405,-11.906636369320866,323.4269129394445,0.009208506529103546
2026-09-07 15:41:16.322064,15.410952251462714,-11.906688324240362,323.4269130772922,0.006658856171783658
2026-09-07 15:41:16.422066,15.411005992811925,-11.9067282841389,323.42691314968806,0.004836185425074923
2026-09-07 15:41:16.521470,15.525052626329321,-12.013051276873105,323.35594810150553,0.008462384415517105
2026-09-07 15:41:16.622090,15.535705738242822,-12.02093124083235,323.35584337911774,0.13285410241886386
2026-09-07 15:41:16.728677,15.538177718436357,-12.022777728734477,323.35586145672204,0.10065281663254577
2026-09-07 15:41:16.820817,15.539419923850138,-12.02370611348519,323.3558717195367,0.0754224403298947
2026-09-07 15:41:16.928113,15.54063666236158,-12.02461360095725,323.35587738262166,0.055540850575366445
2026-09-07 15:41:17.021642,15.568957994137076,-12.045653722674956,323.3558137023877,0.3518900648673266
2026-09-07 15:41:17.127732,15.58234846095994,-12.055614392535807,323.3558137023877,0.363941296999798
2026-09-07 15:41:17.221015,15.594525679667118,-12.064672572281898,323.3558137023877,0.37290750563045744
2026-09-07 15:41:17.329574,15.609046167988344,-12.075473823074672,323.34366531854363,0.3634215850472881
