timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-07 14:57:53.015841,0.0,0.0,0.0,47.62352941176471
2026-09-07 14:57:53.142543,2.8336247981271634,0.0,0.09925083787317558,50.347516535051525
2026-09-07 14:57:53.234059,4.893404697341888,0.003568065345332821,0.11973318380254762,50.48585940565595
2026-09-07 14:57:53.334876,7.168758623208044,0.00832296646917053,0.04075912086857703,50.601262835368615
2026-09-07 14:57:53.441833,9.588209690661563,0.010044117939088253,0.08863556375436411,50.64705792815953
2026-09-07 14:57:53.534782,11.692689720373432,0.01329971414928827,0.14064323377351928,50.716906386211384
2026-09-07 14:57:53.642003,14.123648999767816,0.019266971490649404,0.2366324646355849,50.79373223303158
2026-09-07 14:57:53.733863,16.209480619673872,0.02788153765167129,0.32914948173450226,50.887645284715994
2026-09-07 14:57:53.842228,18.67461505697239,0.04204325524045299,0.32914948173450226,50.9766535914391
2026-09-07 14:57:53.941008,20.92563613851351,0.0549749332701973,0.29598731122491867,51.07246244663103
2026-09-07 14:57:54.040777,23.20347504380024,0.06674224695977744,0.3406462379924242,51.114308114803904
2026-09-07 14:57:54.142256,25.522243449026472,0.08052841145020642,0.4882754163512231,51.118741748748846
2026-09-07 14:57:54.242249,27.807212740171423,0.10000142239874386,0.5889836037099434,51.171166273120264
2026-09-07 14:57:54.341788,30.084102617540214,0.12340799886778266,0.5778446103565201,51.245097148643154
2026-09-07 14:57:54.450639,32.57760071583212,0.14855650548589228,0.45603400692334584,51.36018551985993
2026-09-07 14:57:54.651004,37.17784688621111,0.18517199467409512,0.5681440544051695,51.40920780393965
2026-09-07 14:57:54.742018,39.26942527591827,0.20591273309974908,0.5986990431352691,51.40523138753955
2026-09-07 14:57:54.851640,41.78842264525394,0.23223537359952118,0.6109663828653142,51.45312541687697
2026-09-07 14:57:54.941658,43.85886342295141,0.25431409687304213,0.6210399209125967,51.49560074766393
2026-09-07 14:57:55.051339,46.383636800439085,0.28168167056523796,0.522848383525497,51.547354138719534
2026-09-07 14:57:55.149216,48.63899397389363,0.30226333636671227,0.4680833541172747,51.568735448627486
2026-09-07 14:57:55.249753,50.956624994617556,0.3211978660415704,0.44558200339498266,51.529203148316
2026-09-07 14:57:55.349078,53.24456826318445,0.3389912690946625,0.44558200339498266,51.51878828750936
2026-09-07 14:57:55.448936,55.544324232504145,0.35687653987390316,0.45675669470478225,51.55630847236419
2026-09-07 14:57:55.549193,57.854947290095204,0.37529700499765667,0.41187932777788305,51.58346598867984
2026-09-07 14:57:55.649801,60.1748950113101,0.3919745853717291,0.3330689830576383,51.567641901349845
2026-09-07 14:57:55.749052,62.462869669705064,0.4052750759711624,0.2775351606704026,51.57978351968937
