timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-02 07:44:26.524402,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:26.624535,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:26.724654,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:26.824727,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:26.924936,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.025200,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.125209,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.225353,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.325672,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.0,0.0,185.0,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.425644,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.0,0.0,185.0,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.525786,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.625862,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.725990,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,839.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.826075,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,839.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:27.926185,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,840.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.026282,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,840.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.126515,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.226615,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.0,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.326738,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.426854,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.526623,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.627165,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.727247,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.827330,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:28.927410,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,834.25,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.027697,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,834.25,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.127693,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.227781,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,837.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.327907,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.428036,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.528168,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.628278,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.728405,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.828466,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:29.928716,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,838.25,,185.0,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.028670,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,838.25,,185.0,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.128523,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,838.25,,185.0,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.229043,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.329164,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.429238,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.529350,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.629098,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.729631,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.829811,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:30.929833,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,832.75,0.0,185.0,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.029954,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.129674,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,836.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.230195,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,829.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.330399,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,829.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.430521,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.530642,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,833.5,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.630247,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.730830,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,835.75,0.0,183.2,19.2,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.830991,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,828.0,0.0,183.2,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
2026-09-02 07:44:31.931162,0.524658203125,-0.3582763671875,-0.6727294921875,0.38641357421875,-0.18359375,0.25,0.140625,-0.021484375,-0.0078125,-0.001953125,828.0,0.0,183.2,19.6,16.1,0.0,0.0,0.0,0.0,,99.99,,
