timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-03T16:18:24.546331,0.49676513671875,0.49908447265625,0.500732421875,0.50341796875,0.015625,0.015625,0.00390625,0.001953125,-0.001953125,0.0
2026-09-03T16:18:24.644284,0.49664306640625,0.4990234375,0.50079345703125,0.5035400390625,-0.0234375,0.015625,0.00390625,-0.00390625,-0.001953125,0.0
2026-09-03T16:18:24.754461,0.49652099609375,0.49896240234375,0.5008544921875,0.50372314453125,-0.0234375,-0.0234375,0.00390625,0.0,-0.001953125,0.0
2026-09-03T16:18:24.844389,0.49639892578125,0.49884033203125,0.50091552734375,0.5037841796875,-0.0234375,-0.0234375,0.00390625,-0.001953125,0.001953125,0.00390625
2026-09-03T16:18:24.952251,0.496337890625,-1.501220703125,0.50091552734375,0.50390625,0.015625,0.015625,-0.03125,-0.001953125,0.0,0.001953125
2026-09-03T16:18:25.053197,0.49627685546875,0.498779296875,0.5009765625,0.50396728515625,0.0234375,0.015625,0.00390625,0.0,0.0,0.001953125
2026-09-03T16:18:25.141842,0.4962158203125,0.49871826171875,0.5009765625,0.5040283203125,-0.015625,0.0234375,-0.03125,-0.00390625,-0.001953125,-0.001953125
2026-09-03T16:18:25.242242,0.49609375,0.49871826171875,0.5009765625,0.504150390625,0.0234375,0.0234375,0.01171875,-0.001953125,0.0,0.0
2026-09-03T16:18:25.341108,0.49603271484375,0.49871826171875,0.5009765625,0.50421142578125,0.0234375,0.0234375,0.01171875,-0.00390625,0.0,0.0
2026-09-03T16:18:25.441856,0.49603271484375,0.49871826171875,0.5009765625,0.50421142578125,-0.0234375,-0.015625,-0.0234375,0.0,-0.001953125,0.0
2026-09-03T16:18:25.542758,0.49603271484375,0.49871826171875,0.5009765625,0.50421142578125,0.015625,0.0234375,0.01171875,0.001953125,0.001953125,0.0
2026-09-03T16:18:25.642387,0.49603271484375,0.49871826171875,0.5009765625,0.50421142578125,0.015625,0.0234375,-0.0234375,0.001953125,0.001953125,0.0
2026-09-03T16:18:25.740716,0.49603271484375,0.49871826171875,0.5009765625,0.50421142578125,0.015625,0.015625,-0.015625,0.0,0.0,0.0
2026-09-03T16:18:25.835669,0.49603271484375,0.4986572265625,0.5009765625,0.5042724609375,0.015625,-0.0234375,0.01953125,0.0,0.0,-0.001953125
2026-09-03T16:18:25.941221,0.49603271484375,0.4986572265625,0.5009765625,0.5042724609375,0.015625,0.015625,0.00390625,0.001953125,0.0,0.001953125
2026-09-03T16:18:26.041207,0.49609375,0.4986572265625,0.5009765625,0.50421142578125,0.015625,0.015625,-0.0234375,0.001953125,0.0,0.001953125
2026-09-03T16:18:26.141349,0.49615478515625,0.4986572265625,0.5009765625,0.50421142578125,-0.0234375,-0.0234375,-0.0234375,0.0,-0.00390625,0.001953125
2026-09-03T16:18:26.241475,0.49615478515625,0.4986572265625,0.50091552734375,0.50421142578125,-0.0234375,0.015625,-0.015625,0.001953125,0.0,-0.001953125
2026-09-03T16:18:26.349819,0.49615478515625,0.49871826171875,0.50091552734375,0.504150390625,0.0546875,0.015625,-0.015625,0.001953125,0.001953125,0.001953125
2026-09-03T16:18:26.442075,0.49615478515625,0.49871826171875,0.5009765625,0.50408935546875,0.0078125,-0.0234375,-0.0078125,0.0,0.001953125,-0.001953125
2026-09-03T16:18:26.549447,0.4962158203125,0.498779296875,0.5009765625,0.5040283203125,-0.06640625,0.015625,0.02734375,0.0,0.0,-0.001953125
2026-09-03T16:18:26.641989,0.4962158203125,0.498779296875,0.50091552734375,0.50408935546875,-0.0078125,0.015625,0.01953125,0.0,0.0,0.0
2026-09-03T16:18:26.756910,0.49615478515625,0.49884033203125,0.50091552734375,0.50408935546875,-0.0078125,-0.0234375,0.01171875,-0.00390625,0.0,-0.001953125
2026-09-03T16:18:26.853329,0.49615478515625,0.49884033203125,0.5008544921875,0.50408935546875,0.0625,0.015625,0.00390625,0.0,-0.001953125,0.001953125
2026-09-03T16:18:26.950111,0.49615478515625,0.498779296875,0.5008544921875,0.504150390625,-0.0234375,0.0078125,-0.0234375,0.0,0.001953125,0.0
2026-09-03T16:18:27.050747,0.49609375,0.49884033203125,0.5008544921875,0.504150390625,-0.015625,-0.03125,0.01953125,0.0,0.0,0.001953125
2026-09-03T16:18:27.152282,0.49603271484375,0.498779296875,0.50091552734375,0.50421142578125,0.0546875,0.0078125,0.01953125,0.0,-0.001953125,0.001953125
2026-09-03T16:18:27.251460,0.49609375,0.49884033203125,0.5008544921875,0.50421142578125,0.0078125,0.015625,0.01171875,0.0,0.0,-0.001953125
2026-09-03T16:18:27.354004,0.49609375,0.49884033203125,0.5008544921875,0.50421142578125,-0.03125,0.0078125,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:27.451244,0.49609375,0.498779296875,0.50091552734375,0.504150390625,-0.03125,-0.03125,0.01171875,0.0,0.001953125,0.0
2026-09-03T16:18:27.550640,0.49609375,0.498779296875,0.5009765625,0.50408935546875,-0.0234375,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:27.651459,0.49615478515625,0.49871826171875,0.50103759765625,0.50408935546875,-0.03125,0.015625,-0.0234375,0.001953125,0.0,0.001953125
2026-09-03T16:18:27.751631,0.49615478515625,0.49871826171875,0.50103759765625,0.5040283203125,0.0078125,-0.0234375,0.01171875,-0.001953125,0.001953125,0.0
2026-09-03T16:18:27.852192,0.49615478515625,0.49871826171875,0.5010986328125,0.5040283203125,-0.03125,0.015625,0.01171875,-0.001953125,0.001953125,0.001953125
2026-09-03T16:18:27.966566,0.49615478515625,0.4986572265625,0.50115966796875,0.50396728515625,0.015625,-0.0234375,-0.0234375,0.001953125,-0.001953125,-0.001953125
2026-09-03T16:18:28.068551,0.49615478515625,0.4986572265625,0.501220703125,0.5040283203125,-0.0234375,-0.0234375,0.01171875,0.00390625,-0.001953125,0.00390625
2026-09-03T16:18:28.168350,0.49609375,0.4986572265625,0.501220703125,0.5040283203125,0.015625,0.0234375,0.01171875,0.0,0.001953125,-0.001953125
2026-09-03T16:18:28.256635,0.49615478515625,0.4986572265625,0.501220703125,0.5040283203125,0.015625,-0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:28.382181,0.49609375,0.49859619140625,0.501220703125,0.5040283203125,0.0078125,-0.015625,0.01171875,0.0,0.0,0.001953125
2026-09-03T16:18:28.455061,0.49615478515625,0.49859619140625,0.501220703125,0.5040283203125,0.0078125,0.0234375,0.01171875,0.001953125,-0.001953125,0.0
2026-09-03T16:18:28.553888,0.49615478515625,0.49859619140625,0.501220703125,0.50396728515625,-0.03125,-0.015625,0.01171875,0.0,0.001953125,0.001953125
2026-09-03T16:18:28.653391,0.49615478515625,0.49859619140625,0.501220703125,0.50396728515625,0.0078125,-0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:28.753227,0.49615478515625,0.49859619140625,0.50128173828125,0.50396728515625,0.015625,0.015625,-0.03125,0.001953125,0.0,0.0
2026-09-03T16:18:28.845002,0.49609375,0.49853515625,0.50128173828125,0.5040283203125,-0.0234375,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:29.069297,0.49603271484375,0.49853515625,0.50128173828125,0.50408935546875,-0.0234375,-0.0234375,0.00390625,0.001953125,0.0,-0.001953125
2026-09-03T16:18:29.163591,0.49603271484375,0.49853515625,0.50128173828125,0.504150390625,0.015625,0.015625,0.00390625,0.0,-0.00390625,0.0
2026-09-03T16:18:29.292222,0.49603271484375,0.49847412109375,0.50128173828125,0.50421142578125,0.0546875,0.015625,0.00390625,-0.001953125,0.0,0.0
2026-09-03T16:18:29.377235,0.49603271484375,0.49847412109375,0.50128173828125,0.504150390625,0.0,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:29.478778,0.49609375,0.4984130859375,0.5013427734375,0.50408935546875,-0.0390625,0.015625,0.01171875,0.001953125,0.0,-0.001953125
2026-09-03T16:18:29.578944,0.49609375,0.4984130859375,0.5013427734375,0.504150390625,0.0078125,-0.0234375,-0.0234375,-0.001953125,0.001953125,0.001953125
2026-09-03T16:18:29.679913,0.49615478515625,0.49847412109375,0.50128173828125,0.50408935546875,0.046875,0.015625,-0.0234375,0.00390625,-0.001953125,0.0
2026-09-03T16:18:29.778981,0.49609375,0.49847412109375,0.50128173828125,0.50408935546875,-0.03125,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:29.875830,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,-0.0234375,0.01171875,-0.00390625,0.0,0.0
2026-09-03T16:18:29.975591,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,0.015625,0.01171875,0.0,0.0,-0.001953125
2026-09-03T16:18:30.074804,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,0.0078125,-0.0234375,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:30.177361,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,-0.03125,-0.0234375,0.00390625,0.0,0.0,0.001953125
2026-09-03T16:18:30.278726,0.49615478515625,0.4984130859375,0.501220703125,0.504150390625,0.046875,0.015625,0.01171875,0.001953125,0.0,0.0
2026-09-03T16:18:30.426112,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:30.460128,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:30.578466,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,-0.03125,-0.0234375,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:30.678373,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,-0.03125,-0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:30.781090,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,0.0078125,0.015625,-0.0234375,0.0,0.0,0.0
2026-09-03T16:18:30.882264,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,0.015625,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:30.978646,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,-0.0234375,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.078033,0.49615478515625,0.4984130859375,0.501220703125,0.504150390625,-0.0234375,0.0234375,-0.0234375,0.0,0.0,0.0
2026-09-03T16:18:31.187865,0.49615478515625,0.49847412109375,0.501220703125,0.504150390625,0.015625,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.277696,0.49609375,0.49847412109375,0.501220703125,0.504150390625,-0.0234375,-0.0234375,-0.0234375,0.0,0.0,0.0
2026-09-03T16:18:31.396602,0.49615478515625,0.49847412109375,0.501220703125,0.504150390625,0.0078125,-0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.487743,0.49615478515625,0.49847412109375,0.501220703125,0.504150390625,0.0078125,0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.588149,0.49615478515625,0.49847412109375,0.501220703125,0.504150390625,0.0078125,-0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.674946,0.4962158203125,0.4984130859375,0.501220703125,0.50408935546875,0.0,-0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.777775,0.4962158203125,0.4984130859375,0.501220703125,0.50408935546875,0.0,-0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:31.891109,0.4962158203125,0.4984130859375,0.50128173828125,0.50408935546875,0.046875,0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:31.977698,0.4962158203125,0.49835205078125,0.50128173828125,0.50408935546875,0.0,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:32.086399,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,0.0078125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.175823,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,0.0078125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.287189,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,0.0078125,0.015625,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:32.375813,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,0.0078125,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.485539,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,0.0078125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.585828,0.4962158203125,0.49835205078125,0.5013427734375,0.50408935546875,-0.03125,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.687652,0.4962158203125,0.49835205078125,0.50128173828125,0.50408935546875,0.015625,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.785858,0.4962158203125,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,-0.03125,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.884256,0.4962158203125,0.4984130859375,0.50128173828125,0.50408935546875,-0.03125,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:32.988485,0.4962158203125,0.4984130859375,0.50128173828125,0.50408935546875,0.015625,-0.0234375,0.50390625,0.0,0.0,0.0
2026-09-03T16:18:33.089855,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,0.046875,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:33.213119,0.49615478515625,0.4984130859375,0.50128173828125,0.504150390625,-0.03125,0.0234375,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:33.269964,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,0.0078125,0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:33.402208,0.49615478515625,0.49835205078125,0.5013427734375,0.504150390625,0.0078125,0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:33.490860,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,0.0078125,0.0234375,-0.0234375,0.0,0.0,0.0
2026-09-03T16:18:33.593304,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,-0.03125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:33.692514,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,0.0078125,0.015625,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:33.814798,0.49615478515625,0.4984130859375,0.50128173828125,0.50408935546875,0.0078125,0.015625,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:33.872693,0.49615478515625,0.49835205078125,0.5013427734375,0.504150390625,0.0078125,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:34.010030,0.49615478515625,0.49835205078125,0.5013427734375,0.504150390625,0.0078125,0.0234375,-0.0234375,0.0,0.0,0.0
2026-09-03T16:18:34.099605,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,-0.03125,-0.015625,-0.0234375,-0.001953125,0.0,-0.001953125
2026-09-03T16:18:34.189821,0.49615478515625,0.49835205078125,0.50128173828125,0.504150390625,0.0078125,0.015625,0.01953125,-0.001953125,0.0,0.001953125
2026-09-03T16:18:34.313338,0.49627685546875,0.4984130859375,0.501220703125,0.5040283203125,0.0078125,0.03125,0.01953125,0.001953125,0.001953125,0.001953125
2026-09-03T16:18:34.387681,0.496337890625,0.49847412109375,0.501220703125,0.50396728515625,0.078125,0.0234375,-0.046875,0.001953125,0.0,0.00390625
2026-09-03T16:18:34.500559,0.496337890625,0.49853515625,0.50115966796875,0.50390625,0.03125,0.0234375,-0.0390625,-0.00390625,0.001953125,0.005859375
2026-09-03T16:18:34.588854,0.4964599609375,0.49847412109375,0.5013427734375,0.50372314453125,-0.0234375,0.015625,0.0,0.001953125,0.0,-0.00390625
2026-09-03T16:18:34.700422,0.49652099609375,0.49847412109375,0.50140380859375,0.503662109375,-0.08203125,-0.0234375,0.0,0.001953125,0.0,-0.005859375
2026-09-03T16:18:34.789688,0.4964599609375,0.4984130859375,0.50140380859375,0.503662109375,-0.03125,-0.015625,0.02734375,-0.005859375,0.0,-0.0078125
2026-09-03T16:18:34.909520,0.4964599609375,0.49847412109375,0.50140380859375,0.503662109375,0.015625,-0.015625,0.01953125,0.00390625,0.0,0.005859375
2026-09-03T16:18:34.983596,0.49639892578125,0.49853515625,0.50128173828125,0.50372314453125,0.0546875,0.015625,-0.0234375,-0.00390625,0.0,-0.001953125
2026-09-03T16:18:35.096335,0.49639892578125,0.49853515625,0.50128173828125,0.50372314453125,0.0078125,0.015625,-0.0625,0.0,0.001953125,0.0
2026-09-03T16:18:35.187862,0.49639892578125,0.49859619140625,0.50128173828125,0.50372314453125,0.0,0.015625,-0.0078125,-0.005859375,0.0,0.001953125
2026-09-03T16:18:35.297851,0.49639892578125,0.49859619140625,0.50128173828125,0.50372314453125,0.0,0.015625,0.07421875,0.0,0.0,0.0
2026-09-03T16:18:35.396632,0.49652099609375,0.49859619140625,0.501220703125,0.50360107421875,0.0,-0.03125,0.01953125,0.0,0.0,0.0
2026-09-03T16:18:35.486265,0.49652099609375,0.49859619140625,0.501220703125,0.50360107421875,-0.0390625,0.015625,0.01171875,0.00390625,0.0,0.001953125
2026-09-03T16:18:35.597552,0.49652099609375,0.49859619140625,0.501220703125,0.503662109375,0.0078125,0.05078125,-0.0234375,0.001953125,0.001953125,-0.00390625
2026-09-03T16:18:35.696551,0.4964599609375,0.49853515625,0.50128173828125,0.50372314453125,-0.03125,0.0078125,0.00390625,-0.00390625,-0.00390625,-0.001953125
2026-09-03T16:18:35.797104,0.496337890625,0.49847412109375,0.5013427734375,0.50384521484375,0.0078125,-0.03125,0.03515625,0.001953125,0.0,0.001953125
2026-09-03T16:18:35.897078,0.49627685546875,0.4984130859375,0.5013427734375,0.50390625,0.0078125,0.0078125,-0.01171875,-0.00390625,-0.001953125,0.0
2026-09-03T16:18:35.984319,0.4962158203125,0.4984130859375,0.5013427734375,0.5040283203125,0.0078125,0.015625,0.00390625,-0.00390625,0.0,0.001953125
2026-09-03T16:18:36.084344,0.49615478515625,0.49835205078125,0.5013427734375,0.5040283203125,0.0078125,0.015625,-0.00390625,0.0,0.001953125,0.001953125
2026-09-03T16:18:36.184662,0.49609375,0.49835205078125,0.50140380859375,0.50408935546875,0.0078125,0.015625,0.00390625,0.0,-0.001953125,-0.001953125
2026-09-03T16:18:36.284538,0.49609375,0.498291015625,0.50146484375,0.50408935546875,0.0078125,-0.0234375,-0.00390625,0.001953125,0.0,0.0
2026-09-03T16:18:36.384741,0.49609375,0.498291015625,0.50146484375,0.504150390625,0.0,-0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:36.484149,0.49603271484375,0.49822998046875,0.50152587890625,0.504150390625,0.0,0.015625,-0.00390625,0.0,0.0,0.001953125
2026-09-03T16:18:36.583954,0.49603271484375,0.4981689453125,0.5015869140625,0.50421142578125,0.0078125,0.015625,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:36.715759,0.49603271484375,-1.50189208984375,0.5015869140625,0.50421142578125,0.0,0.015625,-0.00390625,0.001953125,0.0,-0.001953125
2026-09-03T16:18:36.805301,0.49609375,0.49810791015625,0.50164794921875,0.504150390625,0.0,0.015625,-0.00390625,0.001953125,-0.001953125,-0.001953125
2026-09-03T16:18:36.908492,0.49609375,0.49810791015625,0.50164794921875,0.504150390625,0.0,0.015625,-0.00390625,0.001953125,0.0,0.001953125
2026-09-03T16:18:37.008356,0.49609375,0.49810791015625,0.50164794921875,0.504150390625,0.0078125,0.015625,0.00390625,0.00390625,0.0,0.001953125
2026-09-03T16:18:37.109879,0.49603271484375,0.49810791015625,0.50164794921875,0.504150390625,0.0078125,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:37.212582,0.49603271484375,0.4981689453125,0.5015869140625,0.504150390625,0.0078125,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:37.313664,0.49609375,0.4981689453125,0.5015869140625,0.504150390625,0.0078125,-0.0234375,0.00390625,-0.00390625,0.0,0.0
2026-09-03T16:18:37.413089,0.49615478515625,0.4981689453125,0.5015869140625,0.50408935546875,0.0078125,-0.0234375,0.00390625,0.00390625,0.0,0.001953125
2026-09-03T16:18:37.511477,0.49609375,0.4981689453125,0.5015869140625,0.50408935546875,0.0078125,0.0234375,0.01171875,-0.001953125,0.001953125,0.0
2026-09-03T16:18:37.606653,0.49609375,0.4903564453125,0.50152587890625,0.504150390625,0.0078125,0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:37.706631,0.49609375,0.4981689453125,0.5015869140625,0.504150390625,0.0078125,-0.015625,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:37.791930,0.49603271484375,0.4981689453125,0.5015869140625,0.504150390625,0.0078125,-0.015625,-0.0390625,0.0,0.0,0.0
2026-09-03T16:18:37.899334,0.49603271484375,0.4981689453125,0.5015869140625,0.50421142578125,0.0078125,0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:37.991409,0.49603271484375,0.4981689453125,0.5015869140625,0.504150390625,0.0,-0.015625,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:38.109895,0.49609375,0.49810791015625,0.50164794921875,0.504150390625,0.0,0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.210106,0.49609375,0.49810791015625,0.50164794921875,0.50408935546875,0.0,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.306541,0.49609375,0.498046875,0.50164794921875,0.504150390625,0.0,0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.407690,0.49609375,0.498046875,0.50164794921875,0.504150390625,-0.0390625,0.0234375,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:38.498154,0.49609375,0.498046875,0.501708984375,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.596726,0.49615478515625,0.498046875,0.50164794921875,0.50408935546875,0.0,-0.0234375,0.01171875,0.0,0.0,0.0
2026-09-03T16:18:38.719033,0.49615478515625,0.49810791015625,0.50164794921875,0.50408935546875,0.0078125,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.808396,0.49615478515625,0.49810791015625,0.50164794921875,0.50408935546875,0.0078125,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:38.909585,0.49615478515625,0.49810791015625,0.50164794921875,0.50408935546875,0.0,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.007119,0.49615478515625,0.49810791015625,0.50164794921875,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.110256,0.49615478515625,0.49810791015625,0.50164794921875,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.209163,0.49615478515625,0.498046875,0.50164794921875,0.50408935546875,0.0,-0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.309741,0.49615478515625,0.498046875,0.501708984375,0.50408935546875,0.0,0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.408679,0.49615478515625,0.49798583984375,0.501708984375,0.50408935546875,0.0,0.015625,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.506698,0.49609375,0.49798583984375,0.50177001953125,0.50408935546875,0.0,0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.608554,0.49609375,0.49798583984375,0.50177001953125,0.50408935546875,-0.0390625,-0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.722125,0.49609375,0.4979248046875,0.50177001953125,0.504150390625,0.0,0.015625,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.825706,0.49609375,0.4979248046875,0.50177001953125,0.504150390625,0.0,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:39.906940,0.49609375,0.49798583984375,0.50177001953125,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.007300,0.49609375,0.4979248046875,0.50177001953125,0.504150390625,0.0,0.015625,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.117075,0.49609375,0.4979248046875,0.50177001953125,0.504150390625,0.046875,0.015625,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:40.216256,0.49609375,0.49798583984375,0.50177001953125,0.504150390625,0.0,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.307151,0.49609375,0.49798583984375,0.50177001953125,0.504150390625,0.0,0.05078125,-0.03125,0.0,0.0,0.0
2026-09-03T16:18:40.419019,0.49609375,0.49798583984375,0.50177001953125,0.50408935546875,0.0390625,0.015625,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.519470,0.49609375,0.49798583984375,0.50177001953125,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.627313,0.49615478515625,0.49798583984375,0.50177001953125,0.50408935546875,-0.0390625,-0.0234375,-0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.726339,0.49615478515625,0.49798583984375,0.50177001953125,0.50408935546875,0.0,-0.0234375,0.00390625,0.0,0.0,0.0
2026-09-03T16:18:40.850317,0.49615478515625,0.49798583984375,0.501708984375,0.50408935546875,0.0390625,0.0234375,-0.03125,0.0,0.0,0.0
