timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-04T06:32:23.483906,0.56268310546875,0.3614501953125,0.46624755859375,0.5791015625,-0.02734375,0.4140625,0.1484375,-0.037109375,-0.326171875,-0.0390625
2026-09-04T06:32:23.607548,0.5687255859375,0.3511962890625,0.45849609375,0.58563232421875,0.03125,-0.19140625,-0.05859375,-0.033203125,-0.294921875,-0.005859375
2026-09-04T06:32:23.683341,0.57421875,0.34149169921875,0.451904296875,0.59112548828125,0.23828125,0.1171875,-0.17578125,-0.033203125,-0.26953125,0.013671875
2026-09-04T06:32:23.782559,0.5791015625,0.33349609375,0.444580078125,0.59649658203125,0.015625,-0.265625,-0.17578125,-0.02734375,-0.263671875,0.015625
2026-09-04T06:32:23.887696,0.58349609375,0.3265380859375,0.43695068359375,0.6016845703125,-0.09765625,-0.14453125,-0.6953125,-0.0234375,-0.24609375,-0.037109375
2026-09-04T06:32:23.983924,0.58758544921875,0.320556640625,0.42999267578125,0.60589599609375,0.25390625,0.30859375,-0.55078125,-0.0078125,-0.220703125,-0.021484375
2026-09-04T06:32:24.083246,0.59100341796875,0.31622314453125,0.423095703125,0.60968017578125,0.4140625,-0.22265625,-0.51953125,0.0078125,-0.19140625,-0.033203125
2026-09-04T06:32:24.183341,0.59326171875,0.311767578125,0.41693115234375,0.61395263671875,0.21484375,-0.23046875,-0.37890625,-0.017578125,-0.177734375,-0.044921875
2026-09-04T06:32:24.287467,0.59503173828125,0.30755615234375,0.4110107421875,0.618408203125,0.23828125,-0.06640625,-0.2578125,-0.025390625,-0.166015625,-0.060546875
2026-09-04T06:32:24.394575,0.60357666015625,0.3028564453125,0.4051513671875,0.6163330078125,-0.0859375,-0.10546875,0.48828125,-0.029296875,-0.15625,-0.060546875
2026-09-04T06:32:24.486790,0.60540771484375,0.29925537109375,0.3990478515625,0.62017822265625,-0.1484375,0.19921875,0.5234375,-0.01953125,-0.16015625,-0.052734375
2026-09-04T06:32:24.583653,0.6077880859375,0.2952880859375,0.39349365234375,0.62335205078125,-0.328125,0.0390625,0.625,-0.015625,-0.15234375,-0.048828125
2026-09-04T06:32:24.682008,0.6104736328125,0.29180908203125,0.387939453125,0.6258544921875,0.078125,-0.34375,0.69921875,-0.001953125,-0.150390625,-0.013671875
2026-09-04T06:32:24.793198,0.6087646484375,0.28607177734375,0.38519287109375,0.6318359375,0.1640625,0.1953125,-0.46484375,0.01953125,-0.14453125,-0.02734375
2026-09-04T06:32:24.890233,0.61016845703125,0.2821044921875,0.380859375,0.63494873046875,-0.02734375,-0.3046875,-0.3125,0.017578125,-0.130859375,-0.029296875
2026-09-04T06:32:24.979010,0.611328125,0.28076171875,0.37835693359375,0.63580322265625,0.43359375,0.2109375,-0.8359375,0.015625,-0.09765625,-0.03125
2026-09-04T06:32:25.079664,0.61285400390625,0.2789306640625,0.3743896484375,0.63751220703125,0.33203125,0.125,-0.8359375,0.0,-0.080078125,-0.03125
2026-09-04T06:32:25.180297,0.61376953125,0.27764892578125,0.37158203125,0.638916015625,0.30078125,0.171875,-0.65234375,-0.005859375,-0.064453125,0.0
2026-09-04T06:32:25.279888,0.614501953125,0.27618408203125,0.368896484375,0.640380859375,0.34765625,0.27734375,-0.5078125,-0.005859375,-0.06640625,-0.021484375
2026-09-04T06:32:25.379921,0.61474609375,0.27471923828125,0.36614990234375,0.64227294921875,0.203125,0.34765625,-0.5,-0.025390625,-0.064453125,-0.03125
2026-09-04T06:32:25.479749,0.61456298828125,0.27325439453125,0.3638916015625,0.64434814453125,-0.27734375,0.5703125,-0.26171875,-0.02734375,-0.056640625,-0.00390625
2026-09-04T06:32:25.580043,0.6156005859375,0.271240234375,0.3621826171875,0.64520263671875,0.05859375,-0.04296875,0.4921875,0.0078125,-0.056640625,-0.01171875
2026-09-04T06:32:25.679546,0.617919921875,0.26953125,0.3602294921875,0.644775390625,0.42578125,0.03515625,-0.3515625,0.01953125,-0.056640625,0.009765625
2026-09-04T06:32:25.779740,0.61968994140625,0.268310546875,0.3587646484375,0.6444091796875,0.37890625,-0.2109375,-0.703125,0.0078125,-0.037109375,0.013671875
2026-09-04T06:32:25.889312,0.62115478515625,0.26763916015625,0.35797119140625,0.64373779296875,0.484375,-0.05859375,-0.75,0.013671875,-0.0234375,0.029296875
2026-09-04T06:32:25.979247,0.62139892578125,0.2672119140625,0.35736083984375,0.64404296875,0.39453125,0.40234375,-0.671875,-0.029296875,-0.009765625,-0.083984375
2026-09-04T06:32:26.088233,0.62115478515625,0.2667236328125,0.35675048828125,0.644775390625,0.41015625,-0.21875,-0.16796875,-0.017578125,-0.009765625,0.0
2026-09-04T06:32:26.179167,0.62139892578125,0.2669677734375,0.35577392578125,0.64501953125,0.2578125,0.34765625,-0.11328125,-0.01953125,-0.013671875,-0.044921875
2026-09-04T06:32:26.287382,0.62249755859375,0.2667236328125,0.354736328125,0.64459228515625,0.06640625,0.078125,0.05078125,-0.001953125,-0.017578125,-0.048828125
2026-09-04T06:32:26.379083,0.624267578125,0.2667236328125,0.353271484375,0.6436767578125,-0.05859375,0.33984375,-0.32421875,0.029296875,-0.01953125,-0.009765625
2026-09-04T06:32:26.487616,0.6263427734375,0.2662353515625,0.3524169921875,0.642333984375,0.15625,0.171875,-0.15625,0.029296875,-0.021484375,0.0390625
2026-09-04T06:32:26.586214,0.6282958984375,0.2662353515625,0.35150146484375,0.64093017578125,0.41796875,0.0546875,-0.2109375,-0.009765625,-0.0078125,-0.078125
2026-09-04T06:32:26.687764,0.62933349609375,0.2659912109375,0.350830078125,0.640380859375,0.00390625,-0.17578125,0.265625,0.0078125,-0.009765625,-0.0625
2026-09-04T06:32:26.785341,0.6302490234375,0.26580810546875,0.35052490234375,0.6397705078125,0.4453125,-0.82421875,-0.828125,-0.025390625,0.005859375,-0.021484375
2026-09-04T06:32:26.884733,0.6298828125,0.26593017578125,0.3507080078125,0.63995361328125,0.26953125,-0.296875,-0.453125,-0.013671875,-0.00390625,0.072265625
2026-09-04T06:32:26.985218,0.62994384765625,0.266357421875,0.350341796875,0.639892578125,-0.3203125,0.73828125,0.19140625,-0.052734375,0.0,-0.005859375
2026-09-04T06:32:27.073387,-1.3704833984375,0.2657470703125,0.35064697265625,0.64044189453125,0.30859375,0.15625,0.2265625,-0.013671875,-0.009765625,0.08203125
2026-09-04T06:32:27.175925,0.6302490234375,0.264892578125,0.35107421875,0.63983154296875,0.41015625,-0.234375,-0.453125,-0.013671875,0.001953125,-0.0546875
2026-09-04T06:32:27.286695,0.630859375,0.263916015625,0.3514404296875,0.63946533203125,-0.38671875,0.5234375,-0.23046875,-0.029296875,0.0,-0.021484375
2026-09-04T06:32:27.388106,0.630859375,0.26287841796875,0.35205078125,0.6395263671875,-0.796875,0.67578125,0.296875,0.0,-0.013671875,0.076171875
2026-09-04T06:32:27.507815,0.6312255859375,0.26226806640625,0.35223388671875,0.6392822265625,-0.08984375,-1.09375,-0.76171875,-0.033203125,-0.0078125,0.044921875
2026-09-04T06:32:27.592805,0.63031005859375,0.26123046875,0.3531494140625,0.64013671875,-0.7578125,0.546875,0.08203125,-0.017578125,-0.001953125,-0.013671875
2026-09-04T06:32:27.692070,0.631103515625,0.260498046875,0.35357666015625,0.639404296875,-1.26171875,0.33984375,-0.0859375,0.017578125,-0.00390625,0.013671875
2026-09-04T06:32:27.793173,0.63262939453125,0.26068115234375,0.35321044921875,0.63800048828125,-1.109375,1.06640625,-1.04296875,0.005859375,-0.005859375,0.044921875
2026-09-04T06:32:27.893860,0.63372802734375,0.26025390625,0.3531494140625,0.63714599609375,-1.21484375,1.2890625,0.22265625,-0.00390625,-0.02734375,0.138671875
2026-09-04T06:32:27.993530,0.6341552734375,0.26025390625,0.35235595703125,0.63714599609375,-0.609375,0.5078125,-0.99609375,-0.0625,0.005859375,0.044921875
2026-09-04T06:32:28.091995,0.63250732421875,0.25909423828125,0.3533935546875,0.638671875,-0.87890625,-0.0859375,-0.109375,-0.087890625,0.0,0.056640625
2026-09-04T06:32:28.201011,0.63018798828125,0.25726318359375,0.35528564453125,0.64068603515625,-0.76171875,-0.8203125,0.578125,-0.021484375,-0.015625,0.087890625
2026-09-04T06:32:28.299423,0.6295166015625,0.25604248046875,0.3551025390625,0.6419677734375,-0.1796875,-0.859375,0.37890625,-0.01953125,-0.03125,-0.0546875
2026-09-04T06:32:28.401905,0.6290283203125,0.25701904296875,0.35186767578125,0.643798828125,-1.22265625,-0.59765625,0.36328125,0.00390625,-0.044921875,-0.041015625
2026-09-04T06:32:28.502142,0.6295166015625,0.25811767578125,0.3480224609375,0.64495849609375,-0.78125,-0.328125,0.67578125,0.02734375,-0.02734375,-0.05859375
2026-09-04T06:32:28.591657,0.6302490234375,0.259521484375,0.34515380859375,0.645263671875,-1.5078125,0.0546875,0.2890625,0.025390625,-0.013671875,-0.03515625
2026-09-04T06:32:28.691590,0.630859375,0.25994873046875,0.34429931640625,0.6448974609375,-1.1484375,0.28515625,0.00390625,0.05859375,-0.01953125,0.0234375
2026-09-04T06:32:28.791541,0.63287353515625,0.26104736328125,0.34259033203125,0.64337158203125,-1.125,0.12109375,-0.171875,0.04296875,-0.009765625,-0.0078125
2026-09-04T06:32:28.899684,0.6346435546875,0.26226806640625,0.3406982421875,0.64215087890625,-0.86328125,0.62890625,-0.5546875,0.009765625,-0.0078125,0.009765625
2026-09-04T06:32:28.999448,0.63568115234375,0.26263427734375,0.33966064453125,0.64154052734375,-0.91015625,0.4765625,-0.34765625,0.01171875,-0.005859375,0.021484375
2026-09-04T06:32:29.090740,0.63653564453125,0.26287841796875,0.33892822265625,0.6409912109375,-0.85546875,0.23828125,0.05859375,0.0234375,-0.015625,0.05859375
2026-09-04T06:32:29.199181,0.63714599609375,0.263427734375,0.33819580078125,0.6405029296875,-1.0625,0.16015625,-0.0546875,0.07421875,-0.005859375,-0.05078125
2026-09-04T06:32:29.298127,0.64044189453125,0.265625,0.335693359375,0.63763427734375,-1.16796875,-0.078125,0.015625,0.05859375,-0.0078125,0.02734375
2026-09-04T06:32:29.412551,0.6424560546875,0.2679443359375,0.333251953125,0.6358642578125,-0.63671875,0.66015625,-0.37890625,-0.029296875,-0.0078125,0.15234375
2026-09-04T06:32:29.529072,0.64202880859375,0.26806640625,0.3333740234375,0.63623046875,-0.921875,-0.19921875,0.0625,-0.015625,-0.001953125,0.09765625
2026-09-04T06:32:29.598206,0.642333984375,0.2679443359375,0.333740234375,0.63580322265625,-0.4296875,-0.4765625,-0.609375,-0.013671875,0.0078125,0.091796875
2026-09-04T06:32:29.711342,0.64312744140625,0.26702880859375,0.33526611328125,0.63458251953125,-0.75390625,0.89453125,-0.37890625,0.005859375,-0.005859375,0.1328125
2026-09-04T06:32:29.815672,0.644287109375,0.26666259765625,0.33544921875,0.63348388671875,-0.73046875,0.62109375,-0.73046875,0.041015625,-0.0234375,0.15625
2026-09-04T06:32:29.914366,0.64349365234375,0.265869140625,0.33612060546875,0.63421630859375,-1.20703125,1.8984375,-0.87890625,-0.041015625,0.00390625,0.015625
2026-09-04T06:32:30.015307,0.64276123046875,0.2664794921875,0.3359375,0.63482666015625,-1.45703125,0.20703125,-0.171875,-0.0078125,0.021484375,-0.029296875
2026-09-04T06:32:30.108959,0.64337158203125,0.26849365234375,0.33465576171875,0.634033203125,-0.98046875,0.11328125,0.125,0.041015625,0.00390625,0.015625
2026-09-04T06:32:30.196186,0.64373779296875,0.2694091796875,0.33416748046875,0.633544921875,-1.203125,0.48828125,-0.2265625,0.001953125,-0.00390625,0.021484375
2026-09-04T06:32:30.317920,0.64306640625,0.26971435546875,0.33392333984375,0.63421630859375,-0.54296875,1.5546875,-0.984375,-0.068359375,0.00390625,0.083984375
2026-09-04T06:32:30.408413,0.64178466796875,0.26800537109375,0.33587646484375,0.63525390625,-0.859375,-0.15625,-0.30078125,-0.046875,0.015625,0.015625
2026-09-04T06:32:30.515328,0.6412353515625,0.2674560546875,0.337158203125,0.63531494140625,-0.484375,-0.5546875,0.02734375,-0.0078125,0.017578125,0.009765625
2026-09-04T06:32:30.614626,0.6407470703125,0.26898193359375,0.33648681640625,0.635498046875,-0.15234375,-0.67578125,-0.515625,-0.01171875,0.01171875,-0.009765625
2026-09-04T06:32:30.715035,0.6390380859375,0.27203369140625,0.33392333984375,0.6373291015625,-0.7734375,0.3125,-0.32421875,-0.025390625,0.005859375,-0.015625
2026-09-04T06:32:30.804422,0.63836669921875,0.2730712890625,0.33319091796875,0.63787841796875,-0.7265625,0.1875,-0.296875,-0.02734375,0.015625,0.001953125
2026-09-04T06:32:30.912189,0.6365966796875,0.2750244140625,0.3326416015625,0.63916015625,-0.6171875,-0.34765625,-0.73046875,-0.021484375,0.01953125,-0.001953125
2026-09-04T06:32:31.016560,0.63580322265625,0.275634765625,0.33282470703125,0.6395263671875,-0.41015625,-0.5859375,0.0546875,-0.0234375,0.01171875,-0.015625
2026-09-04T06:32:31.116595,0.63458251953125,0.27691650390625,0.3319091796875,0.64068603515625,0.2109375,-0.77734375,-0.09765625,-0.03515625,0.001953125,-0.005859375
2026-09-04T06:32:31.244207,0.63336181640625,0.27764892578125,0.33154296875,0.6417236328125,-0.171875,0.53125,0.22265625,-0.033203125,0.0078125,-0.037109375
2026-09-04T06:32:31.308797,0.63214111328125,0.27972412109375,0.32989501953125,0.6429443359375,-0.9921875,0.80078125,-0.2421875,-0.03125,0.0,0.07421875
2026-09-04T06:32:31.413643,0.63116455078125,0.28155517578125,0.3284912109375,0.643798828125,-1.2421875,-0.04296875,0.38671875,-0.017578125,0.00390625,-0.001953125
2026-09-04T06:32:31.526812,0.63092041015625,0.282958984375,0.32733154296875,0.64398193359375,0.2421875,-0.68359375,0.1171875,0.00390625,0.00390625,0.03515625
2026-09-04T06:32:31.607166,0.63006591796875,0.285888671875,0.3248291015625,0.644775390625,-0.22265625,0.01171875,-0.11328125,0.001953125,0.009765625,-0.09765625
2026-09-04T06:32:31.724073,0.62908935546875,0.28790283203125,0.3232421875,0.6456298828125,-0.69140625,0.83203125,-0.3125,-0.015625,0.00390625,0.017578125
2026-09-04T06:32:31.813961,0.62823486328125,0.2886962890625,0.32269287109375,0.64642333984375,-0.4140625,0.52734375,-0.08203125,-0.02734375,0.0078125,0.0
2026-09-04T06:32:31.923561,0.62847900390625,0.2899169921875,0.32171630859375,0.6461181640625,-0.734375,-0.125,-0.12109375,0.01171875,-0.005859375,0.06640625
2026-09-04T06:32:32.013397,0.62890625,0.29119873046875,0.32073974609375,0.6456298828125,0.09765625,-0.27734375,-0.19921875,0.00390625,0.0,0.068359375
2026-09-04T06:32:32.122119,0.628662109375,0.29266357421875,0.319580078125,0.645751953125,-0.34375,0.265625,-0.58203125,0.001953125,0.001953125,0.0625
2026-09-04T06:32:32.212773,0.6278076171875,0.29425048828125,0.31817626953125,0.64654541015625,-0.08984375,0.03515625,-0.16796875,0.009765625,0.005859375,-0.05859375
2026-09-04T06:32:32.312023,0.627685546875,0.2950439453125,0.31756591796875,-1.3533935546875,-0.40625,-0.1953125,0.078125,0.0078125,0.005859375,-0.033203125
2026-09-04T06:32:32.411937,0.62738037109375,0.29644775390625,0.3165283203125,0.64678955078125,-0.41015625,0.16015625,-0.03515625,-0.013671875,0.0,-0.001953125
2026-09-04T06:32:32.512586,0.627685546875,0.29669189453125,0.315673828125,0.64678955078125,-0.14453125,-0.30078125,0.5546875,0.03125,-0.017578125,0.056640625
2026-09-04T06:32:32.612580,0.62835693359375,0.2982177734375,0.31329345703125,0.64654541015625,0.125,-0.53125,-0.50390625,0.001953125,-0.00390625,-0.072265625
2026-09-04T06:32:32.712500,0.6285400390625,0.29852294921875,0.3125,0.6466064453125,0.09375,-0.64453125,0.1484375,0.005859375,-0.00390625,-0.017578125
2026-09-04T06:32:32.820456,0.629638671875,0.298828125,0.31219482421875,0.6456298828125,-0.15234375,0.46484375,-0.3203125,0.02734375,-0.00390625,0.01953125
2026-09-04T06:32:32.911581,0.6298828125,0.2991943359375,0.31182861328125,0.64532470703125,-0.3828125,0.734375,-0.12890625,0.013671875,-0.0078125,0.044921875
2026-09-04T06:32:33.020580,0.6300048828125,0.29974365234375,0.311279296875,0.645263671875,0.125,-0.79296875,0.0625,-0.009765625,0.0,-0.01171875
2026-09-04T06:32:33.119094,0.62957763671875,0.300048828125,0.31097412109375,0.64569091796875,-0.41015625,0.28125,-0.08984375,0.013671875,0.005859375,0.001953125
2026-09-04T06:32:33.219516,0.62945556640625,0.30078125,0.3106689453125,0.6456298828125,0.0234375,0.203125,-0.08203125,-0.0078125,0.01171875,-0.025390625
2026-09-04T06:32:33.321381,0.6290283203125,0.30181884765625,0.31005859375,0.64581298828125,-0.12890625,0.328125,-0.21875,0.013671875,0.0,0.029296875
2026-09-04T06:32:33.785946,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:33.885548,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:33.986828,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.087926,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.187658,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.287917,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.388013,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.488814,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.587555,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.687861,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.788215,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.887948,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:34.987128,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.087139,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.189336,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.288506,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.388709,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.488811,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.589406,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:35.688570,0.62982177734375,0.30218505859375,0.3096923828125,0.64508056640625,0.0234375,-0.515625,-0.03515625,-0.009765625,0.00390625,-0.013671875
2026-09-04T06:32:37.723897,0.5186767578125,0.4864501953125,0.4810791015625,0.51275634765625,-0.0390625,9.28515625,0.11328125,0.025390625,0.001953125,0.0
2026-09-04T06:32:37.810291,0.51898193359375,0.4864501953125,0.48095703125,0.51251220703125,-0.11328125,9.703125,-0.19140625,0.00390625,-0.0078125,0.013671875
2026-09-04T06:32:37.909584,0.51959228515625,0.48602294921875,0.48101806640625,0.5123291015625,-0.15234375,9.44921875,-0.0390625,0.009765625,-0.005859375,0.01171875
2026-09-04T06:32:37.999622,0.52008056640625,0.4857177734375,0.48101806640625,0.5120849609375,-0.11328125,9.21484375,-0.56640625,0.001953125,-0.00390625,0.01171875
2026-09-04T06:32:38.127583,0.5206298828125,0.48626708984375,0.48052978515625,0.511474609375,0.078125,8.7109375,-0.14453125,0.0,0.0,0.009765625
2026-09-04T06:32:38.201398,0.5208740234375,0.4864501953125,0.48028564453125,0.51129150390625,0.15234375,-0.32421875,0.12890625,-0.005859375,0.0,-0.001953125
2026-09-04T06:32:38.324717,0.52093505859375,0.4869384765625,0.47967529296875,0.5113525390625,0.17578125,-0.61328125,0.2890625,0.001953125,-0.001953125,-0.009765625
2026-09-04T06:32:38.397685,0.52081298828125,0.4869384765625,0.47967529296875,0.511474609375,0.17578125,0.21484375,0.01171875,-0.005859375,-0.00390625,0.01171875
2026-09-04T06:32:38.500191,0.52069091796875,0.48687744140625,0.47967529296875,0.5115966796875,-0.015625,0.44921875,-0.1484375,-0.00390625,-0.00390625,0.0
2026-09-04T06:32:38.621809,0.520751953125,0.486083984375,0.4803466796875,0.51165771484375,0.4296875,0.0,0.1015625,-0.0078125,0.0,0.013671875
2026-09-04T06:32:38.697492,0.5208740234375,0.486083984375,0.48040771484375,0.511474609375,0.93359375,-0.30078125,0.32421875,0.0078125,0.001953125,0.005859375
2026-09-04T06:32:38.794789,0.52117919921875,0.486083984375,0.48040771484375,0.51123046875,1.4375,0.08984375,0.28515625,0.005859375,-0.001953125,0.01171875
2026-09-04T06:32:39.024078,0.52276611328125,0.48431396484375,0.48138427734375,0.51025390625,1.56640625,-0.28515625,0.01171875,-0.26953125,0.00390625,0.0
2026-09-04T06:32:39.121865,0.522216796875,0.48394775390625,0.48211669921875,0.51055908203125,1.24609375,0.22265625,0.203125,-0.0078125,-0.00390625,0.044921875
2026-09-04T06:32:39.222177,0.523193359375,0.4832763671875,0.48248291015625,0.50982666015625,1.21875,-0.19140625,0.31640625,0.013671875,-0.0078125,-0.03125
2026-09-04T06:32:39.321365,0.52392578125,0.48333740234375,0.48211669921875,0.5093994140625,1.16015625,-0.0390625,0.31640625,0.015625,-0.005859375,0.013671875
2026-09-04T06:32:39.422241,0.5247802734375,0.483154296875,0.48248291015625,0.50836181640625,1.06640625,0.07421875,0.35546875,0.02734375,0.0,0.060546875
2026-09-04T06:32:39.506998,0.52587890625,0.48291015625,0.48260498046875,0.50726318359375,1.28515625,0.16015625,0.078125,0.04296875,-0.013671875,0.076171875
2026-09-04T06:32:39.607232,0.527587890625,0.4825439453125,0.48272705078125,0.50579833984375,1.37109375,-0.17578125,-0.48828125,-0.01171875,0.001953125,0.015625
2026-09-04T06:32:39.712340,0.5272216796875,0.48187255859375,0.48358154296875,0.50592041015625,1.5078125,-0.0234375,-0.53515625,-0.021484375,0.01953125,-0.044921875
2026-09-04T06:32:39.806544,0.5263671875,0.481201171875,0.485107421875,0.50592041015625,1.23828125,-0.25390625,-0.38671875,-0.0703125,0.01171875,-0.04296875
2026-09-04T06:32:39.915496,0.523681640625,0.47955322265625,0.48712158203125,0.50848388671875,1.15234375,0.08203125,0.23046875,-0.04296875,-0.009765625,0.01171875
2026-09-04T06:32:40.011484,0.523193359375,0.47894287109375,0.4876708984375,0.50897216796875,1.19140625,0.24609375,0.26953125,-0.044921875,0.005859375,-0.294921875
2026-09-04T06:32:40.111160,0.52227783203125,0.478271484375,0.48858642578125,0.5096435546875,1.00390625,0.0546875,0.97265625,0.01953125,0.005859375,0.02734375
2026-09-04T06:32:40.211868,0.52392578125,0.4776611328125,0.4896240234375,0.50762939453125,0.8515625,0.24609375,0.4609375,0.060546875,-0.005859375,0.076171875
2026-09-04T06:32:40.310985,0.5269775390625,0.4769287109375,0.49005126953125,0.50469970703125,1.25390625,-0.13671875,-0.12109375,-0.001953125,0.009765625,-0.150390625
2026-09-04T06:32:40.411603,0.52874755859375,0.4759521484375,0.49066162109375,0.50311279296875,1.26953125,-0.98046875,-0.2578125,0.048828125,-0.005859375,-0.046875
2026-09-04T06:32:40.511678,0.5299072265625,0.47607421875,0.49053955078125,0.501953125,0.984375,-0.7109375,-0.015625,-0.015625,0.001953125,-0.03515625
2026-09-04T06:32:40.611438,0.53009033203125,0.47406005859375,0.491943359375,0.50225830078125,0.5703125,0.015625,-0.16015625,-0.029296875,-0.017578125,0.3125
2026-09-04T06:32:40.702961,0.52996826171875,0.4730224609375,0.4925537109375,0.50274658203125,0.58203125,-0.015625,0.078125,-0.04296875,-0.017578125,0.048828125
2026-09-04T06:32:40.811534,0.5308837890625,0.46942138671875,0.49542236328125,0.50238037109375,0.55859375,-0.046875,0.21484375,-0.021484375,-0.005859375,0.005859375
2026-09-04T06:32:40.907843,0.5308837890625,0.46929931640625,0.49560546875,0.50238037109375,0.4609375,0.0234375,0.91796875,0.017578125,0.001953125,-0.0703125
2026-09-04T06:32:41.019735,0.5333251953125,0.46917724609375,0.495361328125,0.5,-0.3515625,0.17578125,0.0234375,0.033203125,-0.005859375,-0.044921875
