timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-02 13:15:46.486865,0.0,0.0,0.0,0.0
2026-09-02 13:15:46.595896,0.0,0.0,0.0,0.0
2026-09-02 13:15:46.686575,0.0,0.0,0.0,0.0
2026-09-02 13:15:46.796180,0.0,0.0,0.0,0.0
2026-09-02 13:15:46.888237,0.0,0.0,0.0,0.0
2026-09-02 13:15:46.995792,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.087215,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.189181,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.287670,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.393562,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.495003,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.588114,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.693989,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.786979,0.0,0.0,0.0,0.0
2026-09-02 13:15:47.894870,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.111742,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.211236,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.313253,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.410292,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.509419,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.611159,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.711521,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.809313,0.0,0.0,0.0,0.0
2026-09-02 13:15:48.911808,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.011238,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.109495,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.205998,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.305780,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.405657,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.505272,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.606804,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.708001,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.806787,0.0,0.0,0.0,0.0
2026-09-02 13:15:49.907734,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.007567,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.107609,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.208308,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.308931,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.408824,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.508707,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.609312,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.708427,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.808703,0.0,0.0,0.0,0.0
2026-09-02 13:15:50.909315,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.010362,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.110161,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.219434,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.307919,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.523832,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.618411,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.719990,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.819760,0.0,0.0,0.0,0.0
2026-09-02 13:15:51.918816,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.018450,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.121062,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.221577,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.325658,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.426611,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.521270,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.621341,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.720999,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.819482,0.0,0.0,0.0,0.0
2026-09-02 13:15:52.920339,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.019529,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.121734,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.219396,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.321558,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.421927,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.519623,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.618266,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.717863,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.818189,0.0,0.0,0.0,0.0
2026-09-02 13:15:53.918084,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.018336,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.119917,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.339791,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.437599,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.537175,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.630441,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.735363,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.830335,0.0,0.0,0.0,0.0
2026-09-02 13:15:54.938340,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.030796,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.358065,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.559678,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.659607,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.758695,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.859163,0.0,0.0,0.0,0.0
2026-09-02 13:15:55.960648,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.059480,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.161100,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.265564,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.363770,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.462492,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.561493,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.662650,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.876399,0.0,0.0,0.0,0.0
2026-09-02 13:15:56.975376,0.0,0.0,0.0,0.0
2026-09-02 13:15:57.074874,0.0,0.0,0.0,0.0
2026-09-02 13:15:57.179725,0.0,0.0,0.0,0.0
2026-09-02 13:15:57.709485,0.0,0.0,0.0,0.0
2026-09-02 13:15:57.809719,0.0,0.0,0.0,0.0
2026-09-02 13:15:57.909708,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.009941,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.110041,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.210101,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.310059,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.410198,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.510358,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.609715,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.710538,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.810637,0.0,0.0,0.0,0.0
2026-09-02 13:15:58.910852,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.010803,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.110987,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.211301,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.311060,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.411347,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.511437,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.611411,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.711528,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.811701,0.0,0.0,0.0,0.0
2026-09-02 13:15:59.911724,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.011824,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.111951,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.212034,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.312286,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.412297,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.512271,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.612470,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.712493,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.812687,0.0,0.0,0.0,0.0
2026-09-02 13:16:00.912682,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.012783,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.112961,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.213193,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.313078,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.413189,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.513378,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.613403,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.713596,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.813645,0.0,0.0,0.0,0.0
2026-09-02 13:16:01.913797,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.013821,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.113916,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.214003,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.314267,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.414214,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.514247,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.614480,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.714443,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.814690,0.0,0.0,0.0,0.0
2026-09-02 13:16:02.914638,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.014994,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.114843,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.215339,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.315038,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.415224,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.515226,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.615387,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.715212,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.815526,0.0,0.0,0.0,0.0
2026-09-02 13:16:03.915663,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.015806,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.115802,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.216033,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.316023,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.416162,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.516303,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.616301,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.716545,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.816477,0.0,0.0,0.0,0.0
2026-09-02 13:16:04.916687,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.016808,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.116795,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.216986,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.317049,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.417306,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.517234,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.617420,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.717532,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.817907,0.0,0.0,0.0,0.0
2026-09-02 13:16:05.917778,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.017926,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.118226,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.218203,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.318415,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.418444,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.518883,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.618602,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.718690,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.818793,0.0,0.0,0.0,0.0
2026-09-02 13:16:06.918947,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.019059,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.119308,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.219267,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.319442,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.419481,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.519750,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.619816,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.719843,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.820026,0.0,0.0,0.0,0.0
2026-09-02 13:16:07.920208,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.020242,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.120438,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.220687,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.320608,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.420776,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.521156,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.621023,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.721243,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.821317,0.0,0.0,0.0,0.0
2026-09-02 13:16:08.921304,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.021567,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.121580,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.221850,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.321805,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.422294,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.522023,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.622121,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.722477,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.822365,0.0,0.0,0.0,0.0
2026-09-02 13:16:09.922527,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.022589,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.122734,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.222529,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.322998,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.423508,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.523232,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.623361,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.723461,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.823412,0.0,0.0,0.0,0.0
2026-09-02 13:16:10.923626,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.023882,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.125098,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.224525,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.325100,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.424270,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.524432,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.624428,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.724618,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.824582,0.0,0.0,0.0,0.0
2026-09-02 13:16:11.924840,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.024783,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.124935,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.225098,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.325122,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.425312,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.525312,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.625367,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.725527,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.825656,0.0,0.0,0.0,0.0
2026-09-02 13:16:12.925709,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.025798,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.125983,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.225979,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.326192,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.426179,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.526259,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.626376,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.726478,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.826610,0.0,0.0,0.0,0.0
2026-09-02 13:16:13.926717,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.027964,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.126916,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.226996,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.327119,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.427222,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.527447,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.627424,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.727537,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.827669,0.0,0.0,0.0,0.0
2026-09-02 13:16:14.927718,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.027797,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.128172,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.228019,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.328221,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.428276,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.528393,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.628393,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.728159,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.828590,0.0,0.0,0.0,0.0
2026-09-02 13:16:15.928789,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.029140,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.129030,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.229164,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.329395,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.429313,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.529559,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.629528,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.729347,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.829808,0.0,0.0,0.0,0.0
2026-09-02 13:16:16.930221,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.030032,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.130286,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.230042,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.330495,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.430461,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.530567,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.630848,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.730785,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.830919,0.0,0.0,0.0,0.0
2026-09-02 13:16:17.931365,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.031173,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.131312,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.231335,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.331803,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.431581,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.531790,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.631959,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.731932,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.832200,0.0,0.0,0.0,0.0
2026-09-02 13:16:18.932766,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.032484,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.132784,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.232705,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.334623,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.432998,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.533046,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.633358,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.733436,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.833499,0.0,0.0,0.0,0.0
2026-09-02 13:16:19.933803,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.033859,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.133937,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.234268,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.334124,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.434321,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.534368,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.634489,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.734644,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.834798,0.0,0.0,0.0,0.0
2026-09-02 13:16:20.934953,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.035127,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.135042,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.235546,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.335311,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.435484,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.535594,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.635756,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.735873,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.835862,0.0,0.0,0.0,0.0
2026-09-02 13:16:21.935987,0.0,0.0,0.0,0.0
2026-09-02 13:16:22.036171,0.0,0.0,0.0,0.0
2026-09-02 13:16:22.136250,0.3502442799738033,-1.040418360216098,0.0,0.003397773932938198
2026-09-02 13:16:22.236716,0.35032577646654256,-1.040418360216098,0.0,0.0024790395693998356
2026-09-02 13:16:22.336466,0.3503766425967854,-1.040418360216098,0.0,0.0018093290471643492
2026-09-02 13:16:22.436579,0.35040986617367675,-1.040418360216098,0.0,0.0013204254378350445
2026-09-02 13:16:22.536749,0.35043190579044753,-1.040418360216098,0.0,0.0009635450587708835
2026-09-02 13:16:22.636787,0.3504467466629245,-1.040418360216098,0.0,0.000703155982604439
2026-09-02 13:16:22.736910,0.350456968846932,-1.040418360216098,0.0,0.0005131163286001867
2026-09-02 13:16:22.837137,0.3504641104958501,-1.040418360216098,0.0,0.00037440254185240173
2026-09-02 13:16:22.937135,0.35046910660525205,-1.040418360216098,0.0,0.000273219928372491
2026-09-02 13:16:23.037255,0.35047267143808597,-1.040418360216098,0.0,0.00019937663148004124
2026-09-02 13:16:23.137497,0.6813207972283197,-1.7377474645285353,359.9791081241306,0.0056427313585524965
2026-09-02 13:16:23.237497,0.6814375240871733,-1.7377475383719376,359.9791081241306,0.004118298619418001
2026-09-02 13:16:23.337629,0.6815133431703916,-1.7377475826788518,359.9791081241306,0.0030054197561603163
2026-09-02 13:16:23.437744,0.6815635307315564,-1.7377476098515312,359.9791081241306,0.0021931882369250035
2026-09-02 13:16:23.537821,0.6815973957710103,-1.7377476269247891,359.9791081241306,0.0016004787721177378
2026-09-02 13:16:23.638103,0.6816207844012917,-1.7377476379688828,359.9791081241306,0.0011677790734331511
