timestamp,fused_x_m,fused_y_m,fused_heading_deg,fused_speed_mph
2026-09-02 19:11:45.726223,0.0,0.0,0.0,1.9
2026-09-02 19:11:45.844184,0.10019324233599998,0.0,359.9339973882115,1.8391859247075204
2026-09-02 19:11:46.159917,0.2894570867954599,-0.00023828587702577159,359.61600614763137,1.5402000977924208
2026-09-02 19:11:46.260720,0.35886152367977214,-0.0007034383951222492,359.51448216684946,1.6044999489662533
2026-09-02 19:11:46.360466,0.4304043326772452,-0.0013096984256274523,359.39169843041117,1.6254179596588085
2026-09-02 19:11:46.466909,0.5077443149040359,-0.002130837446725576,359.2606709279779,1.6254179596588085
2026-09-02 19:11:46.566195,0.579882181689263,-0.003061736421902048,359.1606747973478,1.6202125739550683
2026-09-02 19:11:46.677728,0.6606568469157893,-0.00424508819371776,359.0982688385935,1.6455516270878976
2026-09-02 19:11:46.771039,0.7292904743616276,-0.005325345612227213,359.0042904433996,1.6504437543304262
2026-09-02 19:11:46.868970,0.8015344634659621,-0.0065809576908588685,358.90565900423655,1.6410307875796881
2026-09-02 19:11:46.967415,0.9163213684868345,-0.008448395457068112,358.7844767519791,1.7996999027431981
2026-09-02 19:11:47.062928,0.9931478996813861,-0.010078505875868967,358.68828060725707,1.8147226251226272
2026-09-02 19:11:47.164122,1.0752203838114935,-0.011957787079316018,358.55239023744343,1.8200280438211778
2026-09-02 19:11:47.265571,1.1577355168889314,-0.0140430215686765,358.4048047023542,1.834211478189467
2026-09-02 19:11:47.364235,1.2386052793819424,-0.01629513172887146,358.27231179321643,1.78593224143213
2026-09-02 19:11:47.464056,1.3182644547608064,-0.018697890651626192,358.1382651836826,1.7868044805634156
2026-09-02 19:11:47.564589,1.3985251192056753,-0.021306750941774748,358.0707638172554,2.004662711929736
2026-09-02 19:11:47.664284,1.4878175883806157,-0.024314501196814192,357.97035576130423,2.1501427811768954
2026-09-02 19:11:47.764988,1.6381381249697347,-0.028998831766641087,357.83512339770846,2.394768745851389
2026-09-02 19:11:47.865672,1.7458491957693316,-0.033070548902199355,357.6323151384098,2.427320607821235
2026-09-02 19:11:47.965901,1.8545157771841172,-0.037563633315236225,357.39677476266536,2.3992948718691944
2026-09-02 19:11:48.065769,1.9615217318204816,-0.04242878119124754,357.29619246935346,2.260543550678697
2026-09-02 19:11:48.167031,2.2415280779941615,-0.05278040451491242,357.3415196976742,2.584896365569953
2026-09-02 19:11:48.266852,2.3567522974661514,-0.05813056006129377,357.54258961197485,2.4810999089469443
2026-09-02 19:11:48.365664,2.4662489273523844,-0.06282974162750073,357.8964340223028,2.4577875026186513
2026-09-02 19:11:48.465583,2.5759588806307074,-0.06685946032004968,358.1312458911632,2.4883458436647543
2026-09-02 19:11:48.566045,2.6976036818811657,-0.07084327447570773,358.2549109978348,2.465582030993819
2026-09-02 19:11:48.666049,2.8077783476491476,-0.07419996275985868,358.3332482047508,2.3956749756967537
2026-09-02 19:11:48.765458,3.0054511403194732,-0.08031636594066377,358.4333682151229,2.6417435275755556
2026-09-02 19:11:48.871333,3.1304390753806843,-0.08373474834325334,358.6110886444964,2.5834597592746205
2026-09-02 19:11:48.965522,3.2391869197556575,-0.08637142960664633,358.769193102794,2.6147347675233235
2026-09-02 19:11:49.171560,3.4799673238798117,-0.09154458159615236,359.13810272214766,2.6273373345475273
2026-09-02 19:11:49.270367,3.5960054735128684,-0.09329026881453806,359.29290181825877,2.6480584249421226
2026-09-02 19:11:49.382273,3.7284683697040717,-0.09492510176924995,359.4181311444734,2.620678953865709
2026-09-02 19:11:49.483999,3.8476391484697294,-0.09613538547929681,359.71410816036297,2.626012264363651
2026-09-02 19:11:49.570852,3.9495974405866163,-0.09664413648790247,359.95709206358805,2.6905208321791707
2026-09-02 19:11:49.671447,4.070590098347814,-0.09673474606299112,0.17097821566275415,2.679093801390539
2026-09-02 19:11:49.770412,4.3981810452657735,-0.0996657138577241,0.28172580979385164,3.2801195527225033
2026-09-02 19:11:49.869567,4.543574690894342,-0.09895080129322133,0.4148780680193128,3.3052457211721946
2026-09-02 19:11:49.969431,4.691127576810784,-0.09788235390179087,0.5601577837006173,3.3261884779724804
2026-09-02 19:11:50.070454,4.841335466570316,-0.09641378500900313,0.6732083995941742,3.312947344279187
2026-09-02 19:11:50.169709,4.988323957893047,-0.09468663439154365,0.7287444600977971,3.3094781706593763
2026-09-02 19:11:50.275819,5.145297728473789,-0.09268997886718622,0.8118647455449303,3.379944809550751
2026-09-02 19:11:50.370213,5.463915389052735,-0.09101641927464227,0.5055308460734871,3.89124751025879
2026-09-02 19:11:50.588581,5.843761191859307,-0.08766488527377933,359.5280648475803,3.660366604746979
2026-09-02 19:11:50.687095,6.004957165407031,-0.08899265788564643,359.31860333969735,3.654340875086322
2026-09-02 19:11:50.788107,6.16996239068351,-0.09095509406098704,359.05861523531445,3.8140998242295754
2026-09-02 19:11:50.886479,6.337669440279645,-0.09371081308200392,358.40911967884296,3.826133912342496
2026-09-02 19:11:50.986432,6.727211665344232,-0.09987256687916476,357.7491856594473,4.46909070618628
2026-09-02 19:11:51.093714,6.94138096573167,-0.10829035028182854,357.06487329302115,4.449404600776249
2026-09-02 19:11:51.196159,7.144883090683318,-0.11872440968428347,356.41141436814536,4.279322732403173
2026-09-02 19:11:51.295797,7.335119672453197,-0.13065503278022356,355.764710190432,4.122607519558684
2026-09-02 19:11:51.396551,7.520299241734103,-0.14436844700304896,355.17841232638676,3.995831112525757
2026-09-02 19:11:51.492784,7.691591585870472,-0.15881726300803323,354.7476510178022,4.0109670798049715
2026-09-02 19:11:51.596952,7.877587088195817,-0.17591553853726122,354.17645775363104,4.0674009280064745
2026-09-02 19:11:51.693425,8.052097763237814,-0.19371413398761142,353.5610920172892,4.166030079270903
2026-09-02 19:11:51.803006,8.54489510958933,-0.23255115461959625,352.9479544377166,5.037846961735831
2026-09-02 19:11:51.894874,8.750227614970887,-0.25795216639796686,352.43392624706155,5.057915600727867
2026-09-02 19:11:51.993132,9.138851968349702,-0.2988654934095395,351.8401615791252,5.5802328362488485
2026-09-02 19:11:52.093789,9.387407518969907,-0.33450507001457536,351.31074868833014,5.656753175242563
2026-09-02 19:11:52.195554,9.64179661842239,-0.3733832328898139,350.8438367643299,5.673648466701381
2026-09-02 19:11:52.301300,9.906587820180054,-0.41606216995087864,350.45332820278134,5.6634843349961645
2026-09-02 19:11:52.393156,10.293069704686863,-0.47110301109510877,350.1757892373131,6.188459974299714
2026-09-02 19:11:52.501428,10.58821062731523,-0.5222111448461848,349.77595243047415,6.2972596622471
2026-09-02 19:11:52.708141,11.306544592547805,-0.6444247945554118,348.9894512507933,6.816242785080911
2026-09-02 19:11:52.807247,11.602974767261214,-0.7021016235402137,348.6789161830514,6.772077221736469
2026-09-02 19:11:52.911196,11.911545703724695,-0.7638782719587403,348.5160612108161,6.713037089351783
2026-09-02 19:11:53.008980,12.350761455465339,-0.8459222723876875,348.27532404072633,7.305858542453965
2026-09-02 19:11:53.107309,12.665204513565039,-0.9111815429783069,347.97822718330247,7.204472707992844
2026-09-02 19:11:53.209248,12.986317770739962,-0.979563821675969,347.6360001637057,7.1519186772433585
2026-09-02 19:11:53.307874,13.294330835883727,-1.0470820275799653,347.3048954634953,7.09590186037574
2026-09-02 19:11:53.406690,13.790326607921763,-1.1511731740031201,346.99526907100665,7.792375446487417
2026-09-02 19:11:53.507771,14.133411374955667,-1.2304103726659956,346.81428423697656,7.775593714497551
2026-09-02 19:11:53.608003,14.613662396473032,-1.3378472239820591,346.72455188428665,8.412939719434718
2026-09-02 19:11:54.054244,16.41345233952008,-1.7589977774734344,345.5760016953198,8.937659174260755
2026-09-02 19:11:54.153376,16.79704846415754,-1.8576598016519064,345.40959998004564,8.835445376278471
2026-09-02 19:11:54.254808,17.1847643752507,-1.9585828649297248,345.3074425004204,8.721110599189172
2026-09-02 19:11:54.350487,17.545589118513163,-2.0531933704347347,345.24320027907623,8.713586183379066
2026-09-02 19:11:54.450630,18.120694725384823,-2.1998971345384266,345.0863080965198,9.599084023558667
2026-09-02 19:11:54.550593,18.535203761591262,-2.3102955356255244,344.9073250337865,9.628782341242768
2026-09-02 19:11:54.650299,18.94957918734256,-2.422045775201846,344.81806358078444,9.584349394107164
2026-09-02 19:11:54.750160,19.362509577145396,-2.5340966969993413,344.78453849970265,9.68556967780661
2026-09-02 19:11:54.850690,19.951751973936908,-2.6914255562329057,344.6270400114169,10.40204362285548
2026-09-02 19:11:54.950766,20.400467823031516,-2.8147946901505523,344.51504914363267,10.389801080241844
2026-09-02 19:11:55.051446,20.851117390824577,-2.9396434156165574,344.49251578784606,10.364288472309667
2026-09-02 19:11:55.151028,21.295709244793738,-3.0630021919483434,344.4479405666314,10.453043847947193
2026-09-02 19:11:55.687372,24.00283367149381,-3.81413120050109,344.50796058141106,11.593962805095508
2026-09-02 19:11:55.787425,24.502563931533658,-3.952643898283286,344.51915709435565,11.611448132191518
2026-09-02 19:11:55.887679,25.004080448222204,-4.091546173697733,344.5303761003699,11.628968586177738
2026-09-02 19:11:55.987701,25.682229709706572,-4.278526031244744,344.5415691442341,12.274387346443977
2026-09-02 19:11:56.088685,26.216297704971176,-4.426219001852972,344.5528698414965,12.292035375703104
2026-09-02 19:11:56.188503,26.744986984243617,-4.572312279947498,344.5640400565735,12.309479634046877
2026-09-02 19:11:56.288109,27.27333054692219,-4.718199162191071,344.5751865476168,12.326886843133314
2026-09-02 19:11:56.389536,27.984435741819663,-4.914126570941682,344.5865368191572,12.973544426672515
2026-09-02 19:11:56.490031,28.54631289458888,-5.069035378178281,344.5977827944739,12.991106997974859
2026-09-02 19:11:56.589388,29.10260948375122,-5.222288148599532,344.6089014209682,13.008470691659987
2026-09-02 19:11:56.689401,29.663357406726764,-5.376650136875312,344.62009345768,13.025949028330084
2026-09-02 19:11:56.789522,30.38255347208066,-5.574433337165377,344.63129758022035,13.625886714404855
2026-09-02 19:11:56.889563,30.970143572036562,-5.73593734695053,344.64249275029505,13.64336994437309
2026-09-02 19:11:56.990390,31.563141925552184,-5.898803245822401,344.6537758783438,13.660990536210509
2026-09-02 19:11:57.090375,32.151979490853776,-6.060401693285296,344.6649647816927,13.678463979582467
2026-09-02 19:11:57.190254,32.89019153618543,-6.262902461590177,344.6761418230247,14.254121799962281
2026-09-02 19:11:57.290481,33.50614819352262,-6.431684848465677,344.68735780758186,14.27163753541101
2026-09-02 19:11:57.390339,34.12062417832412,-6.599932194270657,344.6985324988916,14.289088784180695
2026-09-02 19:11:57.490869,34.74002481018924,-6.769398084375173,344.70978239091204,14.306657472105712
2026-09-02 19:11:57.591848,35.50814316540281,-6.979507714115763,344.72108252864535,14.869663351495063
2026-09-02 19:11:57.692270,36.15208725029275,-7.15541622847461,344.73232033483725,14.887213165270117
2026-09-02 19:11:57.792130,36.79321767156625,-7.330420998391426,344.7434952499587,14.9046647635611
2026-09-02 19:11:57.892639,37.43930569768257,-7.506643615905977,344.7547427919569,14.922229781512511
2026-09-02 19:11:57.993086,38.24104061488148,-7.725307601796222,344.7659833957943,15.524316657077671
2026-09-02 19:11:58.093562,38.91384035457874,-7.908532242858978,344.7772272449005,15.541875907927707
2026-09-02 19:11:58.194397,39.58984382504876,-8.092486869623707,344.7885112681958,15.559497897850308
2026-09-02 19:11:58.292590,40.248916883239666,-8.271694974259571,344.79949963631634,15.576658170141378
2026-09-02 19:11:58.392775,41.07032015583909,-8.495039189523037,344.8107109208291,16.152928518651823
2026-09-02 19:11:58.492910,41.76813522597775,-8.684491275390199,344.82191661005083,16.170428176120954
2026-09-02 19:11:58.594054,42.47378282259411,-8.875921667023714,344.83323521224435,16.188104167083733
2026-09-02 19:11:58.695229,43.18045613537649,-9.067480451334237,344.84455728351827,16.205785575626592
2026-09-02 19:11:58.793523,43.86779331812397,-9.253651972299446,344.85555695412654,16.22296349874309
2026-09-02 19:11:58.894121,44.57202385594833,-9.444254102221713,344.8668144557427,16.24054407039216
2026-09-02 19:11:58.994614,45.4468067006721,-9.681039190109692,344.8780602072478,16.847084111581893
2026-09-02 19:11:59.094334,46.17182415127093,-9.876961779440137,344.8892194555545,16.86451124338218
2026-09-02 19:11:59.197202,46.92054228228585,-10.07913257519851,344.9007309833806,16.88248852170179
2026-09-02 19:11:59.295403,47.6360926673973,-10.272193092959354,344.91172024674773,16.899650192078045
2026-09-02 19:11:59.395347,48.365121582924445,-10.468740214912962,344.922904561958,16.917116470263444
2026-09-02 19:11:59.494432,49.088669690121975,-10.663658207172048,344.9339927500694,16.934432629052367
2026-09-02 19:11:59.594443,49.991941424388074,-10.907031174509827,344.9451845629696,17.504594550077233
2026-09-02 19:11:59.694818,50.750442554883385,-11.11104890550025,344.95641710958796,17.522136150101836
2026-09-02 19:11:59.795153,51.50944122633795,-11.315040907926605,344.9676451799736,17.53967075970053
2026-09-02 19:11:59.895654,52.270496491746066,-11.519425743782032,344.97889182672526,17.55723437956676
2026-09-02 19:11:59.996101,53.18173564251893,-11.764156805029407,344.99013243056265,18.06852235792409
2026-09-02 19:12:00.095703,53.9588068382851,-11.97251584789185,345.0012784739827,18.085928867967933
2026-09-02 19:12:00.196283,54.74430506462656,-12.182970677728681,345.0125339612941,18.10350629392534
2026-09-02 19:12:00.296080,55.52448682274416,-12.391836835110402,345.0237018263489,18.120946882295506
2026-09-02 19:12:00.396195,56.307949478923135,-12.601417691520442,345.0349052774543,18.13844304455168
2026-09-02 19:12:00.496119,57.09071337431944,-12.810647621672883,345.04608735454815,18.155905827524123
2026-09-02 19:12:00.596187,57.87540091629443,-13.020227659632404,345.05728554608004,18.17339377602985
2026-09-02 19:12:00.695839,58.65761986856458,-13.228984590415456,345.06843718479104,18.190809024106084
2026-09-02 19:12:00.796480,59.65582617675081,-13.495470975418213,345.0796994983574,18.821640366711957
2026-09-02 19:12:00.896784,60.471332451475526,-13.71276984578459,345.09092409966263,18.839169558730568
2026-09-02 19:12:00.996627,61.283889051095855,-13.929112270892379,345.10209711238514,18.856618186090536
2026-09-02 19:12:01.096722,62.09929331167909,-14.146042611373424,345.1132983253741,18.874110853133757
2026-09-02 19:12:01.197332,62.919695885861124,-14.364130974420716,345.12455716986005,18.8916935219106
2026-09-02 19:12:01.296983,63.73307795413683,-14.580181951422459,345.1357086966653,18.909108595226186
2026-09-02 19:12:01.397090,64.55097753778354,-14.79726246213764,345.1469112525241,18.92660335939718
2026-09-02 19:12:01.497169,65.36944732147388,-15.014323018366229,345.15811067502,18.94409323027003
2026-09-02 19:12:01.597237,66.18862584758374,-15.231400160008523,345.16930886655183,18.96158117877576
