timestamp,imu_quat_i,imu_quat_j,imu_quat_k,imu_quat_real,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,obd_rpm,obd_speed,obd_coolant_temp,obd_engine_load,obd_throttle_pos,gnss_fix_quality,gnss_num_satellites,gnss_latitude,gnss_longitude,gnss_altitude_m,gnss_hdop,gnss_speed_knots,gnss_course_deg
2026-09-07 15:11:45.796239,0.49822998046875,0.48333740234375,0.51495361328125,0.5029296875,0.1640625,5.38671875,0.33203125,-0.044921875,0.001953125,0.0,1939.0,59.7,185.0,59.6,50.2,,,,,,,,
2026-09-07 15:11:45.893817,0.497314453125,0.48248291015625,0.51605224609375,0.50360107421875,0.1484375,5.15234375,0.15625,-0.037109375,0.001953125,0.013671875,1919.5,60.3,185.0,61.6,49.8,,,,,,,,
2026-09-07 15:11:45.981390,0.49700927734375,0.48211669921875,0.51654052734375,0.50372314453125,0.34765625,4.85546875,0.140625,-0.015625,0.00390625,-0.00390625,1919.5,60.3,185.0,61.6,49.8,,,,,,,,
2026-09-07 15:11:46.199844,0.4969482421875,0.4832763671875,0.51580810546875,0.50341796875,0.0,4.09765625,0.078125,0.033203125,0.00390625,-0.009765625,1937.5,60.3,185.0,63.1,46.7,,,,,,,,
2026-09-07 15:11:46.283170,0.49798583984375,0.48309326171875,0.51611328125,0.5023193359375,0.29296875,4.1171875,0.01171875,0.01953125,0.0,0.021484375,1939.0,60.3,185.0,62.7,43.1,,,,,,,,
2026-09-07 15:11:46.396138,0.498779296875,0.48297119140625,0.51617431640625,0.50146484375,0.4453125,3.40625,0.26953125,0.013671875,0.001953125,0.013671875,1939.0,60.3,185.0,62.7,43.1,,,,,,,,
2026-09-07 15:11:46.482951,0.49908447265625,0.48333740234375,0.515869140625,0.501220703125,0.78125,2.8359375,0.1953125,0.0234375,0.0,-0.005859375,1931.25,60.3,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:46.599042,0.4996337890625,0.48431396484375,0.5150146484375,0.5006103515625,0.03125,3.27734375,0.01171875,0.021484375,0.0,-0.0078125,1931.25,60.3,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:46.693232,0.49981689453125,0.4844970703125,0.514892578125,0.50030517578125,-0.0546875,2.63671875,0.203125,0.021484375,-0.001953125,0.0,1935.75,60.3,185.0,62.0,45.5,,,,,,,,
2026-09-07 15:11:46.778234,0.500244140625,0.4849853515625,0.514404296875,0.4998779296875,0.62109375,2.17578125,-0.2890625,0.04296875,-0.00390625,-0.001953125,1935.75,60.3,185.0,62.0,45.5,,,,,,,,
2026-09-07 15:11:46.879350,0.500732421875,0.48602294921875,0.51348876953125,0.49945068359375,0.15234375,2.30078125,-0.01171875,0.0,0.00390625,-0.001953125,1940.0,60.3,185.0,62.4,45.1,,,,,,,,
2026-09-07 15:11:46.979887,0.50030517578125,0.48577880859375,0.513916015625,0.49957275390625,-0.26953125,2.44140625,0.44140625,-0.013671875,0.005859375,-0.009765625,1940.0,60.3,185.0,62.4,45.1,,,,,,,,
2026-09-07 15:11:47.081280,0.50006103515625,0.48565673828125,0.51422119140625,0.49969482421875,0.21484375,2.09375,0.125,-0.015625,0.0,0.00390625,1938.0,60.3,185.0,62.0,44.7,,,,,,,,
2026-09-07 15:11:47.178753,0.5003662109375,0.48529052734375,0.51458740234375,0.4993896484375,0.421875,2.29296875,-0.3046875,-0.01171875,0.0,0.02734375,1938.0,60.3,185.0,62.0,44.7,,,,,,,,
2026-09-07 15:11:47.280353,0.4998779296875,0.484619140625,0.51531982421875,0.499755859375,0.55078125,1.61328125,0.140625,-0.0234375,0.00390625,-0.001953125,1940.0,60.9,185.0,61.6,44.7,,,,,,,,
2026-09-07 15:11:47.380359,0.499267578125,0.484375,0.51568603515625,0.50018310546875,0.16796875,2.36328125,-0.02734375,-0.0234375,0.00390625,0.001953125,1940.0,60.9,185.0,61.6,44.7,,,,,,,,
2026-09-07 15:11:47.480796,0.499267578125,0.483642578125,0.51641845703125,0.5001220703125,0.44140625,1.84765625,-0.3515625,-0.0234375,0.0,0.015625,1938.25,60.9,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:47.587878,0.49884033203125,0.48236083984375,0.517822265625,0.5003662109375,-0.1328125,1.921875,0.4375,-0.025390625,0.0078125,-0.015625,1938.25,60.9,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:47.679887,0.49920654296875,0.481201171875,0.518798828125,0.5001220703125,0.05078125,0.9296875,0.69921875,-0.009765625,0.001953125,0.005859375,1942.0,60.9,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:47.780278,0.49932861328125,0.48065185546875,0.5194091796875,0.4998779296875,0.1953125,0.66796875,0.109375,-0.0078125,0.0078125,-0.021484375,1942.0,60.9,185.0,61.6,45.1,,,,,,,,
2026-09-07 15:11:47.889969,0.49884033203125,0.4808349609375,0.519287109375,0.500244140625,-0.171875,0.91796875,0.4453125,0.013671875,-0.0078125,-0.02734375,1947.5,60.9,186.8,60.8,31.0,,,,,,,,
2026-09-07 15:11:47.988076,0.49908447265625,0.48040771484375,0.51910400390625,0.50067138671875,0.28125,0.6484375,0.359375,-0.01171875,-0.0234375,-0.013671875,1947.5,60.9,186.8,60.8,31.0,,,,,,,,
2026-09-07 15:11:48.089198,0.49932861328125,0.4794921875,0.518798828125,0.50164794921875,-0.28515625,0.46484375,0.60546875,0.01171875,-0.0234375,-0.025390625,1924.0,60.9,185.0,43.9,25.5,,,,,,,,
2026-09-07 15:11:48.191055,0.49981689453125,0.47918701171875,0.51800537109375,0.50225830078125,-0.24609375,0.78515625,0.421875,0.037109375,-0.015625,0.001953125,1924.0,60.9,185.0,43.9,25.5,,,,,,,,
2026-09-07 15:11:48.296338,0.50146484375,0.478515625,0.51812744140625,0.5010986328125,-0.1328125,0.4921875,-0.10546875,0.033203125,0.001953125,-0.00390625,1915.0,60.9,186.8,29.8,27.1,,,,,,,,
2026-09-07 15:11:48.392197,0.5023193359375,0.47869873046875,0.5181884765625,0.5,-0.36328125,1.5859375,-0.3515625,0.037109375,0.009765625,0.015625,1915.0,60.9,186.8,29.8,27.1,,,,,,,,
2026-09-07 15:11:48.493928,0.50323486328125,0.47906494140625,0.51837158203125,0.49847412109375,-0.1484375,1.484375,-0.58203125,0.005859375,0.009765625,0.029296875,2003.0,60.9,186.8,45.5,40.0,,,,,,,,
2026-09-07 15:11:48.593070,0.50384521484375,0.47833251953125,0.5194091796875,0.49755859375,0.2265625,0.78125,0.12109375,-0.029296875,-0.005859375,0.017578125,2003.0,60.9,186.8,45.5,40.0,,,,,,,,
2026-09-07 15:11:48.693462,0.5035400390625,0.4769287109375,0.52056884765625,0.498046875,-0.0859375,1.4453125,-0.27734375,-0.009765625,-0.0078125,0.00390625,1964.75,60.9,186.8,56.5,40.0,,,,,,,,
2026-09-07 15:11:48.793333,0.503662109375,0.47589111328125,0.52117919921875,0.4981689453125,0.01953125,0.77734375,0.015625,-0.02734375,0.001953125,0.015625,1964.75,60.9,186.8,56.5,40.0,,,,,,,,
2026-09-07 15:11:48.893378,0.503662109375,0.4747314453125,0.52227783203125,0.4981689453125,0.01953125,0.26171875,0.49609375,-0.009765625,0.005859375,0.005859375,1949.0,60.9,186.8,64.3,46.7,,,,,,,,
2026-09-07 15:11:48.992854,0.50372314453125,0.4744873046875,0.522705078125,0.4979248046875,0.05078125,0.828125,0.24609375,0.02734375,-0.005859375,0.00390625,1949.0,60.9,186.8,64.3,46.7,,,,,,,,
2026-09-07 15:11:49.092508,0.50457763671875,0.47430419921875,0.5228271484375,0.4970703125,0.6171875,0.0546875,-0.4375,0.017578125,0.001953125,0.005859375,1932.75,60.9,186.8,64.3,41.6,,,,,,,,
2026-09-07 15:11:49.191469,0.5047607421875,0.4744873046875,0.5228271484375,0.49676513671875,0.43359375,-0.13671875,-0.12890625,0.0078125,0.001953125,-0.017578125,1932.75,60.9,186.8,64.3,41.6,,,,,,,,
2026-09-07 15:11:49.292239,0.50439453125,0.4749755859375,0.52239990234375,0.4970703125,-0.01171875,0.3203125,-0.3984375,0.0078125,-0.001953125,-0.00390625,1936.0,60.9,186.8,58.4,27.5,,,,,,,,
2026-09-07 15:11:49.392110,0.50421142578125,0.47503662109375,0.5223388671875,0.49725341796875,0.328125,-0.0546875,-0.57421875,-0.025390625,0.005859375,-0.017578125,1936.0,60.9,186.8,58.4,27.5,,,,,,,,
2026-09-07 15:11:49.491903,0.503173828125,0.474609375,0.52288818359375,0.4981689453125,-0.1953125,0.57421875,-0.0859375,-0.01171875,0.001953125,-0.015625,1934.25,60.9,186.8,45.1,25.9,,,,,,,,
2026-09-07 15:11:49.624670,0.50262451171875,0.4742431640625,0.52337646484375,0.49853515625,-0.35546875,0.7578125,-0.0078125,-0.01171875,0.0078125,0.0078125,1934.25,60.9,186.8,45.1,25.9,,,,,,,,
2026-09-07 15:11:49.723139,0.5028076171875,0.47418212890625,0.524169921875,0.49761962890625,-0.2421875,0.80859375,0.11328125,0.01953125,0.0078125,-0.009765625,1942.75,60.9,185.0,38.4,28.2,,,,,,,,
2026-09-07 15:11:49.804741,0.50286865234375,0.47430419921875,0.52423095703125,0.497314453125,-0.35546875,0.36328125,0.3125,0.017578125,0.00390625,0.017578125,1942.75,60.9,185.0,38.4,28.2,,,,,,,,
2026-09-07 15:11:49.889613,0.50372314453125,0.47442626953125,0.5242919921875,0.496337890625,-0.2109375,0.6875,-0.015625,0.01171875,0.005859375,0.017578125,1966.25,60.9,185.0,40.4,29.8,,,,,,,,
2026-09-07 15:11:50.455083,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1917.0,60.9,185.0,20.4,20.8,,,,,,,,
2026-09-07 15:11:50.554922,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1914.75,60.3,185.0,16.9,22.0,,,,,,,,
2026-09-07 15:11:50.655055,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1914.75,60.3,185.0,16.9,22.0,,,,,,,,
2026-09-07 15:11:50.755421,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1908.5,60.3,185.0,16.5,22.0,,,,,,,,
2026-09-07 15:11:50.868220,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1904.5,60.3,185.0,18.0,22.7,,,,,,,,
2026-09-07 15:11:50.956624,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1904.5,60.3,185.0,18.0,22.7,,,,,,,,
2026-09-07 15:11:51.058277,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1907.75,60.3,185.0,23.9,27.1,,,,,,,,
2026-09-07 15:11:51.157657,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1907.75,60.3,185.0,23.9,27.1,,,,,,,,
2026-09-07 15:11:51.258134,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1906.25,60.3,185.0,31.8,29.4,,,,,,,,
2026-09-07 15:11:51.358927,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1906.25,60.3,185.0,31.8,29.4,,,,,,,,
2026-09-07 15:11:51.458750,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1896.0,60.3,185.0,31.0,28.6,,,,,,,,
2026-09-07 15:11:51.558209,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1896.0,60.3,185.0,31.0,28.6,,,,,,,,
2026-09-07 15:11:51.658379,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1899.0,59.7,185.0,31.8,28.2,,,,,,,,
2026-09-07 15:11:51.758955,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1899.0,59.7,185.0,31.8,28.2,,,,,,,,
2026-09-07 15:11:51.859162,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1892.75,59.7,185.0,31.8,27.5,,,,,,,,
2026-09-07 15:11:51.959609,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1892.75,59.7,185.0,31.8,27.5,,,,,,,,
2026-09-07 15:11:52.061669,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1894.5,59.7,185.0,31.4,26.7,,,,,,,,
2026-09-07 15:11:52.161533,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1894.5,59.7,185.0,31.4,26.7,,,,,,,,
2026-09-07 15:11:52.262536,-0.0137939453125,-6.103515625e-05,-6.103515625e-05,-6.103515625e-05,-0.2109375,0.6875,-0.015625,-0.001953125,0.005859375,-0.00390625,1890.5,59.7,183.2,30.2,27.1,,,,,,,,
