timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-02T13:15:41.076613,-0.20306396484375,0.03863525390625,1.6036376953125,0.89453125,-0.015625,0.02734375,-0.046875,0.0,0.0,0.0
2026-09-02T13:15:41.179087,-0.202880859375,0.0386962890625,-0.3963623046875,0.89453125,-0.015625,-0.01171875,0.03125,-0.00390625,-0.00390625,0.0
2026-09-02T13:15:41.275793,-0.2027587890625,0.0386962890625,-0.3963623046875,0.89459228515625,-0.015625,0.02734375,-0.015625,-0.00390625,0.0,0.001953125
2026-09-02T13:15:41.378099,-0.20263671875,0.0386962890625,-0.3963623046875,0.89459228515625,-0.0078125,-0.01171875,0.0234375,0.00390625,0.0,0.0
2026-09-02T13:15:41.468456,-0.20257568359375,0.03875732421875,-0.3963623046875,0.8946533203125,0.03125,0.02734375,-0.0078125,0.0,0.0,0.0
2026-09-02T13:15:41.560380,-0.2025146484375,0.038818359375,-0.3963623046875,0.8946533203125,0.03125,-0.01171875,0.0234375,0.001953125,0.001953125,0.001953125
2026-09-02T13:15:41.780825,-0.20233154296875,0.03887939453125,-0.3963623046875,0.89471435546875,-0.015625,-0.01171875,0.03125,-0.001953125,-0.001953125,0.0
2026-09-02T13:15:41.876428,-0.20220947265625,0.0389404296875,-0.39630126953125,-1.10528564453125,-0.0078125,0.02734375,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:41.974358,-0.2021484375,0.03900146484375,-0.39630126953125,0.89471435546875,0.03125,0.01953125,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:42.072723,-0.2020263671875,0.03900146484375,-0.39630126953125,0.894775390625,-0.015625,-0.01171875,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:42.175680,-0.20196533203125,0.03900146484375,-0.3963623046875,0.894775390625,0.0234375,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:42.275745,-0.201904296875,0.03900146484375,-0.3963623046875,0.894775390625,-0.015625,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:42.376745,-0.20184326171875,0.03900146484375,-0.3963623046875,0.894775390625,-0.0078125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:42.474814,-0.2017822265625,0.0390625,-0.39630126953125,-1.105224609375,0.03125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:42.574643,-0.2017822265625,0.0390625,-0.39630126953125,0.89483642578125,-0.015625,0.02734375,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:42.675012,-0.2017822265625,0.0390625,-0.39630126953125,0.89483642578125,0.0234375,-0.01171875,0.015625,0.0,0.0,0.0
2026-09-02T13:15:42.775395,-0.20172119140625,0.03900146484375,-0.3963623046875,0.89483642578125,-0.0234375,-0.01171875,-0.0625,0.0,0.0,0.0
2026-09-02T13:15:42.875314,-0.20172119140625,0.03900146484375,-0.3963623046875,0.89483642578125,0.0234375,-0.01171875,0.015625,0.0,0.0,0.0
2026-09-02T13:15:42.975574,-0.20166015625,0.03900146484375,-0.3963623046875,0.90264892578125,-0.015625,0.02734375,0.015625,0.0,0.0,0.0
2026-09-02T13:15:43.076110,-0.19384765625,-1.96099853515625,-0.3963623046875,0.89483642578125,-0.015625,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:43.175946,-0.20166015625,0.03900146484375,-0.3963623046875,0.89483642578125,-0.0234375,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:43.276153,-0.20166015625,0.0389404296875,-0.3963623046875,0.89483642578125,0.0234375,0.02734375,-0.0625,0.0,0.0,-0.001953125
2026-09-02T13:15:43.375822,-0.2015380859375,0.0389404296875,-0.3963623046875,0.89483642578125,-0.015625,-0.01171875,0.0234375,0.00390625,-0.001953125,0.0
2026-09-02T13:15:43.475669,-0.2015380859375,0.03887939453125,-0.39642333984375,0.89483642578125,-0.015625,-0.01171875,0.0234375,-0.001953125,-0.001953125,0.001953125
2026-09-02T13:15:43.576528,-0.2015380859375,0.0389404296875,-0.3963623046875,0.89483642578125,0.015625,0.02734375,-0.015625,0.001953125,0.0,0.001953125
2026-09-02T13:15:43.675999,-0.2015380859375,0.03887939453125,-0.3963623046875,0.89483642578125,0.0234375,-0.01171875,0.0234375,0.001953125,-0.001953125,0.0
2026-09-02T13:15:43.775918,-0.20159912109375,0.0389404296875,-0.3963623046875,0.89483642578125,-0.015625,-0.01171875,0.0234375,-0.005859375,0.00390625,0.001953125
2026-09-02T13:15:43.875112,-0.20159912109375,0.03887939453125,-0.3963623046875,0.89483642578125,-0.015625,-0.01171875,0.0234375,0.0,-0.001953125,0.0
2026-09-02T13:15:43.975475,-0.20159912109375,0.03887939453125,-0.3963623046875,0.89483642578125,0.0234375,0.03515625,-0.0546875,0.0,0.00390625,0.001953125
2026-09-02T13:15:44.076162,-0.20159912109375,0.03887939453125,-0.3963623046875,0.89483642578125,0.05078125,-0.00390625,0.0234375,0.001953125,0.0,0.0
2026-09-02T13:15:44.193598,-0.20159912109375,0.03887939453125,-0.3963623046875,0.89483642578125,0.015625,-0.01171875,0.0234375,0.0,-0.00390625,0.0
2026-09-02T13:15:44.287447,-0.20166015625,0.03887939453125,-0.3963623046875,0.89483642578125,-0.015625,-0.01171875,0.0234375,-0.001953125,0.0,-0.00390625
2026-09-02T13:15:44.383867,-0.20159912109375,0.03887939453125,-0.3963623046875,0.89483642578125,-0.015625,0.02734375,-0.046875,0.0,0.00390625,0.0
2026-09-02T13:15:44.475134,-0.20166015625,0.03887939453125,-0.39642333984375,0.89483642578125,0.0234375,-0.01171875,0.03125,-0.00390625,0.0,-0.001953125
2026-09-02T13:15:44.575771,-0.20166015625,0.03887939453125,-0.3963623046875,0.89483642578125,0.015625,-0.01171875,0.0234375,0.001953125,0.001953125,0.0
2026-09-02T13:15:44.681839,-0.20172119140625,0.038818359375,-0.3963623046875,0.89483642578125,0.015625,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:44.783179,-0.20166015625,0.038818359375,-0.3963623046875,0.89483642578125,-0.0625,-0.01171875,0.0234375,0.0,-0.001953125,-0.00390625
2026-09-02T13:15:44.882354,-0.20172119140625,0.03875732421875,-0.3963623046875,0.89483642578125,-0.0234375,0.02734375,0.0234375,0.00390625,-0.001953125,0.001953125
2026-09-02T13:15:44.980006,-0.20166015625,0.03875732421875,-0.3963623046875,0.89483642578125,0.05078125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:45.081895,-0.20166015625,0.0386962890625,-0.3963623046875,0.89483642578125,-0.0234375,-0.05078125,0.0546875,0.0,0.0,0.0
2026-09-02T13:15:45.181723,-0.20166015625,0.0386962890625,-0.3963623046875,0.89483642578125,0.015625,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:45.281096,-0.20166015625,0.0386962890625,-0.3963623046875,0.89483642578125,0.015625,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:45.382656,-0.20172119140625,0.0386962890625,-0.3963623046875,0.89483642578125,0.015625,0.03515625,-0.5625,0.0,0.0,0.0
2026-09-02T13:15:45.483763,-0.20172119140625,0.04656982421875,-0.3963623046875,0.89483642578125,-0.0234375,0.03515625,-0.0625,0.0,0.0,0.0
2026-09-02T13:15:45.581807,-0.20172119140625,0.03875732421875,-0.3963623046875,0.89483642578125,-0.0234375,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:45.683246,-0.20172119140625,0.0386962890625,-0.3963623046875,0.89483642578125,-0.0625,0.52734375,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:45.788107,-0.20172119140625,0.0386962890625,-0.3963623046875,0.89483642578125,-0.015625,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:45.990862,-0.20172119140625,0.0386962890625,-0.3963623046875,0.89483642578125,0.05078125,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:46.086273,-0.20172119140625,0.03863525390625,-0.3963623046875,0.89483642578125,-0.0703125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:46.189522,-0.20172119140625,0.03863525390625,-0.3963623046875,0.89483642578125,0.05078125,0.02734375,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:46.289643,-0.20172119140625,0.04644775390625,-0.4041748046875,0.89483642578125,0.08984375,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:46.388554,-0.20172119140625,0.03863525390625,-0.3963623046875,0.89483642578125,0.04296875,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:46.486865,-0.2017822265625,0.03857421875,-0.3963623046875,-1.10516357421875,-0.03125,0.03515625,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:46.595896,-0.2017822265625,0.03857421875,-0.3963623046875,0.894775390625,0.04296875,-0.00390625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:46.686575,-0.20184326171875,0.03857421875,-0.3963623046875,0.894775390625,0.0078125,0.03515625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:46.796180,-0.201904296875,0.03851318359375,-0.3963623046875,0.894775390625,-0.03125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:46.888237,-0.201904296875,0.03851318359375,-0.3963623046875,0.894775390625,0.0078125,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:46.995792,-0.201904296875,0.03851318359375,-0.3963623046875,0.894775390625,0.015625,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:47.087215,-0.201904296875,0.03857421875,-0.3963623046875,0.894775390625,0.015625,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:47.189181,-0.201904296875,-1.96142578125,-0.3963623046875,0.894775390625,0.05078125,-0.00390625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:47.287670,-0.201904296875,0.03857421875,-0.3963623046875,0.894775390625,-0.03125,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:47.393562,-0.20196533203125,0.03857421875,-0.3963623046875,0.894775390625,-0.0625,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:47.495003,-0.201904296875,0.0386962890625,-0.3963623046875,0.894775390625,-0.0078125,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:47.588114,-0.20184326171875,0.03875732421875,-0.39630126953125,0.894775390625,0.0234375,-0.04296875,0.0625,0.0,0.0,0.0
2026-09-02T13:15:47.693989,-0.20184326171875,0.03875732421875,-0.39630126953125,0.894775390625,0.05078125,-0.00390625,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:47.786979,-0.20184326171875,0.0386962890625,-0.3963623046875,0.894775390625,0.04296875,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:47.894870,-0.20184326171875,0.0386962890625,-0.3963623046875,0.894775390625,-0.140625,-0.01171875,0.0625,0.00390625,0.0,-0.00390625
2026-09-02T13:15:48.111742,-0.20172119140625,0.03875732421875,-0.3963623046875,0.90264892578125,0.05078125,0.02734375,0.0234375,0.00390625,0.0,-0.00390625
2026-09-02T13:15:48.211236,-0.20172119140625,0.0386962890625,-0.3963623046875,0.89483642578125,0.0078125,-0.01171875,-0.0234375,-0.001953125,0.00390625,0.0
2026-09-02T13:15:48.313253,1.79827880859375,0.0386962890625,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,0.0234375,-0.00390625,-0.001953125,-0.00390625
2026-09-02T13:15:48.410292,-0.20172119140625,0.03863525390625,-0.39642333984375,0.894775390625,-0.0234375,0.02734375,-0.015625,0.00390625,0.0,0.001953125
2026-09-02T13:15:48.509419,-0.20166015625,0.03863525390625,1.60357666015625,0.89483642578125,0.015625,-0.01953125,-0.015625,0.0,0.001953125,-0.00390625
2026-09-02T13:15:48.611159,1.79833984375,-1.96142578125,-0.396484375,0.894775390625,-0.03125,-0.01953125,0.0234375,0.0,0.0,0.001953125
2026-09-02T13:15:48.711521,-0.20159912109375,0.03857421875,-0.396484375,0.89483642578125,-0.03125,0.01953125,-0.015625,-0.00390625,0.0,0.001953125
2026-09-02T13:15:48.809313,-0.20166015625,0.03851318359375,-0.39642333984375,0.89483642578125,-0.0234375,-0.01171875,-0.015625,0.0,-0.001953125,0.001953125
2026-09-02T13:15:48.911808,-0.20166015625,0.03851318359375,-0.396484375,0.894775390625,0.0234375,-0.01171875,-0.015625,0.00390625,0.0,-0.001953125
2026-09-02T13:15:49.011238,-0.20166015625,0.03857421875,-0.396484375,0.894775390625,0.0234375,-0.01171875,0.0234375,0.0,0.0,-0.00390625
2026-09-02T13:15:49.109495,-0.20166015625,0.03863525390625,-0.396484375,0.894775390625,0.015625,-0.00390625,-0.0234375,-0.001953125,-0.001953125,-0.001953125
2026-09-02T13:15:49.205998,-0.20166015625,0.03863525390625,-0.396484375,0.894775390625,0.0078125,-0.00390625,0.015625,-0.00390625,-0.00390625,0.00390625
2026-09-02T13:15:49.305780,-0.20166015625,0.03863525390625,-0.396484375,0.894775390625,-0.0234375,-0.00390625,0.0078125,-0.00390625,-0.001953125,0.0
2026-09-02T13:15:49.405657,-0.20166015625,0.03857421875,-0.396484375,0.894775390625,0.0234375,0.03515625,-0.03125,0.001953125,-0.001953125,0.0
2026-09-02T13:15:49.505272,-0.20166015625,0.0386962890625,-0.39642333984375,0.89483642578125,-0.015625,-0.01171875,0.0078125,0.0,0.0,0.001953125
2026-09-02T13:15:49.606804,-0.20159912109375,0.0386962890625,-0.39642333984375,0.89483642578125,0.015625,-0.00390625,0.015625,0.0,-0.001953125,0.001953125
2026-09-02T13:15:49.708001,-0.19378662109375,-1.9534912109375,-0.39642333984375,0.89483642578125,-0.0234375,0.03515625,-0.0234375,0.0,-0.001953125,-0.001953125
2026-09-02T13:15:49.806787,-0.20166015625,0.03863525390625,-0.3963623046875,0.89483642578125,0.015625,0.03515625,-0.0234375,-0.001953125,-0.001953125,0.0
2026-09-02T13:15:49.907734,-0.20172119140625,0.04644775390625,-0.3963623046875,0.89483642578125,0.05078125,0.02734375,-0.0234375,-0.001953125,0.0,0.00390625
2026-09-02T13:15:50.007567,-0.20166015625,0.03863525390625,-0.3963623046875,0.89483642578125,0.015625,-0.01171875,0.015625,0.0,0.0,0.0
2026-09-02T13:15:50.107609,-0.20166015625,0.03863525390625,-0.3963623046875,0.89483642578125,0.0078125,-0.01171875,0.015625,0.0,-0.001953125,0.0
2026-09-02T13:15:50.208308,-0.20166015625,0.03857421875,-0.39642333984375,0.89483642578125,-0.0234375,-0.01171875,-0.015625,0.0,0.0,-0.001953125
2026-09-02T13:15:50.308931,-0.20166015625,0.03857421875,-0.3963623046875,0.89483642578125,0.015625,0.02734375,-0.015625,0.00390625,0.0,0.001953125
2026-09-02T13:15:50.408824,-0.20166015625,0.03857421875,-0.39642333984375,0.89483642578125,0.015625,-0.01171875,0.03125,-0.00390625,-0.001953125,0.001953125
2026-09-02T13:15:50.508707,-0.20172119140625,0.03857421875,-0.39642333984375,0.90264892578125,0.015625,-0.01171875,0.0234375,0.0,-0.001953125,0.0
2026-09-02T13:15:50.609312,-0.20172119140625,0.03857421875,-0.39642333984375,0.89483642578125,0.0078125,-0.01171875,0.0234375,0.00390625,0.0,0.0
2026-09-02T13:15:50.708427,-0.20172119140625,0.03857421875,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,-0.015625,0.0,0.0,-0.00390625
2026-09-02T13:15:50.808703,-0.2017822265625,0.03857421875,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.015625,0.0,-0.001953125,0.0
2026-09-02T13:15:50.909315,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:51.010362,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:51.110161,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,-0.0234375,0.03515625,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:51.219434,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,0.015625,0.03515625,-0.0625,0.0,0.0,0.0
2026-09-02T13:15:51.307919,-0.201904296875,0.03857421875,-0.3963623046875,0.894775390625,0.015625,-0.00390625,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:51.523832,-0.201904296875,0.03857421875,-0.3963623046875,0.894775390625,-0.03125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:51.618411,-0.201904296875,0.03857421875,-0.3963623046875,0.894775390625,0.0078125,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:51.719990,-0.201904296875,-1.96148681640625,-0.3963623046875,0.894775390625,0.015625,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:51.819760,-0.201904296875,0.03851318359375,-0.3963623046875,0.894775390625,0.0078125,0.03515625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:51.918816,-0.201904296875,0.03851318359375,-0.3963623046875,0.894775390625,0.0078125,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:52.018450,-0.20196533203125,0.03851318359375,-0.3963623046875,0.894775390625,0.0078125,0.02734375,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:52.121062,-0.20196533203125,0.03851318359375,1.60357666015625,0.894775390625,-0.03125,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:52.221577,-0.201904296875,0.0384521484375,-0.39642333984375,0.894775390625,0.015625,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:52.325658,-0.201904296875,0.0384521484375,-0.39642333984375,0.894775390625,0.015625,-0.01171875,0.0625,0.0,0.0,0.0
2026-09-02T13:15:52.426611,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,-0.0234375,0.02734375,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:52.521270,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,0.015625,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:52.621341,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,-0.0234375,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:52.720999,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,0.0703125,0.0,0.0,0.0
2026-09-02T13:15:52.819482,-0.20184326171875,0.03851318359375,-0.39642333984375,0.894775390625,0.015625,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:52.920339,-0.2017822265625,0.03857421875,-0.39642333984375,0.894775390625,0.015625,-0.01171875,0.03125,0.0,0.0,0.0
2026-09-02T13:15:53.019529,-0.2017822265625,0.03857421875,-0.3963623046875,0.894775390625,-0.03125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.121734,-0.2017822265625,0.03857421875,-0.39642333984375,0.894775390625,0.0078125,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:53.219396,-0.2017822265625,0.03851318359375,-0.39642333984375,0.894775390625,-0.0234375,0.02734375,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:53.321558,-0.2017822265625,0.03851318359375,-0.39642333984375,0.894775390625,0.015625,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.421927,-0.2017822265625,0.03851318359375,-0.39642333984375,0.894775390625,0.0078125,0.02734375,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.519623,-0.2017822265625,0.03851318359375,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.618266,-0.2017822265625,0.03851318359375,-0.39642333984375,0.894775390625,0.0078125,-0.51171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.717863,-0.2017822265625,0.0384521484375,-0.39642333984375,0.894775390625,0.0078125,0.02734375,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.818189,-0.2017822265625,0.0384521484375,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:53.918084,-0.2017822265625,0.0384521484375,-0.39642333984375,-1.105224609375,0.0078125,-0.04296875,0.0625,0.0,0.0,0.0
2026-09-02T13:15:54.018336,-0.20184326171875,0.0384521484375,-0.39642333984375,0.894775390625,0.0078125,0.03515625,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:54.119917,-0.20184326171875,0.0384521484375,-0.39642333984375,0.894775390625,0.0078125,0.03515625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:54.339791,-0.201904296875,0.0384521484375,-0.39642333984375,0.894775390625,0.015625,0.03515625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:54.437599,-0.201904296875,0.0384521484375,-0.39642333984375,0.894775390625,-0.03125,0.02734375,-0.0625,0.0,0.0,0.0
2026-09-02T13:15:54.537175,-0.201904296875,0.0384521484375,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:54.630441,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,0.0625,0.0,0.0,0.0
2026-09-02T13:15:54.735363,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:54.830335,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:54.938340,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,0.03515625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:55.030796,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.015625,0.0,0.0,0.0
2026-09-02T13:15:55.358065,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:55.559678,-0.2020263671875,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,0.02734375,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:55.659607,-0.20196533203125,0.03839111328125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:55.758695,-0.20196533203125,0.03839111328125,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:55.859163,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,-0.03125,-0.00390625,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:55.960648,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,0.0078125,0.03515625,-0.0546875,0.0,0.0,0.0
2026-09-02T13:15:56.059480,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:56.161100,-0.2020263671875,0.03839111328125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,-0.015625,0.0,0.0,0.0
2026-09-02T13:15:56.265564,-0.2020263671875,0.03839111328125,-0.39642333984375,0.894775390625,0.04296875,0.02734375,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:56.363770,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,-0.0234375,0.0,0.0,0.0
2026-09-02T13:15:56.462492,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,0.0078125,-0.00390625,0.0234375,0.0,0.0,0.0
2026-09-02T13:15:56.561493,-0.20196533203125,0.038330078125,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,0.015625,0.0,0.0,0.0
2026-09-02T13:15:56.662650,-0.201904296875,0.038330078125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,0.0546875,0.0,-0.001953125,-0.001953125
2026-09-02T13:15:56.876399,-0.201904296875,0.038330078125,-0.39642333984375,0.894775390625,-0.03125,-0.01171875,0.015625,0.0,-0.001953125,-0.00390625
2026-09-02T13:15:56.975376,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.015625,-0.01171875,0.0234375,-0.00390625,-0.001953125,0.0
2026-09-02T13:15:57.074874,-0.201904296875,0.03839111328125,-0.39642333984375,0.894775390625,0.015625,0.02734375,-0.015625,0.001953125,0.0,0.0
2026-09-02T13:15:57.179725,-0.201904296875,0.038330078125,-0.39642333984375,0.894775390625,0.0078125,-0.01171875,-0.0546875,-0.001953125,0.0,0.001953125
2026-09-02T13:15:57.709485,-0.20196533203125,0.038330078125,-0.396484375,-1.558349609375,0.0078125,0.03515625,0.0234375,0.001953125,0.00390625,-0.00390625
2026-09-02T13:15:57.809719,-0.20196533203125,0.038330078125,-0.396484375,-1.558349609375,0.0078125,0.03515625,0.0234375,0.001953125,0.00390625,-0.00390625
2026-09-02T13:15:57.909708,-0.20196533203125,0.038330078125,-0.396484375,-1.558349609375,0.0078125,0.03515625,0.0234375,0.001953125,0.00390625,-0.00390625
2026-09-02T13:15:58.009941,-0.20196533203125,0.038330078125,-0.396484375,-1.558349609375,0.0078125,0.03515625,0.0234375,0.001953125,0.00390625,-0.00390625
